Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:42:00,84.0,21550CE,94.55,85.095,True,2024-01-03 10:20:00,112.8,29.0,36.5,True,2024-01-03 11:49:00,-22.12,21600PE,93.15,83.83500000000001,True,2024-01-03 09:50:00,136.65,57.5,109.55,True,2024-01-03 10:20:00,-21.8,-43.92
2024-01-10,Wednesday,FALSE,09:42:00,84.0,21500CE,96.05,86.445,True,2024-01-10 10:04:00,200.5,58.0,176.25,True,2024-01-10 10:16:00,-22.48,21550PE,93.55,84.195,True,2024-01-10 09:44:00,129.55,16.8,17.7,True,2024-01-10 10:06:00,-21.89,-44.370000000000005
2024-01-17,Wednesday,FALSE,09:42:00,84.0,21800CE,105.05,94.545,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,79.85,21850PE,99.55,89.595,True,2024-01-17 09:51:00,313.75,93.4,289.4,True,2024-01-17 09:57:00,-23.29,56.559999999999995
2024-01-24,Wednesday,FALSE,09:42:00,84.0,21300CE,109.0,98.10000000000001,True,2024-01-24 11:31:00,222.0,66.85,209.6,True,2024-01-24 11:36:00,-25.51,21250PE,98.9,89.01,True,2024-01-24 09:45:00,124.4,12.2,15.0,True,2024-01-24 11:32:00,-23.14,-48.650000000000006
2024-01-31,Wednesday,FALSE,09:42:00,84.0,21700CE,99.95,89.955,True,2024-01-31 09:55:00,166.0,83.3,140.65,True,2024-01-31 10:32:00,-23.39,21500PE,103.8,93.42,True,2024-01-31 09:43:00,113.55,37.1,47.7,False,,44.79,21.4
2024-02-07,Wednesday,FALSE,09:42:00,88.0,22000CE,106.0,95.4,True,2024-02-07 10:04:00,114.25,35.35,57.95,False,,36.5,22000PE,107.1,96.39,True,2024-02-07 09:56:00,203.3,87.2,96.6,True,2024-02-07 10:40:00,-25.06,11.440000000000001
2024-02-14,Wednesday,FALSE,09:42:00,84.0,21550CE,96.45,86.805,False,,,,,,,0.0,21550PE,97.15,87.435,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,76.71,76.71
2024-02-21,Wednesday,FALSE,09:42:00,88.0,22200CE,110.4,99.36000000000001,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,80.92,22250PE,114.85,103.365,True,2024-02-21 09:53:00,291.95,79.05,267.8,True,2024-02-21 10:20:00,-26.87,54.05
2024-02-28,Wednesday,FALSE,09:42:00,88.0,22200CE,98.9,89.01,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.52,22200PE,92.2,82.98,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-21.57,52.949999999999996
2024-03-06,Wednesday,FALSE,09:42:00,88.0,22300CE,110.7,99.63000000000001,True,2024-03-06 09:54:00,243.8,53.75,222.65,True,2024-03-06 13:48:00,-25.9,22400PE,120.45,108.405,True,2024-03-06 09:45:00,199.8,26.85,29.25,True,2024-03-06 09:54:00,-28.19,-54.09
2024-03-13,Wednesday,FALSE,09:42:00,88.0,22350CE,103.45,93.105,True,2024-03-13 09:51:00,104.6,5.75,5.75,False,,86.42,22400PE,112.25,101.025,True,2024-03-13 10:15:00,504.05,105.3,459.4,True,2024-03-13 10:26:00,-26.27,60.150000000000006
2024-03-20,Wednesday,FALSE,09:42:00,84.0,21900CE,86.75,78.075,True,2024-03-20 09:53:00,99.85,31.35,54.45,True,2024-03-20 13:23:00,-20.3,21900PE,99.25,89.325,True,2024-03-20 12:17:00,119.15,61.3,98.1,True,2024-03-20 14:26:00,-23.22,-43.519999999999996
2024-03-27,Wednesday,FALSE,09:42:00,88.0,22100CE,114.8,103.32,True,2024-03-27 15:01:00,115.35,80.95,114.95,False,,-12.66,22200PE,109.05,98.145,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,38.36,25.7
2024-04-03,Wednesday,FALSE,09:42:00,88.0,22300CE,100.65,90.58500000000001,True,2024-04-03 09:47:00,241.1,88.35,149.7,True,2024-04-03 10:02:00,-23.55,22400PE,107.6,96.84,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,50.62,27.069999999999997
2024-04-09,Tuesday,FALSE,09:42:00,88.0,22700CE,88.85,79.965,True,2024-04-09 12:13:00,92.5,34.75,43.0,False,,36.17,22750PE,89.0,80.10000000000001,True,2024-04-09 09:44:00,141.45,54.5,110.2,True,2024-04-09 12:36:00,-20.83,15.340000000000003
2024-04-16,Tuesday,FALSE,09:42:00,88.0,22200CE,92.35,83.115,True,2024-04-16 09:45:00,93.55,34.55,64.85,False,,17.43,22200PE,93.55,84.195,True,2024-04-16 10:07:00,161.0,75.9,86.4,True,2024-04-16 10:22:00,-21.89,-4.460000000000001
2024-04-24,Wednesday,FALSE,09:42:00,88.0,22350CE,116.15,104.53500000000001,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,1.64,22500PE,119.95,107.955,True,2024-04-24 09:48:00,139.75,74.6,103.75,True,2024-04-24 14:34:00,-28.07,-26.43
2024-04-30,Tuesday,FALSE,09:42:00,88.0,22700CE,100.6,90.53999999999999,True,2024-04-30 14:49:00,95.35,46.25,51.65,False,,37.98,22750PE,103.6,93.24,True,2024-04-30 09:49:00,145.4,57.1,131.75,True,2024-04-30 15:00:00,-24.24,13.739999999999998
2024-05-08,Wednesday,FALSE,09:42:00,88.0,22250CE,96.2,86.58,True,2024-05-08 10:22:00,192.0,63.75,105.5,True,2024-05-08 11:19:00,-22.51,22250PE,102.9,92.61000000000001,True,2024-05-08 09:45:00,135.0,29.65,44.2,True,2024-05-08 10:32:00,-24.08,-46.59
2024-05-15,Wednesday,FALSE,09:42:00,88.0,22250CE,97.95,88.155,True,2024-05-15 09:57:00,93.4,37.3,48.9,False,,38.37,22300PE,102.5,92.25,True,2024-05-15 09:45:00,203.3,90.35,128.05,True,2024-05-15 09:57:00,-23.98,14.389999999999997
2024-05-22,Wednesday,FALSE,09:42:00,88.0,22500CE,115.0,103.5,True,2024-05-22 09:43:00,169.0,87.8,152.55,True,2024-05-22 10:53:00,-26.91,22600PE,124.0,111.60000000000001,True,2024-05-22 09:58:00,137.2,55.65,59.65,False,,50.83,23.919999999999998
2024-05-29,Wednesday,FALSE,09:42:00,88.0,22850CE,99.05,89.145,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,53.05,22850PE,106.7,96.03,True,2024-05-29 12:50:00,165.3,102.25,151.25,True,2024-05-29 12:54:00,-24.97,28.08
2024-06-05,Wednesday,FALSE,09:42:00,88.0,22150CE,96.1,86.49,True,2024-06-05 09:44:00,505.05,56.1,403.45,True,2024-06-05 10:09:00,-22.49,21650PE,102.05,91.845,True,2024-06-05 10:03:00,103.25,7.55,8.35,False,,82.58,60.09
2024-06-12,Wednesday,FALSE,09:42:00,92.0,23350CE,113.1,101.78999999999999,True,2024-06-12 12:50:00,119.85,64.3,73.5,False,,27.27,23400PE,108.95,98.055,True,2024-06-12 09:57:00,142.8,66.9,128.35,True,2024-06-12 13:51:00,-25.49,1.7800000000000011
2024-06-19,Wednesday,FALSE,09:42:00,92.0,23500CE,118.65,106.78500000000001,True,2024-06-19 10:13:00,217.0,55.9,76.7,True,2024-06-19 14:31:00,-27.76,23600PE,109.2,98.28,True,2024-06-19 09:44:00,219.15,52.5,131.35,True,2024-06-19 10:13:00,-25.55,-53.31
2024-06-26,Wednesday,FALSE,09:42:00,92.0,23650CE,119.9,107.91000000000001,True,2024-06-26 09:46:00,272.6,107.45,226.4,True,2024-06-26 10:18:00,-28.06,23750PE,119.1,107.19,True,2024-06-26 10:18:00,109.9,28.2,33.1,False,,73.02,44.959999999999994
2024-07-03,Wednesday,FALSE,09:42:00,96.0,24200CE,122.3,110.07,True,2024-07-03 11:26:00,144.65,101.8,130.7,True,2024-07-03 12:32:00,-28.62,24300PE,115.3,103.77,True,2024-07-03 09:44:00,123.95,75.3,79.1,False,,23.63,-4.990000000000002
2024-07-10,Wednesday,FALSE,09:42:00,96.0,24350CE,119.1,107.19,True,2024-07-10 09:45:00,108.5,25.55,48.85,False,,57.27,24500PE,119.85,107.865,False,,,,,,,0.0,57.27
2024-07-16,Tuesday,FALSE,09:42:00,96.0,24600CE,108.35,97.515,True,2024-07-16 13:38:00,106.45,77.85,83.85,False,,12.69,24650PE,95.85,86.265,True,2024-07-16 10:05:00,93.3,63.35,73.1,False,,12.3,24.990000000000002
2024-07-24,Wednesday,FALSE,09:42:00,96.0,24400CE,104.1,93.69,True,2024-07-24 09:46:00,149.15,47.1,84.15,True,2024-07-24 09:55:00,-24.36,24400PE,110.2,99.18,True,2024-07-24 09:55:00,186.25,60.25,69.95,True,2024-07-24 11:43:00,-25.79,-50.15
2024-07-31,Wednesday,FALSE,09:42:00,96.0,24850CE,115.1,103.59,False,,,,,,,0.0,24900PE,102.4,92.16000000000001,True,2024-07-31 09:48:00,95.85,49.6,52.15,False,,39.09,39.09
2024-08-07,Wednesday,FALSE,09:42:00,96.0,24250CE,115.3,103.77,True,2024-08-07 09:49:00,189.0,70.4,134.15,True,2024-08-07 10:29:00,-26.98,24250PE,109.25,98.325,True,2024-08-07 10:01:00,139.0,45.0,58.65,True,2024-08-07 10:05:00,-25.56,-52.54
2024-08-13,Tuesday,FALSE,09:42:00,96.0,24350CE,109.15,98.23500000000001,True,2024-08-13 09:54:00,102.6,21.7,24.1,False,,73.15,24400PE,119.2,107.28,False,,,,,,,0.0,73.15
2024-08-21,Wednesday,FALSE,09:42:00,96.0,24650CE,100.45,90.405,False,,,,,,,0.0,24750PE,113.7,102.33,True,2024-08-21 09:47:00,118.25,44.4,49.9,False,,51.41,51.41
2024-08-28,Wednesday,FALSE,09:42:00,100.0,24950CE,108.25,97.425,False,,,,,,,0.0,25050PE,94.6,85.14,True,2024-08-28 09:46:00,95.55,29.8,56.9,False,,27.39,27.39
2024-09-04,Wednesday,FALSE,09:42:00,100.0,25050CE,113.05,101.745,True,2024-09-04 10:33:00,177.8,99.0,150.4,True,2024-09-04 13:12:00,-26.45,25150PE,109.35,98.41499999999999,True,2024-09-04 09:53:00,120.3,50.95,55.3,False,,42.13,15.680000000000003
2024-09-11,Wednesday,FALSE,09:42:00,100.0,24950CE,123.0,110.7,True,2024-09-11 09:55:00,176.5,35.8,48.6,True,2024-09-11 10:43:00,-28.78,25100PE,124.45,112.00500000000001,True,2024-09-11 09:45:00,257.0,71.2,210.85,True,2024-09-11 10:02:00,-29.12,-57.900000000000006
2024-09-18,Wednesday,FALSE,09:42:00,100.0,25400CE,112.55,101.295,True,2024-09-18 13:03:00,112.3,65.8,89.6,False,,10.68,25450PE,109.55,98.595,True,2024-09-18 10:41:00,226.9,77.45,164.15,True,2024-09-18 13:02:00,-25.63,-14.95
2024-09-25,Wednesday,FALSE,09:42:00,100.0,25900CE,105.95,95.355,True,2024-09-25 10:09:00,152.0,72.35,126.25,True,2024-09-25 15:02:00,-24.79,25950PE,95.7,86.13000000000001,True,2024-09-25 09:49:00,125.0,37.75,41.5,True,2024-09-25 10:11:00,-22.39,-47.18
2024-10-01,Tuesday,FALSE,09:42:00,104.0,25850CE,115.2,103.68,True,2024-10-01 09:51:00,111.9,43.85,56.55,False,,46.09,25900PE,107.65,96.885,False,,,,,,,0.0,46.09
2024-10-09,Wednesday,FALSE,09:42:00,100.0,25050CE,118.7,106.83,True,2024-10-09 10:04:00,224.0,40.55,57.3,True,2024-10-09 10:06:00,-27.78,25000PE,114.7,103.23,True,2024-10-09 09:46:00,136.0,29.0,88.45,True,2024-10-09 15:01:00,-26.84,-54.620000000000005
2024-10-16,Wednesday,FALSE,09:42:00,100.0,25000CE,133.4,120.06,True,2024-10-16 10:01:00,132.5,47.6,52.65,False,,66.21,25150PE,122.7,110.43,True,2024-10-16 09:55:00,263.35,106.95,190.0,True,2024-10-16 10:05:00,-28.71,37.49999999999999
2024-10-23,Wednesday,FALSE,09:42:00,96.0,24450CE,112.0,100.8,True,2024-10-23 14:14:00,102.45,63.7,68.6,False,,31.19,24400PE,113.4,102.06,True,2024-10-23 09:44:00,107.8,31.85,64.9,False,,36.14,67.33
2024-10-30,Wednesday,FALSE,09:42:00,96.0,24400CE,105.3,94.77,True,2024-10-30 09:46:00,156.0,47.85,63.15,True,2024-10-30 09:55:00,-24.64,24450PE,114.3,102.87,True,2024-10-30 09:54:00,164.45,51.65,114.85,True,2024-10-30 13:43:00,-26.75,-51.39
2024-11-06,Wednesday,FALSE,09:42:00,96.0,24300CE,122.15,109.935,True,2024-11-06 10:30:00,260.1,89.5,184.5,True,2024-11-06 10:54:00,-28.58,24300PE,111.1,99.99,True,2024-11-06 09:44:00,132.2,18.2,24.35,True,2024-11-06 10:30:00,-26.0,-54.58
2024-11-13,Wednesday,FALSE,09:42:00,92.0,23850CE,87.65,78.885,True,2024-11-13 09:44:00,88.0,10.3,17.0,False,,61.1,23750PE,97.5,87.75,True,2024-11-13 09:52:00,256.0,84.7,163.5,True,2024-11-13 10:05:00,-22.82,38.28
2024-11-19,Tuesday,FALSE,09:42:00,92.0,23650CE,116.85,105.16499999999999,True,2024-11-19 09:51:00,183.0,35.45,37.9,True,2024-11-19 10:10:00,-27.34,23700PE,116.3,104.67,True,2024-11-19 09:44:00,289.15,58.85,260.15,True,2024-11-19 14:51:00,-27.21,-54.55
2024-11-27,Wednesday,FALSE,09:42:00,96.0,24150CE,101.65,91.48500000000001,False,,,,,,,0.0,24200PE,110.85,99.765,True,2024-11-27 09:45:00,99.8,28.45,34.4,False,,64.37,64.37
2024-12-04,Wednesday,FALSE,09:42:00,96.0,24550CE,106.4,95.76,True,2024-12-04 10:22:00,113.4,46.7,75.25,False,,19.55,24500PE,115.9,104.31,True,2024-12-04 09:44:00,232.85,87.7,139.35,True,2024-12-04 11:55:00,-27.12,-7.57
2024-12-11,Wednesday,FALSE,09:42:00,96.0,24600CE,100.85,90.765,True,2024-12-11 09:45:00,141.0,73.9,85.45,True,2024-12-11 10:25:00,-23.6,24650PE,114.2,102.78,True,2024-12-11 09:59:00,114.15,59.3,68.7,False,,33.05,9.449999999999996
