Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:44:00,84.0,21750CE,104.5,94.05,True,2024-01-02 09:54:00,89.1,38.1,41.4,False,,51.71,21800PE,113.05,101.745,False,,,,,,,0.0,51.71
2024-01-09,Tuesday,FALSE,09:44:00,84.0,21600CE,107.85,97.065,True,2024-01-09 14:19:00,99.55,49.15,62.75,False,,33.34,21650PE,100.25,90.22500000000001,True,2024-01-09 09:46:00,154.6,48.9,130.95,True,2024-01-09 14:27:00,-23.46,9.880000000000003
2024-01-16,Tuesday,FALSE,09:44:00,88.0,22050CE,114.7,103.23,True,2024-01-16 12:10:00,114.5,59.6,77.5,False,,24.7,22100PE,118.9,107.01,True,2024-01-16 09:48:00,180.0,87.2,127.4,True,2024-01-16 13:06:00,-27.82,-3.120000000000001
2024-01-23,Tuesday,FALSE,09:44:00,84.0,21800CE,89.75,80.775,True,2024-01-23 09:56:00,82.5,7.7,8.35,False,,71.62,21750PE,93.55,84.195,False,,,,,,,0.0,71.62
2024-01-30,Tuesday,FALSE,09:44:00,84.0,22000CE,97.05,87.345,True,2024-01-30 09:48:00,89.95,18.1,20.05,False,,66.42,21600PE,92.5,83.25,False,,,,,,,0.0,66.42
2024-02-06,Tuesday,FALSE,09:44:00,84.0,21950CE,82.75,74.47500000000001,True,2024-02-06 10:25:00,128.75,58.7,118.0,True,2024-02-06 11:34:00,-19.36,21700PE,89.25,80.325,True,2024-02-06 09:58:00,104.7,39.75,41.0,True,2024-02-06 10:30:00,-20.88,-40.239999999999995
2024-02-13,Tuesday,FALSE,09:44:00,84.0,21700CE,98.7,88.83,True,2024-02-13 09:49:00,159.7,80.25,136.05,True,2024-02-13 09:57:00,-23.1,21550PE,100.5,90.45,True,2024-02-13 09:55:00,92.55,38.4,45.9,False,,43.65,20.549999999999997
2024-02-20,Tuesday,FALSE,09:44:00,88.0,22150CE,101.75,91.575,True,2024-02-20 09:49:00,144.9,73.8,138.25,True,2024-02-20 11:33:00,-23.81,22050PE,106.9,96.21000000000001,True,2024-02-20 10:30:00,120.0,55.6,57.45,False,,37.8,13.989999999999998
2024-02-27,Tuesday,FALSE,09:44:00,88.0,22200CE,97.95,88.155,True,2024-02-27 10:10:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-22.92,22050PE,93.75,84.375,True,2024-02-27 09:50:00,104.5,44.75,53.8,False,,29.73,6.809999999999999
2024-03-05,Tuesday,FALSE,09:44:00,88.0,22400CE,92.6,83.34,True,2024-03-05 09:51:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-21.67,22300PE,89.9,80.91000000000001,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,9.55,-12.120000000000001
2024-03-12,Tuesday,FALSE,09:44:00,88.0,22450CE,109.75,98.775,True,2024-03-12 10:31:00,109.6,55.35,64.95,False,,32.84,22450PE,109.6,98.64,True,2024-03-12 10:04:00,187.35,89.25,136.55,True,2024-03-12 10:44:00,-25.65,7.190000000000005
2024-03-19,Tuesday,FALSE,09:44:00,88.0,22000CE,112.45,101.205,True,2024-03-19 09:51:00,104.35,37.0,39.7,False,,60.49,21950PE,106.15,95.53500000000001,False,,,,,,,0.0,60.49
2024-03-26,Tuesday,FALSE,09:44:00,88.0,22100CE,97.35,87.615,True,2024-03-26 14:48:00,95.95,82.2,89.95,False,,-3.21,22050PE,101.65,91.48500000000001,True,2024-03-26 09:54:00,103.25,60.15,73.9,False,,16.67,13.46
2024-04-02,Tuesday,FALSE,09:44:00,88.0,22500CE,90.7,81.63000000000001,True,2024-04-02 09:46:00,78.6,48.75,64.5,False,,16.31,22450PE,91.45,82.305,True,2024-04-02 15:00:00,87.35,79.1,81.9,False,,-0.42,15.889999999999999
2024-04-08,Monday,FALSE,09:44:00,88.0,22600CE,114.05,102.645,True,2024-04-08 09:59:00,164.5,97.7,139.4,True,2024-04-08 10:13:00,-26.69,22650PE,117.9,106.11000000000001,True,2024-04-08 10:15:00,115.25,65.4,76.85,False,,28.2,1.509999999999998
2024-04-15,Monday,FALSE,09:44:00,88.0,22400CE,96.4,86.76,True,2024-04-15 13:02:00,94.4,60.35,67.25,False,,18.64,22250PE,89.3,80.37,True,2024-04-15 09:54:00,83.6,40.1,74.3,False,,5.27,23.91
2024-04-23,Tuesday,FALSE,09:44:00,88.0,22400CE,93.25,83.925,True,2024-04-23 09:47:00,104.3,66.1,67.7,False,,15.39,22350PE,90.25,81.22500000000001,True,2024-04-23 10:04:00,101.1,58.85,84.5,False,,-4.09,11.3
2024-04-29,Monday,FALSE,09:44:00,88.0,22550CE,111.3,100.17,True,2024-04-29 09:49:00,189.0,91.7,174.3,True,2024-04-29 10:19:00,-26.04,22550PE,115.15,103.635,True,2024-04-29 10:16:00,101.65,52.5,57.9,False,,44.7,18.660000000000004
2024-05-07,Tuesday,FALSE,09:44:00,88.0,22500CE,110.05,99.045,True,2024-05-07 09:49:00,101.0,29.9,41.25,False,,56.8,22450PE,104.15,93.73500000000001,False,,,,,,,0.0,56.8
2024-05-14,Tuesday,FALSE,09:44:00,88.0,22200CE,89.0,80.10000000000001,True,2024-05-14 09:51:00,149.55,62.7,111.65,True,2024-05-14 11:06:00,-20.83,22100PE,100.0,90.0,True,2024-05-14 09:57:00,135.0,40.0,46.45,True,2024-05-14 10:01:00,-23.4,-44.23
2024-05-21,Tuesday,FALSE,09:44:00,88.0,22500CE,111.4,100.26,True,2024-05-21 09:54:00,172.95,90.2,118.45,True,2024-05-21 11:44:00,-26.07,22450PE,102.3,92.07,True,2024-05-21 10:57:00,95.35,48.8,68.9,False,,22.25,-3.8200000000000003
2024-05-28,Tuesday,FALSE,09:44:00,92.0,23050CE,103.4,93.06,True,2024-05-28 09:57:00,117.0,54.8,58.0,True,2024-05-28 10:25:00,-24.2,22950PE,108.25,97.425,True,2024-05-28 10:18:00,140.0,88.0,119.6,True,2024-05-28 12:33:00,-25.33,-49.53
