Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:24:00,84.0,21750CE,85.85,77.265,True,2024-01-02 09:56:00,78.2,38.1,41.4,False,,35.09,21700PE,84.4,75.96000000000001,True,2024-01-02 09:26:00,177.25,65.0,110.15,True,2024-01-02 09:56:00,-19.75,15.340000000000003
2024-01-09,Tuesday,FALSE,09:24:00,84.0,21650CE,97.65,87.885,True,2024-01-09 09:41:00,144.35,33.85,44.0,True,2024-01-09 10:20:00,-22.85,21700PE,101.5,91.35000000000001,True,2024-01-09 09:28:00,193.25,65.75,166.8,True,2024-01-09 09:36:00,-23.75,-46.6
2024-01-16,Tuesday,FALSE,09:24:00,88.0,22050CE,109.9,98.91000000000001,True,2024-01-16 12:47:00,103.25,59.6,77.5,False,,20.42,22050PE,102.2,91.98,True,2024-01-16 09:46:00,147.4,68.65,98.5,True,2024-01-16 13:25:00,-23.91,-3.4899999999999984
2024-01-23,Tuesday,FALSE,09:24:00,84.0,21750CE,109.3,98.37,True,2024-01-23 09:58:00,98.9,9.1,10.0,False,,87.39,21750PE,100.1,90.09,True,2024-01-23 09:46:00,608.05,91.85,549.5,True,2024-01-23 09:58:00,-23.42,63.97
2024-01-30,Tuesday,FALSE,09:24:00,84.0,22000CE,94.1,84.69,True,2024-01-30 09:25:00,98.35,18.1,20.05,False,,63.79,21600PE,100.1,90.09,True,2024-01-30 09:43:00,196.5,88.85,167.05,True,2024-01-30 09:54:00,-23.42,40.37
2024-02-06,Tuesday,FALSE,09:24:00,84.0,21900CE,85.45,76.905,True,2024-02-06 10:32:00,157.7,74.3,146.1,True,2024-02-06 10:58:00,-20.0,21650PE,88.85,79.965,True,2024-02-06 09:32:00,85.45,31.45,32.6,False,,46.57,26.57
2024-02-13,Tuesday,FALSE,09:24:00,84.0,21700CE,104.3,93.87,True,2024-02-13 09:28:00,159.7,78.2,136.05,True,2024-02-13 09:58:00,-24.41,21550PE,100.2,90.18,True,2024-02-13 09:55:00,92.55,38.4,45.9,False,,43.38,18.970000000000002
2024-02-20,Tuesday,FALSE,09:24:00,88.0,22100CE,108.45,97.605,True,2024-02-20 09:55:00,178.0,93.2,170.8,True,2024-02-20 10:16:00,-25.38,22000PE,101.65,91.48500000000001,True,2024-02-20 09:29:00,117.2,44.25,45.65,True,2024-02-20 09:56:00,-23.79,-49.17
2024-02-27,Tuesday,FALSE,09:24:00,88.0,22200CE,98.2,88.38000000000001,True,2024-02-27 10:09:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-22.98,22050PE,95.85,86.265,True,2024-02-27 09:40:00,104.5,44.75,53.8,False,,31.6,8.620000000000001
2024-03-05,Tuesday,FALSE,09:24:00,88.0,22400CE,102.8,92.52,True,2024-03-05 09:37:00,114.4,43.25,69.6,False,,21.99,22350PE,108.45,97.605,True,2024-03-05 12:51:00,106.8,73.6,91.4,False,,5.23,27.22
