Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:28:00,280.0,72600CE,288.0,259.2,True,2024-01-01 15:21:00,265.85,248.5,253.4,False,,2.56,71800PE,296.4,266.76,True,2024-01-01 09:51:00,287.35,139.55,261.35,False,,2.08,4.640000000000001
2024-01-08,Monday,FALSE,09:28:00,280.0,72300CE,317.75,285.975,True,2024-01-08 09:33:00,332.55,97.7,104.15,False,,178.25,71900PE,313.65,282.28499999999997,True,2024-01-08 10:33:00,759.6,275.3,720.6,True,2024-01-08 10:49:00,-74.1,104.15
2024-01-15,Monday,FALSE,09:28:00,280.0,73700CE,299.95,269.955,True,2024-01-15 09:41:00,315.65,193.1,296.2,False,,-29.62,72700PE,291.65,262.485,True,2024-01-15 14:04:00,291.9,213.4,216.4,False,,42.8,13.179999999999996
2024-01-29,Monday,FALSE,09:28:00,280.0,72600CE,307.5,276.75,True,2024-01-29 09:32:00,519.2,268.0,455.4,True,2024-01-29 11:51:00,-72.65,70300PE,304.85,274.365,True,2024-01-29 09:58:00,285.85,157.35,160.75,False,,110.19,37.53999999999999
2024-02-05,Monday,FALSE,09:28:00,280.0,73100CE,288.35,259.51500000000004,True,2024-02-05 10:18:00,316.3,141.2,148.25,False,,108.02,71100PE,290.9,261.81,True,2024-02-05 09:52:00,425.4,199.7,356.95,True,2024-02-05 10:20:00,-68.73,39.28999999999999
2024-02-12,Monday,FALSE,09:28:00,280.0,72400CE,297.45,267.705,True,2024-02-12 09:40:00,282.1,145.0,156.5,False,,107.86,70900PE,309.85,278.865,True,2024-02-12 09:35:00,575.55,271.2,421.8,True,2024-02-12 09:40:00,-73.2,34.66
2024-02-19,Monday,FALSE,09:28:00,280.0,73100CE,293.6,264.24,True,2024-02-19 09:50:00,463.45,241.55,336.4,True,2024-02-19 10:58:00,-69.36,71700PE,283.15,254.83499999999998,True,2024-02-19 10:23:00,261.55,177.1,212.9,False,,38.75,-30.61
2024-02-26,Monday,FALSE,09:28:00,280.0,73900CE,281.35,253.21500000000003,True,2024-02-26 09:51:00,255.7,184.5,192.3,False,,57.75,72300PE,279.65,251.68499999999997,True,2024-02-26 09:45:00,380.0,242.0,300.35,True,2024-02-26 09:53:00,-66.07,-8.319999999999993
2024-03-11,Monday,FALSE,09:28:00,280.0,74500CE,319.4,287.46,True,2024-03-11 09:37:00,301.85,144.05,147.4,False,,136.47,73600PE,309.1,278.19000000000005,False,,,,,,,0.0,136.47
2024-03-18,Monday,FALSE,09:28:00,280.0,73400CE,306.9,276.21,True,2024-03-18 09:33:00,351.55,175.45,223.8,True,2024-03-18 12:25:00,-72.51,72200PE,308.75,277.875,True,2024-03-18 12:03:00,310.2,191.4,243.7,False,,30.7,-41.81
2024-04-01,Monday,FALSE,09:28:00,280.0,74700CE,289.5,260.55,True,2024-04-01 09:43:00,304.3,165.0,195.75,False,,61.54,73700PE,306.35,275.71500000000003,True,2024-04-01 09:35:00,335.0,239.55,266.15,False,,6.12,67.66
2024-04-22,Monday,FALSE,09:28:00,280.0,73800CE,323.05,290.745,True,2024-04-22 09:42:00,415.8,280.5,413.4,True,2024-04-22 14:49:00,-76.32,72800PE,309.75,278.77500000000003,True,2024-04-22 10:51:00,286.0,188.05,190.0,False,,85.29,8.970000000000013
2024-05-06,Monday,FALSE,09:28:00,280.0,74800CE,298.4,268.56,True,2024-05-06 09:38:00,301.0,166.55,189.25,False,,75.95,73800PE,309.9,278.90999999999997,True,2024-05-06 09:30:00,479.15,279.55,391.6,True,2024-05-06 09:39:00,-73.21,2.740000000000009
2024-05-13,Monday,FALSE,09:28:00,280.0,73000CE,301.7,271.53,True,2024-05-13 09:31:00,471.3,178.55,451.25,True,2024-05-13 12:26:00,-71.28,71800PE,312.3,281.07,True,2024-05-13 11:33:00,326.55,130.65,133.35,False,,144.21,72.93
2024-05-27,Monday,FALSE,09:28:00,300.0,76100CE,311.3,280.17,True,2024-05-27 14:53:00,318.35,211.5,281.3,False,,-4.63,75100PE,320.55,288.495,True,2024-05-27 09:39:00,404.1,173.3,302.75,True,2024-05-27 15:00:00,-75.73,-80.36
2024-06-03,Monday,FALSE,09:28:00,300.0,78000CE,430.55,387.495,True,2024-06-03 09:46:00,799.0,370.6,799.0,True,2024-06-03 10:02:00,-101.72,73500PE,361.0,324.90000000000003,True,2024-06-03 09:30:00,350.0,222.75,263.2,False,,57.64,-44.08
2024-06-10,Monday,FALSE,09:28:00,300.0,78300CE,300.35,270.31500000000005,True,2024-06-10 09:32:00,291.9,116.25,118.6,False,,148.34,75900PE,301.65,271.485,False,,,,,,,0.0,148.34
2024-06-24,Monday,FALSE,09:28:00,300.0,77400CE,312.65,281.385,True,2024-06-24 09:39:00,500.0,251.9,440.05,True,2024-06-24 10:40:00,-73.86,76500PE,321.9,289.71,True,2024-06-24 09:56:00,315.45,185.85,192.85,False,,93.24,19.379999999999995
2024-07-01,Monday,FALSE,09:28:00,300.0,79700CE,305.75,275.175,False,,,,,,,0.0,78500PE,307.75,276.975,True,2024-07-01 09:31:00,299.0,179.65,198.45,False,,75.06,75.06
2024-07-08,Monday,FALSE,09:28:00,300.0,80200CE,339.0,305.1,True,2024-07-08 09:41:00,367.65,253.65,335.8,False,,-34.51,79700PE,325.95,293.355,True,2024-07-08 09:35:00,416.95,262.6,296.8,True,2024-07-08 09:41:00,-77.01,-111.52000000000001
2024-07-22,Monday,FALSE,09:28:00,320.0,81700CE,365.75,329.175,False,,,,,,,0.0,79300PE,423.9,381.51,True,2024-07-22 09:30:00,390.8,255.4,351.4,False,,25.34,25.34
2024-07-29,Monday,FALSE,09:28:00,320.0,81900CE,347.8,313.02000000000004,True,2024-07-29 10:13:00,505.15,232.0,272.0,True,2024-07-29 11:00:00,-82.17,81300PE,354.45,319.005,True,2024-07-29 09:50:00,557.35,234.0,420.5,True,2024-07-29 10:15:00,-83.74,-165.91
2024-08-05,Monday,FALSE,09:28:00,300.0,80500CE,303.8,273.42,True,2024-08-05 09:30:00,374.85,195.0,216.9,True,2024-08-05 09:56:00,-71.77,78500PE,359.85,323.865,True,2024-08-05 09:33:00,1232.55,242.0,678.7,True,2024-08-05 10:47:00,-85.01,-156.78
2024-08-19,Monday,FALSE,09:28:00,320.0,80800CE,356.65,320.985,True,2024-08-19 10:12:00,346.35,263.65,291.05,False,,25.92,80200PE,349.2,314.28,True,2024-08-19 09:41:00,450.0,297.0,333.2,True,2024-08-19 10:21:00,-82.5,-56.58
2024-08-26,Monday,FALSE,09:28:00,320.0,81600CE,342.75,308.475,False,,,,,,,0.0,81200PE,355.0,319.5,True,2024-08-26 09:32:00,315.9,194.45,208.9,False,,106.61,106.61
2024-09-02,Monday,FALSE,09:28:00,320.0,82900CE,331.35,298.21500000000003,True,2024-09-02 09:31:00,317.6,211.35,232.2,False,,62.29,82400PE,338.8,304.92,False,,,,,,,0.0,62.29
2024-09-09,Monday,FALSE,09:28:00,320.0,81300CE,364.05,327.64500000000004,False,,,,,,,0.0,80600PE,346.75,312.075,True,2024-09-09 09:32:00,317.65,118.8,128.4,False,,179.77,179.77
2024-09-16,Monday,FALSE,09:28:00,320.0,83200CE,356.05,320.445,True,2024-09-16 11:35:00,403.2,314.2,356.35,True,2024-09-16 13:49:00,-84.12,82800PE,354.95,319.455,True,2024-09-16 09:34:00,428.95,273.85,313.95,True,2024-09-16 11:35:00,-83.86,-167.98000000000002
2024-09-23,Monday,FALSE,09:28:00,320.0,85200CE,334.1,300.69000000000005,True,2024-09-23 10:34:00,354.2,268.8,297.75,False,,-0.82,84000PE,319.25,287.325,True,2024-09-23 09:43:00,298.6,222.05,232.55,False,,51.18,50.36
2024-10-07,Monday,FALSE,09:28:00,320.0,82800CE,344.5,310.05,True,2024-10-07 09:32:00,356.6,150.95,179.4,False,,126.77,81300PE,346.25,311.625,False,,,,,,,0.0,126.77
2024-10-14,Monday,FALSE,09:28:00,320.0,82000CE,325.9,293.31,False,,,,,,,0.0,81300PE,318.45,286.605,True,2024-10-14 09:34:00,302.45,158.0,182.55,False,,100.47,100.47
2024-10-21,Monday,FALSE,09:28:00,320.0,81800CE,332.45,299.205,True,2024-10-21 09:31:00,348.75,167.1,195.0,False,,100.46,81300PE,328.5,295.65000000000003,False,,,,,,,0.0,100.46
2024-11-04,Monday,FALSE,09:28:00,300.0,80100CE,302.3,272.07,True,2024-11-04 09:45:00,279.55,178.7,242.8,False,,25.87,78100PE,315.25,283.725,False,,,,,,,0.0,25.87
2024-11-25,Monday,FALSE,09:28:00,320.0,81200CE,339.25,305.325,True,2024-11-25 09:32:00,326.05,130.9,189.85,False,,111.66,79600PE,331.5,298.35,True,2024-11-25 10:00:00,598.8,245.0,293.7,True,2024-11-25 12:53:00,-78.32,33.34
