Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:36:00,280.0,71600CE,298.75,268.875,False,,,,,,,0.0,71800PE,286.4,257.76,True,2024-01-04 09:37:00,297.0,74.0,74.9,False,,179.64,179.64
2024-01-11,Thursday,FALSE,09:36:00,280.0,71800CE,308.2,277.38,True,2024-01-11 09:54:00,288.5,110.85,177.0,False,,96.91,72000PE,292.7,263.43,True,2024-01-11 14:51:00,366.0,265.0,331.2,True,2024-01-11 15:00:00,-69.15,27.75999999999999
2024-01-18,Thursday,FALSE,09:36:00,280.0,71100CE,291.5,262.35,True,2024-01-18 09:50:00,560.0,175.65,387.95,True,2024-01-18 10:09:00,-68.87,70700PE,292.5,263.25,True,2024-01-18 10:09:00,330.0,44.1,74.15,True,2024-01-18 10:16:00,-69.1,-137.97
2024-01-24,Wednesday,FALSE,09:36:00,280.0,70600CE,302.25,272.02500000000003,True,2024-01-24 11:30:00,728.8,189.8,688.1,True,2024-01-24 11:36:00,-71.41,70200PE,313.75,282.375,True,2024-01-24 09:37:00,306.9,34.55,44.75,False,,234.1,162.69
2024-02-01,Thursday,FALSE,09:36:00,280.0,72300CE,291.95,262.755,True,2024-02-01 09:38:00,457.6,55.95,61.25,True,2024-02-01 10:07:00,-68.97,71100PE,283.1,254.79000000000002,True,2024-02-01 09:40:00,250.05,41.45,76.15,False,,175.46,106.49000000000001
2024-02-08,Thursday,FALSE,09:36:00,280.0,72600CE,289.6,260.64000000000004,True,2024-02-08 09:46:00,309.9,17.5,26.35,False,,231.03,72200PE,300.5,270.45,True,2024-02-08 10:05:00,975.6,277.6,748.7,True,2024-02-08 10:09:00,-70.99,160.04000000000002
2024-02-15,Thursday,FALSE,09:36:00,280.0,72000CE,311.05,279.945,True,2024-02-15 09:39:00,436.95,217.7,394.75,True,2024-02-15 09:48:00,-73.49,71700PE,309.9,278.90999999999997,True,2024-02-15 09:48:00,400.0,110.65,112.45,True,2024-02-15 09:55:00,-73.21,-146.7
2024-02-22,Thursday,FALSE,09:36:00,280.0,72500CE,317.45,285.705,True,2024-02-22 09:59:00,814.55,170.7,813.8,True,2024-02-22 13:50:00,-75.0,72300PE,313.15,281.835,True,2024-02-22 09:38:00,472.15,26.15,26.75,True,2024-02-22 09:59:00,-73.98,-148.98000000000002
2024-02-29,Thursday,FALSE,09:36:00,280.0,72700CE,285.7,257.13,True,2024-02-29 09:38:00,378.5,140.65,250.1,True,2024-02-29 09:56:00,-67.5,72200PE,281.9,253.70999999999998,True,2024-02-29 09:54:00,422.2,101.3,102.6,True,2024-02-29 10:08:00,-66.6,-134.1
2024-03-06,Wednesday,FALSE,09:36:00,280.0,73500CE,326.25,293.625,True,2024-03-06 11:37:00,812.65,237.8,757.7,True,2024-03-06 13:41:00,-77.08,73600PE,343.65,309.28499999999997,True,2024-03-06 09:39:00,446.75,64.0,69.85,True,2024-03-06 10:01:00,-81.19,-158.26999999999998
2024-03-14,Thursday,FALSE,09:36:00,280.0,72900CE,326.45,293.805,True,2024-03-14 09:44:00,680.15,264.0,397.65,True,2024-03-14 10:35:00,-77.12,72700PE,308.7,277.83,True,2024-03-14 09:55:00,297.65,65.0,76.2,False,,198.16,121.03999999999999
2024-03-21,Thursday,FALSE,09:36:00,280.0,72600CE,339.65,305.685,True,2024-03-21 09:38:00,438.65,213.7,315.0,True,2024-03-21 10:05:00,-80.24,72800PE,319.1,287.19000000000005,True,2024-03-21 10:04:00,469.1,204.2,206.05,True,2024-03-21 12:05:00,-75.39,-155.63
2024-03-27,Wednesday,FALSE,09:36:00,280.0,72800CE,332.6,299.34000000000003,False,,,,,,,0.0,73000PE,322.4,290.15999999999997,True,2024-03-27 09:57:00,293.0,140.35,146.9,False,,139.63,139.63
2024-04-04,Thursday,FALSE,09:36:00,280.0,74100CE,323.7,291.33,True,2024-04-04 09:44:00,488.0,125.0,386.5,True,2024-04-04 13:24:00,-76.47,74100PE,320.05,288.045,True,2024-04-04 09:40:00,715.25,124.75,128.75,True,2024-04-04 09:44:00,-75.61,-152.07999999999998
2024-04-10,Wednesday,FALSE,09:36:00,280.0,74800CE,338.65,304.78499999999997,True,2024-04-10 10:03:00,403.1,271.25,318.25,True,2024-04-10 15:07:00,-80.01,74900PE,318.6,286.74,True,2024-04-10 09:46:00,333.0,185.95,210.0,False,,73.16,-6.8500000000000085
2024-04-18,Thursday,FALSE,09:36:00,280.0,73100CE,333.05,299.745,True,2024-04-18 09:39:00,474.95,77.7,106.9,True,2024-04-18 11:08:00,-78.68,73200PE,308.0,277.2,True,2024-04-18 11:05:00,771.85,166.95,625.5,True,2024-04-18 13:26:00,-72.76,-151.44
2024-04-25,Thursday,FALSE,09:36:00,280.0,73800CE,305.6,275.04,True,2024-04-25 10:51:00,787.6,255.85,626.6,True,2024-04-25 11:07:00,-72.2,73900PE,321.7,289.53,True,2024-04-25 09:44:00,346.45,89.4,107.9,False,,178.01,105.80999999999999
