Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:50:00,84.0,21500CE,113.2,101.88000000000001,True,2024-01-04 09:52:00,163.3,100.2,158.6,True,2024-01-04 10:05:00,-26.49,21700PE,99.45,89.50500000000001,True,2024-01-04 10:04:00,94.15,41.0,41.1,False,,47.51,21.02
2024-01-11,Thursday,TRUE,09:50:00,84.0,21600CE,92.85,83.565,True,2024-01-11 09:54:00,98.35,15.8,45.1,False,,37.63,21750PE,82.35,74.115,True,2024-01-11 10:15:00,165.0,72.5,104.65,True,2024-01-11 10:17:00,-19.27,18.360000000000003
2024-01-18,Thursday,TRUE,09:50:00,84.0,21250CE,114.95,103.455,True,2024-01-18 09:52:00,278.75,84.65,211.85,True,2024-01-18 10:07:00,-26.9,21450PE,122.5,110.25,True,2024-01-18 10:07:00,112.25,0.15,0.6,False,,108.55,81.65
2024-01-25,Thursday,TRUE,09:50:00,84.0,21350CE,85.35,76.815,True,2024-01-25 09:54:00,85.4,0.25,1.45,False,,74.6,21450PE,96.25,86.625,False,,,,,,,0.0,74.6
2024-02-01,Thursday,TRUE,09:50:00,84.0,21750CE,85.95,77.355,True,2024-02-01 09:52:00,144.55,0.05,0.05,True,2024-02-01 10:08:00,-20.11,21750PE,94.0,84.60000000000001,True,2024-02-01 10:07:00,169.9,26.1,52.65,True,2024-02-01 11:16:00,-22.0,-42.11
2024-02-08,Thursday,TRUE,09:50:00,88.0,21850CE,126.8,114.12,True,2024-02-08 10:08:00,119.95,0.05,0.05,False,,112.93,22050PE,121.05,108.945,True,2024-02-08 09:58:00,394.7,83.05,331.9,True,2024-02-08 10:09:00,-28.33,84.60000000000001
2024-02-15,Thursday,TRUE,09:50:00,84.0,21850CE,78.65,70.78500000000001,True,2024-02-15 09:52:00,122.0,26.9,60.8,True,2024-02-15 10:14:00,-18.4,21950PE,90.7,81.63000000000001,True,2024-02-15 10:15:00,129.15,25.85,39.2,True,2024-02-15 10:41:00,-21.22,-39.62
2024-02-22,Thursday,TRUE,09:50:00,88.0,22000CE,82.6,74.34,True,2024-02-22 09:53:00,229.0,8.25,218.4,True,2024-02-22 13:59:00,-19.33,22100PE,97.35,87.615,True,2024-02-22 13:47:00,98.45,0.05,0.05,False,,86.69,67.36
2024-02-29,Thursday,TRUE,09:50:00,84.0,21900CE,91.35,82.215,True,2024-02-29 10:10:00,138.45,18.3,84.2,True,2024-02-29 11:14:00,-21.38,21950PE,77.35,69.615,True,2024-02-29 09:51:00,152.7,0.05,0.1,True,2024-02-29 10:10:00,-18.1,-39.480000000000004
2024-03-07,Thursday,TRUE,09:50:00,88.0,22400CE,94.8,85.32,True,2024-03-07 09:53:00,143.65,63.05,93.45,True,2024-03-07 10:04:00,-22.18,22550PE,92.8,83.52,True,2024-03-07 10:00:00,120.55,41.45,56.4,True,2024-03-07 10:44:00,-21.72,-43.9
2024-03-14,Thursday,TRUE,09:50:00,88.0,21950CE,98.1,88.28999999999999,True,2024-03-14 09:51:00,279.65,75.95,196.25,True,2024-03-14 09:57:00,-22.96,22050PE,87.8,79.02,True,2024-03-14 09:56:00,90.65,0.05,0.05,False,,78.18,55.220000000000006
2024-03-21,Thursday,TRUE,09:50:00,88.0,21900CE,101.35,91.215,True,2024-03-21 12:01:00,124.8,60.15,112.25,True,2024-03-21 13:35:00,-23.72,22050PE,84.75,76.275,True,2024-03-21 09:52:00,120.15,20.85,37.6,True,2024-03-21 12:09:00,-19.83,-43.55
2024-03-28,Thursday,TRUE,09:50:00,88.0,22250CE,99.75,89.775,True,2024-03-28 10:28:00,283.05,32.8,77.5,True,2024-03-28 10:36:00,-23.34,22400PE,100.75,90.675,True,2024-03-28 09:51:00,136.05,2.2,73.2,True,2024-03-28 15:09:00,-23.58,-46.92
2024-04-04,Thursday,TRUE,09:50:00,88.0,22350CE,128.2,115.38,True,2024-04-04 09:52:00,245.0,34.15,164.7,True,2024-04-04 12:46:00,-30.0,22550PE,115.35,103.815,True,2024-04-04 12:43:00,104.45,15.2,35.5,False,,67.28,37.28
2024-04-10,Wednesday,TRUE,09:50:00,88.0,22650CE,88.9,80.01,True,2024-04-10 09:53:00,115.0,48.55,103.75,True,2024-04-10 15:01:00,-20.8,22800PE,99.55,89.595,True,2024-04-10 10:16:00,125.4,36.2,46.25,True,2024-04-10 11:21:00,-23.29,-44.09
2024-04-18,Thursday,TRUE,09:50:00,88.0,22100CE,106.75,96.075,True,2024-04-18 10:07:00,220.8,0.05,0.05,True,2024-04-18 11:05:00,-24.98,22250PE,90.9,81.81,True,2024-04-18 09:56:00,350.35,16.4,255.25,True,2024-04-18 10:08:00,-21.27,-46.25
2024-04-25,Thursday,TRUE,09:50:00,88.0,22300CE,121.0,108.9,True,2024-04-25 10:51:00,351.0,87.35,272.65,True,2024-04-25 11:07:00,-28.31,22500PE,123.3,110.97,True,2024-04-25 09:54:00,205.9,0.2,0.35,True,2024-04-25 10:51:00,-28.85,-57.16
2024-05-02,Thursday,TRUE,09:50:00,88.0,22550CE,129.75,116.775,True,2024-05-02 14:19:00,144.5,96.4,98.55,False,,17.06,22750PE,114.15,102.73500000000001,True,2024-05-02 09:57:00,109.95,44.4,101.3,False,,0.41,17.47
2024-05-09,Thursday,TRUE,09:50:00,88.0,22150CE,108.65,97.78500000000001,True,2024-05-09 09:57:00,102.8,0.05,0.05,False,,96.76,22300PE,106.85,96.16499999999999,True,2024-05-09 09:54:00,352.7,89.35,342.8,True,2024-05-09 09:58:00,-25.0,71.76
2024-05-16,Thursday,TRUE,09:50:00,88.0,22150CE,117.75,105.97500000000001,True,2024-05-16 09:51:00,268.75,7.15,253.9,True,2024-05-16 12:14:00,-27.55,22300PE,103.4,93.06,True,2024-05-16 09:57:00,264.0,0.05,0.1,True,2024-05-16 10:00:00,-24.2,-51.75
2024-05-23,Thursday,TRUE,09:50:00,88.0,22650CE,98.35,88.515,True,2024-05-23 10:02:00,327.95,66.65,318.35,True,2024-05-23 10:20:00,-23.01,22750PE,105.8,95.22,True,2024-05-23 09:59:00,131.7,0.05,0.05,True,2024-05-23 10:42:00,-24.76,-47.77
2024-05-30,Thursday,TRUE,09:50:00,88.0,22550CE,95.75,86.175,True,2024-05-30 09:53:00,99.4,0.05,0.05,False,,85.26,22600PE,85.55,76.995,True,2024-05-30 10:22:00,188.45,35.55,110.05,True,2024-05-30 14:30:00,-20.02,65.24000000000001
2024-06-06,Thursday,TRUE,09:50:00,88.0,22700CE,106.85,96.16499999999999,True,2024-06-06 11:47:00,153.4,20.15,121.2,True,2024-06-06 11:52:00,-25.0,22700PE,110.65,99.58500000000001,True,2024-06-06 09:51:00,130.7,0.05,0.05,True,2024-06-06 11:49:00,-25.89,-50.89
2024-06-13,Thursday,TRUE,09:50:00,92.0,23300CE,99.0,89.10000000000001,True,2024-06-13 09:54:00,123.25,66.3,98.85,True,2024-06-13 09:56:00,-23.17,23450PE,107.4,96.66000000000001,True,2024-06-13 09:56:00,109.25,46.35,50.9,False,,44.79,21.619999999999997
2024-06-20,Thursday,TRUE,09:50:00,92.0,23400CE,103.8,93.42,True,2024-06-20 09:56:00,231.55,88.8,166.65,True,2024-06-20 09:59:00,-24.29,23500PE,96.2,86.58,True,2024-06-20 09:52:00,127.1,0.05,0.05,True,2024-06-20 09:56:00,-22.51,-46.8
2024-06-27,Thursday,TRUE,09:50:00,92.0,23800CE,99.9,89.91000000000001,True,2024-06-27 10:45:00,265.65,90.1,245.0,True,2024-06-27 10:50:00,-23.38,23900PE,84.65,76.185,True,2024-06-27 09:56:00,96.6,0.1,0.15,True,2024-06-27 10:45:00,-19.81,-43.19
2024-07-04,Thursday,TRUE,09:50:00,96.0,24300CE,120.05,108.045,True,2024-07-04 09:54:00,126.25,0.4,2.1,False,,104.86,24500PE,109.6,98.64,False,,,,,,,0.0,104.86
2024-07-11,Thursday,TRUE,09:50:00,96.0,24200CE,143.6,129.24,True,2024-07-11 10:13:00,143.0,29.55,116.1,False,,11.85,24450PE,123.75,111.375,True,2024-07-11 10:05:00,286.3,108.05,133.75,True,2024-07-11 10:12:00,-28.96,-17.11
2024-07-18,Thursday,TRUE,09:50:00,96.0,24600CE,91.15,82.03500000000001,True,2024-07-18 09:57:00,254.65,19.7,201.75,True,2024-07-18 10:10:00,-21.33,24750PE,107.45,96.705,True,2024-07-18 10:10:00,252.0,0.05,0.1,True,2024-07-18 10:38:00,-25.14,-46.47
2024-07-25,Thursday,TRUE,09:50:00,96.0,24200CE,98.3,88.47,True,2024-07-25 09:53:00,223.5,82.9,206.0,True,2024-07-25 10:03:00,-23.0,24350PE,106.55,95.895,True,2024-07-25 09:57:00,103.95,0.05,0.05,False,,94.89,71.89
2024-08-01,Thursday,TRUE,09:50:00,100.0,24950CE,113.65,102.28500000000001,True,2024-08-01 09:54:00,118.8,31.7,60.2,False,,41.06,25150PE,118.3,106.47,False,,,,,,,0.0,41.06
2024-08-08,Thursday,TRUE,09:50:00,96.0,24250CE,107.5,96.75,True,2024-08-08 09:52:00,147.8,0.05,0.15,True,2024-08-08 12:14:00,-25.16,24250PE,99.15,89.23500000000001,True,2024-08-08 10:28:00,194.95,44.75,133.95,True,2024-08-08 10:30:00,-23.2,-48.36
2024-08-14,Wednesday,TRUE,09:50:00,96.0,24100CE,93.4,84.06,True,2024-08-14 09:52:00,89.2,20.0,43.5,False,,39.72,24250PE,102.2,91.98,True,2024-08-14 12:52:00,130.1,76.55,106.5,True,2024-08-14 14:40:00,-23.91,15.809999999999999
2024-08-22,Thursday,TRUE,09:50:00,96.0,24700CE,103.4,93.06,True,2024-08-22 09:55:00,141.05,94.1,111.3,True,2024-08-22 10:00:00,-24.2,24900PE,119.4,107.46000000000001,True,2024-08-22 09:59:00,121.2,70.0,88.2,False,,18.19,-6.009999999999998
