Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:40:00,280.0,72500CE,317.3,285.57,True,2024-01-01 15:25:00,,,,,,0.0,71900PE,331.1,297.99,True,2024-01-01 09:51:00,322.5,158.3,292.0,False,,2.27,2.27
2024-01-08,Monday,FALSE,09:40:00,280.0,72200CE,281.7,253.53,True,2024-01-08 10:53:00,259.05,116.15,121.9,False,,128.46,71600PE,288.3,259.47,True,2024-01-08 09:52:00,564.95,184.05,529.45,True,2024-01-08 11:06:00,-68.11,60.35000000000001
2024-01-15,Monday,FALSE,09:40:00,280.0,73700CE,292.75,263.475,True,2024-01-15 09:45:00,315.65,193.1,296.2,False,,-36.02,72700PE,292.75,263.475,True,2024-01-15 14:04:00,291.9,213.4,216.4,False,,43.78,7.759999999999998
2024-01-29,Monday,FALSE,09:40:00,280.0,72600CE,295.45,265.905,False,,,,,,,0.0,70200PE,299.25,269.325,True,2024-01-29 09:58:00,264.15,150.0,151.4,False,,114.56,114.56
2024-02-05,Monday,FALSE,09:40:00,280.0,73200CE,305.65,275.085,True,2024-02-05 09:41:00,330.65,127.9,132.5,False,,139.15,71200PE,301.2,271.08,True,2024-02-05 09:52:00,460.0,218.8,387.55,True,2024-02-05 10:19:00,-71.16,67.99000000000001
2024-02-12,Monday,FALSE,09:40:00,280.0,72300CE,292.45,263.205,True,2024-02-12 09:55:00,265.65,165.55,177.95,False,,81.96,70700PE,280.55,252.495,True,2024-02-12 11:30:00,487.25,250.0,348.0,True,2024-02-12 12:03:00,-66.28,15.679999999999993
2024-02-19,Monday,FALSE,09:40:00,280.0,73100CE,300.7,270.63,True,2024-02-19 09:50:00,463.45,241.55,336.4,True,2024-02-19 10:58:00,-71.04,71800PE,304.0,273.6,True,2024-02-19 10:23:00,292.45,197.4,239.4,False,,30.78,-40.260000000000005
2024-02-26,Monday,FALSE,09:40:00,280.0,73800CE,306.3,275.67,True,2024-02-26 09:52:00,286.95,212.0,218.6,False,,53.62,72400PE,310.15,279.135,True,2024-02-26 13:17:00,348.7,269.55,333.7,False,,-58.05,-4.43
2024-03-11,Monday,FALSE,09:40:00,280.0,74500CE,296.25,266.625,True,2024-03-11 10:00:00,283.45,144.05,147.4,False,,115.89,73500PE,285.15,256.635,False,,,,,,,0.0,115.89
2024-03-18,Monday,FALSE,09:40:00,280.0,73200CE,294.6,265.14000000000004,True,2024-03-18 11:13:00,440.65,228.5,299.65,True,2024-03-18 12:08:00,-69.6,71900PE,291.9,262.71,True,2024-03-18 09:55:00,308.4,132.3,166.9,False,,92.53,22.930000000000007
2024-04-01,Monday,FALSE,09:40:00,280.0,74700CE,294.2,264.78,True,2024-04-01 09:43:00,304.3,165.0,195.75,False,,65.72,73700PE,294.75,265.27500000000003,True,2024-04-01 09:53:00,321.9,239.55,266.15,False,,-4.19,61.53
2024-04-22,Monday,FALSE,09:40:00,280.0,73800CE,314.6,283.14000000000004,True,2024-04-22 09:42:00,415.8,280.5,413.4,True,2024-04-22 11:55:00,-74.32,72900PE,322.25,290.02500000000003,True,2024-04-22 11:00:00,316.9,206.85,207.95,False,,78.45,4.13000000000001
2024-05-06,Monday,FALSE,09:40:00,280.0,74600CE,309.3,278.37,True,2024-05-06 12:51:00,299.0,219.9,245.5,False,,29.39,73600PE,306.65,275.985,True,2024-05-06 10:28:00,394.0,224.95,311.9,True,2024-05-06 12:38:00,-72.45,-43.06
2024-05-13,Monday,FALSE,09:40:00,280.0,72800CE,316.7,285.03,True,2024-05-13 09:42:00,585.0,232.5,562.05,True,2024-05-13 11:33:00,-74.82,71600PE,329.8,296.82,True,2024-05-13 11:03:00,306.25,106.65,108.15,False,,184.96,110.14000000000001
2024-05-27,Monday,FALSE,09:40:00,300.0,76100CE,321.3,289.17,True,2024-05-27 14:53:00,318.35,211.5,281.3,False,,4.26,75200PE,326.5,293.85,True,2024-05-27 10:41:00,449.5,191.4,332.75,True,2024-05-27 14:59:00,-77.14,-72.88
2024-06-03,Monday,FALSE,09:40:00,300.0,78500CE,387.3,348.57,True,2024-06-03 09:41:00,665.0,283.85,665.0,True,2024-06-03 14:21:00,-91.5,73500PE,316.0,284.40000000000003,True,2024-06-03 10:49:00,281.7,222.75,263.2,False,,17.65,-73.85
2024-06-10,Monday,FALSE,09:40:00,300.0,78100CE,318.6,286.74,True,2024-06-10 09:45:00,301.95,139.55,140.0,False,,143.16,75500PE,312.5,281.25,True,2024-06-10 09:41:00,364.75,206.35,297.45,True,2024-06-10 10:00:00,-73.83,69.33
2024-06-24,Monday,FALSE,09:40:00,300.0,77200CE,327.25,294.52500000000003,False,,,,,,,0.0,76500PE,341.9,307.71,True,2024-06-24 09:54:00,315.45,185.85,192.85,False,,111.01,111.01
2024-07-01,Monday,FALSE,09:40:00,300.0,79800CE,295.0,265.5,False,,,,,,,0.0,78600PE,305.45,274.905,True,2024-07-01 10:00:00,291.8,201.65,225.25,False,,46.22,46.22
2024-07-08,Monday,FALSE,09:40:00,300.0,80200CE,314.9,283.40999999999997,True,2024-07-08 09:45:00,367.65,253.65,335.8,True,2024-07-08 15:01:00,-74.4,79600PE,309.5,278.55,True,2024-07-08 10:23:00,351.8,229.15,262.75,True,2024-07-08 11:12:00,-73.12,-147.52
2024-07-22,Monday,FALSE,09:40:00,320.0,81800CE,342.45,308.205,False,,,,,,,0.0,79300PE,346.7,312.03,True,2024-07-22 10:13:00,388.05,255.4,351.4,False,,-43.27,-43.27
2024-07-29,Monday,FALSE,09:40:00,320.0,81900CE,348.75,313.875,True,2024-07-29 10:13:00,505.15,232.0,272.0,True,2024-07-29 11:00:00,-82.39,81300PE,341.55,307.39500000000004,True,2024-07-29 09:51:00,557.35,234.0,420.5,True,2024-07-29 10:13:00,-80.69,-163.07999999999998
2024-08-05,Monday,FALSE,09:40:00,300.0,80300CE,345.0,310.5,True,2024-08-05 10:38:00,312.75,232.9,260.15,False,,46.47,78500PE,336.9,303.21,True,2024-08-05 09:44:00,1232.55,242.0,678.7,True,2024-08-05 10:42:00,-79.59,-33.120000000000005
2024-08-19,Monday,FALSE,09:40:00,320.0,80800CE,362.0,325.8,True,2024-08-19 09:53:00,360.0,263.65,291.05,False,,30.68,80300PE,370.55,333.495,True,2024-08-19 13:15:00,424.95,333.05,377.0,True,2024-08-19 13:45:00,-87.54,-56.86000000000001
2024-08-26,Monday,FALSE,09:40:00,320.0,81900CE,366.95,330.255,True,2024-08-26 09:45:00,463.95,311.45,350.4,True,2024-08-26 10:18:00,-86.69,81500PE,360.0,324.0,True,2024-08-26 10:12:00,359.05,275.85,292.5,False,,27.45,-59.239999999999995
2024-09-02,Monday,FALSE,09:40:00,320.0,82800CE,344.75,310.27500000000003,True,2024-09-02 10:05:00,364.6,249.75,269.45,False,,36.95,82400PE,348.9,314.01,True,2024-09-02 11:15:00,438.25,305.0,353.55,True,2024-09-02 12:11:00,-82.43,-45.480000000000004
2024-09-09,Monday,FALSE,09:40:00,320.0,81500CE,327.2,294.48,False,,,,,,,0.0,80800PE,317.8,286.02000000000004,True,2024-09-09 09:48:00,330.85,154.7,168.6,False,,113.84,113.84
2024-09-16,Monday,FALSE,09:40:00,320.0,83300CE,335.3,301.77000000000004,True,2024-09-16 10:59:00,355.5,271.6,311.2,False,,-13.2,82900PE,353.4,318.06,True,2024-09-16 09:45:00,477.5,308.95,353.25,True,2024-09-16 11:03:00,-83.49,-96.69
