Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,FALSE,09:50:00,84.0,21800CE,91.5,82.35000000000001,True,2024-01-05 10:44:00,89.6,47.3,70.7,False,,10.83,21700PE,94.15,84.73500000000001,True,2024-01-05 15:02:00,105.4,82.65,94.0,False,,-10.11,0.7200000000000006
2024-01-12,Friday,FALSE,09:50:00,84.0,21850CE,86.2,77.58,False,,,,,,,0.0,21650PE,82.8,74.52,True,2024-01-12 10:03:00,73.7,40.05,40.65,False,,33.12,33.12
2024-01-19,Friday,FALSE,09:50:00,84.0,21800CE,87.15,78.435,True,2024-01-19 11:06:00,97.0,69.7,91.85,False,,-14.2,21450PE,84.2,75.78,True,2024-01-19 09:55:00,105.85,55.3,61.9,True,2024-01-19 11:07:00,-19.7,-33.9
2024-02-02,Friday,FALSE,09:50:00,88.0,22100CE,106.9,96.21000000000001,True,2024-02-02 10:42:00,202.5,60.95,61.9,True,2024-02-02 11:13:00,-25.01,21850PE,101.45,91.305,True,2024-02-02 10:29:00,164.4,66.3,141.6,True,2024-02-02 12:31:00,-23.74,-48.75
2024-02-09,Friday,FALSE,09:50:00,84.0,21950CE,87.45,78.705,True,2024-02-09 09:53:00,96.25,62.1,80.6,False,,-2.68,21500PE,88.5,79.65,True,2024-02-09 10:09:00,131.25,50.4,53.95,True,2024-02-09 10:51:00,-20.71,-23.39
2024-02-16,Friday,FALSE,09:50:00,88.0,22150CE,97.9,88.11000000000001,False,,,,,,,0.0,21850PE,94.05,84.645,True,2024-02-16 09:55:00,87.6,64.45,80.8,False,,3.0,3.0
2024-02-23,Friday,FALSE,09:50:00,88.0,22400CE,107.05,96.345,True,2024-02-23 10:27:00,115.1,65.5,67.6,False,,27.78,22150PE,111.75,100.575,True,2024-02-23 10:11:00,124.8,86.15,116.8,False,,-17.23,10.55
2024-03-01,Friday,FALSE,09:50:00,88.0,22350CE,90.85,81.765,False,,,,,,,0.0,22000PE,92.25,83.025,True,2024-03-01 10:32:00,88.25,49.55,52.65,False,,29.54,29.54
2024-03-15,Friday,FALSE,09:50:00,88.0,22150CE,105.15,94.635,True,2024-03-15 09:58:00,117.2,73.95,104.6,False,,-10.91,21900PE,111.9,100.71000000000001,True,2024-03-15 12:58:00,115.4,65.05,70.65,False,,29.05,18.14
2024-04-19,Friday,FALSE,09:50:00,84.0,22050CE,98.1,88.28999999999999,True,2024-04-19 09:55:00,233.25,82.45,194.6,True,2024-04-19 11:44:00,-22.96,21650PE,96.45,86.805,True,2024-04-19 10:14:00,103.1,36.45,43.5,False,,42.44,19.479999999999997
2024-05-03,Friday,FALSE,09:50:00,88.0,22900CE,89.75,80.775,True,2024-05-03 10:05:00,76.85,22.7,25.45,False,,54.52,22700PE,94.4,84.96000000000001,False,,,,,,,0.0,54.52
2024-05-10,Friday,FALSE,09:50:00,88.0,22250CE,97.85,88.065,True,2024-05-10 10:46:00,101.15,57.0,70.55,False,,16.63,21950PE,104.7,94.23,True,2024-05-10 09:53:00,138.8,76.75,98.6,True,2024-05-10 10:53:00,-24.5,-7.870000000000001
2024-05-24,Friday,FALSE,09:50:00,88.0,23150CE,101.1,90.99,True,2024-05-24 10:00:00,121.85,80.2,87.75,True,2024-05-24 12:57:00,-23.66,22800PE,99.65,89.685,True,2024-05-24 10:23:00,104.15,60.5,74.75,False,,14.04,-9.620000000000001
2024-05-31,Friday,FALSE,09:50:00,88.0,23450CE,100.0,90.0,True,2024-05-31 10:04:00,129.9,75.1,121.05,True,2024-05-31 13:47:00,-23.4,21600PE,98.45,88.605,True,2024-05-31 14:03:00,155.25,88.25,136.6,True,2024-05-31 14:24:00,-23.04,-46.44
2024-06-07,Friday,FALSE,09:50:00,88.0,23250CE,93.75,84.375,False,,,,,,,0.0,22500PE,90.0,81.0,True,2024-06-07 09:58:00,86.85,30.6,31.8,False,,48.39,48.39
2024-06-21,Friday,FALSE,09:50:00,92.0,23650CE,104.6,94.14,True,2024-06-21 10:45:00,104.35,53.05,58.7,False,,34.5,23500PE,100.7,90.63000000000001,True,2024-06-21 09:55:00,185.45,82.35,138.5,True,2024-06-21 10:45:00,-23.56,10.940000000000001
2024-06-28,Friday,FALSE,09:50:00,96.0,24300CE,105.85,95.265,True,2024-06-28 09:58:00,105.4,48.75,55.8,False,,38.51,24000PE,104.65,94.185,True,2024-06-28 10:41:00,142.55,85.0,119.0,True,2024-06-28 12:20:00,-24.49,14.02
2024-07-05,Friday,FALSE,09:50:00,96.0,24300CE,96.65,86.98500000000001,True,2024-07-05 09:53:00,167.0,82.75,138.75,True,2024-07-05 10:15:00,-22.62,24150PE,98.25,88.425,True,2024-07-05 10:12:00,88.9,42.3,53.45,False,,34.09,11.470000000000002
2024-07-19,Friday,FALSE,09:50:00,96.0,25000CE,107.45,96.705,True,2024-07-19 10:47:00,98.6,65.15,69.4,False,,26.34,24400PE,107.1,96.39,False,,,,,,,0.0,26.34
2024-07-26,Friday,FALSE,09:50:00,96.0,24600CE,109.9,98.91000000000001,False,,,,,,,0.0,24450PE,109.15,98.23500000000001,True,2024-07-26 09:59:00,97.3,25.9,31.05,False,,66.2,66.2
2024-08-02,Friday,FALSE,09:50:00,96.0,24850CE,108.9,98.01,True,2024-08-02 09:59:00,135.3,69.0,81.9,True,2024-08-02 10:35:00,-25.48,24600PE,106.6,95.94,True,2024-08-02 10:11:00,144.0,64.3,117.6,True,2024-08-02 14:50:00,-24.94,-50.42
2024-08-16,Friday,FALSE,09:50:00,96.0,24400CE,118.0,106.2,True,2024-08-16 09:51:00,255.35,79.2,244.15,True,2024-08-16 11:58:00,-27.61,24250PE,109.15,98.23500000000001,True,2024-08-16 11:45:00,97.25,38.55,41.2,False,,56.05,28.439999999999998
2024-08-23,Friday,FALSE,09:50:00,96.0,24850CE,113.15,101.83500000000001,False,,,,,,,0.0,24750PE,106.0,95.4,True,2024-08-23 09:52:00,98.65,68.15,84.65,False,,9.8,9.8
