Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:30:00,280.0,71800CE,338.35,304.51500000000004,True,2024-01-05 09:40:00,341.3,81.25,226.1,False,,74.61,72400PE,306.15,275.53499999999997,False,,,,,,,0.0,74.61
2024-01-12,Friday,TRUE,09:30:00,280.0,71700CE,335.9,302.31,False,,,,,,,0.0,72300PE,321.85,289.665,True,2024-01-12 09:44:00,302.05,0.05,0.05,False,,285.99,285.99
2024-01-19,Friday,TRUE,09:30:00,280.0,71600CE,355.45,319.905,True,2024-01-19 09:32:00,351.0,63.0,83.9,False,,232.01,72200PE,354.3,318.87,False,,,,,,,0.0,232.01
2024-01-25,Thursday,TRUE,09:30:00,280.0,70800CE,324.75,292.27500000000003,True,2024-01-25 09:31:00,287.1,0.3,0.65,False,,287.97,71200PE,331.1,297.99,False,,,,,,,0.0,287.97
2024-02-02,Friday,TRUE,09:30:00,280.0,72300CE,308.95,278.055,True,2024-02-02 09:36:00,995.25,0.05,0.05,True,2024-02-02 11:13:00,-72.99,72700PE,278.4,250.55999999999997,True,2024-02-02 09:33:00,1840.3,56.65,614.95,True,2024-02-02 09:36:00,-65.77,-138.76
2024-02-09,Friday,TRUE,09:30:00,280.0,71400CE,336.4,302.76,True,2024-02-09 09:31:00,478.0,106.0,194.55,True,2024-02-09 09:35:00,-79.47,71700PE,310.9,279.81,True,2024-02-09 09:35:00,494.5,94.75,105.15,True,2024-02-09 09:40:00,-73.45,-152.92000000000002
2024-02-16,Friday,TRUE,09:30:00,280.0,72200CE,296.5,266.85,True,2024-02-16 09:43:00,399.6,186.45,225.9,True,2024-02-16 10:14:00,-70.05,72400PE,291.25,262.125,True,2024-02-16 09:35:00,280.65,0.05,0.05,False,,258.8,188.75
2024-02-23,Friday,TRUE,09:30:00,280.0,73100CE,304.2,273.78,True,2024-02-23 09:32:00,375.0,30.0,42.9,True,2024-02-23 09:39:00,-71.87,73500PE,330.5,297.45,True,2024-02-23 09:37:00,390.0,195.9,357.3,True,2024-02-23 14:14:00,-78.08,-149.95
2024-03-01,Friday,TRUE,09:30:00,280.0,72800CE,315.0,283.5,False,,,,,,,0.0,73100PE,343.2,308.88,True,2024-03-01 09:34:00,336.55,0.05,0.1,False,,304.92,304.92
2024-03-07,Thursday,TRUE,09:30:00,280.0,73900CE,326.7,294.03,True,2024-03-07 09:31:00,399.0,159.25,219.2,True,2024-03-07 10:00:00,-77.18,74400PE,343.8,309.42,True,2024-03-07 10:04:00,500.0,207.1,281.1,True,2024-03-07 10:44:00,-81.22,-158.4
2024-03-15,Friday,TRUE,09:30:00,280.0,72800CE,325.9,293.31,True,2024-03-15 09:32:00,289.45,0.05,0.05,False,,289.59,73200PE,313.65,282.28499999999997,False,,,,,,,0.0,289.59
2024-03-22,Friday,TRUE,09:30:00,280.0,72100CE,293.1,263.79,False,,,,,,,0.0,72400PE,315.8,284.22,True,2024-03-22 09:31:00,281.1,0.05,0.05,False,,280.62,280.62
2024-03-28,Thursday,TRUE,09:30:00,280.0,73100CE,320.15,288.135,False,,,,,,,0.0,73600PE,321.45,289.305,True,2024-03-28 09:34:00,319.1,0.15,0.2,False,,285.49,285.49
2024-04-05,Friday,TRUE,09:30:00,280.0,73900CE,329.25,296.325,True,2024-04-05 09:37:00,454.45,203.9,348.55,True,2024-04-05 09:43:00,-77.79,74300PE,355.9,320.31,True,2024-04-05 09:48:00,425.0,48.0,51.5,True,2024-04-05 10:09:00,-84.08,-161.87
2024-04-12,Friday,TRUE,09:30:00,280.0,74700CE,269.7,242.73,True,2024-04-12 09:33:00,277.7,0.05,0.1,False,,239.6,75100PE,306.55,275.89500000000004,False,,,,,,,0.0,239.6
2024-04-19,Friday,TRUE,09:30:00,280.0,72000CE,310.45,279.405,True,2024-04-19 09:31:00,1123.1,211.3,1087.1,True,2024-04-19 10:01:00,-73.34,72000PE,290.2,261.18,True,2024-04-19 09:33:00,265.4,0.05,0.1,False,,257.82,184.48
2024-04-26,Friday,TRUE,09:30:00,280.0,74200CE,329.55,296.595,True,2024-04-26 09:32:00,332.0,0.05,0.05,False,,292.84,74600PE,305.85,275.26500000000004,False,,,,,,,0.0,292.84
2024-05-03,Friday,TRUE,09:30:00,300.0,74800CE,342.6,308.34000000000003,True,2024-05-03 09:37:00,344.6,0.1,0.2,False,,304.29,75200PE,333.8,300.42,False,,,,,,,0.0,304.29
2024-05-10,Friday,TRUE,09:30:00,280.0,72500CE,329.0,296.1,True,2024-05-10 10:46:00,332.3,55.5,163.35,False,,129.05,72900PE,326.6,293.94000000000005,True,2024-05-10 09:36:00,441.75,120.45,236.1,True,2024-05-10 10:52:00,-77.16,51.890000000000015
2024-05-17,Friday,TRUE,09:30:00,280.0,73400CE,300.65,270.585,True,2024-05-17 09:31:00,651.85,201.95,514.45,True,2024-05-17 09:56:00,-71.03,73700PE,320.05,288.045,True,2024-05-17 09:57:00,319.35,0.05,0.05,False,,284.39,213.35999999999999
2024-05-24,Friday,TRUE,09:30:00,300.0,75300CE,364.85,328.365,True,2024-05-24 09:32:00,344.6,78.0,108.85,False,,215.41,75800PE,359.65,323.685,True,2024-05-24 13:09:00,450.75,254.65,391.3,True,2024-05-24 13:12:00,-84.97,130.44
2024-05-31,Friday,TRUE,09:30:00,280.0,74400CE,312.95,281.655,True,2024-05-31 09:42:00,321.6,0.05,0.05,False,,278.08,74600PE,322.05,289.845,True,2024-05-31 09:32:00,779.6,242.1,635.95,True,2024-05-31 09:53:00,-76.08,202.0
2024-06-07,Friday,TRUE,09:30:00,300.0,75500CE,308.45,277.605,True,2024-06-07 09:37:00,1347.0,246.3,1194.15,True,2024-06-07 09:38:00,-72.87,75300PE,307.6,276.84000000000003,True,2024-06-07 09:34:00,312.8,0.05,0.1,False,,273.28,200.40999999999997
2024-06-14,Friday,TRUE,09:30:00,300.0,76300CE,370.45,333.405,True,2024-06-14 09:32:00,732.2,295.0,694.75,True,2024-06-14 09:47:00,-87.52,76900PE,381.8,343.62,True,2024-06-14 09:47:00,310.6,0.05,0.05,False,,339.27,251.75
2024-06-21,Friday,TRUE,09:30:00,300.0,77300CE,331.15,298.03499999999997,True,2024-06-21 09:43:00,327.25,0.1,0.15,False,,294.16,77700PE,302.85,272.56500000000005,True,2024-06-21 09:32:00,988.55,205.1,487.3,True,2024-06-21 09:43:00,-71.55,222.61
2024-06-28,Friday,TRUE,09:30:00,300.0,79300CE,341.85,307.665,True,2024-06-28 10:18:00,370.0,0.05,0.05,False,,303.77,79700PE,362.9,326.61,True,2024-06-28 09:32:00,718.6,215.0,668.0,True,2024-06-28 12:17:00,-85.74,218.02999999999997
2024-07-05,Friday,TRUE,09:30:00,300.0,79300CE,309.9,278.90999999999997,True,2024-07-05 09:56:00,717.9,277.55,697.45,True,2024-07-05 10:06:00,-73.21,79700PE,297.05,267.345,True,2024-07-05 09:32:00,279.75,0.05,0.05,False,,263.95,190.74
