Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:50:00,280.0,72500CE,295.4,265.86,True,2024-01-02 09:55:00,257.1,134.05,142.0,False,,120.54,72000PE,279.7,251.73,False,,,,,,,0.0,120.54
2024-01-09,Tuesday,FALSE,09:50:00,280.0,71900CE,305.8,275.22,True,2024-01-09 09:52:00,480.0,127.7,174.5,True,2024-01-09 10:18:00,-72.25,71700PE,314.45,283.005,True,2024-01-09 10:18:00,549.85,192.2,480.8,True,2024-01-09 14:19:00,-74.29,-146.54000000000002
2024-01-16,Tuesday,FALSE,09:50:00,280.0,73600CE,293.5,264.15000000000003,True,2024-01-16 10:00:00,329.1,142.15,178.35,False,,82.5,72900PE,280.15,252.135,True,2024-01-16 10:38:00,419.2,232.75,298.7,True,2024-01-16 13:00:00,-66.19,16.310000000000002
2024-01-20,Saturday,FALSE,09:50:00,280.0,72400CE,295.0,265.5,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,90.23,71400PE,309.25,278.325,True,2024-01-20 09:57:00,450.0,238.8,354.55,True,2024-01-20 10:08:00,-73.06,17.17
2024-01-30,Tuesday,FALSE,09:50:00,280.0,73100CE,280.05,252.04500000000002,True,2024-01-30 09:56:00,299.0,97.15,112.9,False,,135.99,70700PE,285.25,256.725,True,2024-01-30 10:00:00,413.0,234.0,368.1,True,2024-01-30 11:08:00,-67.39,68.60000000000001
2024-02-06,Tuesday,FALSE,09:50:00,280.0,72800CE,290.65,261.585,True,2024-02-06 09:54:00,327.25,188.45,280.4,True,2024-02-06 12:36:00,-68.67,71200PE,294.0,264.6,True,2024-02-06 11:33:00,270.85,195.25,199.0,False,,62.29,-6.380000000000003
2024-02-13,Tuesday,FALSE,09:50:00,280.0,71800CE,313.1,281.79,True,2024-02-13 12:14:00,447.05,263.0,380.4,True,2024-02-13 13:00:00,-73.97,70600PE,306.35,275.71500000000003,True,2024-02-13 09:55:00,276.4,144.15,166.2,False,,106.07,32.099999999999994
2024-02-20,Tuesday,FALSE,09:50:00,280.0,73100CE,315.7,284.13,True,2024-02-20 09:54:00,455.9,277.0,439.6,True,2024-02-20 10:16:00,-74.58,72100PE,326.7,294.03,True,2024-02-20 10:15:00,323.85,177.8,183.1,False,,107.25,32.67
2024-02-27,Tuesday,FALSE,09:50:00,280.0,73500CE,308.15,277.335,True,2024-02-27 09:55:00,384.8,247.5,307.95,True,2024-02-27 12:52:00,-72.8,72400PE,320.6,288.54,True,2024-02-27 11:24:00,330.05,217.35,229.95,False,,54.98,-17.82
2024-03-04,Monday,FALSE,09:50:00,280.0,74300CE,298.2,268.38,True,2024-03-04 10:55:00,306.35,214.15,236.95,False,,28.08,73300PE,301.15,271.03499999999997,True,2024-03-04 10:03:00,301.3,211.65,229.1,False,,38.55,66.63
2024-03-12,Tuesday,FALSE,09:50:00,280.0,74300CE,291.5,262.35,True,2024-03-12 10:31:00,277.95,140.2,211.95,False,,47.12,73700PE,306.15,275.53499999999997,True,2024-03-12 10:16:00,565.0,269.9,375.65,True,2024-03-12 10:44:00,-72.33,-25.21
2024-03-19,Tuesday,FALSE,09:50:00,280.0,72900CE,298.15,268.335,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,123.88,72200PE,307.65,276.885,False,,,,,,,0.0,123.88
2024-04-02,Tuesday,FALSE,09:50:00,280.0,74200CE,323.0,290.7,True,2024-04-02 09:59:00,309.4,232.0,292.2,False,,-5.13,73800PE,303.4,273.06,True,2024-04-02 15:00:00,288.2,260.0,268.4,False,,1.25,-3.88
2024-04-08,Monday,FALSE,09:50:00,280.0,74900CE,309.9,278.90999999999997,False,,,,,,,0.0,74200PE,315.9,284.31,True,2024-04-08 10:15:00,312.15,208.65,237.1,False,,43.66,43.66
2024-04-15,Monday,FALSE,09:50:00,280.0,74100CE,308.8,277.92,True,2024-04-15 13:02:00,277.9,195.75,204.75,False,,69.7,73000PE,316.75,285.075,True,2024-04-15 09:56:00,282.65,175.0,271.0,False,,10.51,80.21000000000001
2024-04-23,Tuesday,FALSE,09:50:00,280.0,74000CE,310.75,279.675,True,2024-04-23 10:47:00,335.75,259.6,272.4,False,,3.78,73600PE,316.65,284.985,True,2024-04-23 10:02:00,344.25,252.0,316.8,False,,-35.38,-31.6
2024-04-29,Monday,FALSE,09:50:00,280.0,74500CE,307.5,276.75,False,,,,,,,0.0,73900PE,316.35,284.71500000000003,True,2024-04-29 10:05:00,294.35,170.7,186.8,False,,94.36,94.36
2024-05-07,Tuesday,FALSE,09:50:00,280.0,74200CE,318.95,287.055,True,2024-05-07 10:00:00,284.4,159.15,214.0,False,,69.47,73600PE,318.8,286.92,False,,,,,,,0.0,69.47
2024-05-14,Tuesday,FALSE,09:50:00,280.0,73300CE,294.0,264.6,True,2024-05-14 10:01:00,453.55,235.0,348.0,True,2024-05-14 11:06:00,-69.46,72500PE,288.15,259.335,True,2024-05-14 09:56:00,349.2,147.45,167.9,True,2024-05-14 10:06:00,-68.08,-137.54
2024-05-21,Tuesday,FALSE,09:50:00,280.0,74300CE,319.0,287.1,True,2024-05-21 10:01:00,428.75,286.7,326.45,True,2024-05-21 11:16:00,-75.36,73500PE,301.95,271.755,True,2024-05-21 10:25:00,303.2,154.45,214.5,False,,53.86,-21.5
2024-05-28,Tuesday,FALSE,09:50:00,300.0,75900CE,319.75,287.77500000000003,True,2024-05-28 11:30:00,316.7,222.35,236.9,False,,47.28,75100PE,304.2,273.78,True,2024-05-28 10:21:00,373.9,260.0,324.95,True,2024-05-28 12:35:00,-71.87,-24.590000000000003
2024-06-04,Tuesday,FALSE,09:50:00,280.0,78700CE,296.35,266.71500000000003,True,2024-06-04 10:56:00,264.8,89.75,94.3,False,,169.08,71000PE,303.0,272.7,True,2024-06-04 09:56:00,2099.95,160.1,795.0,True,2024-06-04 10:45:00,-71.58,97.50000000000001
2024-06-11,Tuesday,FALSE,09:50:00,300.0,77200CE,301.55,271.39500000000004,True,2024-06-11 12:35:00,379.75,200.25,216.95,True,2024-06-11 13:35:00,-71.24,76000PE,315.3,283.77000000000004,True,2024-06-11 10:10:00,291.05,177.1,255.85,False,,24.37,-46.86999999999999
