Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:34:00,280.0,72400CE,316.5,284.85,True,2024-01-02 09:56:00,275.15,161.75,169.6,False,,111.69,72000PE,304.75,274.27500000000003,True,2024-01-02 09:41:00,651.45,262.5,430.25,True,2024-01-02 09:56:00,-72.0,39.69
2024-01-09,Tuesday,FALSE,09:34:00,280.0,72000CE,284.55,256.095,True,2024-01-09 09:41:00,419.5,105.0,145.5,True,2024-01-09 10:20:00,-67.22,71700PE,293.05,263.745,True,2024-01-09 10:20:00,549.85,192.2,480.8,True,2024-01-09 14:17:00,-69.23,-136.45
2024-01-16,Tuesday,FALSE,09:34:00,280.0,73500CE,287.2,258.48,True,2024-01-16 12:49:00,281.3,169.55,212.6,False,,42.65,72800PE,296.1,266.49,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-69.95,-27.300000000000004
2024-01-20,Saturday,FALSE,09:34:00,280.0,72400CE,301.5,271.35,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,96.01,71400PE,287.7,258.93,True,2024-01-20 10:44:00,450.0,238.8,354.55,True,2024-01-20 12:36:00,-67.97,28.040000000000006
2024-01-30,Tuesday,FALSE,09:34:00,280.0,73100CE,280.8,252.72000000000003,True,2024-01-30 09:56:00,299.0,97.15,112.9,False,,136.66,70600PE,283.95,255.555,True,2024-01-30 09:42:00,379.5,216.35,339.15,True,2024-01-30 14:30:00,-67.08,69.58
2024-02-06,Tuesday,FALSE,09:34:00,280.0,72600CE,306.7,276.03,True,2024-02-06 10:28:00,408.05,240.85,360.0,True,2024-02-06 11:34:00,-72.46,71100PE,307.2,276.48,True,2024-02-06 09:49:00,340.0,176.45,179.5,False,,93.52,21.060000000000002
2024-02-13,Tuesday,FALSE,09:34:00,280.0,71800CE,308.8,277.92,True,2024-02-13 12:14:00,447.05,263.0,380.4,True,2024-02-13 13:00:00,-72.95,70500PE,301.15,271.03499999999997,True,2024-02-13 09:36:00,304.0,129.35,148.6,False,,119.05,46.099999999999994
2024-02-20,Tuesday,FALSE,09:34:00,280.0,73100CE,289.75,260.77500000000003,False,,,,,,,0.0,71900PE,284.25,255.82500000000002,True,2024-02-20 09:41:00,306.6,143.35,145.85,False,,106.78,106.78
2024-02-27,Tuesday,FALSE,09:34:00,280.0,73500CE,307.2,276.48,True,2024-02-27 09:55:00,384.8,247.5,307.95,True,2024-02-27 12:51:00,-72.58,72300PE,310.4,279.36,True,2024-02-27 10:01:00,329.5,193.65,206.4,False,,69.47,-3.1099999999999994
2024-03-04,Monday,FALSE,09:34:00,280.0,74400CE,293.75,264.375,True,2024-03-04 09:39:00,310.75,182.6,202.4,False,,58.67,73300PE,285.1,256.59000000000003,True,2024-03-04 10:04:00,301.3,211.65,229.1,False,,24.28,82.95
2024-03-12,Tuesday,FALSE,09:34:00,280.0,74100CE,312.6,281.34000000000003,True,2024-03-12 10:44:00,366.4,192.0,288.5,True,2024-03-12 13:31:00,-73.85,73500PE,298.05,268.245,True,2024-03-12 09:35:00,460.0,207.85,303.95,True,2024-03-12 10:45:00,-70.41,-144.26
2024-03-19,Tuesday,FALSE,09:34:00,280.0,72900CE,293.95,264.555,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,120.15,72100PE,303.1,272.79,True,2024-03-19 09:44:00,464.8,263.75,418.65,True,2024-03-19 10:00:00,-71.61,48.540000000000006
2024-04-02,Tuesday,FALSE,09:34:00,280.0,74400CE,288.15,259.335,True,2024-04-02 09:37:00,279.9,166.5,214.6,False,,41.49,73800PE,285.65,257.085,False,,,,,,,0.0,41.49
2024-04-08,Monday,FALSE,09:34:00,280.0,74900CE,296.4,266.76,False,,,,,,,0.0,74100PE,289.3,260.37,True,2024-04-08 10:11:00,278.85,183.6,210.95,False,,46.17,46.17
2024-04-15,Monday,FALSE,09:34:00,280.0,74100CE,319.0,287.1,True,2024-04-15 13:01:00,282.15,195.75,204.75,False,,78.76,72900PE,312.75,281.475,True,2024-04-15 09:54:00,279.5,160.25,245.1,False,,32.86,111.62
2024-04-23,Tuesday,FALSE,09:34:00,280.0,74000CE,310.0,279.0,True,2024-04-23 10:47:00,335.75,259.6,272.4,False,,3.11,73600PE,311.4,280.26,True,2024-04-23 10:06:00,344.25,252.0,316.8,False,,-40.04,-36.93
2024-04-29,Monday,FALSE,09:34:00,280.0,74700CE,292.55,263.295,True,2024-04-29 09:45:00,459.45,230.1,390.2,True,2024-04-29 12:01:00,-69.11,74000PE,309.25,278.325,True,2024-04-29 10:18:00,296.65,188.4,205.75,False,,69.1,-0.010000000000005116
2024-05-07,Tuesday,FALSE,09:34:00,280.0,74300CE,312.2,280.98,True,2024-05-07 09:49:00,284.55,137.3,189.55,False,,87.92,73700PE,327.95,295.155,False,,,,,,,0.0,87.92
2024-05-14,Tuesday,FALSE,09:34:00,280.0,73300CE,292.6,263.34000000000003,True,2024-05-14 10:01:00,453.55,235.0,348.0,True,2024-05-14 11:06:00,-69.13,72400PE,278.65,250.785,True,2024-05-14 09:39:00,311.0,131.3,148.75,False,,98.9,29.77000000000001
2024-05-21,Tuesday,FALSE,09:34:00,280.0,74400CE,293.15,263.835,True,2024-05-21 09:55:00,377.0,253.15,282.45,True,2024-05-21 11:56:00,-69.26,73500PE,302.3,272.07,True,2024-05-21 10:25:00,303.2,154.45,214.5,False,,54.17,-15.090000000000003
2024-05-28,Tuesday,FALSE,09:34:00,300.0,75900CE,316.5,284.85,True,2024-05-28 11:31:00,316.7,222.35,236.9,False,,44.39,75100PE,300.95,270.855,True,2024-05-28 10:21:00,373.9,260.0,324.95,True,2024-05-28 12:34:00,-71.1,-26.709999999999994
2024-06-04,Tuesday,FALSE,09:34:00,280.0,78500CE,284.5,256.05,True,2024-06-04 10:56:00,279.9,80.0,101.0,False,,151.85,72000PE,600.0,540.0,True,2024-06-04 09:36:00,2800.0,271.15,1084.75,True,2024-06-04 09:42:00,-141.75,10.099999999999994
2024-06-11,Tuesday,FALSE,09:34:00,300.0,77100CE,312.2,280.98,True,2024-06-11 09:37:00,423.25,229.0,246.85,True,2024-06-11 10:03:00,-73.76,75800PE,311.75,280.575,True,2024-06-11 09:45:00,296.55,140.0,200.05,False,,77.02,3.259999999999991
2024-06-18,Tuesday,FALSE,09:34:00,300.0,77400CE,314.2,282.78,True,2024-06-18 10:19:00,323.1,273.6,302.25,False,,-23.0,77000PE,300.85,270.76500000000004,True,2024-06-18 09:48:00,321.55,250.0,271.3,False,,-3.92,-26.92
2024-06-25,Tuesday,FALSE,09:34:00,300.0,77700CE,326.0,293.40000000000003,False,,,,,,,0.0,77200PE,323.25,290.925,True,2024-06-25 09:47:00,329.0,165.3,178.75,False,,108.54,108.54
