Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:32:00,84.0,21750CE,88.5,79.65,True,2024-01-02 09:56:00,78.2,38.1,41.4,False,,37.45,21700PE,82.7,74.43,True,2024-01-02 09:39:00,177.25,65.0,110.15,True,2024-01-02 09:56:00,-19.35,18.1
2024-01-09,Tuesday,FALSE,09:32:00,84.0,21650CE,100.3,90.27,True,2024-01-09 09:36:00,144.35,33.85,44.0,True,2024-01-09 10:20:00,-23.47,21700PE,96.75,87.075,True,2024-01-09 10:20:00,193.25,65.75,166.8,True,2024-01-09 14:17:00,-22.64,-46.11
2024-01-16,Tuesday,FALSE,09:32:00,88.0,22100CE,90.75,81.675,True,2024-01-16 09:34:00,113.35,42.9,56.1,True,2024-01-16 09:48:00,-21.24,22050PE,93.95,84.555,True,2024-01-16 09:48:00,147.4,68.65,98.5,True,2024-01-16 13:06:00,-21.98,-43.22
2024-01-23,Tuesday,FALSE,09:32:00,84.0,21750CE,110.6,99.53999999999999,True,2024-01-23 09:58:00,98.9,9.1,10.0,False,,88.54,21750PE,99.5,89.55,True,2024-01-23 09:46:00,608.05,91.85,549.5,True,2024-01-23 09:58:00,-23.28,65.26
2024-01-30,Tuesday,FALSE,09:32:00,84.0,21950CE,99.4,89.46000000000001,True,2024-01-30 09:55:00,108.8,22.9,25.05,False,,63.52,21550PE,97.3,87.57,True,2024-01-30 09:42:00,169.5,75.5,142.45,True,2024-01-30 11:07:00,-22.77,40.75
2024-02-06,Tuesday,FALSE,09:32:00,84.0,21900CE,93.7,84.33,True,2024-02-06 10:29:00,157.7,74.3,146.1,True,2024-02-06 11:00:00,-21.93,21700PE,97.0,87.3,True,2024-02-06 09:39:00,104.7,39.75,41.0,False,,45.43,23.5
2024-02-13,Tuesday,FALSE,09:32:00,84.0,21650CE,100.85,90.765,False,,,,,,,0.0,21450PE,93.65,84.28500000000001,True,2024-02-13 09:34:00,83.4,23.15,28.0,False,,55.44,55.44
2024-02-20,Tuesday,FALSE,09:32:00,88.0,22100CE,109.45,98.50500000000001,True,2024-02-20 09:54:00,178.0,93.2,170.8,True,2024-02-20 10:16:00,-25.61,22050PE,118.65,106.78500000000001,True,2024-02-20 09:42:00,141.9,55.6,57.45,True,2024-02-20 09:55:00,-27.76,-53.370000000000005
2024-02-27,Tuesday,FALSE,09:32:00,88.0,22200CE,101.45,91.305,True,2024-02-27 09:54:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-23.74,22050PE,91.55,82.395,True,2024-02-27 10:01:00,104.5,44.75,53.8,True,2024-02-27 10:24:00,-21.42,-45.16
2024-03-05,Tuesday,FALSE,09:32:00,88.0,22400CE,98.3,88.47,True,2024-03-05 09:38:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-23.0,22300PE,88.3,79.47,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,8.13,-14.87
2024-03-12,Tuesday,FALSE,09:32:00,88.0,22400CE,93.55,84.195,True,2024-03-12 10:46:00,122.4,73.65,87.45,True,2024-03-12 10:56:00,-21.89,22300PE,84.4,75.96000000000001,True,2024-03-12 09:33:00,103.45,40.15,66.55,True,2024-03-12 10:47:00,-19.75,-41.64
2024-03-19,Tuesday,FALSE,09:32:00,88.0,22000CE,105.45,94.905,True,2024-03-19 09:58:00,91.7,37.0,39.7,False,,54.26,21900PE,100.35,90.315,True,2024-03-19 09:43:00,166.2,84.35,145.8,True,2024-03-19 09:58:00,-23.48,30.779999999999998
2024-03-26,Tuesday,FALSE,09:32:00,88.0,22100CE,111.15,100.03500000000001,True,2024-03-26 09:38:00,126.15,80.15,89.95,True,2024-03-26 13:00:00,-26.01,22100PE,112.2,100.98,True,2024-03-26 10:29:00,112.0,76.45,93.6,False,,6.37,-19.64
2024-04-02,Tuesday,FALSE,09:32:00,88.0,22500CE,95.75,86.175,True,2024-04-02 09:45:00,83.9,48.75,64.5,False,,20.81,22450PE,90.65,81.58500000000001,True,2024-04-02 15:00:00,87.35,79.1,81.9,False,,-1.13,19.68
2024-04-08,Monday,FALSE,09:32:00,88.0,22600CE,105.75,95.175,False,,,,,,,0.0,22600PE,98.85,88.965,True,2024-04-08 10:11:00,91.5,50.0,59.85,False,,28.23,28.23
2024-04-15,Monday,FALSE,09:32:00,88.0,22400CE,109.95,98.955,True,2024-04-15 09:35:00,161.8,60.35,67.25,True,2024-04-15 09:57:00,-25.73,22350PE,115.7,104.13000000000001,True,2024-04-15 09:57:00,129.3,64.3,116.3,False,,-13.21,-38.94
