Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:24:00,280.0,72400CE,300.0,270.0,True,2024-01-02 09:56:00,275.15,161.75,169.6,False,,97.02,72000PE,316.4,284.76,True,2024-01-02 09:39:00,651.45,262.5,430.25,True,2024-01-02 09:56:00,-74.75,22.269999999999996
2024-01-09,Tuesday,FALSE,09:24:00,280.0,72000CE,291.6,262.44000000000005,True,2024-01-09 09:41:00,419.5,105.0,145.5,True,2024-01-09 10:21:00,-68.89,71800PE,308.45,277.605,True,2024-01-09 10:36:00,617.25,220.55,542.75,True,2024-01-09 14:17:00,-72.87,-141.76
2024-01-16,Tuesday,FALSE,09:24:00,280.0,73500CE,291.0,261.90000000000003,True,2024-01-16 12:48:00,281.3,169.55,212.6,False,,46.03,72800PE,291.1,261.99,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-68.77,-22.739999999999995
2024-01-20,Saturday,FALSE,09:24:00,280.0,72400CE,312.3,281.07,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,105.61,71500PE,296.1,266.49,False,,,,,,,0.0,105.61
2024-01-30,Tuesday,FALSE,09:24:00,280.0,73200CE,299.9,269.90999999999997,True,2024-01-30 09:25:00,295.45,88.75,102.55,False,,163.99,70900PE,307.8,277.02000000000004,False,,,,,,,0.0,163.99
2024-02-06,Tuesday,FALSE,09:24:00,280.0,72600CE,293.2,263.88,True,2024-02-06 10:30:00,408.05,240.85,360.0,True,2024-02-06 11:33:00,-69.27,71000PE,301.15,271.03499999999997,True,2024-02-06 09:33:00,311.95,157.45,162.75,False,,104.9,35.63000000000001
2024-02-13,Tuesday,FALSE,09:24:00,280.0,71900CE,298.25,268.425,True,2024-02-13 09:29:00,395.15,229.1,335.8,True,2024-02-13 10:00:00,-70.46,70600PE,312.45,281.205,True,2024-02-13 09:54:00,280.0,144.15,166.2,False,,111.49,41.03
2024-02-20,Tuesday,FALSE,09:24:00,280.0,73100CE,292.6,263.34000000000003,False,,,,,,,0.0,71900PE,288.55,259.695,True,2024-02-20 09:41:00,306.6,143.35,145.85,False,,110.6,110.6
2024-02-27,Tuesday,FALSE,09:24:00,280.0,73500CE,302.1,271.89000000000004,True,2024-02-27 10:07:00,384.8,247.5,307.95,True,2024-02-27 12:51:00,-71.37,72200PE,285.0,256.5,True,2024-02-27 09:50:00,298.2,172.8,182.95,False,,70.34,-1.0300000000000011
2024-03-04,Monday,FALSE,09:24:00,280.0,74500CE,283.9,255.51,True,2024-03-04 09:29:00,272.25,154.9,171.2,False,,81.12,73400PE,300.6,270.54,True,2024-03-04 10:22:00,330.45,235.45,257.1,False,,10.06,91.18
2024-03-12,Tuesday,FALSE,09:24:00,280.0,74000CE,309.05,278.14500000000004,True,2024-03-12 09:32:00,464.95,221.4,332.85,True,2024-03-12 09:34:00,-73.01,73400PE,311.45,280.305,True,2024-03-12 09:33:00,415.65,183.25,270.55,True,2024-03-12 10:46:00,-73.58,-146.59
2024-03-19,Tuesday,FALSE,09:24:00,280.0,72900CE,297.8,268.02000000000004,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,123.57,72000PE,280.65,252.58499999999998,True,2024-03-19 09:39:00,417.9,229.7,370.85,True,2024-03-19 10:00:00,-66.3,57.269999999999996
2024-04-02,Tuesday,FALSE,09:24:00,280.0,74200CE,281.4,253.26,True,2024-04-02 10:57:00,295.0,232.0,292.2,False,,-42.11,73600PE,298.6,268.74,True,2024-04-02 09:30:00,301.35,192.9,198.3,False,,67.08,24.97
2024-04-08,Monday,FALSE,09:24:00,280.0,74900CE,289.5,260.55,True,2024-04-08 09:29:00,394.25,263.5,330.45,True,2024-04-08 09:38:00,-68.39,74100PE,296.0,266.40000000000003,True,2024-04-08 10:05:00,278.85,183.6,210.95,False,,52.12,-16.270000000000003
2024-04-15,Monday,FALSE,09:24:00,280.0,74200CE,313.0,281.7,True,2024-04-15 09:33:00,369.35,165.95,172.7,True,2024-04-15 10:53:00,-73.95,72900PE,302.95,272.655,True,2024-04-15 09:56:00,256.75,160.25,245.1,False,,24.15,-49.800000000000004
2024-04-23,Tuesday,FALSE,09:24:00,280.0,74000CE,323.5,291.15000000000003,True,2024-04-23 09:47:00,337.0,259.6,272.4,False,,15.11,73700PE,336.4,302.76,True,2024-04-23 12:10:00,384.0,288.8,360.0,True,2024-04-23 13:19:00,-79.47,-64.36
2024-04-29,Monday,FALSE,09:24:00,280.0,74600CE,294.8,265.32,False,,,,,,,0.0,73900PE,298.6,268.74,True,2024-04-29 09:32:00,340.0,170.7,186.8,True,2024-04-29 10:01:00,-70.54,-70.54
2024-05-07,Tuesday,FALSE,09:24:00,280.0,74400CE,305.9,275.31,True,2024-05-07 09:32:00,285.55,119.2,164.45,False,,107.42,73600PE,294.6,265.14000000000004,True,2024-05-07 09:30:00,620.0,267.1,462.5,True,2024-05-07 09:49:00,-69.6,37.82000000000001
2024-05-14,Tuesday,FALSE,09:24:00,280.0,73300CE,292.0,262.8,True,2024-05-14 09:25:00,453.55,235.0,348.0,True,2024-05-14 09:57:00,-68.99,72500PE,303.35,273.01500000000004,True,2024-05-14 09:39:00,349.2,147.45,167.9,True,2024-05-14 10:06:00,-71.67,-140.66
2024-05-21,Tuesday,FALSE,09:24:00,280.0,74500CE,295.95,266.355,True,2024-05-21 09:32:00,332.45,221.7,243.6,False,,19.43,73500PE,297.6,267.84000000000003,True,2024-05-21 11:01:00,263.95,154.45,214.5,False,,49.99,69.42
2024-05-28,Tuesday,FALSE,09:24:00,300.0,76000CE,313.25,281.925,True,2024-05-28 09:34:00,326.4,193.7,207.0,False,,71.4,75200PE,320.95,288.855,False,,,,,,,0.0,71.4
2024-06-04,Tuesday,FALSE,09:24:00,280.0,78400CE,298.55,268.695,True,2024-06-04 09:30:00,435.8,86.6,102.3,True,2024-06-04 09:42:00,-70.53,72500PE,302.05,271.845,False,,,,,,,0.0,-70.53
2024-06-11,Tuesday,FALSE,09:24:00,300.0,77300CE,301.2,271.08,True,2024-06-11 09:33:00,339.35,174.15,187.6,True,2024-06-11 10:40:00,-71.16,75800PE,308.35,277.51500000000004,True,2024-06-11 09:29:00,358.1,140.0,200.05,True,2024-06-11 09:38:00,-72.85,-144.01
2024-06-18,Tuesday,FALSE,09:24:00,300.0,77300CE,335.3,301.77000000000004,False,,,,,,,0.0,76900PE,321.6,289.44000000000005,True,2024-06-18 09:30:00,302.5,216.95,236.55,False,,49.27,49.27
2024-06-25,Tuesday,FALSE,09:24:00,300.0,77700CE,339.2,305.28,False,,,,,,,0.0,77200PE,322.55,290.295,True,2024-06-25 09:47:00,329.0,165.3,178.75,False,,107.92,107.92
2024-07-02,Tuesday,FALSE,09:24:00,300.0,79900CE,315.4,283.86,True,2024-07-02 09:31:00,343.6,187.55,238.3,False,,42.01,79100PE,308.6,277.74,True,2024-07-02 10:58:00,412.3,236.95,288.6,True,2024-07-02 12:46:00,-72.91,-30.9
2024-07-09,Tuesday,FALSE,09:24:00,320.0,80200CE,359.7,323.73,False,,,,,,,0.0,80100PE,377.25,339.52500000000003,True,2024-07-09 10:00:00,369.35,248.05,276.9,False,,58.38,58.38
2024-07-15,Monday,FALSE,09:24:00,320.0,81000CE,329.2,296.28,True,2024-07-15 09:40:00,375.0,265.7,320.85,True,2024-07-15 11:51:00,-77.77,80300PE,332.45,299.205,True,2024-07-15 10:10:00,318.25,257.55,282.25,False,,13.21,-64.56
2024-07-23,Tuesday,FALSE,09:24:00,320.0,81800CE,328.55,295.695,True,2024-07-23 10:14:00,380.4,71.5,96.85,True,2024-07-23 11:07:00,-77.62,79400PE,338.15,304.335,True,2024-07-23 11:03:00,713.25,92.45,129.5,True,2024-07-23 11:17:00,-79.89,-157.51
2024-07-30,Tuesday,FALSE,09:24:00,320.0,81600CE,340.45,306.405,True,2024-07-30 09:48:00,485.3,300.5,337.65,True,2024-07-30 10:30:00,-80.43,81100PE,338.45,304.605,True,2024-07-30 09:32:00,325.0,148.0,213.45,False,,87.35,6.9199999999999875
2024-08-06,Tuesday,FALSE,09:24:00,300.0,80500CE,302.1,271.89000000000004,True,2024-08-06 09:25:00,306.0,83.25,112.05,False,,156.44,78900PE,307.5,276.75,False,,,,,,,0.0,156.44
2024-08-12,Monday,FALSE,09:24:00,300.0,80100CE,340.2,306.18,True,2024-08-12 09:37:00,563.6,227.7,294.45,True,2024-08-12 10:53:00,-80.37,78800PE,334.9,301.40999999999997,True,2024-08-12 09:37:00,356.35,159.45,225.25,False,,72.39,-7.980000000000004
2024-08-20,Tuesday,FALSE,09:24:00,320.0,80700CE,353.65,318.28499999999997,False,,,,,,,0.0,80500PE,367.2,330.48,True,2024-08-20 09:34:00,338.7,200.15,254.7,False,,71.65,71.65
2024-08-27,Tuesday,FALSE,09:24:00,320.0,81800CE,349.3,314.37,True,2024-08-27 09:31:00,429.2,273.0,305.0,True,2024-08-27 11:19:00,-82.52,81700PE,360.05,324.045,True,2024-08-27 09:54:00,367.5,254.0,325.0,False,,-5.01,-87.53
2024-09-03,Tuesday,FALSE,09:24:00,320.0,82600CE,328.05,295.245,False,,,,,,,0.0,82400PE,330.55,297.495,True,2024-09-03 09:43:00,330.75,241.15,284.7,False,,9.08,9.08
2024-09-10,Tuesday,FALSE,09:24:00,320.0,81800CE,323.85,291.46500000000003,True,2024-09-10 09:27:00,574.15,209.65,399.0,True,2024-09-10 11:58:00,-76.51,81700PE,331.4,298.26,True,2024-09-10 11:57:00,307.8,175.0,235.15,False,,59.38,-17.130000000000003
2024-09-17,Tuesday,FALSE,09:24:00,320.0,83100CE,349.65,314.685,False,,,,,,,0.0,82800PE,348.0,313.2,True,2024-09-17 09:34:00,368.45,260.4,299.5,False,,9.78,9.78
2024-09-24,Tuesday,FALSE,09:24:00,320.0,85100CE,342.05,307.845,True,2024-09-24 15:05:00,341.8,287.15,326.6,False,,-22.6,84500PE,329.95,296.955,True,2024-09-24 09:43:00,309.5,208.05,259.9,False,,33.34,10.740000000000002
2024-09-30,Monday,FALSE,09:24:00,340.0,85500CE,372.0,334.8,True,2024-09-30 09:31:00,352.75,137.55,156.0,False,,174.62,85100PE,352.7,317.43,False,,,,,,,0.0,174.62
2024-10-08,Tuesday,FALSE,09:24:00,320.0,82100CE,324.15,291.735,True,2024-10-08 09:33:00,418.0,249.2,358.2,True,2024-10-08 09:49:00,-76.58,80200PE,333.2,299.88,True,2024-10-08 09:45:00,343.0,136.35,156.9,False,,139.23,62.64999999999999
2024-10-15,Tuesday,FALSE,09:24:00,320.0,82300CE,354.1,318.69000000000005,True,2024-10-15 09:45:00,311.3,167.65,212.35,False,,102.36,82200PE,344.45,310.005,False,,,,,,,0.0,102.36
2024-10-22,Tuesday,FALSE,09:24:00,320.0,81400CE,365.3,328.77000000000004,True,2024-10-22 10:12:00,323.9,120.0,136.65,False,,188.01,81100PE,352.0,316.8,True,2024-10-22 09:28:00,1007.1,214.45,950.25,True,2024-10-22 10:13:00,-83.16,104.85
2024-10-28,Monday,FALSE,09:24:00,300.0,80100CE,307.75,276.975,True,2024-10-28 09:27:00,689.85,225.95,362.5,True,2024-10-28 09:55:00,-72.71,79500PE,315.0,283.5,True,2024-10-28 09:55:00,308.4,134.0,188.85,False,,91.11,18.400000000000006
2024-11-05,Tuesday,FALSE,09:24:00,300.0,79700CE,323.7,291.33,True,2024-11-05 09:36:00,498.3,216.9,463.5,True,2024-11-05 13:30:00,-76.47,77800PE,321.65,289.485,True,2024-11-05 09:27:00,476.5,135.15,174.6,True,2024-11-05 09:47:00,-75.99,-152.45999999999998
2024-11-11,Monday,FALSE,09:24:00,300.0,79500CE,338.45,304.605,False,,,,,,,0.0,79000PE,353.1,317.79,True,2024-11-11 09:29:00,315.0,86.5,193.0,False,,120.82,120.82
2024-11-18,Monday,FALSE,09:24:00,300.0,78000CE,302.9,272.61,True,2024-11-18 09:26:00,401.8,150.75,219.45,True,2024-11-18 12:27:00,-71.56,76900PE,305.55,274.995,True,2024-11-18 12:17:00,368.55,204.8,282.55,True,2024-11-18 14:32:00,-72.19,-143.75
2024-11-26,Tuesday,FALSE,09:24:00,320.0,80700CE,348.4,313.56,True,2024-11-26 09:26:00,356.45,150.8,199.55,False,,110.09,79900PE,345.35,310.81500000000005,True,2024-11-26 14:58:00,398.1,307.45,375.35,True,2024-11-26 15:06:00,-81.59,28.5
2024-12-03,Tuesday,FALSE,09:24:00,320.0,81000CE,343.15,308.835,False,,,,,,,0.0,79600PE,349.05,314.14500000000004,True,2024-12-03 09:48:00,312.9,164.05,220.05,False,,90.17,90.17
2024-12-10,Tuesday,FALSE,09:24:00,320.0,82000CE,344.95,310.455,True,2024-12-10 12:15:00,307.9,224.7,298.0,False,,8.57,81100PE,334.7,301.23,True,2024-12-10 09:41:00,475.05,248.0,302.85,True,2024-12-10 12:15:00,-79.07,-70.5
2024-12-17,Tuesday,FALSE,09:24:00,320.0,82400CE,342.1,307.89000000000004,True,2024-12-17 09:30:00,325.55,127.55,144.95,False,,159.09,81000PE,337.65,303.885,False,,,,,,,0.0,159.09
2024-12-23,Monday,FALSE,09:24:00,300.0,79600CE,303.5,273.15000000000003,True,2024-12-23 09:28:00,301.8,123.85,165.75,False,,103.99,78000PE,305.3,274.77000000000004,True,2024-12-23 09:30:00,376.95,141.85,217.75,True,2024-12-23 09:37:00,-72.13,31.86
