Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:20:00,280.0,71800CE,334.45,301.005,True,2024-01-05 10:14:00,317.15,81.25,226.1,False,,71.14,72400PE,309.9,278.90999999999997,False,,,,,,,0.0,71.14
2024-01-12,Friday,TRUE,09:20:00,280.0,71700CE,347.7,312.93,True,2024-01-12 09:24:00,936.45,296.4,868.15,True,2024-01-12 09:44:00,-82.14,72300PE,312.85,281.56500000000005,True,2024-01-12 09:44:00,302.05,0.05,0.05,False,,278.0,195.86
2024-01-19,Friday,TRUE,09:20:00,280.0,71600CE,339.75,305.77500000000003,True,2024-01-19 09:32:00,351.0,63.0,83.9,False,,218.05,72100PE,312.15,280.935,True,2024-01-19 09:28:00,515.75,267.0,416.6,True,2024-01-19 09:32:00,-73.75,144.3
2024-01-25,Thursday,TRUE,09:20:00,280.0,70800CE,291.85,262.665,True,2024-01-25 09:23:00,337.15,0.3,0.65,True,2024-01-25 09:28:00,-68.95,71100PE,303.35,273.01500000000004,True,2024-01-25 09:21:00,850.0,258.45,410.2,True,2024-01-25 09:23:00,-71.67,-140.62
2024-02-02,Friday,TRUE,09:20:00,280.0,72300CE,328.2,295.38,True,2024-02-02 09:23:00,995.25,0.05,0.05,True,2024-02-02 11:13:00,-77.54,72700PE,327.95,295.155,True,2024-02-02 09:23:00,1840.3,56.65,614.95,True,2024-02-02 09:36:00,-77.48,-155.02
2024-02-09,Friday,TRUE,09:20:00,280.0,71200CE,289.3,260.37,True,2024-02-09 13:41:00,405.95,281.3,395.05,True,2024-02-09 14:05:00,-68.35,71400PE,272.3,245.07000000000002,True,2024-02-09 09:21:00,320.0,0.05,0.05,True,2024-02-09 09:40:00,-64.33,-132.68
2024-02-16,Friday,TRUE,09:20:00,280.0,72200CE,297.95,268.155,True,2024-02-16 09:26:00,600.0,186.45,225.9,True,2024-02-16 09:29:00,-70.39,72400PE,291.75,262.575,True,2024-02-16 09:29:00,307.5,0.05,0.05,False,,259.24,188.85000000000002
2024-02-23,Friday,TRUE,09:20:00,280.0,73100CE,338.5,304.65000000000003,True,2024-02-23 09:27:00,375.0,30.0,42.9,False,,257.94,73500PE,322.85,290.56500000000005,True,2024-02-23 09:38:00,390.0,195.9,357.3,True,2024-02-23 09:54:00,-76.27,181.67000000000002
2024-03-01,Friday,TRUE,09:20:00,280.0,72700CE,330.0,297.0,False,,,,,,,0.0,73000PE,301.9,271.71,True,2024-03-01 09:30:00,295.0,0.1,0.1,False,,268.21,268.21
2024-03-07,Thursday,TRUE,09:20:00,280.0,73900CE,321.2,289.08,True,2024-03-07 09:31:00,399.0,159.25,219.2,True,2024-03-07 10:00:00,-75.88,74300PE,308.4,277.56,True,2024-03-07 09:22:00,364.8,123.3,180.65,True,2024-03-07 10:44:00,-72.86,-148.74
2024-03-15,Friday,TRUE,09:20:00,280.0,72700CE,316.0,284.40000000000003,True,2024-03-15 09:35:00,300.0,0.05,0.05,False,,280.8,73100PE,323.4,291.06,True,2024-03-15 09:22:00,583.95,240.25,457.6,True,2024-03-15 09:35:00,-76.4,204.4
2024-03-22,Friday,TRUE,09:20:00,280.0,72300CE,307.65,276.885,True,2024-03-22 09:25:00,990.3,180.0,534.05,True,2024-03-22 09:36:00,-72.68,72700PE,300.0,270.0,True,2024-03-22 09:36:00,479.75,0.05,0.05,True,2024-03-22 09:44:00,-70.88,-143.56
2024-03-28,Thursday,TRUE,09:20:00,280.0,73100CE,300.1,270.09000000000003,False,,,,,,,0.0,73600PE,335.5,301.95,True,2024-03-28 09:22:00,334.2,0.15,0.2,False,,297.98,297.98
2024-04-05,Friday,TRUE,09:20:00,280.0,73800CE,327.0,294.3,True,2024-04-05 10:09:00,460.7,276.5,447.15,True,2024-04-05 10:23:00,-77.25,74100PE,300.35,270.31500000000005,True,2024-04-05 09:22:00,298.7,0.05,0.05,False,,266.89,189.64
2024-04-12,Friday,TRUE,09:20:00,280.0,74600CE,316.4,284.76,True,2024-04-12 09:41:00,282.05,0.05,0.1,False,,281.1,75100PE,345.7,311.13,True,2024-04-12 09:27:00,1276.0,281.35,857.5,True,2024-04-12 09:41:00,-81.67,199.43
2024-04-19,Friday,TRUE,09:20:00,280.0,71900CE,308.8,277.92,True,2024-04-19 09:21:00,1217.55,274.9,1189.9,True,2024-04-19 09:23:00,-72.95,72000PE,314.4,282.96,True,2024-04-19 09:30:00,310.8,0.05,0.1,False,,279.32,206.37
2024-04-26,Friday,TRUE,09:20:00,280.0,74200CE,295.45,265.905,True,2024-04-26 09:50:00,283.8,0.05,0.05,False,,262.53,74600PE,325.6,293.04,False,,,,,,,0.0,262.53
2024-05-03,Friday,TRUE,09:20:00,300.0,74800CE,306.95,276.255,True,2024-05-03 09:58:00,308.8,0.1,0.2,False,,272.6,75200PE,341.85,307.665,True,2024-05-03 09:29:00,1775.95,302.0,1323.1,True,2024-05-03 09:36:00,-80.76,191.84000000000003
2024-05-10,Friday,TRUE,09:20:00,280.0,72300CE,322.65,290.385,True,2024-05-10 12:26:00,412.3,223.5,363.65,True,2024-05-10 13:50:00,-76.23,72600PE,315.8,284.22,True,2024-05-10 09:21:00,308.4,0.05,0.05,False,,280.62,204.39
2024-05-17,Friday,TRUE,09:20:00,280.0,73400CE,303.25,272.925,True,2024-05-17 09:22:00,651.85,201.95,514.45,True,2024-05-17 09:56:00,-71.64,73600PE,286.7,258.03,True,2024-05-17 09:30:00,326.95,0.05,0.05,True,2024-05-17 09:43:00,-67.73,-139.37
2024-05-24,Friday,TRUE,09:20:00,300.0,75300CE,311.2,280.08,True,2024-05-24 09:37:00,300.75,78.0,108.85,False,,167.73,75600PE,337.65,303.885,True,2024-05-24 09:21:00,431.8,88.65,190.85,True,2024-05-24 10:00:00,-79.77,87.96
2024-05-31,Friday,TRUE,09:20:00,280.0,74300CE,289.2,260.28,True,2024-05-31 09:52:00,269.0,0.05,0.05,False,,256.98,74400PE,282.0,253.8,True,2024-05-31 09:21:00,579.7,150.4,438.55,True,2024-05-31 10:06:00,-66.62,190.36
2024-06-07,Friday,TRUE,09:20:00,300.0,75100CE,351.45,316.305,False,,,,,,,0.0,75100PE,341.3,307.17,True,2024-06-07 09:22:00,287.25,0.05,0.05,False,,303.28,303.28
2024-06-14,Friday,TRUE,09:20:00,300.0,76500CE,359.65,323.685,True,2024-06-14 09:21:00,535.0,162.3,492.6,True,2024-06-14 10:07:00,-84.97,77100PE,388.2,349.38,True,2024-06-14 10:00:00,353.15,75.0,106.5,False,,238.51,153.54
2024-06-21,Friday,TRUE,09:20:00,300.0,77400CE,308.8,277.92,True,2024-06-21 09:23:00,370.7,0.05,0.05,True,2024-06-21 09:32:00,-72.95,77700PE,308.9,278.01,True,2024-06-21 09:23:00,988.55,205.1,487.3,True,2024-06-21 09:43:00,-72.98,-145.93
