Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:22:00,84.0,21500CE,103.5,93.15,False,,,,,,,0.0,21700PE,114.2,102.78,True,2024-01-04 09:27:00,115.35,41.0,41.1,False,,60.65,60.65
2024-01-11,Thursday,TRUE,09:22:00,84.0,21600CE,118.0,106.2,True,2024-01-11 09:27:00,124.2,15.8,45.1,False,,60.04,21800PE,100.75,90.675,False,,,,,,,0.0,60.04
2024-01-18,Thursday,TRUE,09:22:00,84.0,21400CE,78.75,70.875,True,2024-01-18 09:26:00,131.25,16.65,62.1,True,2024-01-18 10:48:00,-18.43,21500PE,92.25,83.025,True,2024-01-18 10:10:00,150.9,20.7,37.75,True,2024-01-18 10:11:00,-21.59,-40.019999999999996
2024-01-25,Thursday,TRUE,09:22:00,84.0,21350CE,110.75,99.675,True,2024-01-25 09:23:00,131.0,0.25,1.45,True,2024-01-25 09:28:00,-25.92,21500PE,110.0,99.0,True,2024-01-25 09:28:00,262.2,90.35,149.15,True,2024-01-25 09:34:00,-25.74,-51.66
2024-02-01,Thursday,TRUE,09:22:00,84.0,21750CE,106.4,95.76,True,2024-02-01 09:24:00,144.55,0.05,0.05,True,2024-02-01 11:02:00,-24.9,21700PE,102.8,92.52,True,2024-02-01 09:32:00,133.9,1.55,2.7,True,2024-02-01 11:17:00,-24.06,-48.959999999999994
2024-02-08,Thursday,TRUE,09:22:00,88.0,21950CE,95.75,86.175,True,2024-02-08 09:34:00,89.5,0.05,0.1,False,,85.21,22100PE,113.75,102.375,False,,,,,,,0.0,85.21
2024-02-15,Thursday,TRUE,09:22:00,84.0,21800CE,116.95,105.25500000000001,True,2024-02-15 09:27:00,168.8,55.05,110.4,True,2024-02-15 09:48:00,-27.37,21950PE,104.05,93.645,True,2024-02-15 09:23:00,169.6,25.85,39.2,True,2024-02-15 09:31:00,-24.35,-51.72
2024-02-22,Thursday,TRUE,09:22:00,88.0,21950CE,114.55,103.095,True,2024-02-22 09:26:00,278.75,17.25,266.9,True,2024-02-22 09:42:00,-26.8,22100PE,98.95,89.055,True,2024-02-22 09:42:00,263.2,0.05,0.05,True,2024-02-22 09:43:00,-23.15,-49.95
2024-02-29,Thursday,TRUE,09:22:00,84.0,21850CE,106.25,95.625,True,2024-02-29 10:12:00,180.35,54.3,134.0,True,2024-02-29 11:14:00,-24.86,21950PE,107.8,97.02,True,2024-02-29 09:23:00,152.7,0.05,0.1,True,2024-02-29 10:13:00,-25.23,-50.09
2024-03-07,Thursday,TRUE,09:22:00,88.0,22400CE,116.2,104.58,True,2024-03-07 09:31:00,143.65,63.05,93.45,True,2024-03-07 11:04:00,-27.19,22600PE,125.25,112.72500000000001,True,2024-03-07 10:04:00,165.0,77.2,106.35,True,2024-03-07 10:44:00,-29.31,-56.5
2024-03-14,Thursday,TRUE,09:22:00,88.0,21900CE,119.25,107.325,True,2024-03-14 09:24:00,328.1,113.0,246.05,True,2024-03-14 09:25:00,-27.9,22050PE,126.05,113.445,True,2024-03-14 09:24:00,118.05,0.05,0.05,False,,112.26,84.36000000000001
2024-03-21,Thursday,TRUE,09:22:00,88.0,21900CE,116.85,105.16499999999999,True,2024-03-21 09:28:00,180.0,60.15,112.25,True,2024-03-21 10:04:00,-27.34,22100PE,119.2,107.28,True,2024-03-21 09:36:00,170.0,47.05,87.6,True,2024-03-21 12:09:00,-27.89,-55.230000000000004
2024-03-28,Thursday,TRUE,09:22:00,88.0,22150CE,101.2,91.08,False,,,,,,,0.0,22300PE,95.5,85.95,True,2024-03-28 09:27:00,97.35,0.1,0.1,False,,84.99,84.99
2024-04-04,Thursday,TRUE,09:22:00,88.0,22450CE,108.5,97.65,True,2024-04-04 09:27:00,149.05,14.05,64.5,True,2024-04-04 13:27:00,-25.39,22600PE,94.65,85.185,True,2024-04-04 13:24:00,116.35,41.75,85.35,True,2024-04-04 13:52:00,-22.15,-47.54
2024-04-10,Wednesday,TRUE,09:22:00,88.0,22600CE,111.9,100.71000000000001,True,2024-04-10 09:53:00,164.8,90.0,153.75,True,2024-04-10 10:14:00,-26.18,22800PE,128.2,115.38,True,2024-04-10 09:24:00,135.2,36.2,46.25,False,,67.98,41.800000000000004
2024-04-18,Thursday,TRUE,09:22:00,88.0,22150CE,114.9,103.41000000000001,True,2024-04-18 09:30:00,174.0,0.05,0.1,True,2024-04-18 11:08:00,-26.89,22350PE,113.05,101.745,True,2024-04-18 11:06:00,433.4,55.35,355.4,True,2024-04-18 13:26:00,-26.45,-53.34
2024-04-25,Thursday,TRUE,09:22:00,88.0,22250CE,110.1,99.09,False,,,,,,,0.0,22400PE,90.8,81.72,True,2024-04-25 09:27:00,130.0,0.05,0.2,True,2024-04-25 10:51:00,-21.25,-21.25
2024-05-02,Thursday,TRUE,09:22:00,88.0,22600CE,100.4,90.36000000000001,True,2024-05-02 09:27:00,155.0,46.35,48.5,True,2024-05-02 09:31:00,-23.49,22700PE,84.5,76.05,True,2024-05-02 09:24:00,97.05,15.7,51.45,True,2024-05-02 09:27:00,-19.77,-43.26
2024-05-09,Thursday,TRUE,09:22:00,88.0,22200CE,113.65,102.28500000000001,True,2024-05-09 09:26:00,108.6,0.05,0.05,False,,101.21,22350PE,117.75,105.97500000000001,False,,,,,,,0.0,101.21
2024-05-16,Thursday,TRUE,09:22:00,88.0,22250CE,96.95,87.25500000000001,True,2024-05-16 09:29:00,169.85,1.3,154.1,True,2024-05-16 14:53:00,-22.69,22350PE,87.6,78.84,True,2024-05-16 12:15:00,313.1,0.05,0.05,True,2024-05-16 12:16:00,-20.5,-43.19
2024-05-23,Thursday,TRUE,09:22:00,88.0,22550CE,98.2,88.38000000000001,False,,,,,,,0.0,22650PE,94.25,84.825,True,2024-05-23 09:24:00,109.8,0.05,0.05,True,2024-05-23 09:29:00,-22.05,-22.05
2024-05-30,Thursday,TRUE,09:22:00,88.0,22650CE,92.7,83.43,True,2024-05-30 09:23:00,88.6,0.05,0.05,False,,82.55,22700PE,99.2,89.28,False,,,,,,,0.0,82.55
2024-06-06,Thursday,TRUE,09:22:00,88.0,22800CE,89.8,80.82,True,2024-06-06 09:23:00,134.9,2.45,21.4,True,2024-06-06 10:18:00,-21.01,22650PE,94.95,85.455,True,2024-06-06 09:31:00,103.05,0.05,0.05,False,,84.55,63.53999999999999
2024-06-13,Thursday,TRUE,09:22:00,92.0,23350CE,115.05,103.545,True,2024-06-13 09:25:00,119.6,27.1,48.95,False,,53.56,23500PE,99.55,89.595,True,2024-06-13 13:10:00,139.7,92.8,100.6,True,2024-06-13 13:46:00,-23.29,30.270000000000003
2024-06-20,Thursday,TRUE,09:22:00,92.0,23450CE,93.65,84.28500000000001,True,2024-06-20 09:23:00,182.85,55.5,116.8,True,2024-06-20 09:26:00,-21.91,23500PE,94.0,84.60000000000001,True,2024-06-20 09:26:00,127.1,0.05,0.05,True,2024-06-20 09:31:00,-22.0,-43.91
2024-06-27,Thursday,TRUE,09:22:00,92.0,23800CE,91.85,82.66499999999999,True,2024-06-27 09:25:00,265.65,63.65,245.0,True,2024-06-27 09:38:00,-21.49,23900PE,105.9,95.31,True,2024-06-27 09:38:00,111.45,0.1,0.15,False,,94.21,72.72
2024-07-04,Thursday,TRUE,09:22:00,96.0,24250CE,117.4,105.66000000000001,True,2024-07-04 10:24:00,117.5,41.25,52.1,False,,52.5,24450PE,130.0,117.0,True,2024-07-04 09:23:00,158.75,63.15,147.85,True,2024-07-04 10:41:00,-30.42,22.08
2024-07-11,Thursday,TRUE,09:22:00,96.0,24250CE,113.5,102.15,True,2024-07-11 09:24:00,114.75,16.15,66.2,False,,34.93,24450PE,123.15,110.83500000000001,True,2024-07-11 10:05:00,286.3,108.05,133.75,True,2024-07-11 10:12:00,-28.82,6.109999999999999
2024-07-18,Thursday,TRUE,09:22:00,96.0,24450CE,124.25,111.825,True,2024-07-18 09:25:00,402.45,87.1,351.05,True,2024-07-18 09:44:00,-29.07,24650PE,111.25,100.125,True,2024-07-18 09:41:00,158.65,0.05,0.1,True,2024-07-18 11:14:00,-26.03,-55.1
2024-07-25,Thursday,TRUE,09:22:00,96.0,24150CE,104.05,93.645,False,,,,,,,0.0,24250PE,94.4,84.96000000000001,True,2024-07-25 09:23:00,84.25,0.05,0.1,False,,84.01,84.01
2024-08-01,Thursday,TRUE,09:22:00,100.0,25000CE,116.2,104.58,True,2024-08-01 09:24:00,110.5,1.3,10.25,False,,93.28,25150PE,99.7,89.73,False,,,,,,,0.0,93.28
2024-08-08,Thursday,TRUE,09:22:00,96.0,24200CE,104.0,93.60000000000001,True,2024-08-08 10:04:00,182.8,0.05,0.15,True,2024-08-08 10:27:00,-24.34,24250PE,109.1,98.19,True,2024-08-08 09:25:00,194.95,44.75,133.95,True,2024-08-08 09:35:00,-25.53,-49.870000000000005
2024-08-14,Wednesday,TRUE,09:22:00,96.0,24100CE,101.85,91.66499999999999,True,2024-08-14 09:24:00,98.85,20.0,43.5,False,,47.25,24250PE,117.75,105.97500000000001,True,2024-08-14 09:45:00,150.05,76.55,106.5,True,2024-08-14 09:53:00,-27.55,19.7
2024-08-22,Thursday,TRUE,09:22:00,96.0,24700CE,114.85,103.365,True,2024-08-22 09:49:00,141.05,92.85,111.3,True,2024-08-22 11:40:00,-26.87,24900PE,120.2,108.18,True,2024-08-22 09:28:00,133.05,70.0,88.2,False,,18.9,-7.970000000000002
2024-08-29,Thursday,TRUE,09:22:00,100.0,24950CE,111.95,100.75500000000001,True,2024-08-29 14:04:00,270.85,55.35,202.25,True,2024-08-29 14:12:00,-26.2,25150PE,127.15,114.435,True,2024-08-29 09:24:00,181.35,0.05,0.05,True,2024-08-29 14:04:00,-29.75,-55.95
2024-09-05,Thursday,TRUE,09:22:00,100.0,25150CE,113.65,102.28500000000001,True,2024-09-05 09:26:00,99.45,0.05,0.05,False,,101.21,25350PE,130.15,117.135,False,,,,,,,0.0,101.21
2024-09-12,Thursday,TRUE,09:22:00,100.0,24950CE,110.45,99.405,True,2024-09-12 09:34:00,473.25,45.9,438.05,True,2024-09-12 14:01:00,-25.85,25150PE,125.45,112.905,True,2024-09-12 09:25:00,245.0,0.1,0.15,True,2024-09-12 09:31:00,-29.36,-55.21
2024-09-19,Thursday,TRUE,09:22:00,100.0,25500CE,110.55,99.495,True,2024-09-19 09:23:00,139.0,0.05,0.05,True,2024-09-19 09:40:00,-25.87,25650PE,100.95,90.855,True,2024-09-19 09:37:00,278.25,61.15,233.15,True,2024-09-19 09:53:00,-23.62,-49.49
2024-09-26,Thursday,TRUE,09:22:00,104.0,25950CE,135.1,121.59,True,2024-09-26 09:31:00,312.0,116.75,266.05,True,2024-09-26 10:09:00,-31.61,26150PE,117.85,106.065,True,2024-09-26 09:51:00,150.9,0.1,0.15,True,2024-09-26 14:09:00,-27.58,-59.19
2024-10-03,Thursday,TRUE,09:22:00,100.0,25500CE,104.7,94.23,True,2024-10-03 10:01:00,98.9,0.05,0.05,False,,93.24,25600PE,103.6,93.24,True,2024-10-03 09:27:00,381.55,52.7,349.8,True,2024-10-03 10:12:00,-24.24,69.0
2024-10-10,Thursday,TRUE,09:22:00,100.0,24950CE,116.2,104.58,True,2024-10-10 09:33:00,179.55,42.05,48.8,True,2024-10-10 09:59:00,-27.19,25100PE,128.6,115.74,True,2024-10-10 09:24:00,140.0,44.55,101.45,False,,13.13,-14.06
2024-10-17,Thursday,TRUE,09:22:00,100.0,24850CE,120.5,108.45,True,2024-10-17 09:25:00,116.05,0.05,0.05,False,,107.32,25050PE,123.7,111.33,False,,,,,,,0.0,107.32
2024-10-24,Thursday,TRUE,09:22:00,96.0,24400CE,104.8,94.32,True,2024-10-24 09:23:00,84.1,0.05,0.05,False,,93.33,24500PE,89.5,80.55,True,2024-10-24 10:14:00,127.05,76.55,100.1,True,2024-10-24 10:18:00,-20.94,72.39
2024-10-31,Thursday,TRUE,09:22:00,96.0,24250CE,108.2,97.38000000000001,True,2024-10-31 09:24:00,92.75,0.05,0.05,False,,96.36,24400PE,116.55,104.895,True,2024-10-31 10:00:00,217.0,107.65,194.6,True,2024-10-31 10:11:00,-27.27,69.09
2024-11-07,Thursday,TRUE,09:22:00,96.0,24350CE,107.0,96.3,True,2024-11-07 09:24:00,88.35,0.05,0.05,False,,95.29,24500PE,120.4,108.36000000000001,False,,,,,,,0.0,95.29
2024-11-14,Thursday,TRUE,09:22:00,92.0,23550CE,118.15,106.33500000000001,True,2024-11-14 09:26:00,145.05,0.05,0.05,True,2024-11-14 10:03:00,-27.65,23650PE,113.8,102.42,True,2024-11-14 09:56:00,184.15,66.8,116.95,True,2024-11-14 11:01:00,-26.63,-54.28
2024-11-21,Thursday,TRUE,09:22:00,92.0,23350CE,96.05,86.445,True,2024-11-21 09:23:00,84.5,0.05,0.05,False,,85.53,23400PE,108.3,97.47,True,2024-11-21 09:30:00,165.0,48.8,49.9,True,2024-11-21 09:31:00,-25.34,60.19
2024-11-28,Thursday,TRUE,09:22:00,96.0,24250CE,97.2,87.48,True,2024-11-28 09:24:00,136.95,0.1,0.1,True,2024-11-28 09:51:00,-22.74,24350PE,109.55,98.595,True,2024-11-28 09:51:00,516.0,64.0,437.75,True,2024-11-28 10:33:00,-25.63,-48.37
2024-12-05,Thursday,TRUE,09:22:00,96.0,24500CE,112.95,101.655,True,2024-12-05 09:38:00,384.95,41.1,209.25,True,2024-12-05 12:05:00,-26.43,24500PE,111.2,100.08,True,2024-12-05 12:11:00,183.9,0.15,0.15,True,2024-12-05 14:57:00,-26.02,-52.45
2024-12-12,Thursday,TRUE,09:22:00,96.0,24500CE,146.8,132.12,True,2024-12-12 10:07:00,133.05,42.1,49.0,False,,81.8,24750PE,128.75,115.875,True,2024-12-12 09:30:00,218.0,107.75,201.15,True,2024-12-12 09:46:00,-30.13,51.67
2024-12-19,Thursday,TRUE,09:22:00,92.0,23850CE,105.0,94.5,True,2024-12-19 09:28:00,162.25,78.65,101.45,True,2024-12-19 09:40:00,-24.57,23950PE,118.85,106.965,True,2024-12-19 09:23:00,116.55,0.05,0.05,False,,105.85,81.28
2024-12-26,Thursday,TRUE,09:22:00,92.0,23750CE,132.55,119.29500000000002,True,2024-12-26 09:25:00,137.0,0.1,0.25,False,,117.85,23950PE,119.3,107.37,True,2024-12-26 09:28:00,317.8,115.6,199.25,True,2024-12-26 09:29:00,-27.92,89.92999999999999
