Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:36:00,84.0,21500CE,108.05,97.245,False,,,,,,,0.0,21700PE,106.95,96.25500000000001,True,2024-01-04 09:37:00,115.35,41.0,41.1,False,,54.19,54.19
2024-01-11,Thursday,TRUE,09:36:00,84.0,21600CE,100.8,90.72,True,2024-01-11 09:42:00,104.2,15.8,45.1,False,,44.71,21800PE,119.4,107.46000000000001,False,,,,,,,0.0,44.71
2024-01-18,Thursday,TRUE,09:36:00,84.0,21300CE,105.45,94.905,True,2024-01-18 09:46:00,229.25,54.6,161.8,True,2024-01-18 10:09:00,-24.68,21450PE,102.65,92.385,True,2024-01-18 09:42:00,169.9,0.15,0.6,True,2024-01-18 09:47:00,-24.02,-48.7
2024-01-25,Thursday,TRUE,09:36:00,84.0,21350CE,100.85,90.765,True,2024-01-25 09:43:00,94.5,0.25,1.45,False,,88.41,21500PE,116.8,105.12,False,,,,,,,0.0,88.41
2024-02-01,Thursday,TRUE,09:36:00,84.0,21700CE,99.7,89.73,True,2024-02-01 09:39:00,177.0,0.05,0.05,True,2024-02-01 09:46:00,-23.33,21700PE,101.35,91.215,True,2024-02-01 09:40:00,133.9,1.55,2.7,True,2024-02-01 11:17:00,-23.72,-47.05
2024-02-08,Thursday,TRUE,09:36:00,88.0,21900CE,123.45,111.105,True,2024-02-08 09:39:00,116.2,0.05,0.1,False,,109.89,22100PE,121.9,109.71000000000001,False,,,,,,,0.0,109.89
2024-02-15,Thursday,TRUE,09:36:00,84.0,21800CE,93.85,84.465,True,2024-02-15 09:39:00,168.8,55.05,110.4,True,2024-02-15 09:48:00,-21.96,21900PE,86.6,77.94,True,2024-02-15 09:38:00,127.6,0.05,0.05,True,2024-02-15 09:39:00,-20.26,-42.22
2024-02-22,Thursday,TRUE,09:36:00,88.0,21900CE,103.55,93.195,True,2024-02-22 09:59:00,329.0,34.8,317.5,True,2024-02-22 13:42:00,-24.23,22000PE,90.55,81.495,True,2024-02-22 09:38:00,172.15,0.05,0.05,True,2024-02-22 09:59:00,-21.19,-45.42
2024-02-29,Thursday,TRUE,09:36:00,84.0,21950CE,82.3,74.07,True,2024-02-29 09:38:00,120.0,2.5,34.2,True,2024-02-29 09:55:00,-19.26,22000PE,89.1,80.19,True,2024-02-29 09:54:00,189.85,13.65,16.05,True,2024-02-29 10:08:00,-20.85,-40.11
2024-03-07,Thursday,TRUE,09:36:00,88.0,22400CE,111.5,100.35000000000001,True,2024-03-07 09:37:00,143.65,63.05,93.45,True,2024-03-07 11:04:00,-26.09,22600PE,120.35,108.315,True,2024-03-07 10:04:00,165.0,77.2,106.35,True,2024-03-07 10:44:00,-28.16,-54.25
