Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:20:00,280.0,72500CE,281.35,253.21500000000003,True,2024-01-02 09:56:00,236.75,134.05,142.0,False,,108.05,72000PE,298.85,268.96500000000003,True,2024-01-02 09:42:00,651.45,262.5,430.25,True,2024-01-02 09:56:00,-70.6,37.45
2024-01-09,Tuesday,FALSE,09:20:00,280.0,71900CE,322.35,290.115,True,2024-01-09 09:44:00,480.0,127.7,174.5,True,2024-01-09 10:19:00,-76.16,71800PE,312.2,280.98,True,2024-01-09 10:28:00,617.25,220.55,542.75,True,2024-01-09 14:17:00,-73.76,-149.92000000000002
2024-01-16,Tuesday,FALSE,09:20:00,280.0,73500CE,290.6,261.54,True,2024-01-16 12:48:00,281.3,169.55,212.6,False,,45.67,72800PE,290.95,261.855,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-68.74,-23.069999999999993
2024-01-20,Saturday,FALSE,09:20:00,280.0,72500CE,298.7,268.83,True,2024-01-20 09:23:00,285.0,121.0,150.4,False,,115.07,71600PE,310.0,279.0,False,,,,,,,0.0,115.07
2024-01-30,Tuesday,FALSE,09:20:00,280.0,73300CE,287.4,258.65999999999997,True,2024-01-30 09:25:00,269.4,81.5,92.85,False,,162.58,70900PE,287.25,258.52500000000003,False,,,,,,,0.0,162.58
2024-02-06,Tuesday,FALSE,09:20:00,280.0,72400CE,305.1,274.59000000000003,False,,,,,,,0.0,70800PE,298.95,269.055,True,2024-02-06 09:23:00,260.6,127.2,131.45,False,,134.24,134.24
2024-02-13,Tuesday,FALSE,09:20:00,280.0,71900CE,299.65,269.685,True,2024-02-13 09:24:00,395.15,229.1,335.8,True,2024-02-13 10:00:00,-70.79,70600PE,299.15,269.235,True,2024-02-13 09:55:00,276.4,144.15,166.2,False,,99.67,28.879999999999995
2024-02-20,Tuesday,FALSE,09:20:00,280.0,73000CE,317.9,286.11,False,,,,,,,0.0,72000PE,325.15,292.635,True,2024-02-20 09:37:00,338.7,158.95,163.55,False,,125.43,125.43
2024-02-27,Tuesday,FALSE,09:20:00,280.0,73400CE,300.9,270.81,False,,,,,,,0.0,72200PE,314.65,283.185,True,2024-02-27 09:23:00,298.2,172.8,182.95,False,,96.7,96.7
2024-03-04,Monday,FALSE,09:20:00,280.0,74500CE,293.9,264.51,True,2024-03-04 09:22:00,285.3,154.9,171.2,False,,90.0,73400PE,281.2,253.07999999999998,True,2024-03-04 10:33:00,330.45,235.45,257.1,True,2024-03-04 10:57:00,-66.43,23.569999999999993
2024-03-12,Tuesday,FALSE,09:20:00,280.0,74000CE,305.0,274.5,True,2024-03-12 10:46:00,416.35,221.4,332.85,True,2024-03-12 10:56:00,-72.06,73400PE,316.95,285.255,True,2024-03-12 09:33:00,415.65,183.25,270.55,True,2024-03-12 10:46:00,-74.88,-146.94
2024-03-19,Tuesday,FALSE,09:20:00,280.0,72900CE,306.15,275.53499999999997,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,130.99,72100PE,292.3,263.07,True,2024-03-19 09:44:00,464.8,263.75,418.65,True,2024-03-19 09:59:00,-69.06,61.93000000000001
2024-04-02,Tuesday,FALSE,09:20:00,280.0,74200CE,286.05,257.445,True,2024-04-02 10:39:00,295.0,232.0,292.2,False,,-37.97,73600PE,298.2,268.38,True,2024-04-02 09:30:00,301.35,192.9,198.3,False,,66.73,28.760000000000005
2024-04-08,Monday,FALSE,09:20:00,280.0,74800CE,299.2,269.28,False,,,,,,,0.0,74000PE,301.45,271.305,True,2024-04-08 09:24:00,292.9,162.0,188.1,False,,79.81,79.81
2024-04-15,Monday,FALSE,09:20:00,280.0,74200CE,311.0,279.90000000000003,True,2024-04-15 09:33:00,369.35,165.95,172.7,True,2024-04-15 10:53:00,-73.47,73000PE,314.85,283.365,True,2024-04-15 09:56:00,282.65,175.0,271.0,False,,8.82,-64.65
2024-04-23,Tuesday,FALSE,09:20:00,280.0,74100CE,293.05,263.745,True,2024-04-23 09:37:00,291.95,223.3,232.25,False,,28.2,73600PE,285.75,257.175,True,2024-04-23 12:11:00,337.4,252.0,316.8,True,2024-04-23 13:18:00,-67.51,-39.31
2024-04-29,Monday,FALSE,09:20:00,280.0,74600CE,296.15,266.53499999999997,False,,,,,,,0.0,73800PE,286.3,257.67,True,2024-04-29 09:25:00,304.1,154.55,169.6,False,,84.85,84.85
2024-05-07,Tuesday,FALSE,09:20:00,280.0,74300CE,309.4,278.46,True,2024-05-07 09:49:00,284.55,137.3,189.55,False,,85.43,73600PE,313.3,281.97,True,2024-05-07 09:23:00,620.0,255.15,462.5,True,2024-05-07 09:56:00,-74.02,11.41000000000001
2024-05-14,Tuesday,FALSE,09:20:00,280.0,73300CE,308.4,277.56,True,2024-05-14 09:25:00,453.55,235.0,348.0,True,2024-05-14 11:15:00,-72.86,72600PE,301.15,271.03499999999997,True,2024-05-14 09:57:00,385.4,166.5,190.9,True,2024-05-14 10:01:00,-71.15,-144.01
2024-05-21,Tuesday,FALSE,09:20:00,280.0,74500CE,301.6,271.44000000000005,True,2024-05-21 09:31:00,332.45,221.7,243.6,False,,24.45,73500PE,298.05,268.245,True,2024-05-21 11:01:00,263.95,154.45,214.5,False,,50.39,74.84
2024-05-28,Tuesday,FALSE,09:20:00,300.0,75900CE,338.85,304.96500000000003,True,2024-05-28 09:35:00,368.95,222.35,236.9,False,,64.25,75200PE,329.7,296.73,True,2024-05-28 10:21:00,417.6,291.0,363.45,True,2024-05-28 12:34:00,-77.89,-13.64
