Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:32:00,280.0,71900CE,282.8,254.52,True,2024-01-03 09:36:00,253.95,80.7,89.6,False,,161.74,71600PE,293.6,264.24,True,2024-01-03 11:48:00,446.85,249.9,398.45,True,2024-01-03 12:21:00,-69.36,92.38000000000001
2024-01-10,Wednesday,FALSE,09:32:00,280.0,71400CE,287.15,258.435,True,2024-01-10 12:45:00,590.0,235.55,522.2,True,2024-01-10 14:00:00,-67.84,71100PE,282.65,254.385,True,2024-01-10 09:33:00,327.25,65.2,67.85,True,2024-01-10 12:45:00,-66.78,-134.62
2024-01-17,Wednesday,FALSE,09:32:00,280.0,72500CE,314.05,282.64500000000004,True,2024-01-17 10:07:00,302.55,88.85,103.15,False,,175.96,72100PE,317.9,286.11,True,2024-01-17 09:35:00,838.5,242.0,794.05,True,2024-01-17 10:37:00,-75.1,100.86000000000001
2024-01-23,Tuesday,FALSE,09:32:00,280.0,72100CE,321.1,288.99,True,2024-01-23 09:56:00,285.9,38.05,47.4,False,,237.98,71900PE,311.1,279.99,False,,,,,,,0.0,237.98
2024-01-31,Wednesday,FALSE,09:32:00,280.0,72000CE,310.05,279.045,False,,,,,,,0.0,70200PE,299.1,269.19000000000005,True,2024-01-31 09:34:00,262.4,107.05,135.3,False,,130.53,130.53
2024-02-07,Wednesday,FALSE,09:32:00,280.0,72900CE,283.75,255.375,True,2024-02-07 09:45:00,292.0,142.2,167.8,False,,84.38,71800PE,297.05,267.345,True,2024-02-07 09:35:00,421.9,214.15,247.4,True,2024-02-07 11:31:00,-70.18,14.199999999999989
2024-02-14,Wednesday,FALSE,09:32:00,280.0,71300CE,302.45,272.205,False,,,,,,,0.0,70500PE,305.95,275.355,True,2024-02-14 09:36:00,294.95,52.45,53.0,False,,218.91,218.91
2024-02-21,Wednesday,FALSE,09:32:00,280.0,73300CE,314.55,283.095,True,2024-02-21 10:20:00,313.4,99.6,103.7,False,,175.86,72700PE,321.0,288.90000000000003,True,2024-02-21 09:36:00,553.75,195.2,501.5,True,2024-02-21 14:02:00,-75.84,100.02000000000001
2024-02-28,Wednesday,FALSE,09:32:00,280.0,73400CE,325.5,292.95,True,2024-02-28 09:59:00,344.65,88.0,93.15,False,,196.14,72800PE,305.65,275.085,True,2024-02-28 10:06:00,769.4,256.95,731.45,True,2024-02-28 10:51:00,-72.21,123.92999999999999
2024-03-05,Tuesday,FALSE,09:32:00,280.0,74000CE,281.7,253.53,True,2024-03-05 09:48:00,329.25,130.75,175.5,True,2024-03-05 13:00:00,-66.55,73500PE,303.9,273.51,True,2024-03-05 12:50:00,291.55,194.4,258.0,False,,12.09,-54.459999999999994
2024-03-13,Wednesday,FALSE,09:32:00,280.0,74100CE,284.05,255.645,True,2024-03-13 09:51:00,300.0,39.1,41.65,False,,210.8,73600PE,294.2,264.78,False,,,,,,,0.0,210.8
2024-03-20,Wednesday,FALSE,09:32:00,280.0,72500CE,294.55,265.095,True,2024-03-20 09:55:00,347.4,133.0,234.0,True,2024-03-20 13:12:00,-69.59,72000PE,290.15,261.135,True,2024-03-20 09:34:00,520.0,177.0,268.0,True,2024-03-20 10:01:00,-68.55,-138.14
2024-03-26,Tuesday,FALSE,09:32:00,280.0,72900CE,328.1,295.29,True,2024-03-26 09:38:00,344.9,227.45,252.85,False,,38.75,72600PE,315.95,284.355,True,2024-03-26 10:29:00,320.0,224.0,258.1,False,,22.7,61.45
2024-04-03,Wednesday,FALSE,09:32:00,280.0,73700CE,295.2,265.68,False,,,,,,,0.0,73500PE,279.35,251.41500000000002,True,2024-04-03 09:41:00,281.5,111.2,150.05,False,,98.22,98.22
2024-04-09,Tuesday,FALSE,09:32:00,280.0,75000CE,318.8,286.92,True,2024-04-09 12:31:00,305.15,186.0,209.0,False,,74.33,74800PE,336.65,302.985,True,2024-04-09 09:44:00,424.15,222.05,353.45,True,2024-04-09 13:56:00,-79.53,-5.200000000000003
2024-04-16,Tuesday,FALSE,09:32:00,280.0,73300CE,315.0,283.5,True,2024-04-16 09:45:00,312.65,161.25,250.0,False,,29.96,72800PE,305.9,275.31,True,2024-04-16 09:34:00,430.1,239.85,292.0,True,2024-04-16 12:44:00,-72.27,-42.309999999999995
2024-04-24,Wednesday,FALSE,09:32:00,280.0,73900CE,326.0,293.40000000000003,True,2024-04-24 14:33:00,343.35,265.45,335.4,False,,-45.67,73900PE,336.4,302.76,True,2024-04-24 09:47:00,341.7,236.9,290.1,False,,8.88,-36.79
2024-04-30,Tuesday,FALSE,09:32:00,280.0,75000CE,286.55,257.89500000000004,True,2024-04-30 14:51:00,287.8,144.0,158.8,False,,95.87,74600PE,301.75,271.575,True,2024-04-30 09:49:00,392.15,199.95,357.6,True,2024-04-30 15:00:00,-71.29,24.58
2024-05-08,Wednesday,FALSE,09:32:00,280.0,73700CE,291.55,262.39500000000004,True,2024-05-08 09:53:00,450.0,176.85,296.1,True,2024-05-08 11:47:00,-68.88,73100PE,297.55,267.795,True,2024-05-08 10:08:00,386.4,125.7,154.25,True,2024-05-08 10:22:00,-70.3,-139.18
2024-05-15,Wednesday,FALSE,09:32:00,280.0,73400CE,305.0,274.5,True,2024-05-15 09:59:00,287.1,177.45,216.7,False,,54.37,73000PE,295.2,265.68,True,2024-05-15 09:40:00,472.3,230.0,291.9,True,2024-05-15 10:00:00,-69.74,-15.369999999999997
2024-05-22,Wednesday,FALSE,09:32:00,280.0,74400CE,292.15,262.935,True,2024-05-22 09:43:00,318.9,208.0,286.0,False,,-26.35,73900PE,302.35,272.115,True,2024-05-22 10:53:00,327.45,177.45,187.0,False,,81.71,55.35999999999999
2024-05-29,Wednesday,FALSE,09:32:00,280.0,75300CE,317.7,285.93,True,2024-05-29 09:48:00,308.1,163.2,180.0,False,,102.36,74900PE,319.5,287.55,False,,,,,,,0.0,102.36
2024-06-05,Wednesday,FALSE,09:32:00,280.0,74200CE,325.0,292.5,True,2024-06-05 09:34:00,880.0,112.5,662.5,True,2024-06-05 11:11:00,-76.78,71000PE,397.0,357.3,True,2024-06-05 10:03:00,384.9,48.05,54.4,False,,298.43,221.65
2024-06-12,Wednesday,FALSE,09:32:00,300.0,76900CE,333.3,299.97,True,2024-06-12 14:08:00,366.95,279.45,312.15,False,,-15.93,76500PE,329.55,296.595,True,2024-06-12 09:40:00,336.0,210.35,336.0,False,,-43.11,-59.04
2024-06-19,Wednesday,FALSE,09:32:00,300.0,77400CE,333.35,300.01500000000004,True,2024-06-19 10:14:00,665.95,195.9,281.0,True,2024-06-19 14:22:00,-78.75,77300PE,319.4,287.46,True,2024-06-19 09:35:00,566.5,214.75,392.5,True,2024-06-19 10:13:00,-75.46,-154.20999999999998
2024-06-26,Wednesday,FALSE,09:32:00,300.0,78000CE,340.9,306.81,False,,,,,,,0.0,77800PE,357.05,321.345,True,2024-06-26 09:33:00,365.0,122.6,133.5,False,,183.83,183.83
2024-07-03,Wednesday,FALSE,09:32:00,300.0,79900CE,324.9,292.40999999999997,True,2024-07-03 11:27:00,388.35,304.0,374.05,True,2024-07-03 12:32:00,-76.76,79600PE,314.45,283.005,True,2024-07-03 09:43:00,308.35,221.4,232.0,False,,47.47,-29.290000000000006
2024-07-10,Wednesday,FALSE,09:32:00,320.0,80200CE,365.45,328.905,True,2024-07-10 09:45:00,360.9,146.8,224.65,False,,100.14,80300PE,385.05,346.545,False,,,,,,,0.0,100.14
2024-07-16,Tuesday,FALSE,09:32:00,320.0,80900CE,351.5,316.35,True,2024-07-16 13:39:00,344.0,269.4,293.55,False,,18.85,80600PE,344.85,310.365,True,2024-07-16 10:20:00,335.2,255.5,292.0,False,,14.49,33.34
2024-07-24,Wednesday,FALSE,09:32:00,320.0,80500CE,335.45,301.905,True,2024-07-24 09:39:00,381.8,155.75,198.2,True,2024-07-24 10:54:00,-79.25,80300PE,353.05,317.745,True,2024-07-24 09:33:00,765.7,285.6,373.0,True,2024-07-24 09:39:00,-83.41,-162.66
2024-07-31,Wednesday,FALSE,09:32:00,320.0,81600CE,338.45,304.605,False,,,,,,,0.0,81400PE,332.45,299.205,True,2024-07-31 09:37:00,332.6,221.6,227.6,False,,67.86,67.86
2024-08-07,Wednesday,FALSE,09:32:00,300.0,79900CE,308.35,277.51500000000004,True,2024-08-07 09:35:00,381.85,180.0,292.15,True,2024-08-07 10:30:00,-72.85,79000PE,313.3,281.97,True,2024-08-07 10:30:00,409.0,201.05,223.0,True,2024-08-07 11:08:00,-74.02,-146.87
