Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:20:00,84.0,21600CE,88.85,79.965,True,2024-01-03 09:36:00,81.25,17.65,21.3,False,,57.87,21650PE,97.4,87.66000000000001,True,2024-01-03 11:49:00,179.45,81.0,150.15,True,2024-01-03 12:08:00,-22.79,35.08
2024-01-10,Wednesday,FALSE,09:20:00,84.0,21500CE,101.7,91.53,True,2024-01-10 09:25:00,200.5,58.0,176.25,True,2024-01-10 09:44:00,-23.8,21600PE,112.8,101.52,True,2024-01-10 09:45:00,164.65,26.35,27.9,True,2024-01-10 09:48:00,-26.4,-50.2
2024-01-17,Wednesday,FALSE,09:20:00,84.0,21850CE,94.15,84.73500000000001,True,2024-01-17 09:22:00,83.95,7.7,8.95,False,,74.94,21850PE,103.5,93.15,True,2024-01-17 09:35:00,313.75,88.9,289.4,True,2024-01-17 10:00:00,-24.22,50.72
2024-01-24,Wednesday,FALSE,09:20:00,84.0,21250CE,89.25,80.325,False,,,,,,,0.0,21150PE,96.85,87.16499999999999,True,2024-01-24 09:21:00,99.0,7.4,8.7,False,,77.59,77.59
2024-01-31,Wednesday,FALSE,09:20:00,84.0,21650CE,88.6,79.74,True,2024-01-31 09:21:00,196.4,79.45,168.0,True,2024-01-31 09:27:00,-20.73,21350PE,88.05,79.245,True,2024-01-31 09:27:00,85.3,18.2,24.35,False,,54.1,33.370000000000005
2024-02-07,Wednesday,FALSE,09:20:00,88.0,22050CE,97.45,87.705,True,2024-02-07 09:28:00,101.45,24.95,39.85,False,,46.98,22000PE,93.5,84.15,False,,,,,,,0.0,46.98
2024-02-14,Wednesday,FALSE,09:20:00,84.0,21600CE,88.8,79.92,True,2024-02-14 09:22:00,333.4,67.35,291.9,True,2024-02-14 10:19:00,-20.78,21550PE,92.1,82.89,True,2024-02-14 09:39:00,105.95,9.1,9.85,True,2024-02-14 09:42:00,-21.55,-42.33
2024-02-21,Wednesday,FALSE,09:20:00,88.0,22200CE,105.35,94.815,True,2024-02-21 09:29:00,118.0,14.65,17.45,False,,76.42,22200PE,97.95,88.155,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:28:00,-22.92,53.5
2024-02-28,Wednesday,FALSE,09:20:00,88.0,22200CE,99.25,89.325,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.83,22200PE,97.9,88.11000000000001,True,2024-02-28 09:51:00,326.6,79.2,311.55,True,2024-02-28 10:00:00,-22.91,51.92
2024-03-06,Wednesday,FALSE,09:20:00,88.0,22300CE,96.0,86.4,True,2024-03-06 09:33:00,243.8,53.75,222.65,True,2024-03-06 09:42:00,-22.46,22350PE,107.6,96.84,True,2024-03-06 09:42:00,162.8,19.95,21.2,True,2024-03-06 09:59:00,-25.18,-47.64
2024-03-13,Wednesday,FALSE,09:20:00,88.0,22400CE,89.65,80.685,True,2024-03-13 09:29:00,85.6,4.3,4.4,False,,75.48,22400PE,95.25,85.72500000000001,False,,,,,,,0.0,75.48
2024-03-20,Wednesday,FALSE,09:20:00,84.0,21900CE,89.1,80.19,True,2024-03-20 09:28:00,99.85,31.35,54.45,False,,24.94,21850PE,78.9,71.01,True,2024-03-20 09:37:00,172.0,43.3,71.6,True,2024-03-20 09:53:00,-18.46,6.48
2024-03-27,Wednesday,FALSE,09:20:00,88.0,22050CE,105.4,94.86000000000001,False,,,,,,,0.0,22150PE,117.7,105.93,True,2024-03-27 09:26:00,103.8,37.4,38.55,False,,66.32,66.32
2024-04-03,Wednesday,FALSE,09:20:00,88.0,22300CE,101.4,91.26,True,2024-04-03 09:26:00,241.1,88.35,149.7,True,2024-04-03 10:02:00,-23.73,22400PE,108.65,97.78500000000001,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,51.56,27.830000000000002
2024-04-09,Tuesday,FALSE,09:20:00,88.0,22650CE,118.5,106.65,True,2024-04-09 09:25:00,164.45,56.85,70.35,True,2024-04-09 09:44:00,-27.73,22800PE,127.5,114.75,True,2024-04-09 09:37:00,182.35,75.0,148.4,True,2024-04-09 12:39:00,-29.83,-57.56
2024-04-16,Tuesday,FALSE,09:20:00,88.0,22150CE,103.5,93.15,True,2024-04-16 10:24:00,116.65,51.3,93.45,True,2024-04-16 10:37:00,-24.22,22200PE,112.95,101.655,True,2024-04-16 09:22:00,161.0,75.9,86.4,True,2024-04-16 12:43:00,-26.43,-50.65
2024-04-24,Wednesday,FALSE,09:20:00,88.0,22350CE,115.8,104.22,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,1.33,22500PE,124.7,112.23,True,2024-04-24 09:47:00,139.75,74.6,103.75,False,,7.36,8.690000000000001
2024-04-30,Tuesday,FALSE,09:20:00,88.0,22650CE,112.2,100.98,True,2024-04-30 14:51:00,125.65,71.0,77.65,False,,22.32,22750PE,121.8,109.62,True,2024-04-30 09:30:00,145.4,57.1,131.75,True,2024-04-30 15:01:00,-28.5,-6.18
2024-05-08,Wednesday,FALSE,09:20:00,88.0,22250CE,93.9,84.51,True,2024-05-08 10:22:00,192.0,63.75,105.5,True,2024-05-08 11:19:00,-21.97,22200PE,89.4,80.46000000000001,True,2024-05-08 09:22:00,101.3,21.1,29.6,True,2024-05-08 10:32:00,-20.92,-42.89
2024-05-15,Wednesday,FALSE,09:20:00,88.0,22250CE,95.8,86.22,True,2024-05-15 09:31:00,114.95,37.3,48.9,True,2024-05-15 09:45:00,-22.42,22250PE,87.25,78.525,True,2024-05-15 09:40:00,167.25,67.6,94.7,True,2024-05-15 10:00:00,-20.42,-42.84
2024-05-22,Wednesday,FALSE,09:20:00,88.0,22550CE,92.0,82.8,True,2024-05-22 09:43:00,135.0,64.95,114.8,True,2024-05-22 10:53:00,-21.53,22550PE,97.0,87.3,True,2024-05-22 09:30:00,137.65,40.25,43.5,True,2024-05-22 09:43:00,-22.7,-44.230000000000004
2024-05-29,Wednesday,FALSE,09:20:00,88.0,22850CE,95.2,85.68,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,49.62,22800PE,91.95,82.75500000000001,True,2024-05-29 09:27:00,149.3,71.0,118.4,True,2024-05-29 10:06:00,-21.52,28.099999999999998
