Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:38:00,280.0,72600CE,280.9,252.80999999999997,True,2024-01-01 15:22:00,265.85,248.5,253.4,False,,-3.75,71800PE,287.2,258.48,True,2024-01-01 09:52:00,287.35,139.55,261.35,False,,-6.1,-9.85
2024-01-08,Monday,FALSE,09:38:00,280.0,72200CE,293.55,264.195,True,2024-01-08 09:45:00,383.65,116.15,121.9,True,2024-01-08 10:31:00,-69.35,71700PE,304.4,273.96,True,2024-01-08 09:57:00,625.0,210.8,588.3,True,2024-01-08 11:06:00,-71.91,-141.26
2024-01-15,Monday,FALSE,09:38:00,280.0,73700CE,291.5,262.35,True,2024-01-15 09:45:00,315.65,193.1,296.2,False,,-37.13,72700PE,294.75,265.27500000000003,True,2024-01-15 13:18:00,309.35,213.4,216.4,False,,45.56,8.43
2024-01-29,Monday,FALSE,09:38:00,280.0,72600CE,283.6,255.24000000000004,False,,,,,,,0.0,70100PE,277.5,249.75,True,2024-01-29 09:57:00,250.8,138.3,141.4,False,,105.23,105.23
2024-02-05,Monday,FALSE,09:38:00,280.0,73200CE,290.0,261.0,True,2024-02-05 10:17:00,286.6,127.9,132.5,False,,125.24,71100PE,302.0,271.8,True,2024-02-05 09:43:00,425.4,199.7,356.95,True,2024-02-05 14:42:00,-71.35,53.89
2024-02-12,Monday,FALSE,09:38:00,280.0,72400CE,308.65,277.78499999999997,True,2024-02-12 09:40:00,282.1,145.0,156.5,False,,117.81,71000PE,315.25,283.725,False,,,,,,,0.0,117.81
2024-02-19,Monday,FALSE,09:38:00,280.0,73100CE,315.35,283.81500000000005,True,2024-02-19 09:44:00,463.45,241.55,336.4,True,2024-02-19 11:14:00,-74.5,71800PE,302.6,272.34000000000003,True,2024-02-19 10:24:00,292.45,197.4,239.4,False,,29.54,-44.96
2024-02-26,Monday,FALSE,09:38:00,280.0,73800CE,302.05,271.845,True,2024-02-26 09:53:00,286.95,212.0,218.6,False,,49.85,72300PE,289.15,260.235,True,2024-02-26 09:44:00,380.0,242.0,300.35,True,2024-02-26 09:58:00,-68.31,-18.46
2024-03-11,Monday,FALSE,09:38:00,280.0,74500CE,296.75,267.075,True,2024-03-11 10:00:00,283.45,144.05,147.4,False,,116.34,73500PE,287.5,258.75,False,,,,,,,0.0,116.34
2024-03-18,Monday,FALSE,09:38:00,280.0,73300CE,278.75,250.875,True,2024-03-18 09:44:00,394.0,202.05,262.85,True,2024-03-18 12:17:00,-65.85,71900PE,281.55,253.395,True,2024-03-18 09:55:00,308.4,132.3,166.9,False,,83.33,17.480000000000004
