Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:38:00,84.0,21750CE,95.85,86.265,True,2024-01-02 09:55:00,85.0,38.1,41.4,False,,44.0,21750PE,98.55,88.695,True,2024-01-02 09:41:00,212.3,84.65,142.55,True,2024-01-02 09:56:00,-23.06,20.94
2024-01-09,Tuesday,FALSE,09:38:00,84.0,21650CE,95.95,86.355,True,2024-01-09 09:41:00,144.35,33.85,44.0,True,2024-01-09 10:20:00,-22.45,21700PE,102.75,92.47500000000001,True,2024-01-09 10:19:00,193.25,65.75,166.8,True,2024-01-09 14:17:00,-24.04,-46.489999999999995
2024-01-16,Tuesday,FALSE,09:38:00,88.0,22050CE,110.1,99.09,True,2024-01-16 12:47:00,103.25,59.6,77.5,False,,20.6,22050PE,100.25,90.22500000000001,True,2024-01-16 09:46:00,147.4,68.65,98.5,True,2024-01-16 13:15:00,-23.46,-2.8599999999999994
2024-01-23,Tuesday,FALSE,09:38:00,84.0,21750CE,107.35,96.615,True,2024-01-23 09:59:00,95.05,9.1,10.0,False,,85.65,21750PE,103.65,93.28500000000001,True,2024-01-23 09:43:00,608.05,89.35,549.5,True,2024-01-23 09:58:00,-24.25,61.400000000000006
2024-01-30,Tuesday,FALSE,09:38:00,84.0,21950CE,102.15,91.935,True,2024-01-30 09:54:00,108.8,22.9,25.05,False,,65.97,21550PE,95.7,86.13000000000001,True,2024-01-30 09:42:00,169.5,75.5,142.45,True,2024-01-30 10:50:00,-22.39,43.58
2024-02-06,Tuesday,FALSE,09:38:00,84.0,21950CE,85.05,76.545,True,2024-02-06 09:41:00,128.75,58.7,118.0,True,2024-02-06 11:34:00,-19.9,21700PE,89.0,80.10000000000001,True,2024-02-06 09:58:00,104.7,39.75,41.0,True,2024-02-06 10:30:00,-20.83,-40.73
2024-02-13,Tuesday,FALSE,09:38:00,84.0,21700CE,99.0,89.10000000000001,True,2024-02-13 09:44:00,159.7,80.25,136.05,True,2024-02-13 09:57:00,-23.17,21550PE,101.7,91.53,True,2024-02-13 09:55:00,92.55,38.4,45.9,False,,44.71,21.54
2024-02-20,Tuesday,FALSE,09:38:00,88.0,22150CE,93.2,83.88000000000001,True,2024-02-20 09:50:00,144.9,73.8,138.25,True,2024-02-20 10:19:00,-21.81,22000PE,92.85,83.565,True,2024-02-20 09:43:00,117.2,44.25,45.65,True,2024-02-20 09:53:00,-21.73,-43.54
2024-02-27,Tuesday,FALSE,09:38:00,88.0,22200CE,98.35,88.515,True,2024-02-27 10:09:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-23.01,22050PE,93.75,84.375,True,2024-02-27 09:50:00,104.5,44.75,53.8,False,,29.73,6.719999999999999
2024-03-05,Tuesday,FALSE,09:38:00,88.0,22400CE,90.7,81.63000000000001,True,2024-03-05 09:52:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-21.22,22300PE,91.55,82.395,True,2024-03-05 12:50:00,84.75,57.85,70.55,False,,11.02,-10.2
2024-03-12,Tuesday,FALSE,09:38:00,88.0,22500CE,88.95,80.055,True,2024-03-12 09:39:00,94.5,40.5,46.45,False,,32.8,22400PE,89.3,80.37,True,2024-03-12 09:59:00,155.65,69.65,108.65,True,2024-03-12 10:45:00,-20.9,11.899999999999999
2024-03-19,Tuesday,FALSE,09:38:00,88.0,22000CE,107.35,96.615,True,2024-03-19 09:58:00,91.7,37.0,39.7,False,,55.95,21950PE,116.0,104.4,True,2024-03-19 09:44:00,200.0,106.2,179.1,True,2024-03-19 09:58:00,-27.14,28.810000000000002
2024-03-26,Tuesday,FALSE,09:38:00,88.0,22100CE,98.1,88.28999999999999,True,2024-03-26 14:48:00,95.95,82.2,89.95,False,,-2.54,22050PE,103.1,92.78999999999999,True,2024-03-26 09:40:00,107.0,60.15,73.9,False,,17.96,15.420000000000002
2024-04-02,Tuesday,FALSE,09:38:00,88.0,22500CE,97.7,87.93,True,2024-04-02 09:45:00,83.9,48.75,64.5,False,,22.55,22450PE,89.15,80.23500000000001,True,2024-04-02 15:00:00,87.35,79.1,81.9,False,,-2.47,20.080000000000002
2024-04-08,Monday,FALSE,09:38:00,88.0,22650CE,94.85,85.365,True,2024-04-08 09:43:00,130.45,73.8,107.0,True,2024-04-08 12:19:00,-22.19,22600PE,91.0,81.9,True,2024-04-08 10:35:00,87.05,50.0,59.85,False,,21.23,-0.9600000000000009
2024-04-15,Monday,FALSE,09:38:00,88.0,22400CE,95.25,85.72500000000001,True,2024-04-15 13:02:00,94.4,60.35,67.25,False,,17.62,22250PE,92.9,83.61000000000001,True,2024-04-15 09:47:00,88.75,40.1,74.3,False,,8.47,26.090000000000003
2024-04-23,Tuesday,FALSE,09:38:00,88.0,22400CE,93.0,83.7,True,2024-04-23 09:47:00,104.3,66.1,67.7,False,,15.16,22350PE,90.4,81.36000000000001,True,2024-04-23 10:04:00,101.1,58.85,84.5,False,,-3.95,11.21
2024-04-29,Monday,FALSE,09:38:00,88.0,22600CE,91.5,82.35000000000001,True,2024-04-29 09:46:00,152.2,70.7,138.6,True,2024-04-29 10:26:00,-21.41,22500PE,87.0,78.3,True,2024-04-29 10:18:00,76.15,42.25,46.5,False,,31.02,9.61
2024-05-07,Tuesday,FALSE,09:38:00,88.0,22500CE,108.95,98.055,True,2024-05-07 09:49:00,101.0,29.9,41.25,False,,55.82,22450PE,105.75,95.175,False,,,,,,,0.0,55.82
2024-05-14,Tuesday,FALSE,09:38:00,88.0,22150CE,109.6,98.64,True,2024-05-14 09:54:00,184.0,81.0,142.25,True,2024-05-14 09:57:00,-25.65,22100PE,104.05,93.645,True,2024-05-14 09:56:00,135.0,40.0,46.45,True,2024-05-14 10:01:00,-24.35,-50.0
2024-05-21,Tuesday,FALSE,09:38:00,88.0,22500CE,107.05,96.345,True,2024-05-21 09:55:00,172.95,90.2,118.45,True,2024-05-21 11:08:00,-25.05,22450PE,109.35,98.41499999999999,True,2024-05-21 09:47:00,117.35,48.8,68.9,False,,28.53,3.4800000000000004
2024-05-28,Tuesday,FALSE,09:38:00,92.0,23050CE,103.95,93.555,True,2024-05-28 09:57:00,117.0,54.8,58.0,True,2024-05-28 10:25:00,-24.32,22950PE,107.95,97.155,True,2024-05-28 10:18:00,140.0,88.0,119.6,True,2024-05-28 12:32:00,-25.26,-49.58
2024-06-04,Tuesday,FALSE,09:38:00,88.0,24150CE,94.2,84.78,True,2024-06-04 09:40:00,91.75,19.85,22.45,False,,61.48,21350PE,92.45,83.205,True,2024-06-04 09:47:00,494.95,39.95,105.4,True,2024-06-04 10:54:00,-21.63,39.849999999999994
2024-06-11,Tuesday,FALSE,09:38:00,92.0,23300CE,103.0,92.7,True,2024-06-11 15:16:00,103.3,94.0,97.5,False,,-5.73,23100PE,110.55,99.495,True,2024-06-11 09:41:00,101.05,33.2,54.05,False,,44.45,38.72
2024-06-18,Tuesday,FALSE,09:38:00,92.0,23550CE,107.7,96.93,True,2024-06-18 10:19:00,103.8,77.4,92.6,False,,3.36,23600PE,112.0,100.8,True,2024-06-18 09:45:00,129.1,90.0,105.2,True,2024-06-18 10:24:00,-26.21,-22.85
2024-06-25,Tuesday,FALSE,09:38:00,92.0,23600CE,97.15,87.435,False,,,,,,,0.0,23550PE,93.15,83.83500000000001,True,2024-06-25 09:47:00,96.6,39.65,41.25,False,,41.75,41.75
2024-07-02,Tuesday,FALSE,09:38:00,96.0,24150CE,112.65,101.385,True,2024-07-02 09:45:00,154.25,73.4,100.95,True,2024-07-02 10:58:00,-26.36,24100PE,107.45,96.705,True,2024-07-02 10:01:00,135.0,60.25,82.8,True,2024-07-02 12:59:00,-25.14,-51.5
