Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:24:00,280.0,72600CE,288.7,259.83,True,2024-01-01 15:21:00,265.85,248.5,253.4,False,,3.18,71700PE,272.7,245.43,True,2024-01-01 09:35:00,268.3,123.2,232.65,False,,9.71,12.89
2024-01-08,Monday,FALSE,09:24:00,280.0,72400CE,311.35,280.21500000000003,True,2024-01-08 09:28:00,284.45,82.5,86.8,False,,189.91,72000PE,326.1,293.49,False,,,,,,,0.0,189.91
2024-01-15,Monday,FALSE,09:24:00,280.0,73700CE,312.7,281.43,True,2024-01-15 09:41:00,315.65,193.1,296.2,False,,-18.29,72800PE,325.65,293.085,True,2024-01-15 14:04:00,325.05,237.65,242.55,False,,46.87,28.58
2024-01-29,Monday,FALSE,09:24:00,280.0,72500CE,297.15,267.435,False,,,,,,,0.0,70300PE,300.0,270.0,True,2024-01-29 09:58:00,285.85,157.35,160.75,False,,105.88,105.88
2024-02-05,Monday,FALSE,09:24:00,280.0,73100CE,279.75,251.775,True,2024-02-05 10:18:00,316.3,141.2,148.25,True,2024-02-05 11:17:00,-66.09,71000PE,282.05,253.84500000000003,True,2024-02-05 09:27:00,391.1,182.05,327.75,True,2024-02-05 14:43:00,-66.63,-132.72
2024-02-12,Monday,FALSE,09:24:00,280.0,72400CE,295.7,266.13,True,2024-02-12 09:40:00,282.1,145.0,156.5,False,,106.3,70900PE,301.75,271.575,True,2024-02-12 09:36:00,575.55,275.3,421.8,True,2024-02-12 09:40:00,-71.29,35.00999999999999
2024-02-19,Monday,FALSE,09:24:00,280.0,73100CE,300.65,270.585,True,2024-02-19 09:50:00,463.45,241.55,336.4,True,2024-02-19 10:58:00,-71.03,71800PE,306.35,275.71500000000003,True,2024-02-19 10:23:00,292.45,197.4,239.4,False,,32.87,-38.160000000000004
2024-02-26,Monday,FALSE,09:24:00,280.0,73800CE,299.6,269.64000000000004,True,2024-02-26 09:53:00,286.95,212.0,218.6,False,,47.67,72400PE,312.85,281.56500000000005,True,2024-02-26 09:45:00,417.9,269.55,333.7,True,2024-02-26 09:57:00,-73.91,-26.239999999999995
2024-03-11,Monday,FALSE,09:24:00,280.0,74500CE,323.05,290.745,True,2024-03-11 09:37:00,301.85,144.05,147.4,False,,139.71,73600PE,312.4,281.15999999999997,False,,,,,,,0.0,139.71
2024-03-18,Monday,FALSE,09:24:00,280.0,73400CE,297.25,267.52500000000003,True,2024-03-18 09:33:00,351.55,175.45,223.8,True,2024-03-18 12:24:00,-70.23,72100PE,284.85,256.365,True,2024-03-18 12:02:00,279.7,168.0,213.2,False,,39.96,-30.270000000000003
