Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:48:00,84.0,21550CE,92.4,83.16000000000001,True,2024-01-03 10:20:00,112.8,29.0,36.5,True,2024-01-03 11:48:00,-21.62,21600PE,92.8,83.52,True,2024-01-03 09:52:00,136.65,57.5,109.55,True,2024-01-03 10:20:00,-21.72,-43.34
2024-01-10,Wednesday,FALSE,09:48:00,84.0,21500CE,100.9,90.81,True,2024-01-10 09:58:00,200.5,58.0,176.25,True,2024-01-10 10:17:00,-23.61,21550PE,89.8,80.82,True,2024-01-10 09:49:00,129.55,16.8,17.7,True,2024-01-10 09:58:00,-21.01,-44.620000000000005
2024-01-17,Wednesday,FALSE,09:48:00,84.0,21800CE,107.5,96.75,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,82.03,21900PE,118.65,106.78500000000001,False,,,,,,,0.0,82.03
2024-01-24,Wednesday,FALSE,09:48:00,84.0,21350CE,96.45,86.805,True,2024-01-24 11:29:00,180.8,48.75,166.75,True,2024-01-24 14:05:00,-22.57,21300PE,99.95,89.955,True,2024-01-24 09:55:00,150.85,16.7,20.2,True,2024-01-24 11:31:00,-23.39,-45.96
2024-01-31,Wednesday,FALSE,09:48:00,84.0,21700CE,100.5,90.45,True,2024-01-31 09:55:00,166.0,83.3,140.65,True,2024-01-31 10:32:00,-23.52,21500PE,99.3,89.37,True,2024-01-31 10:07:00,88.75,37.1,47.7,False,,40.78,17.26
2024-02-07,Wednesday,FALSE,09:48:00,88.0,22000CE,100.7,90.63000000000001,True,2024-02-07 10:04:00,114.25,35.35,57.95,True,2024-02-07 10:18:00,-23.56,21950PE,92.05,82.845,True,2024-02-07 09:49:00,167.4,63.5,68.9,True,2024-02-07 10:43:00,-21.54,-45.099999999999994
2024-02-14,Wednesday,FALSE,09:48:00,84.0,21550CE,93.75,84.375,False,,,,,,,0.0,21550PE,97.35,87.615,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,76.89,76.89
2024-02-21,Wednesday,FALSE,09:48:00,88.0,22200CE,113.3,101.97,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,83.5,22250PE,108.95,98.055,True,2024-02-21 12:16:00,291.95,79.05,267.8,True,2024-02-21 13:48:00,-25.49,58.010000000000005
2024-02-28,Wednesday,FALSE,09:48:00,88.0,22200CE,95.25,85.72500000000001,True,2024-02-28 09:57:00,104.1,13.25,13.6,False,,71.27,22200PE,94.45,85.00500000000001,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:49:00,-22.1,49.169999999999995
2024-03-06,Wednesday,FALSE,09:48:00,88.0,22300CE,113.8,102.42,True,2024-03-06 09:53:00,243.8,53.75,222.65,True,2024-03-06 13:50:00,-26.63,22400PE,121.65,109.48500000000001,True,2024-03-06 10:18:00,199.8,26.85,29.25,True,2024-03-06 10:24:00,-28.47,-55.099999999999994
2024-03-13,Wednesday,FALSE,09:48:00,88.0,22350CE,96.05,86.445,True,2024-03-13 09:55:00,104.6,5.75,5.75,False,,79.83,22350PE,97.75,87.97500000000001,True,2024-03-13 09:49:00,455.0,75.3,411.75,True,2024-03-13 10:02:00,-22.87,56.959999999999994
2024-03-20,Wednesday,FALSE,09:48:00,84.0,21850CE,107.3,96.57,True,2024-03-20 09:54:00,132.0,43.25,77.75,True,2024-03-20 13:10:00,-25.11,21900PE,105.4,94.86000000000001,True,2024-03-20 12:17:00,119.15,61.3,98.1,True,2024-03-20 14:33:00,-24.66,-49.769999999999996
2024-03-27,Wednesday,FALSE,09:48:00,88.0,22100CE,113.7,102.33,True,2024-03-27 15:01:00,115.35,80.95,114.95,False,,-13.64,22200PE,107.6,96.84,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,37.07,23.43
2024-04-03,Wednesday,FALSE,09:48:00,88.0,22300CE,95.05,85.545,False,,,,,,,0.0,22400PE,109.3,98.37,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,52.14,52.14
2024-04-09,Tuesday,FALSE,09:48:00,88.0,22700CE,103.25,92.925,True,2024-04-09 12:12:00,94.4,34.75,43.0,False,,49.0,22800PE,100.0,90.0,True,2024-04-09 09:51:00,182.35,75.0,148.4,True,2024-04-09 12:13:00,-23.4,25.6
2024-04-16,Tuesday,FALSE,09:48:00,88.0,22150CE,110.15,99.135,True,2024-04-16 10:22:00,116.65,51.3,93.45,False,,4.69,22200PE,98.05,88.245,True,2024-04-16 10:00:00,161.0,75.9,86.4,True,2024-04-16 12:02:00,-22.94,-18.25
2024-04-24,Wednesday,FALSE,09:48:00,88.0,22350CE,125.75,113.175,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,10.19,22500PE,109.7,98.73,True,2024-04-24 09:52:00,139.75,74.6,103.75,True,2024-04-24 14:34:00,-25.67,-15.480000000000002
2024-04-30,Tuesday,FALSE,09:48:00,88.0,22700CE,105.5,94.95,True,2024-04-30 13:14:00,136.65,46.25,51.65,True,2024-04-30 13:46:00,-24.69,22750PE,100.05,90.045,True,2024-04-30 09:52:00,145.4,57.1,131.75,True,2024-04-30 15:00:00,-23.41,-48.1
2024-05-08,Wednesday,FALSE,09:48:00,88.0,22250CE,101.45,91.305,True,2024-05-08 09:55:00,192.0,63.75,105.5,True,2024-05-08 10:07:00,-23.74,22250PE,94.85,85.365,True,2024-05-08 10:02:00,135.0,29.65,44.2,True,2024-05-08 10:29:00,-22.19,-45.93
2024-05-15,Wednesday,FALSE,09:48:00,88.0,22250CE,106.25,95.625,True,2024-05-15 09:57:00,93.4,37.3,48.9,False,,45.77,22300PE,95.8,86.22,False,,,,,,,0.0,45.77
2024-05-22,Wednesday,FALSE,09:48:00,88.0,22500CE,93.85,84.465,False,,,,,,,0.0,22500PE,102.4,92.16000000000001,True,2024-05-22 09:54:00,90.4,29.25,31.8,False,,59.44,59.44
2024-05-29,Wednesday,FALSE,09:48:00,88.0,22800CE,109.25,98.325,True,2024-05-29 10:06:00,120.5,49.25,52.0,False,,45.34,22850PE,118.5,106.65,True,2024-05-29 09:57:00,182.6,91.9,151.25,True,2024-05-29 10:06:00,-27.73,17.610000000000003
2024-06-05,Wednesday,FALSE,09:48:00,84.0,22100CE,92.5,83.25,True,2024-06-05 09:51:00,550.15,66.6,443.6,True,2024-06-05 10:03:00,-21.64,21550PE,95.7,86.13000000000001,True,2024-06-05 10:01:00,91.05,6.5,6.85,False,,78.42,56.78
2024-06-12,Wednesday,FALSE,09:48:00,92.0,23350CE,112.0,100.8,True,2024-06-12 12:50:00,119.85,64.3,73.5,False,,26.29,23400PE,110.25,99.22500000000001,True,2024-06-12 09:54:00,142.8,66.9,128.35,True,2024-06-12 13:51:00,-25.8,0.48999999999999844
2024-06-19,Wednesday,FALSE,09:48:00,92.0,23550CE,94.05,84.645,True,2024-06-19 10:13:00,178.0,39.75,54.7,True,2024-06-19 14:31:00,-22.01,23600PE,100.6,90.53999999999999,True,2024-06-19 09:54:00,219.15,52.5,131.35,True,2024-06-19 10:13:00,-23.54,-45.55
2024-06-26,Wednesday,FALSE,09:48:00,92.0,23650CE,116.75,105.075,False,,,,,,,0.0,23750PE,122.7,110.43,True,2024-06-26 10:16:00,115.2,28.2,33.1,False,,76.23,76.23
2024-07-03,Wednesday,FALSE,09:48:00,96.0,24250CE,121.2,109.08,True,2024-07-03 10:22:00,123.4,75.6,98.7,False,,9.29,24350PE,121.55,109.395,True,2024-07-03 09:52:00,156.85,100.6,107.3,True,2024-07-03 11:23:00,-28.44,-19.150000000000002
2024-07-10,Wednesday,FALSE,09:48:00,96.0,24350CE,99.35,89.41499999999999,True,2024-07-10 10:01:00,101.65,25.55,48.85,False,,39.67,24450PE,111.5,100.35000000000001,True,2024-07-10 09:50:00,313.2,99.75,159.75,True,2024-07-10 10:01:00,-26.09,13.580000000000002
2024-07-16,Tuesday,FALSE,09:48:00,96.0,24600CE,115.1,103.59,True,2024-07-16 09:51:00,137.7,77.85,83.85,True,2024-07-16 10:40:00,-26.93,24700PE,116.4,104.76,True,2024-07-16 10:33:00,123.3,87.35,101.35,False,,2.36,-24.57
2024-07-24,Wednesday,FALSE,09:48:00,96.0,24350CE,117.45,105.705,True,2024-07-24 12:07:00,138.4,64.8,116.25,True,2024-07-24 14:31:00,-27.48,24400PE,127.6,114.84,True,2024-07-24 09:53:00,186.25,60.25,69.95,True,2024-07-24 12:16:00,-29.86,-57.34
2024-07-31,Wednesday,FALSE,09:48:00,96.0,24850CE,122.95,110.655,False,,,,,,,0.0,24950PE,117.9,106.11000000000001,True,2024-07-31 09:54:00,122.7,68.3,71.45,False,,33.6,33.6
2024-08-07,Wednesday,FALSE,09:48:00,96.0,24250CE,110.1,99.09,True,2024-08-07 09:50:00,189.0,70.4,134.15,True,2024-08-07 10:28:00,-25.76,24250PE,109.35,98.41499999999999,True,2024-08-07 10:01:00,139.0,45.0,58.65,True,2024-08-07 10:05:00,-25.59,-51.35
2024-08-13,Tuesday,FALSE,09:48:00,96.0,24350CE,116.2,104.58,True,2024-08-13 09:50:00,110.5,21.7,24.1,False,,79.43,24400PE,116.4,104.76,False,,,,,,,0.0,79.43
2024-08-21,Wednesday,FALSE,09:48:00,96.0,24650CE,120.5,108.45,True,2024-08-21 09:53:00,159.15,91.15,139.7,True,2024-08-21 10:16:00,-28.2,24800PE,125.0,112.5,True,2024-08-21 10:16:00,147.3,67.8,75.1,True,2024-08-21 11:09:00,-29.25,-57.45
2024-08-28,Wednesday,FALSE,09:48:00,100.0,24950CE,123.15,110.83500000000001,True,2024-08-28 10:05:00,216.5,99.0,125.0,True,2024-08-28 11:15:00,-28.82,25100PE,107.5,96.75,True,2024-08-28 09:58:00,128.3,44.9,84.75,True,2024-08-28 10:07:00,-25.16,-53.980000000000004
2024-09-04,Wednesday,FALSE,09:48:00,100.0,25050CE,114.2,102.78,True,2024-09-04 10:33:00,177.8,99.0,150.4,True,2024-09-04 13:13:00,-26.72,25150PE,107.7,96.93,True,2024-09-04 09:55:00,120.3,50.95,55.3,False,,40.66,13.939999999999998
2024-09-11,Wednesday,FALSE,09:48:00,100.0,25000CE,99.85,89.865,True,2024-09-11 09:50:00,137.45,24.05,31.6,True,2024-09-11 11:58:00,-23.36,25100PE,114.35,102.91499999999999,True,2024-09-11 10:43:00,257.0,71.2,210.85,True,2024-09-11 10:57:00,-26.76,-50.120000000000005
2024-09-18,Wednesday,FALSE,09:48:00,100.0,25400CE,119.85,107.865,True,2024-09-18 10:04:00,153.2,65.8,89.6,True,2024-09-18 10:41:00,-28.04,25500PE,132.2,118.97999999999999,True,2024-09-18 10:41:00,264.5,100.4,198.8,True,2024-09-18 13:00:00,-30.93,-58.97
2024-09-25,Wednesday,FALSE,09:48:00,100.0,25900CE,111.8,100.62,True,2024-09-25 10:07:00,152.0,72.35,126.25,True,2024-09-25 15:10:00,-26.16,26000PE,118.0,106.2,True,2024-09-25 13:49:00,112.4,56.4,64.25,False,,40.89,14.73
2024-10-01,Tuesday,FALSE,09:48:00,104.0,25850CE,112.3,101.07,True,2024-10-01 09:55:00,108.65,43.85,56.55,False,,43.51,25900PE,109.55,98.595,False,,,,,,,0.0,43.51
2024-10-09,Wednesday,FALSE,09:48:00,100.0,25100CE,110.1,99.09,True,2024-10-09 09:54:00,185.9,29.4,41.2,True,2024-10-09 10:07:00,-25.76,25000PE,100.55,90.495,True,2024-10-09 10:06:00,136.0,29.0,88.45,True,2024-10-09 15:00:00,-23.53,-49.290000000000006
2024-10-16,Wednesday,FALSE,09:48:00,100.0,25000CE,134.95,121.455,True,2024-10-16 10:00:00,132.5,47.6,52.65,False,,67.59,25150PE,122.05,109.845,True,2024-10-16 09:55:00,263.35,106.95,190.0,True,2024-10-16 10:05:00,-28.56,39.03
2024-10-23,Wednesday,FALSE,09:48:00,96.0,24500CE,114.3,102.87,True,2024-10-23 10:25:00,188.8,43.9,46.45,True,2024-10-23 10:32:00,-26.75,24500PE,120.25,108.22500000000001,True,2024-10-23 09:49:00,139.7,53.3,114.85,True,2024-10-23 14:38:00,-28.14,-54.89
2024-10-30,Wednesday,FALSE,09:48:00,96.0,24400CE,96.95,87.25500000000001,True,2024-10-30 13:16:00,96.85,47.85,63.15,False,,23.23,24400PE,95.05,85.545,True,2024-10-30 09:52:00,130.0,36.4,85.95,True,2024-10-30 14:13:00,-22.24,0.990000000000002
