Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:20:00,280.0,71800CE,308.7,277.83,True,2024-01-03 09:38:00,287.9,103.25,113.9,False,,160.46,71600PE,303.45,273.105,True,2024-01-03 11:47:00,446.85,249.9,398.45,True,2024-01-03 12:23:00,-85.35,75.11000000000001
2024-01-10,Wednesday,FALSE,09:20:00,280.0,71500CE,287.0,258.3,True,2024-01-10 09:25:00,514.35,192.9,449.8,True,2024-01-10 10:19:00,-80.72,71300PE,300.75,270.675,True,2024-01-10 09:44:00,428.25,93.8,102.2,True,2024-01-10 10:06:00,-84.59,-165.31
2024-01-17,Wednesday,FALSE,09:20:00,280.0,72700CE,303.55,273.195,True,2024-01-17 09:22:00,280.25,67.05,73.3,False,,196.48,72200PE,317.4,285.65999999999997,True,2024-01-17 09:48:00,914.45,275.35,871.25,True,2024-01-17 10:26:00,-89.27,107.21
2024-01-23,Tuesday,FALSE,09:20:00,280.0,72200CE,291.0,261.90000000000003,True,2024-01-23 09:24:00,295.55,35.7,42.4,False,,216.23,71900PE,289.8,260.82,False,,,,,,,0.0,216.23
2024-01-31,Wednesday,FALSE,09:20:00,280.0,72000CE,288.0,259.2,False,,,,,,,0.0,70100PE,292.0,262.8,True,2024-01-31 09:27:00,280.4,97.5,124.2,False,,135.32,135.32
2024-02-07,Wednesday,FALSE,09:20:00,280.0,72900CE,294.25,264.825,True,2024-02-07 09:42:00,292.0,142.2,167.8,False,,93.71,71900PE,294.95,265.455,True,2024-02-07 14:10:00,336.85,242.8,280.5,False,,-18.36,75.35
2024-02-14,Wednesday,FALSE,09:20:00,280.0,71400CE,304.95,274.455,True,2024-02-14 09:23:00,821.55,244.2,723.85,True,2024-02-14 12:29:00,-85.77,70700PE,320.25,288.225,True,2024-02-14 09:51:00,320.0,69.4,69.5,False,,215.12,129.35000000000002
2024-02-21,Wednesday,FALSE,09:20:00,280.0,73400CE,297.9,268.11,True,2024-02-21 09:32:00,321.65,80.8,84.25,False,,180.51,72700PE,312.05,280.845,True,2024-02-21 09:36:00,553.75,195.2,501.5,True,2024-02-21 14:02:00,-87.76,92.74999999999999
2024-02-28,Wednesday,FALSE,09:20:00,280.0,73500CE,293.6,264.24,True,2024-02-28 09:53:00,300.0,73.65,78.7,False,,182.24,72700PE,283.75,255.375,True,2024-02-28 10:05:00,700.05,226.1,666.4,True,2024-02-28 10:51:00,-79.8,102.44000000000001
2024-03-05,Tuesday,FALSE,09:20:00,280.0,74000CE,292.5,263.25,True,2024-03-05 09:37:00,329.25,130.75,175.5,False,,84.46,73400PE,279.4,251.45999999999998,True,2024-03-05 12:04:00,302.0,167.95,222.8,False,,25.52,109.97999999999999
