Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:46:00,84.0,21550CE,93.35,84.015,True,2024-01-03 10:20:00,112.8,29.0,36.5,True,2024-01-03 11:51:00,-26.04,21600PE,93.3,83.97,True,2024-01-03 09:50:00,136.65,57.5,109.55,True,2024-01-03 12:24:00,-26.03,-52.07
2024-01-10,Wednesday,FALSE,09:46:00,84.0,21500CE,100.25,90.22500000000001,True,2024-01-10 09:58:00,200.5,58.0,176.25,True,2024-01-10 10:18:00,-27.97,21550PE,89.25,80.325,True,2024-01-10 09:49:00,129.55,16.8,17.7,True,2024-01-10 10:04:00,-24.9,-52.87
2024-01-17,Wednesday,FALSE,09:46:00,84.0,21800CE,102.75,92.47500000000001,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,77.8,21850PE,99.75,89.775,True,2024-01-17 09:51:00,313.75,93.4,289.4,True,2024-01-17 10:01:00,-27.83,49.97
2024-01-24,Wednesday,FALSE,09:46:00,84.0,21350CE,100.3,90.27,True,2024-01-24 09:49:00,180.8,48.75,166.75,True,2024-01-24 09:56:00,-27.98,21300PE,97.45,87.705,True,2024-01-24 09:55:00,150.85,16.7,20.2,True,2024-01-24 11:31:00,-27.19,-55.17
2024-01-31,Wednesday,FALSE,09:46:00,84.0,21700CE,102.35,92.115,True,2024-01-31 09:55:00,166.0,83.3,140.65,True,2024-01-31 10:36:00,-28.56,21500PE,97.85,88.065,True,2024-01-31 10:07:00,88.75,37.1,47.7,False,,39.48,10.919999999999998
2024-02-07,Wednesday,FALSE,09:46:00,88.0,22000CE,102.05,91.845,True,2024-02-07 10:04:00,114.25,35.35,57.95,False,,32.98,21950PE,92.3,83.07,True,2024-02-07 09:49:00,167.4,63.5,68.9,True,2024-02-07 11:09:00,-25.75,7.229999999999997
2024-02-14,Wednesday,FALSE,09:46:00,84.0,21550CE,95.8,86.22,False,,,,,,,0.0,21550PE,95.55,85.995,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,75.29,75.29
2024-02-21,Wednesday,FALSE,09:46:00,88.0,22200CE,112.05,100.845,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,82.39,22250PE,111.0,99.9,True,2024-02-21 11:55:00,291.95,79.05,267.8,True,2024-02-21 13:49:00,-30.97,51.42
2024-02-28,Wednesday,FALSE,09:46:00,88.0,22200CE,99.75,89.775,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,75.28,22200PE,91.55,82.395,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:49:00,-25.54,49.74
2024-03-06,Wednesday,FALSE,09:46:00,88.0,22350CE,91.45,82.305,True,2024-03-06 09:49:00,199.6,36.75,177.85,True,2024-03-06 13:51:00,-25.51,22350PE,91.45,82.305,True,2024-03-06 10:18:00,162.8,19.95,21.2,True,2024-03-06 10:23:00,-25.51,-51.02
