Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:20:00,84.0,21750CE,98.25,88.425,True,2024-01-02 09:23:00,109.2,38.1,41.4,False,,46.14,21750PE,98.15,88.33500000000001,True,2024-01-02 09:41:00,212.3,84.65,142.55,True,2024-01-02 09:56:00,-27.38,18.76
2024-01-09,Tuesday,FALSE,09:20:00,84.0,21650CE,96.0,86.4,True,2024-01-09 09:41:00,144.35,33.85,44.0,True,2024-01-09 10:20:00,-26.78,21700PE,102.3,92.07,True,2024-01-09 09:27:00,193.25,65.75,166.8,True,2024-01-09 09:41:00,-28.54,-55.32
2024-01-16,Tuesday,FALSE,09:20:00,88.0,22050CE,113.1,101.78999999999999,True,2024-01-16 09:22:00,145.0,59.6,77.5,True,2024-01-16 09:48:00,-31.55,22100PE,122.15,109.935,True,2024-01-16 09:48:00,180.0,87.2,127.4,True,2024-01-16 13:25:00,-34.08,-65.63
2024-01-23,Tuesday,FALSE,09:20:00,84.0,21800CE,92.6,83.34,True,2024-01-23 09:25:00,92.7,7.7,8.35,False,,74.16,21750PE,91.35,82.215,False,,,,,,,0.0,74.16
2024-01-30,Tuesday,FALSE,09:20:00,84.0,22000CE,95.0,85.5,True,2024-01-30 09:25:00,98.35,18.1,20.05,False,,64.6,21600PE,93.45,84.105,False,,,,,,,0.0,64.6
2024-02-06,Tuesday,FALSE,09:20:00,84.0,21850CE,88.9,80.01,False,,,,,,,0.0,21600PE,86.15,77.53500000000001,True,2024-02-06 09:23:00,78.05,24.9,25.85,False,,50.91,50.91
2024-02-13,Tuesday,FALSE,09:20:00,84.0,21750CE,87.45,78.705,True,2024-02-13 09:22:00,129.75,61.5,107.95,True,2024-02-13 10:10:00,-24.4,21550PE,92.7,83.43,True,2024-02-13 09:57:00,92.55,38.4,45.9,False,,36.7,12.300000000000004
2024-02-20,Tuesday,FALSE,09:20:00,88.0,22100CE,104.7,94.23,True,2024-02-20 09:56:00,178.0,97.5,170.8,True,2024-02-20 10:16:00,-29.21,22000PE,104.95,94.455,True,2024-02-20 09:26:00,117.2,44.25,45.65,False,,47.86,18.65
2024-02-27,Tuesday,FALSE,09:20:00,88.0,22150CE,107.35,96.615,False,,,,,,,0.0,22050PE,103.15,92.83500000000001,True,2024-02-27 09:23:00,104.5,44.75,53.8,False,,38.11,38.11
2024-03-05,Tuesday,FALSE,09:20:00,88.0,22400CE,96.55,86.895,True,2024-03-05 09:47:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-26.94,22300PE,91.55,82.395,True,2024-03-05 12:50:00,84.75,57.85,70.55,False,,11.02,-15.920000000000002
2024-03-12,Tuesday,FALSE,09:20:00,88.0,22400CE,99.9,89.91000000000001,True,2024-03-12 10:46:00,122.4,73.65,87.45,True,2024-03-12 11:05:00,-27.87,22350PE,97.7,87.93,True,2024-03-12 09:33:00,127.75,53.45,85.85,True,2024-03-12 10:47:00,-27.26,-55.13
2024-03-19,Tuesday,FALSE,09:20:00,88.0,22050CE,89.85,80.865,True,2024-03-19 09:25:00,90.6,27.45,29.65,False,,50.41,21900PE,90.45,81.405,False,,,,,,,0.0,50.41
2024-03-26,Tuesday,FALSE,09:20:00,88.0,22150CE,91.4,82.26,True,2024-03-26 09:33:00,96.7,57.3,65.5,False,,15.94,22050PE,93.1,83.78999999999999,True,2024-03-26 09:27:00,107.0,60.15,73.9,False,,9.05,24.990000000000002
2024-04-02,Tuesday,FALSE,09:20:00,88.0,22450CE,92.7,83.43,True,2024-04-02 10:12:00,92.85,67.15,87.8,False,,-5.2,22400PE,90.35,81.315,True,2024-04-02 09:30:00,104.9,57.3,60.0,False,,20.5,15.3
2024-04-08,Monday,FALSE,09:20:00,88.0,22550CE,113.95,102.555,False,,,,,,,0.0,22600PE,123.6,111.24,True,2024-04-08 09:23:00,112.2,50.0,59.85,False,,50.28,50.28
2024-04-15,Monday,FALSE,09:20:00,88.0,22450CE,98.0,88.2,True,2024-04-15 09:32:00,131.3,43.7,49.65,True,2024-04-15 10:06:00,-27.34,22300PE,91.0,81.9,True,2024-04-15 09:23:00,116.95,51.3,93.75,True,2024-04-15 09:35:00,-25.39,-52.730000000000004
2024-04-23,Tuesday,FALSE,09:20:00,88.0,22400CE,98.75,88.875,True,2024-04-23 09:34:00,104.3,66.1,67.7,False,,20.29,22400PE,107.25,96.525,True,2024-04-23 10:13:00,126.65,77.55,109.2,True,2024-04-23 10:49:00,-29.92,-9.630000000000003
2024-04-29,Monday,FALSE,09:20:00,88.0,22600CE,91.5,82.35000000000001,True,2024-04-29 09:46:00,152.2,70.7,138.6,True,2024-04-29 10:30:00,-25.53,22500PE,88.0,79.2,True,2024-04-29 09:32:00,119.65,42.25,46.5,True,2024-04-29 09:46:00,-24.55,-50.08
2024-05-07,Tuesday,FALSE,09:20:00,88.0,22550CE,84.8,76.32,True,2024-05-07 09:49:00,79.85,23.0,31.45,False,,44.11,22400PE,94.0,84.60000000000001,True,2024-05-07 09:23:00,224.9,78.35,160.55,True,2024-05-07 10:00:00,-26.23,17.88
2024-05-14,Tuesday,FALSE,09:20:00,88.0,22200CE,93.6,84.24,True,2024-05-14 09:24:00,149.55,62.7,111.65,True,2024-05-14 12:53:00,-26.11,22100PE,95.0,85.5,True,2024-05-14 09:57:00,135.0,40.0,46.45,True,2024-05-14 10:01:00,-26.51,-52.620000000000005
2024-05-21,Tuesday,FALSE,09:20:00,88.0,22550CE,97.5,87.75,True,2024-05-21 09:27:00,139.65,68.35,92.0,True,2024-05-21 11:56:00,-27.2,22450PE,101.3,91.17,True,2024-05-21 10:57:00,95.35,48.8,68.9,False,,21.36,-5.84
2024-05-28,Tuesday,FALSE,09:20:00,92.0,23050CE,102.35,92.115,True,2024-05-28 09:57:00,117.0,54.8,58.0,False,,33.19,22950PE,107.95,97.155,True,2024-05-28 09:28:00,140.0,88.0,119.6,True,2024-05-28 12:34:00,-30.12,3.0699999999999967
2024-06-04,Tuesday,FALSE,09:20:00,88.0,23850CE,91.45,82.305,True,2024-06-04 09:22:00,123.9,25.4,30.0,True,2024-06-04 09:35:00,-25.51,21700PE,88.15,79.33500000000001,True,2024-06-04 09:55:00,739.25,57.8,204.8,True,2024-06-04 10:00:00,-24.59,-50.1
2024-06-11,Tuesday,FALSE,09:20:00,92.0,23400CE,93.35,84.015,True,2024-06-11 09:32:00,136.95,52.65,56.6,True,2024-06-11 10:39:00,-26.04,23100PE,95.4,85.86000000000001,True,2024-06-11 09:25:00,114.65,33.2,54.05,True,2024-06-11 09:38:00,-26.62,-52.66
