Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:48:00,84.0,21500CE,107.7,96.93,False,,,,,,,0.0,21700PE,105.7,95.13000000000001,True,2024-01-04 10:04:00,94.15,41.0,41.1,False,,53.08,53.08
2024-01-11,Thursday,TRUE,09:48:00,84.0,21600CE,91.1,81.99,True,2024-01-11 09:55:00,98.35,15.8,45.1,False,,36.07,21750PE,85.0,76.5,True,2024-01-11 10:15:00,165.0,72.5,104.65,True,2024-01-11 10:31:00,-23.72,12.350000000000001
2024-01-18,Thursday,TRUE,09:48:00,84.0,21250CE,119.7,107.73,True,2024-01-18 09:51:00,278.75,84.65,211.85,True,2024-01-18 10:07:00,-33.4,21450PE,119.65,107.685,True,2024-01-18 10:07:00,112.25,0.15,0.6,False,,106.01,72.61000000000001
2024-01-25,Thursday,TRUE,09:48:00,84.0,21350CE,83.8,75.42,True,2024-01-25 09:54:00,85.4,0.25,1.45,False,,73.22,21450PE,97.1,87.39,True,2024-01-25 09:49:00,216.6,89.1,99.15,True,2024-01-25 09:54:00,-27.09,46.129999999999995
2024-02-01,Thursday,TRUE,09:48:00,84.0,21700CE,109.8,98.82,True,2024-02-01 09:50:00,177.0,0.05,0.05,True,2024-02-01 10:08:00,-30.63,21750PE,100.95,90.855,True,2024-02-01 10:00:00,169.9,26.1,52.65,True,2024-02-01 11:16:00,-28.17,-58.8
2024-02-08,Thursday,TRUE,09:48:00,88.0,21900CE,97.0,87.3,True,2024-02-08 09:51:00,116.2,0.05,0.1,True,2024-02-08 10:05:00,-27.06,22050PE,113.8,102.42,True,2024-02-08 10:04:00,394.7,83.05,331.9,True,2024-02-08 10:09:00,-31.75,-58.81
2024-02-15,Thursday,TRUE,09:48:00,84.0,21800CE,99.8,89.82,True,2024-02-15 09:55:00,168.8,55.05,110.4,True,2024-02-15 10:11:00,-27.84,21950PE,101.45,91.305,True,2024-02-15 09:49:00,169.6,25.85,39.2,True,2024-02-15 09:54:00,-28.3,-56.14
2024-02-22,Thursday,TRUE,09:48:00,88.0,22000CE,86.95,78.25500000000001,True,2024-02-22 09:49:00,229.0,8.25,218.4,True,2024-02-22 14:01:00,-24.26,22100PE,92.1,82.89,True,2024-02-22 13:49:00,84.35,0.05,0.05,False,,82.01,57.75
2024-02-29,Thursday,TRUE,09:48:00,84.0,21900CE,98.15,88.33500000000001,True,2024-02-29 09:49:00,158.4,18.3,84.2,True,2024-02-29 09:54:00,-27.38,22000PE,99.2,89.28,True,2024-02-29 09:54:00,189.85,13.65,16.05,True,2024-02-29 10:08:00,-27.68,-55.06
2024-03-07,Thursday,TRUE,09:48:00,88.0,22400CE,89.65,80.685,True,2024-03-07 09:54:00,143.65,63.05,93.45,True,2024-03-07 10:04:00,-25.01,22550PE,98.1,88.28999999999999,True,2024-03-07 10:00:00,120.55,41.45,56.4,True,2024-03-07 10:44:00,-27.37,-52.38
2024-03-14,Thursday,TRUE,09:48:00,88.0,21950CE,101.25,91.125,True,2024-03-14 09:51:00,279.65,75.95,196.25,True,2024-03-14 09:58:00,-28.25,22100PE,118.55,106.695,True,2024-03-14 09:57:00,129.45,0.05,0.05,False,,105.58,77.33
2024-03-21,Thursday,TRUE,09:48:00,88.0,21900CE,104.7,94.23,True,2024-03-21 12:01:00,124.8,60.15,112.25,True,2024-03-21 13:35:00,-29.21,22100PE,123.8,111.42,True,2024-03-21 09:52:00,170.0,47.05,87.6,True,2024-03-21 12:09:00,-34.54,-63.75
2024-03-28,Thursday,TRUE,09:48:00,88.0,22250CE,92.75,83.47500000000001,True,2024-03-28 15:08:00,89.4,32.8,77.5,False,,5.14,22400PE,106.25,95.625,True,2024-03-28 09:49:00,136.05,2.2,73.2,True,2024-03-28 15:09:00,-29.64,-24.5
2024-04-04,Thursday,TRUE,09:48:00,88.0,22400CE,80.3,72.27,True,2024-04-04 09:52:00,195.35,22.1,114.45,True,2024-04-04 12:46:00,-22.4,22500PE,95.75,86.175,True,2024-04-04 09:50:00,238.35,0.05,0.1,True,2024-04-04 09:53:00,-26.71,-49.11
2024-04-10,Wednesday,TRUE,09:48:00,88.0,22600CE,125.5,112.95,True,2024-04-10 09:53:00,164.8,90.0,153.75,True,2024-04-10 15:01:00,-35.01,22800PE,106.3,95.67,True,2024-04-10 09:51:00,135.2,36.2,46.25,True,2024-04-10 09:53:00,-29.66,-64.67
2024-04-18,Thursday,TRUE,09:48:00,88.0,22100CE,104.25,93.825,True,2024-04-18 10:07:00,220.8,0.05,0.05,True,2024-04-18 11:05:00,-29.09,22250PE,98.0,88.2,True,2024-04-18 09:51:00,350.35,16.4,255.25,True,2024-04-18 10:08:00,-27.34,-56.43
2024-04-25,Thursday,TRUE,09:48:00,88.0,22300CE,126.5,113.85000000000001,True,2024-04-25 09:52:00,351.0,87.35,272.65,True,2024-04-25 10:07:00,-35.29,22500PE,119.35,107.41499999999999,True,2024-04-25 09:55:00,205.9,0.2,0.35,True,2024-04-25 10:51:00,-33.3,-68.59
2024-05-02,Thursday,TRUE,09:48:00,88.0,22600CE,99.1,89.19,True,2024-05-02 09:50:00,155.0,46.35,48.5,True,2024-05-02 10:07:00,-27.65,22750PE,104.75,94.275,True,2024-05-02 10:04:00,109.6,44.4,101.3,False,,-7.97,-35.62
2024-05-09,Thursday,TRUE,09:48:00,88.0,22150CE,104.4,93.96000000000001,True,2024-05-09 09:57:00,102.8,0.05,0.05,False,,92.97,22300PE,112.8,101.52,True,2024-05-09 09:53:00,352.7,89.35,342.8,True,2024-05-09 10:12:00,-31.47,61.5
2024-05-16,Thursday,TRUE,09:48:00,88.0,22200CE,89.25,80.325,True,2024-05-16 09:51:00,218.9,3.15,204.25,True,2024-05-16 12:14:00,-24.9,22300PE,96.25,86.625,True,2024-05-16 12:11:00,264.0,0.05,0.1,True,2024-05-16 12:27:00,-26.85,-51.75
2024-05-23,Thursday,TRUE,09:48:00,88.0,22650CE,98.3,88.47,True,2024-05-23 10:02:00,327.95,66.65,318.35,True,2024-05-23 10:20:00,-27.43,22750PE,106.25,95.625,True,2024-05-23 09:59:00,131.7,0.05,0.05,True,2024-05-23 10:42:00,-29.64,-57.07
2024-05-30,Thursday,TRUE,09:48:00,88.0,22550CE,100.75,90.675,True,2024-05-30 09:49:00,99.4,0.05,0.05,False,,89.72,22650PE,112.1,100.89,True,2024-05-30 10:23:00,238.5,67.15,160.3,True,2024-05-30 14:25:00,-31.28,58.44
2024-06-06,Thursday,TRUE,09:48:00,88.0,22700CE,105.3,94.77,True,2024-06-06 11:47:00,153.4,20.15,121.2,True,2024-06-06 11:52:00,-29.38,22700PE,116.45,104.805,True,2024-06-06 09:51:00,130.7,0.05,0.05,False,,103.71,74.33
2024-06-13,Thursday,TRUE,09:48:00,92.0,23250CE,130.5,117.45,True,2024-06-13 11:13:00,172.55,113.15,148.95,True,2024-06-13 11:48:00,-36.41,23450PE,117.95,106.155,True,2024-06-13 09:50:00,118.8,46.35,50.9,False,,54.19,17.78
2024-06-20,Thursday,TRUE,09:48:00,92.0,23400CE,108.5,97.65,True,2024-06-20 09:50:00,231.55,79.0,166.65,True,2024-06-20 09:59:00,-30.27,23500PE,92.6,83.34,True,2024-06-20 09:52:00,127.1,0.05,0.05,True,2024-06-20 09:56:00,-25.84,-56.11
2024-06-27,Thursday,TRUE,09:48:00,92.0,23800CE,94.65,85.185,False,,,,,,,0.0,23900PE,93.25,83.925,True,2024-06-27 09:49:00,96.6,0.1,0.15,False,,82.94,82.94
2024-07-04,Thursday,TRUE,09:48:00,96.0,24300CE,119.5,107.55,True,2024-07-04 09:54:00,126.25,0.4,2.1,False,,104.37,24500PE,109.75,98.775,False,,,,,,,0.0,104.37
2024-07-11,Thursday,TRUE,09:48:00,96.0,24250CE,100.3,90.27,True,2024-07-11 09:56:00,114.75,16.15,66.2,False,,23.17,24450PE,121.95,109.75500000000001,True,2024-07-11 10:05:00,286.3,108.05,133.75,True,2024-07-11 10:12:00,-34.02,-10.850000000000001
2024-07-18,Thursday,TRUE,09:48:00,96.0,24550CE,95.0,85.5,True,2024-07-18 10:58:00,303.0,34.95,251.65,True,2024-07-18 12:17:00,-26.51,24700PE,100.8,90.72,True,2024-07-18 09:49:00,204.0,0.05,0.05,True,2024-07-18 11:00:00,-28.12,-54.63
2024-07-25,Thursday,TRUE,09:48:00,96.0,24200CE,93.0,83.7,True,2024-07-25 09:53:00,223.5,82.9,206.0,True,2024-07-25 09:57:00,-25.95,24350PE,111.65,100.48500000000001,True,2024-07-25 09:57:00,103.95,0.05,0.05,False,,99.43,73.48
2024-08-01,Thursday,TRUE,09:48:00,100.0,24950CE,120.45,108.405,True,2024-08-01 09:53:00,118.8,31.7,60.2,False,,47.12,25150PE,112.7,101.43,True,2024-08-01 09:49:00,185.0,106.7,139.9,True,2024-08-01 09:54:00,-31.44,15.679999999999996
2024-08-08,Thursday,TRUE,09:48:00,96.0,24250CE,107.9,97.11000000000001,True,2024-08-08 09:52:00,147.8,0.05,0.15,True,2024-08-08 12:15:00,-30.1,24250PE,95.6,86.03999999999999,True,2024-08-08 10:28:00,194.95,44.75,133.95,True,2024-08-08 10:31:00,-26.67,-56.77
