Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:48:00,280.0,71800CE,322.55,290.295,True,2024-01-05 10:17:00,317.15,81.25,226.1,False,,60.57,72400PE,316.1,284.49,False,,,,,,,0.0,60.57
2024-01-12,Friday,TRUE,09:48:00,280.0,71800CE,281.15,253.035,False,,,,,,,0.0,72300PE,289.3,260.37,True,2024-01-12 09:52:00,276.25,0.05,0.05,False,,257.07,257.07
2024-01-19,Friday,TRUE,09:48:00,280.0,71500CE,353.15,317.835,True,2024-01-19 09:50:00,404.2,156.25,183.9,False,,129.96,72100PE,361.4,325.26,True,2024-01-19 09:57:00,515.75,278.1,416.6,True,2024-01-19 11:06:00,-101.64,28.320000000000007
2024-01-25,Thursday,TRUE,09:48:00,280.0,70600CE,299.65,269.685,True,2024-01-25 09:53:00,325.0,1.85,91.25,False,,175.06,71000PE,318.15,286.335,False,,,,,,,0.0,175.06
2024-02-02,Friday,TRUE,09:48:00,280.0,72100CE,293.95,264.555,True,2024-02-02 12:30:00,506.5,0.1,0.1,True,2024-02-02 12:33:00,-82.67,72500PE,282.55,254.29500000000002,True,2024-02-02 09:50:00,1299.3,31.2,413.75,True,2024-02-02 12:27:00,-79.47,-162.14
2024-02-09,Friday,TRUE,09:48:00,280.0,71400CE,284.65,256.185,True,2024-02-09 09:50:00,478.0,106.0,194.55,True,2024-02-09 11:40:00,-80.06,71700PE,317.25,285.52500000000003,True,2024-02-09 10:04:00,387.95,94.75,105.15,True,2024-02-09 10:55:00,-89.23,-169.29000000000002
2024-02-16,Friday,TRUE,09:48:00,280.0,72100CE,319.85,287.865,True,2024-02-16 10:37:00,390.0,225.0,326.3,True,2024-02-16 11:08:00,-89.96,72500PE,319.3,287.37,True,2024-02-16 09:52:00,310.05,64.0,74.45,False,,209.33,119.37000000000002
2024-02-23,Friday,TRUE,09:48:00,280.0,73100CE,314.1,282.69000000000005,True,2024-02-23 09:53:00,375.0,30.0,42.9,True,2024-02-23 10:18:00,-88.34,73500PE,285.75,257.175,True,2024-02-23 09:51:00,390.0,195.9,357.3,True,2024-02-23 09:54:00,-80.37,-168.71
2024-03-01,Friday,TRUE,09:48:00,280.0,73000CE,335.2,301.68,True,2024-03-01 10:43:00,823.1,278.0,746.7,True,2024-03-01 11:10:00,-94.28,73200PE,341.65,307.485,True,2024-03-01 09:49:00,327.4,0.05,0.1,False,,303.54,209.26000000000002
2024-03-07,Thursday,TRUE,09:48:00,280.0,73800CE,322.0,289.8,True,2024-03-07 09:53:00,489.15,235.85,319.9,True,2024-03-07 10:00:00,-90.56,74300PE,301.6,271.44000000000005,True,2024-03-07 10:00:00,364.8,123.3,180.65,True,2024-03-07 10:44:00,-84.83,-175.39
2024-03-15,Friday,TRUE,09:48:00,280.0,72600CE,312.75,281.475,True,2024-03-15 09:49:00,394.0,13.75,41.35,True,2024-03-15 10:14:00,-87.96,73100PE,348.9,314.01,False,,,,,,,0.0,-87.96
2024-03-22,Friday,TRUE,09:48:00,280.0,72300CE,295.85,266.26500000000004,True,2024-03-22 09:52:00,990.3,284.55,534.05,True,2024-03-22 09:53:00,-83.21,72600PE,283.6,255.24000000000004,True,2024-03-22 09:53:00,236.3,0.05,0.05,False,,252.0,168.79000000000002
2024-03-28,Thursday,TRUE,09:48:00,280.0,73300CE,306.0,275.40000000000003,True,2024-03-28 15:09:00,389.6,199.8,349.75,True,2024-03-28 15:12:00,-86.06,73800PE,320.45,288.405,True,2024-03-28 09:49:00,329.85,6.15,149.95,False,,134.85,48.78999999999999
2024-04-05,Friday,TRUE,09:48:00,280.0,73900CE,338.7,304.83,True,2024-04-05 10:00:00,366.2,203.9,348.55,False,,-47.53,74300PE,333.0,299.7,True,2024-04-05 09:52:00,425.0,48.0,51.5,True,2024-04-05 10:09:00,-93.66,-141.19
2024-04-12,Friday,TRUE,09:48:00,280.0,74300CE,353.5,318.15000000000003,True,2024-04-12 09:57:00,524.1,0.05,0.1,True,2024-04-12 11:17:00,-99.42,74800PE,340.05,306.045,True,2024-04-12 09:51:00,999.95,118.6,556.5,True,2024-04-12 09:57:00,-95.64,-195.06
