Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:22:00,280.0,71500CE,332.5,299.25,False,,,,,,,0.0,71800PE,307.25,276.52500000000003,True,2024-01-04 09:27:00,297.0,74.0,74.9,False,,198.17,198.17
2024-01-11,Thursday,FALSE,09:22:00,280.0,71800CE,340.3,306.27000000000004,True,2024-01-11 09:33:00,337.0,110.85,177.0,False,,125.44,72100PE,328.35,295.51500000000004,False,,,,,,,0.0,125.44
2024-01-18,Thursday,FALSE,09:22:00,280.0,71300CE,280.45,252.405,True,2024-01-18 09:31:00,424.95,116.5,264.7,True,2024-01-18 11:09:00,-78.88,70900PE,280.4,252.35999999999999,True,2024-01-18 10:10:00,416.25,70.4,110.1,True,2024-01-18 10:11:00,-78.86,-157.74
2024-01-24,Wednesday,FALSE,09:22:00,280.0,70500CE,318.25,286.425,True,2024-01-24 09:25:00,822.05,225.45,784.3,True,2024-01-24 09:32:00,-89.51,70200PE,333.15,299.835,True,2024-01-24 09:31:00,326.85,34.55,44.75,False,,251.34,161.82999999999998
2024-02-01,Thursday,FALSE,09:22:00,280.0,72500CE,290.75,261.675,True,2024-02-01 09:29:00,375.0,33.2,35.0,True,2024-02-01 10:48:00,-81.77,71200PE,294.9,265.40999999999997,True,2024-02-01 09:42:00,270.85,54.0,95.1,False,,166.99,85.22000000000001
2024-02-08,Thursday,FALSE,09:22:00,280.0,72600CE,305.8,275.22,True,2024-02-08 09:34:00,309.9,17.5,26.35,False,,245.43,72300PE,324.65,292.185,False,,,,,,,0.0,245.43
2024-02-15,Thursday,FALSE,09:22:00,280.0,72100CE,321.3,289.17,True,2024-02-15 09:30:00,375.0,182.05,328.95,False,,-43.39,71900PE,341.5,307.35,True,2024-02-15 09:24:00,507.85,154.75,158.45,True,2024-02-15 09:34:00,-96.05,-139.44
2024-02-22,Thursday,FALSE,09:22:00,280.0,72700CE,303.15,272.835,True,2024-02-22 09:28:00,641.05,117.65,638.05,True,2024-02-22 14:01:00,-85.26,72500PE,313.8,282.42,True,2024-02-22 09:42:00,598.0,41.0,41.25,True,2024-02-22 09:53:00,-88.26,-173.52
2024-02-29,Thursday,FALSE,09:22:00,280.0,72500CE,301.15,271.03499999999997,True,2024-02-29 10:12:00,435.0,217.5,374.95,True,2024-02-29 11:14:00,-84.7,72000PE,297.3,267.57,True,2024-02-29 09:24:00,320.55,66.65,66.65,False,,197.58,112.88000000000001
2024-03-06,Wednesday,FALSE,09:22:00,280.0,73600CE,306.15,275.53499999999997,True,2024-03-06 09:33:00,725.45,194.9,671.3,True,2024-03-06 09:43:00,-86.1,73500PE,291.05,261.945,True,2024-03-06 09:28:00,390.75,51.9,57.1,True,2024-03-06 10:02:00,-81.86,-167.95999999999998
