Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,280.0,71700CE,295.55,265.995,True,2024-01-03 10:22:00,331.95,130.4,145.0,False,,117.67,71400PE,298.25,268.425,True,2024-01-03 09:50:00,327.65,178.05,290.45,False,,-25.38,92.29
2024-01-10,Wednesday,FALSE,09:44:00,280.0,71500CE,320.2,288.18,True,2024-01-10 09:45:00,514.35,192.9,449.8,True,2024-01-10 14:56:00,-90.06,71400PE,313.2,281.88,True,2024-01-10 14:17:00,350.0,113.3,125.2,False,,153.16,63.099999999999994
2024-01-17,Wednesday,FALSE,09:44:00,280.0,72600CE,292.55,263.295,True,2024-01-17 09:57:00,278.5,77.75,87.4,False,,172.6,72100PE,285.2,256.68,True,2024-01-17 09:48:00,838.5,242.0,794.05,True,2024-01-17 10:27:00,-80.21,92.39
2024-01-23,Tuesday,FALSE,09:44:00,280.0,72200CE,290.25,261.225,True,2024-01-23 09:56:00,246.7,35.7,42.4,False,,215.56,71900PE,299.65,269.685,False,,,,,,,0.0,215.56
2024-01-31,Wednesday,FALSE,09:44:00,280.0,72300CE,300.4,270.36,True,2024-01-31 09:55:00,438.3,246.45,411.6,True,2024-01-31 11:06:00,-84.49,70600PE,313.1,281.79,True,2024-01-31 10:06:00,283.6,156.45,199.4,False,,78.87,-5.61999999999999
2024-02-07,Wednesday,FALSE,09:44:00,280.0,72800CE,295.55,265.995,True,2024-02-07 10:43:00,288.15,166.0,197.9,False,,64.77,71800PE,305.2,274.68,True,2024-02-07 09:49:00,421.9,214.15,247.4,True,2024-02-07 11:32:00,-85.84,-21.070000000000007
2024-02-14,Wednesday,FALSE,09:44:00,280.0,71300CE,316.75,285.075,True,2024-02-14 10:05:00,893.3,298.5,800.4,True,2024-02-14 10:57:00,-89.09,70700PE,322.05,289.845,True,2024-02-14 09:51:00,320.0,69.4,69.5,False,,216.72,127.63
2024-02-21,Wednesday,FALSE,09:44:00,280.0,73400CE,302.15,271.935,True,2024-02-21 10:12:00,281.0,80.8,84.25,False,,184.29,72800PE,304.5,274.05,True,2024-02-21 11:43:00,615.0,225.3,564.4,True,2024-02-21 13:55:00,-85.64,98.64999999999999
2024-02-28,Wednesday,FALSE,09:44:00,280.0,73500CE,282.55,254.29500000000002,True,2024-02-28 09:59:00,300.0,73.65,78.7,False,,172.42,72800PE,297.25,267.52500000000003,True,2024-02-28 10:07:00,769.4,256.95,731.45,True,2024-02-28 10:51:00,-83.6,88.82
2024-03-05,Tuesday,FALSE,09:44:00,280.0,73900CE,315.0,283.5,True,2024-03-05 09:56:00,382.2,161.2,216.9,True,2024-03-05 13:00:00,-88.59,73600PE,333.2,299.88,True,2024-03-05 12:51:00,331.4,224.5,299.0,False,,-2.87,-91.46000000000001
