Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:30:00,84.0,21750CE,98.2,88.38000000000001,True,2024-01-02 09:33:00,109.2,38.1,41.4,False,,46.1,21750PE,96.85,87.16499999999999,True,2024-01-02 09:42:00,212.3,84.65,142.55,True,2024-01-02 09:56:00,-27.02,19.080000000000002
2024-01-09,Tuesday,FALSE,09:30:00,84.0,21650CE,101.4,91.26,True,2024-01-09 09:36:00,144.35,33.85,44.0,True,2024-01-09 10:23:00,-28.29,21700PE,94.65,85.185,True,2024-01-09 10:21:00,193.25,65.75,166.8,True,2024-01-09 14:17:00,-26.41,-54.7
2024-01-16,Tuesday,FALSE,09:30:00,88.0,22050CE,110.85,99.765,True,2024-01-16 12:47:00,103.25,59.6,77.5,False,,21.27,22100PE,122.7,110.43,True,2024-01-16 09:48:00,180.0,87.2,127.4,True,2024-01-16 13:25:00,-34.23,-12.959999999999997
2024-01-23,Tuesday,FALSE,09:30:00,84.0,21750CE,108.7,97.83,True,2024-01-23 09:58:00,98.9,9.1,10.0,False,,86.85,21750PE,100.8,90.72,True,2024-01-23 09:43:00,608.05,89.35,549.5,True,2024-01-23 09:58:00,-28.12,58.72999999999999
2024-01-30,Tuesday,FALSE,09:30:00,84.0,21950CE,100.85,90.765,True,2024-01-30 09:55:00,108.8,22.9,25.05,False,,64.81,21550PE,98.25,88.425,True,2024-01-30 09:31:00,169.5,75.5,142.45,True,2024-01-30 14:26:00,-27.41,37.400000000000006
2024-02-06,Tuesday,FALSE,09:30:00,84.0,21900CE,85.8,77.22,True,2024-02-06 10:30:00,157.7,74.3,146.1,True,2024-02-06 10:59:00,-23.94,21650PE,84.6,76.14,True,2024-02-06 09:33:00,85.45,31.45,32.6,False,,42.78,18.84
2024-02-13,Tuesday,FALSE,09:30:00,84.0,21700CE,91.2,82.08,True,2024-02-13 09:32:00,159.7,78.2,136.05,True,2024-02-13 09:56:00,-25.44,21450PE,87.25,78.525,True,2024-02-13 09:34:00,83.4,23.15,28.0,False,,49.74,24.3
2024-02-20,Tuesday,FALSE,09:30:00,88.0,22150CE,89.45,80.50500000000001,True,2024-02-20 09:53:00,144.9,73.8,138.25,True,2024-02-20 10:19:00,-24.96,22000PE,96.15,86.53500000000001,True,2024-02-20 09:42:00,117.2,44.25,45.65,True,2024-02-20 09:56:00,-26.83,-51.79
2024-02-27,Tuesday,FALSE,09:30:00,88.0,22200CE,94.8,85.32,True,2024-02-27 10:13:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-26.45,22050PE,97.55,87.795,True,2024-02-27 09:40:00,104.5,44.75,53.8,False,,33.12,6.669999999999998
2024-03-05,Tuesday,FALSE,09:30:00,88.0,22400CE,97.25,87.525,True,2024-03-05 09:45:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-27.13,22300PE,89.95,80.955,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,9.6,-17.53
2024-03-12,Tuesday,FALSE,09:30:00,88.0,22400CE,95.5,85.95,True,2024-03-12 10:46:00,122.4,73.65,87.45,True,2024-03-12 10:56:00,-26.64,22350PE,103.45,93.105,True,2024-03-12 09:33:00,127.75,53.45,85.85,True,2024-03-12 10:47:00,-28.86,-55.5
2024-03-19,Tuesday,FALSE,09:30:00,88.0,22000CE,99.6,89.64,True,2024-03-19 09:58:00,91.7,37.0,39.7,False,,49.04,21900PE,109.0,98.10000000000001,True,2024-03-19 09:32:00,166.2,84.35,145.8,True,2024-03-19 10:00:00,-30.41,18.63
2024-03-26,Tuesday,FALSE,09:30:00,88.0,22150CE,92.3,83.07,True,2024-03-26 09:33:00,96.7,57.3,65.5,False,,16.74,22050PE,88.55,79.695,True,2024-03-26 10:29:00,90.5,60.15,73.9,False,,5.0,21.74
2024-04-02,Tuesday,FALSE,09:30:00,88.0,22450CE,103.35,93.015,True,2024-04-02 09:52:00,99.35,67.15,87.8,False,,4.28,22450PE,103.5,93.15,True,2024-04-02 09:32:00,132.9,78.0,81.9,True,2024-04-02 10:59:00,-28.88,-24.599999999999998
2024-04-08,Monday,FALSE,09:30:00,88.0,22600CE,103.6,93.24,False,,,,,,,0.0,22600PE,100.55,90.495,True,2024-04-08 09:38:00,106.65,50.0,59.85,False,,29.74,29.74
2024-04-15,Monday,FALSE,09:30:00,88.0,22450CE,95.35,85.815,True,2024-04-15 09:32:00,131.3,43.7,49.65,True,2024-04-15 10:05:00,-26.6,22300PE,90.5,81.45,True,2024-04-15 09:57:00,104.45,51.3,93.75,False,,-13.11,-39.71
