Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,84.0,21550CE,89.8,80.82,True,2024-01-03 10:22:00,112.8,29.0,36.5,True,2024-01-03 11:48:00,-25.05,21600PE,98.6,88.74,True,2024-01-03 09:46:00,136.65,57.5,109.55,True,2024-01-03 12:27:00,-27.51,-52.56
2024-01-10,Wednesday,FALSE,09:44:00,84.0,21500CE,116.7,105.03,True,2024-01-10 09:45:00,200.5,58.0,176.25,True,2024-01-10 14:54:00,-32.56,21600PE,103.65,93.28500000000001,True,2024-01-10 10:18:00,164.65,26.35,27.9,True,2024-01-10 10:25:00,-28.92,-61.480000000000004
2024-01-17,Wednesday,FALSE,09:44:00,84.0,21800CE,98.9,89.01,True,2024-01-17 09:56:00,93.35,11.6,13.75,False,,74.37,21850PE,104.8,94.32,True,2024-01-17 09:48:00,313.75,88.9,289.4,True,2024-01-17 10:26:00,-29.24,45.13000000000001
2024-01-24,Wednesday,FALSE,09:44:00,84.0,21350CE,87.5,78.75,True,2024-01-24 11:30:00,180.8,48.75,166.75,True,2024-01-24 11:36:00,-24.41,21250PE,97.55,87.795,True,2024-01-24 09:45:00,124.4,12.2,15.0,True,2024-01-24 12:27:00,-27.22,-51.629999999999995
2024-01-31,Wednesday,FALSE,09:44:00,84.0,21750CE,88.25,79.425,True,2024-01-31 09:49:00,138.9,67.4,117.8,True,2024-01-31 11:06:00,-24.62,21500PE,92.95,83.655,True,2024-01-31 10:08:00,88.75,37.1,47.7,False,,35.12,10.499999999999996
2024-02-07,Wednesday,FALSE,09:44:00,88.0,22000CE,100.55,90.495,True,2024-02-07 10:04:00,114.25,35.35,57.95,False,,31.64,21950PE,92.45,83.205,True,2024-02-07 09:49:00,167.4,63.5,68.9,True,2024-02-07 11:09:00,-25.79,5.850000000000001
2024-02-14,Wednesday,FALSE,09:44:00,84.0,21550CE,99.85,89.865,False,,,,,,,0.0,21550PE,92.0,82.8,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,72.12,72.12
2024-02-21,Wednesday,FALSE,09:44:00,88.0,22200CE,110.15,99.135,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,80.69,22250PE,113.55,102.195,True,2024-02-21 11:55:00,291.95,79.05,267.8,True,2024-02-21 13:49:00,-31.68,49.01
2024-02-28,Wednesday,FALSE,09:44:00,88.0,22200CE,98.9,89.01,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.52,22200PE,93.55,84.195,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:50:00,-26.1,48.419999999999995
2024-03-06,Wednesday,FALSE,09:44:00,88.0,22350CE,96.9,87.21000000000001,True,2024-03-06 09:48:00,199.6,36.75,177.85,True,2024-03-06 13:51:00,-27.04,22350PE,85.5,76.95,True,2024-03-06 13:41:00,78.45,19.95,21.2,False,,54.98,27.939999999999998
2024-03-13,Wednesday,FALSE,09:44:00,88.0,22350CE,107.2,96.48,True,2024-03-13 09:48:00,104.6,5.75,5.75,False,,89.77,22400PE,104.75,94.275,False,,,,,,,0.0,89.77
2024-03-20,Wednesday,FALSE,09:44:00,84.0,21850CE,107.25,96.525,True,2024-03-20 09:54:00,132.0,43.25,77.75,True,2024-03-20 13:22:00,-29.92,21900PE,106.5,95.85000000000001,True,2024-03-20 12:17:00,119.15,61.3,98.1,False,,-3.21,-33.13
2024-03-27,Wednesday,FALSE,09:44:00,88.0,22100CE,117.45,105.705,True,2024-03-27 15:01:00,115.35,80.95,114.95,False,,-10.3,22200PE,107.1,96.39,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,36.63,26.330000000000002
2024-04-03,Wednesday,FALSE,09:44:00,88.0,22300CE,95.0,85.5,False,,,,,,,0.0,22350PE,81.8,73.62,True,2024-04-03 09:54:00,73.1,15.45,28.15,False,,44.73,44.73
2024-04-09,Tuesday,FALSE,09:44:00,88.0,22700CE,100.2,90.18,True,2024-04-09 12:13:00,92.5,34.75,43.0,False,,46.28,22800PE,104.75,94.275,True,2024-04-09 09:47:00,182.35,75.0,148.4,True,2024-04-09 12:34:00,-29.23,17.05
2024-04-16,Tuesday,FALSE,09:44:00,88.0,22200CE,90.85,81.765,True,2024-04-16 09:45:00,93.55,34.55,64.85,False,,16.1,22200PE,93.6,84.24,True,2024-04-16 10:07:00,161.0,75.9,86.4,True,2024-04-16 12:02:00,-26.11,-10.009999999999998
2024-04-24,Wednesday,FALSE,09:44:00,88.0,22350CE,116.0,104.4,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,1.51,22500PE,119.2,107.28,True,2024-04-24 09:50:00,139.75,74.6,103.75,True,2024-04-24 14:34:00,-33.26,-31.749999999999996
2024-04-30,Tuesday,FALSE,09:44:00,88.0,22700CE,106.7,96.03,True,2024-04-30 13:14:00,136.65,46.25,51.65,True,2024-04-30 14:01:00,-29.77,22750PE,98.5,88.65,True,2024-04-30 09:52:00,145.4,57.1,131.75,True,2024-04-30 15:00:00,-27.48,-57.25
2024-05-08,Wednesday,FALSE,09:44:00,88.0,22250CE,103.45,93.105,True,2024-05-08 09:53:00,192.0,63.75,105.5,True,2024-05-08 10:08:00,-28.86,22250PE,94.55,85.095,True,2024-05-08 09:46:00,135.0,29.65,44.2,True,2024-05-08 10:29:00,-26.38,-55.239999999999995
2024-05-15,Wednesday,FALSE,09:44:00,88.0,22250CE,106.2,95.58,True,2024-05-15 09:57:00,93.4,37.3,48.9,False,,45.72,22300PE,94.85,85.365,False,,,,,,,0.0,45.72
2024-05-22,Wednesday,FALSE,09:44:00,88.0,22500CE,95.4,85.86000000000001,False,,,,,,,0.0,22500PE,98.1,88.28999999999999,True,2024-05-22 09:55:00,89.9,29.25,31.8,False,,55.61,55.61
2024-05-29,Wednesday,FALSE,09:44:00,88.0,22850CE,96.65,86.98500000000001,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,50.92,22850PE,106.95,96.25500000000001,True,2024-05-29 12:49:00,165.3,91.9,151.25,True,2024-05-29 12:55:00,-29.84,21.080000000000002
