Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:50:00,280.0,71600CE,316.0,284.40000000000003,True,2024-01-04 09:52:00,426.9,286.65,424.9,True,2024-01-04 11:16:00,-88.88,71900PE,319.2,287.28,True,2024-01-04 10:05:00,309.6,105.95,107.0,False,,176.69,87.81
2024-01-11,Thursday,FALSE,09:50:00,280.0,71800CE,292.2,262.98,True,2024-01-11 09:55:00,288.5,110.85,177.0,False,,82.69,72000PE,308.45,277.605,True,2024-01-11 12:55:00,509.7,262.65,331.2,True,2024-01-11 14:10:00,-86.75,-4.060000000000002
2024-01-18,Thursday,FALSE,09:50:00,280.0,71000CE,289.9,260.90999999999997,True,2024-01-18 09:52:00,636.65,212.6,458.05,True,2024-01-18 10:09:00,-81.53,70500PE,271.8,244.62,True,2024-01-18 10:06:00,258.35,29.75,49.7,False,,191.86,110.33000000000001
2024-01-24,Wednesday,FALSE,09:50:00,280.0,70700CE,317.9,286.11,True,2024-01-24 11:27:00,645.4,159.6,611.1,True,2024-01-24 14:23:00,-89.41,70500PE,305.0,274.5,True,2024-01-24 09:55:00,463.6,55.5,67.45,True,2024-01-24 11:31:00,-85.78,-175.19
2024-02-01,Thursday,FALSE,09:50:00,280.0,72300CE,296.05,266.445,True,2024-02-01 11:17:00,348.7,55.95,61.25,True,2024-02-01 11:53:00,-83.26,71400PE,280.8,252.72000000000003,True,2024-02-01 10:08:00,340.8,90.6,146.05,True,2024-02-01 11:17:00,-78.98,-162.24
2024-02-08,Thursday,FALSE,09:50:00,280.0,72500CE,301.7,271.53,True,2024-02-08 10:08:00,273.85,21.65,33.0,False,,235.14,72100PE,313.75,282.375,True,2024-02-08 09:58:00,877.2,234.05,663.6,True,2024-02-08 10:15:00,-88.24,146.89999999999998
2024-02-15,Thursday,FALSE,09:50:00,280.0,72100CE,296.95,267.255,True,2024-02-15 09:51:00,375.0,182.05,328.95,True,2024-02-15 13:42:00,-83.52,71800PE,306.0,275.40000000000003,True,2024-02-15 10:16:00,361.2,130.5,133.0,True,2024-02-15 10:56:00,-86.06,-169.57999999999998
2024-02-22,Thursday,FALSE,09:50:00,280.0,72700CE,315.05,283.545,True,2024-02-22 09:53:00,641.05,117.65,638.05,True,2024-02-22 14:48:00,-88.61,72500PE,292.05,262.845,True,2024-02-22 13:42:00,287.15,41.0,41.25,False,,218.31,129.7
2024-02-29,Thursday,FALSE,09:50:00,280.0,72600CE,290.85,261.76500000000004,True,2024-02-29 10:10:00,380.45,175.2,308.75,True,2024-02-29 11:15:00,-81.8,72100PE,280.75,252.675,True,2024-02-29 09:53:00,370.75,82.7,83.45,True,2024-02-29 10:12:00,-78.96,-160.76
2024-03-06,Wednesday,FALSE,09:50:00,280.0,73700CE,295.7,266.13,True,2024-03-06 09:55:00,639.85,159.65,589.5,True,2024-03-06 10:18:00,-83.17,73600PE,277.35,249.61500000000004,True,2024-03-06 10:17:00,446.75,64.0,69.85,True,2024-03-06 10:26:00,-78.0,-161.17000000000002
2024-03-14,Thursday,FALSE,09:50:00,280.0,72900CE,291.05,261.945,False,,,,,,,0.0,72700PE,296.95,267.255,True,2024-03-14 09:56:00,297.65,65.0,76.2,False,,187.71,187.71
2024-03-21,Thursday,FALSE,09:50:00,280.0,72600CE,299.7,269.73,True,2024-03-21 12:01:00,324.7,213.7,315.0,False,,-48.64,72700PE,296.25,266.625,True,2024-03-21 10:02:00,406.3,161.8,163.15,True,2024-03-21 12:09:00,-83.32,-131.95999999999998
2024-03-27,Wednesday,FALSE,09:50:00,280.0,72800CE,326.1,293.49,False,,,,,,,0.0,73000PE,313.65,282.28499999999997,True,2024-03-27 09:58:00,286.75,140.35,146.9,False,,131.86,131.86
2024-04-04,Thursday,FALSE,09:50:00,280.0,74100CE,300.75,270.675,True,2024-04-04 09:52:00,488.0,125.0,386.5,True,2024-04-04 13:23:00,-84.59,74100PE,320.0,288.0,True,2024-04-04 12:43:00,297.0,124.75,128.75,False,,155.65,71.06
2024-04-10,Wednesday,FALSE,09:50:00,280.0,74900CE,303.75,273.375,True,2024-04-10 09:53:00,336.6,218.85,260.1,False,,9.86,74900PE,285.25,256.725,True,2024-04-10 11:04:00,297.7,185.95,210.0,False,,43.52,53.38
2024-04-18,Thursday,FALSE,09:50:00,280.0,73000CE,328.2,295.38,True,2024-04-18 10:07:00,548.55,100.05,137.05,True,2024-04-18 11:06:00,-92.31,73100PE,329.5,296.55,True,2024-04-18 09:58:00,687.55,136.6,547.0,True,2024-04-18 10:20:00,-92.67,-184.98000000000002
2024-04-25,Thursday,FALSE,09:50:00,280.0,73800CE,331.45,298.305,True,2024-04-25 10:51:00,787.6,255.85,626.6,True,2024-04-25 11:07:00,-93.22,73900PE,309.8,278.82,True,2024-04-25 09:55:00,346.45,89.4,107.9,False,,167.43,74.21000000000001
2024-05-02,Thursday,FALSE,09:50:00,280.0,74700CE,294.05,264.64500000000004,True,2024-05-02 11:18:00,377.65,198.5,222.2,True,2024-05-02 11:32:00,-82.7,74600PE,312.6,281.34000000000003,True,2024-05-02 09:57:00,307.05,155.85,190.0,False,,87.82,5.11999999999999
2024-05-09,Thursday,FALSE,09:50:00,280.0,73400CE,280.1,252.09000000000003,True,2024-05-09 10:00:00,279.0,33.0,34.5,False,,214.44,73200PE,292.8,263.52000000000004,True,2024-05-09 09:55:00,860.25,272.25,831.95,True,2024-05-09 10:13:00,-82.35,132.09
