Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:42:00,280.0,71600CE,311.3,280.17,True,2024-01-04 09:52:00,426.9,286.65,424.9,True,2024-01-04 10:21:00,-87.55,71900PE,324.65,292.185,True,2024-01-04 10:04:00,309.6,105.95,107.0,False,,181.53,93.98
2024-01-11,Thursday,FALSE,09:42:00,280.0,71800CE,290.4,261.36,True,2024-01-11 10:00:00,283.25,110.85,177.0,False,,81.09,72000PE,312.65,281.385,True,2024-01-11 09:43:00,509.7,262.65,331.2,True,2024-01-11 10:31:00,-87.93,-6.840000000000003
2024-01-18,Thursday,FALSE,09:42:00,280.0,71100CE,296.35,266.71500000000003,True,2024-01-18 09:49:00,560.0,175.65,387.95,True,2024-01-18 10:09:00,-83.35,70700PE,284.7,256.23,True,2024-01-18 10:09:00,330.0,44.1,74.15,False,,178.88,95.53
2024-01-24,Wednesday,FALSE,09:42:00,280.0,70700CE,280.05,252.04500000000002,True,2024-01-24 11:29:00,645.4,159.6,611.1,True,2024-01-24 11:36:00,-78.76,70300PE,300.45,270.405,True,2024-01-24 09:45:00,354.05,40.45,50.4,True,2024-01-24 12:28:00,-84.5,-163.26
2024-02-01,Thursday,FALSE,09:42:00,280.0,72300CE,288.3,259.47,True,2024-02-01 11:17:00,348.7,55.95,61.25,True,2024-02-01 11:28:00,-81.08,71300PE,289.35,260.415,True,2024-02-01 09:46:00,302.05,68.85,117.85,False,,139.31,58.230000000000004
2024-02-08,Thursday,FALSE,09:42:00,280.0,72500CE,318.15,286.335,True,2024-02-08 10:00:00,360.85,21.65,33.0,False,,249.76,72200PE,332.6,299.34000000000003,True,2024-02-08 10:04:00,975.6,269.15,748.7,True,2024-02-08 10:10:00,-93.54,156.21999999999997
2024-02-15,Thursday,FALSE,09:42:00,280.0,71900CE,325.3,292.77000000000004,True,2024-02-15 09:55:00,505.3,261.1,463.75,True,2024-02-15 10:07:00,-91.49,71600PE,303.6,273.24,True,2024-02-15 09:45:00,352.2,93.0,94.15,False,,175.67,84.17999999999999
2024-02-22,Thursday,FALSE,09:42:00,280.0,72600CE,327.35,294.615,True,2024-02-22 09:58:00,725.4,143.0,723.0,True,2024-02-22 13:59:00,-92.07,72500PE,328.2,295.38,True,2024-02-22 09:43:00,598.0,41.0,41.25,True,2024-02-22 09:58:00,-92.31,-184.38
2024-02-29,Thursday,FALSE,09:42:00,280.0,72600CE,285.0,256.5,True,2024-02-29 10:10:00,380.45,175.2,308.75,True,2024-02-29 11:15:00,-80.16,72100PE,300.0,270.0,True,2024-02-29 09:43:00,370.75,82.7,83.45,True,2024-02-29 10:13:00,-84.38,-164.54
2024-03-06,Wednesday,FALSE,09:42:00,280.0,73700CE,289.85,260.865,True,2024-03-06 09:58:00,639.85,159.65,589.5,True,2024-03-06 10:18:00,-81.52,73700PE,312.75,281.475,True,2024-03-06 09:45:00,507.5,78.9,85.9,True,2024-03-06 09:56:00,-87.96,-169.48
2024-03-14,Thursday,FALSE,09:42:00,280.0,72900CE,313.75,282.375,True,2024-03-14 09:44:00,680.15,264.0,397.65,True,2024-03-14 10:35:00,-88.24,72700PE,300.05,270.045,True,2024-03-14 09:55:00,297.65,65.0,76.2,False,,190.47,102.23
2024-03-21,Thursday,FALSE,09:42:00,280.0,72600CE,316.35,284.71500000000003,True,2024-03-21 11:55:00,324.7,213.7,315.0,False,,-33.84,72700PE,292.8,263.52000000000004,True,2024-03-21 09:47:00,406.3,161.8,163.15,True,2024-03-21 12:09:00,-82.35,-116.19
2024-03-27,Wednesday,FALSE,09:42:00,280.0,72800CE,324.3,291.87,False,,,,,,,0.0,73000PE,325.3,292.77000000000004,True,2024-03-27 09:57:00,293.0,140.35,146.9,False,,142.21,142.21
2024-04-04,Thursday,FALSE,09:42:00,280.0,74100CE,312.3,281.07,True,2024-04-04 09:44:00,488.0,125.0,386.5,True,2024-04-04 13:24:00,-87.83,74100PE,320.65,288.585,True,2024-04-04 12:43:00,297.0,124.75,128.75,False,,156.23,68.39999999999999
