Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:32:00,280.0,72400CE,307.45,276.705,True,2024-01-02 09:56:00,275.15,161.75,169.6,False,,103.65,72000PE,314.0,282.6,True,2024-01-02 09:39:00,651.45,262.5,430.25,True,2024-01-02 09:56:00,-88.31,15.340000000000003
2024-01-09,Tuesday,FALSE,09:32:00,280.0,72000CE,297.05,267.345,True,2024-01-09 09:37:00,419.5,105.0,145.5,True,2024-01-09 10:42:00,-83.55,71800PE,311.75,280.575,True,2024-01-09 10:28:00,617.25,220.55,542.75,True,2024-01-09 14:17:00,-87.68,-171.23000000000002
2024-01-16,Tuesday,FALSE,09:32:00,280.0,73500CE,312.3,281.07,True,2024-01-16 09:37:00,380.0,169.55,212.6,True,2024-01-16 09:53:00,-87.83,72900PE,307.65,276.885,True,2024-01-16 09:48:00,419.2,232.75,298.7,True,2024-01-16 13:33:00,-86.53,-174.36
2024-01-20,Saturday,FALSE,09:32:00,280.0,72500CE,280.65,252.58499999999998,True,2024-01-20 09:59:00,266.5,121.0,150.4,False,,99.03,71400PE,291.6,262.44000000000005,True,2024-01-20 10:43:00,450.0,238.8,354.55,True,2024-01-20 12:36:00,-82.01,17.019999999999996
2024-01-30,Tuesday,FALSE,09:32:00,280.0,73100CE,290.0,261.0,True,2024-01-30 09:55:00,299.0,97.15,112.9,False,,144.84,70700PE,287.95,259.155,True,2024-01-30 09:43:00,413.0,234.0,368.1,True,2024-01-30 14:30:00,-80.99,63.85000000000001
2024-02-06,Tuesday,FALSE,09:32:00,280.0,72600CE,302.6,272.34000000000003,True,2024-02-06 10:28:00,408.05,240.85,360.0,True,2024-02-06 11:35:00,-85.11,71100PE,300.0,270.0,True,2024-02-06 09:49:00,340.0,176.45,179.5,False,,87.12,2.010000000000005
2024-02-13,Tuesday,FALSE,09:32:00,280.0,71700CE,320.05,288.045,False,,,,,,,0.0,70300PE,305.45,274.905,True,2024-02-13 09:34:00,262.8,101.75,119.15,False,,152.32,152.32
2024-02-20,Tuesday,FALSE,09:32:00,280.0,73100CE,284.2,255.78,False,,,,,,,0.0,71900PE,287.65,258.885,True,2024-02-20 09:41:00,306.6,143.35,145.85,False,,109.8,109.8
2024-02-27,Tuesday,FALSE,09:32:00,280.0,73500CE,303.3,272.97,True,2024-02-27 10:07:00,384.8,247.5,307.95,True,2024-02-27 12:52:00,-85.3,72300PE,307.85,277.06500000000005,True,2024-02-27 10:51:00,297.35,193.65,206.4,False,,67.2,-18.099999999999994
2024-03-04,Monday,FALSE,09:32:00,280.0,74400CE,301.4,271.26,True,2024-03-04 09:39:00,310.75,182.6,202.4,False,,65.47,73400PE,305.6,275.04,True,2024-03-04 10:22:00,330.45,235.45,257.1,False,,14.5,79.97
