Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:50:00,280.0,71800CE,315.7,284.13,True,2024-01-05 10:18:00,317.15,81.25,226.1,False,,54.48,72400PE,320.0,288.0,False,,,,,,,0.0,54.48
2024-01-12,Friday,TRUE,09:50:00,280.0,71700CE,379.15,341.235,False,,,,,,,0.0,72400PE,365.4,328.86,True,2024-01-12 09:58:00,322.2,0.05,0.05,False,,324.7,324.7
2024-01-19,Friday,TRUE,09:50:00,280.0,71500CE,316.75,285.075,True,2024-01-19 10:59:00,308.0,156.25,183.9,False,,97.61,72000PE,320.9,288.81,True,2024-01-19 09:54:00,430.0,201.0,316.55,True,2024-01-19 11:08:00,-90.25,7.359999999999999
2024-01-25,Thursday,TRUE,09:50:00,280.0,70500CE,362.3,326.07,True,2024-01-25 09:54:00,393.0,4.5,189.85,False,,132.14,71000PE,328.35,295.51500000000004,False,,,,,,,0.0,132.14
2024-02-02,Friday,TRUE,09:50:00,280.0,72100CE,326.55,293.89500000000004,True,2024-02-02 12:30:00,506.5,0.1,0.1,True,2024-02-02 12:33:00,-91.84,72600PE,320.9,288.81,True,2024-02-02 09:56:00,1518.65,42.0,513.65,True,2024-02-02 12:27:00,-90.25,-182.09
2024-02-09,Friday,TRUE,09:50:00,280.0,71300CE,318.25,286.425,True,2024-02-09 09:53:00,599.95,174.0,294.4,True,2024-02-09 10:06:00,-89.51,71600PE,287.4,258.65999999999997,True,2024-02-09 10:04:00,310.0,3.85,5.6,False,,249.83,160.32
2024-02-16,Friday,TRUE,09:50:00,280.0,72100CE,320.55,288.495,True,2024-02-16 10:37:00,390.0,225.0,326.3,True,2024-02-16 11:08:00,-90.15,72500PE,314.85,283.365,True,2024-02-16 09:52:00,310.05,64.0,74.45,False,,205.37,115.22
2024-02-23,Friday,TRUE,09:50:00,280.0,73100CE,320.0,288.0,True,2024-02-23 09:53:00,375.0,30.0,42.9,True,2024-02-23 10:18:00,-90.0,73600PE,349.45,314.505,True,2024-02-23 09:51:00,477.1,260.4,456.3,True,2024-02-23 09:54:00,-98.28,-188.28
2024-03-01,Friday,TRUE,09:50:00,280.0,73000CE,334.6,301.14000000000004,True,2024-03-01 10:59:00,823.1,278.0,746.7,True,2024-03-01 11:10:00,-94.11,73200PE,318.8,286.92,True,2024-03-01 09:51:00,308.35,0.05,0.1,False,,283.23,189.12
2024-03-07,Thursday,TRUE,09:50:00,280.0,73800CE,336.3,302.67,True,2024-03-07 09:53:00,489.15,235.85,319.9,True,2024-03-07 10:04:00,-94.58,74400PE,369.2,332.28,True,2024-03-07 10:00:00,500.0,207.1,281.1,True,2024-03-07 10:44:00,-103.84,-198.42000000000002
2024-03-15,Friday,TRUE,09:50:00,280.0,72500CE,342.05,307.845,True,2024-03-15 09:54:00,375.0,92.6,141.25,False,,162.75,73000PE,315.2,283.68,True,2024-03-15 10:14:00,486.45,280.5,358.1,True,2024-03-15 10:20:00,-88.65,74.1
