Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:48:00,84.0,21750CE,104.05,93.645,True,2024-01-02 09:54:00,89.1,38.1,41.4,False,,51.31,21800PE,113.75,102.375,False,,,,,,,0.0,51.31
2024-01-09,Tuesday,FALSE,09:48:00,84.0,21650CE,84.4,75.96000000000001,True,2024-01-09 09:52:00,144.35,33.85,44.0,True,2024-01-09 10:15:00,-23.55,21650PE,94.2,84.78,True,2024-01-09 10:01:00,154.6,48.9,130.95,True,2024-01-09 14:22:00,-26.28,-49.83
2024-01-16,Tuesday,FALSE,09:48:00,88.0,22100CE,101.9,91.71000000000001,True,2024-01-16 09:57:00,113.35,42.9,56.1,False,,34.69,22100PE,106.0,95.4,True,2024-01-16 10:39:00,180.0,87.2,127.4,True,2024-01-16 12:48:00,-29.57,5.119999999999997
2024-01-23,Tuesday,FALSE,09:48:00,84.0,21800CE,89.35,80.41499999999999,True,2024-01-23 09:56:00,82.5,7.7,8.35,False,,71.26,21750PE,95.45,85.905,False,,,,,,,0.0,71.26
2024-01-30,Tuesday,FALSE,09:48:00,84.0,22000CE,87.25,78.525,True,2024-01-30 09:53:00,89.95,18.1,20.05,False,,57.69,21550PE,87.55,78.795,True,2024-01-30 10:13:00,169.5,77.1,142.45,True,2024-01-30 10:50:00,-24.43,33.26
2024-02-06,Tuesday,FALSE,09:48:00,84.0,21950CE,83.25,74.925,True,2024-02-06 10:25:00,128.75,58.7,118.0,True,2024-02-06 11:34:00,-23.23,21700PE,89.35,80.41499999999999,True,2024-02-06 09:58:00,104.7,39.75,41.0,True,2024-02-06 10:33:00,-24.93,-48.16
2024-02-13,Tuesday,FALSE,09:48:00,84.0,21700CE,94.0,84.60000000000001,True,2024-02-13 12:14:00,159.7,80.25,136.05,True,2024-02-13 13:00:00,-26.23,21500PE,88.9,80.01,True,2024-02-13 09:54:00,80.7,29.8,35.9,False,,43.31,17.080000000000002
2024-02-20,Tuesday,FALSE,09:48:00,88.0,22150CE,94.95,85.455,True,2024-02-20 09:50:00,144.9,73.8,138.25,True,2024-02-20 10:30:00,-26.49,22000PE,93.55,84.195,True,2024-02-20 10:16:00,98.2,44.25,45.65,False,,37.7,11.210000000000004
2024-02-27,Tuesday,FALSE,09:48:00,88.0,22200CE,100.8,90.72,True,2024-02-27 09:55:00,129.0,77.0,100.1,True,2024-02-27 12:51:00,-28.12,22050PE,91.4,82.26,True,2024-02-27 10:01:00,104.5,44.75,53.8,False,,27.64,-0.4800000000000004
2024-03-05,Tuesday,FALSE,09:48:00,88.0,22400CE,88.65,79.78500000000001,True,2024-03-05 09:58:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-24.73,22300PE,92.2,82.98,True,2024-03-05 12:50:00,84.75,57.85,70.55,False,,11.6,-13.13
2024-03-12,Tuesday,FALSE,09:48:00,88.0,22450CE,103.75,93.375,True,2024-03-12 10:43:00,95.2,55.35,64.95,False,,27.49,22450PE,114.1,102.69,True,2024-03-12 09:59:00,187.35,89.25,136.55,True,2024-03-12 10:45:00,-31.83,-4.34
2024-03-19,Tuesday,FALSE,09:48:00,88.0,22000CE,106.05,95.445,True,2024-03-19 09:58:00,91.7,37.0,39.7,False,,54.79,21950PE,115.2,103.68,False,,,,,,,0.0,54.79
2024-03-26,Tuesday,FALSE,09:48:00,88.0,22100CE,98.3,88.47,True,2024-03-26 14:48:00,95.95,82.2,89.95,False,,-2.36,22050PE,97.6,87.84,True,2024-03-26 09:54:00,103.25,60.15,73.9,False,,13.06,10.700000000000001
2024-04-02,Tuesday,FALSE,09:48:00,88.0,22450CE,96.45,86.805,True,2024-04-02 09:59:00,94.75,67.15,87.8,False,,-1.86,22450PE,104.3,93.87,True,2024-04-02 11:17:00,113.7,78.0,81.9,False,,11.03,9.17
2024-04-08,Monday,FALSE,09:48:00,88.0,22650CE,88.45,79.605,True,2024-04-08 09:59:00,130.45,73.8,107.0,True,2024-04-08 12:18:00,-24.68,22600PE,93.1,83.78999999999999,True,2024-04-08 10:15:00,91.5,50.0,59.85,False,,23.1,-1.5799999999999983
2024-04-15,Monday,FALSE,09:48:00,88.0,22400CE,99.4,89.46000000000001,True,2024-04-15 13:02:00,94.4,60.35,67.25,False,,21.32,22300PE,103.95,93.555,True,2024-04-15 09:55:00,104.45,51.3,93.75,False,,-1.13,20.19
2024-04-23,Tuesday,FALSE,09:48:00,88.0,22350CE,111.15,100.03500000000001,True,2024-04-23 10:49:00,133.7,91.1,92.6,True,2024-04-23 12:11:00,-31.01,22350PE,100.1,90.09,True,2024-04-23 09:52:00,101.1,58.85,84.5,False,,4.69,-26.32
2024-04-29,Monday,FALSE,09:48:00,88.0,22550CE,105.15,94.635,True,2024-04-29 09:58:00,189.0,92.3,174.3,True,2024-04-29 10:18:00,-29.34,22500PE,102.8,92.52,True,2024-04-29 10:07:00,94.25,42.25,46.5,False,,45.09,15.750000000000004
2024-05-07,Tuesday,FALSE,09:48:00,88.0,22500CE,108.75,97.875,True,2024-05-07 09:49:00,101.0,29.9,41.25,False,,55.65,22450PE,104.3,93.87,False,,,,,,,0.0,55.65
2024-05-14,Tuesday,FALSE,09:48:00,88.0,22150CE,104.65,94.185,True,2024-05-14 10:01:00,184.0,81.0,142.25,True,2024-05-14 11:05:00,-29.2,22100PE,110.0,99.0,True,2024-05-14 09:56:00,135.0,40.0,46.45,True,2024-05-14 10:06:00,-30.69,-59.89
2024-05-21,Tuesday,FALSE,09:48:00,88.0,22500CE,110.05,99.045,True,2024-05-21 09:54:00,172.95,90.2,118.45,True,2024-05-21 11:47:00,-30.7,22450PE,101.35,91.215,True,2024-05-21 10:57:00,95.35,48.8,68.9,False,,21.4,-9.3
2024-05-28,Tuesday,FALSE,09:48:00,92.0,23050CE,104.1,93.69,True,2024-05-28 09:57:00,117.0,54.8,58.0,False,,34.75,22950PE,104.7,94.23,True,2024-05-28 10:21:00,140.0,88.0,119.6,True,2024-05-28 12:34:00,-29.21,5.539999999999999
2024-06-04,Tuesday,FALSE,09:48:00,88.0,24100CE,92.0,82.8,True,2024-06-04 09:53:00,91.9,20.2,23.4,False,,58.57,21650PE,91.3,82.17,True,2024-06-04 09:55:00,702.85,54.2,186.95,True,2024-06-04 10:01:00,-25.47,33.1
2024-06-11,Tuesday,FALSE,09:48:00,92.0,23350CE,101.25,91.125,True,2024-06-11 15:04:00,96.75,70.3,75.25,False,,14.96,23150PE,100.0,90.0,True,2024-06-11 09:53:00,101.6,40.6,68.15,False,,20.95,35.91
2024-06-18,Tuesday,FALSE,09:48:00,92.0,23550CE,118.6,106.74,True,2024-06-18 10:14:00,109.8,77.4,92.6,False,,13.07,23650PE,127.4,114.66000000000001,True,2024-06-18 10:04:00,160.95,114.75,135.05,True,2024-06-18 10:19:00,-35.54,-22.47
2024-06-25,Tuesday,FALSE,09:48:00,92.0,23600CE,113.05,101.745,True,2024-06-25 09:59:00,198.75,89.4,186.65,True,2024-06-25 12:32:00,-31.54,23650PE,122.15,109.935,True,2024-06-25 12:26:00,105.25,62.85,65.1,False,,43.74,12.200000000000003
2024-07-02,Tuesday,FALSE,09:48:00,96.0,24150CE,107.3,96.57,True,2024-07-02 12:44:00,115.1,73.4,100.95,False,,-5.35,24100PE,116.3,104.67,True,2024-07-02 09:58:00,135.0,60.25,82.8,False,,20.82,15.47
2024-07-09,Tuesday,FALSE,09:48:00,96.0,24350CE,112.85,101.565,False,,,,,,,0.0,24400PE,104.1,93.69,True,2024-07-09 10:00:00,109.6,55.05,64.75,False,,28.0,28.0
2024-07-15,Monday,FALSE,09:48:00,96.0,24550CE,108.95,98.055,False,,,,,,,0.0,24550PE,110.4,99.36000000000001,True,2024-07-15 09:50:00,118.7,66.15,74.3,False,,24.07,24.07
2024-07-23,Tuesday,FALSE,09:48:00,96.0,24800CE,101.8,91.62,True,2024-07-23 10:14:00,125.0,17.25,22.15,True,2024-07-23 11:07:00,-28.4,24150PE,101.2,91.08,True,2024-07-23 11:01:00,225.0,18.0,26.2,True,2024-07-23 12:17:00,-28.23,-56.629999999999995
2024-07-30,Tuesday,FALSE,09:48:00,96.0,24850CE,107.4,96.66000000000001,False,,,,,,,0.0,24850PE,113.2,101.88000000000001,True,2024-07-30 09:51:00,114.3,49.65,80.75,False,,20.11,20.11
2024-08-06,Tuesday,FALSE,09:48:00,96.0,24400CE,106.45,95.805,True,2024-08-06 10:11:00,98.25,18.85,24.45,False,,70.4,24200PE,98.55,88.695,True,2024-08-06 09:57:00,293.8,82.75,230.55,True,2024-08-06 10:24:00,-27.5,42.900000000000006
2024-08-12,Monday,FALSE,09:48:00,96.0,24350CE,99.4,89.46000000000001,True,2024-08-12 09:56:00,226.0,84.45,112.35,True,2024-08-12 10:32:00,-27.73,24200PE,107.7,96.93,True,2024-08-12 10:15:00,98.55,38.9,63.7,False,,32.26,4.529999999999998
2024-08-20,Tuesday,FALSE,09:48:00,96.0,24650CE,118.55,106.695,True,2024-08-20 11:01:00,142.65,101.25,107.75,True,2024-08-20 12:58:00,-33.08,24750PE,122.8,110.52,True,2024-08-20 09:58:00,134.65,91.2,117.75,False,,-8.34,-41.42
2024-08-27,Tuesday,FALSE,09:48:00,100.0,24950CE,124.5,112.05,False,,,,,,,0.0,25050PE,118.2,106.38000000000001,True,2024-08-27 09:51:00,112.6,65.45,97.65,False,,7.67,7.67
2024-09-03,Tuesday,FALSE,09:48:00,100.0,25250CE,109.5,98.55,True,2024-09-03 09:58:00,138.0,97.45,101.0,True,2024-09-03 13:16:00,-30.55,25300PE,105.85,95.265,True,2024-09-03 10:15:00,111.25,79.45,96.55,False,,-2.24,-32.79
