Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:32:00,84.0,21750CE,106.4,95.76,True,2024-01-01 15:22:00,97.8,88.0,90.35,False,,4.45,21700PE,107.65,96.885,True,2024-01-01 09:46:00,104.9,36.15,84.95,False,,10.97,15.420000000000002
2024-01-08,Monday,FALSE,09:32:00,84.0,21750CE,86.8,78.12,True,2024-01-08 09:34:00,93.75,26.4,26.7,False,,50.64,21700PE,92.15,82.935,True,2024-01-08 10:33:00,228.0,79.95,218.4,True,2024-01-08 10:46:00,-25.71,24.93
2024-01-15,Monday,FALSE,09:32:00,88.0,22100CE,105.5,94.95,True,2024-01-15 09:48:00,129.85,71.25,120.75,True,2024-01-15 14:57:00,-29.43,22050PE,113.8,102.42,True,2024-01-15 12:24:00,119.85,77.2,79.1,False,,22.3,-7.129999999999999
2024-01-20,Saturday,FALSE,09:32:00,84.0,21800CE,96.85,87.16499999999999,True,2024-01-20 09:59:00,95.0,49.1,61.4,False,,24.89,21600PE,89.6,80.64,False,,,,,,,0.0,24.89
2024-01-29,Monday,FALSE,09:32:00,84.0,21800CE,100.3,90.27,False,,,,,,,0.0,21400PE,106.75,96.075,True,2024-01-29 09:57:00,96.0,46.7,48.6,False,,46.51,46.51
2024-02-05,Monday,FALSE,09:32:00,84.0,22050CE,81.7,73.53,True,2024-02-05 10:19:00,102.5,35.75,40.65,True,2024-02-05 11:16:00,-22.79,21700PE,87.4,78.66000000000001,True,2024-02-05 09:39:00,154.8,52.65,123.25,True,2024-02-05 14:38:00,-24.38,-47.17
2024-02-12,Monday,FALSE,09:32:00,84.0,21900CE,101.25,91.125,True,2024-02-12 09:40:00,92.2,38.1,44.5,False,,45.71,21700PE,98.7,88.83,False,,,,,,,0.0,45.71
2024-02-19,Monday,FALSE,09:32:00,88.0,22150CE,105.55,94.995,True,2024-02-19 09:44:00,175.0,78.5,114.05,True,2024-02-19 10:58:00,-29.45,21950PE,96.95,87.25500000000001,True,2024-02-19 10:23:00,90.95,51.7,71.8,False,,14.58,-14.87
2024-02-26,Monday,FALSE,09:32:00,88.0,22300CE,93.05,83.745,True,2024-02-26 09:52:00,87.5,58.6,64.95,False,,17.96,22050PE,85.1,76.59,True,2024-02-26 09:44:00,128.55,71.85,93.2,True,2024-02-26 09:53:00,-23.74,-5.779999999999998
2024-03-04,Monday,FALSE,09:32:00,88.0,22500CE,95.2,85.68,True,2024-03-04 09:39:00,103.65,65.0,73.9,False,,10.92,22300PE,95.85,86.265,True,2024-03-04 10:22:00,103.3,74.35,84.3,False,,1.1,12.02
2024-03-11,Monday,FALSE,09:32:00,88.0,22550CE,97.0,87.3,True,2024-03-11 09:37:00,93.3,38.55,41.35,False,,45.08,22450PE,105.9,95.31,False,,,,,,,0.0,45.08
2024-03-18,Monday,FALSE,09:32:00,88.0,22100CE,106.35,95.715,True,2024-03-18 09:34:00,155.35,73.0,100.9,True,2024-03-18 12:19:00,-29.67,21950PE,106.75,96.075,True,2024-03-18 10:18:00,142.85,50.55,74.05,True,2024-03-18 11:14:00,-29.78,-59.45
2024-03-22,Friday,FALSE,09:32:00,84.0,22050CE,102.95,92.655,False,,,,,,,0.0,21900PE,105.2,94.68,True,2024-03-22 09:36:00,102.85,28.55,40.1,False,,53.63,53.63
