Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:20:00,280.0,72500CE,281.35,253.21500000000003,True,2024-01-02 09:56:00,236.75,134.05,142.0,False,,108.05,72000PE,298.85,268.96500000000003,True,2024-01-02 09:42:00,651.45,262.5,430.25,True,2024-01-02 09:56:00,-84.05,24.0
2024-01-09,Tuesday,FALSE,09:20:00,280.0,71900CE,322.35,290.115,True,2024-01-09 09:44:00,480.0,127.7,174.5,True,2024-01-09 10:21:00,-90.66,71800PE,312.2,280.98,True,2024-01-09 10:28:00,617.25,220.55,542.75,True,2024-01-09 14:17:00,-87.81,-178.47
2024-01-16,Tuesday,FALSE,09:20:00,280.0,73500CE,290.6,261.54,True,2024-01-16 12:48:00,281.3,169.55,212.6,False,,45.67,72800PE,290.95,261.855,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-81.83,-36.16
2024-01-20,Saturday,FALSE,09:20:00,280.0,72500CE,298.7,268.83,True,2024-01-20 09:23:00,285.0,121.0,150.4,False,,115.07,71600PE,310.0,279.0,False,,,,,,,0.0,115.07
2024-01-30,Tuesday,FALSE,09:20:00,280.0,73300CE,287.4,258.65999999999997,True,2024-01-30 09:25:00,269.4,81.5,92.85,False,,162.58,70900PE,287.25,258.52500000000003,False,,,,,,,0.0,162.58
2024-02-06,Tuesday,FALSE,09:20:00,280.0,72400CE,305.1,274.59000000000003,False,,,,,,,0.0,70800PE,298.95,269.055,True,2024-02-06 09:23:00,260.6,127.2,131.45,False,,134.24,134.24
2024-02-13,Tuesday,FALSE,09:20:00,280.0,71900CE,299.65,269.685,True,2024-02-13 09:24:00,395.15,229.1,335.8,True,2024-02-13 10:10:00,-84.28,70600PE,299.15,269.235,True,2024-02-13 09:55:00,276.4,144.15,166.2,False,,99.67,15.39
2024-02-20,Tuesday,FALSE,09:20:00,280.0,73000CE,317.9,286.11,False,,,,,,,0.0,72000PE,325.15,292.635,True,2024-02-20 09:37:00,338.7,158.95,163.55,False,,125.43,125.43
2024-02-27,Tuesday,FALSE,09:20:00,280.0,73400CE,300.9,270.81,False,,,,,,,0.0,72200PE,314.65,283.185,True,2024-02-27 09:23:00,298.2,172.8,182.95,False,,96.7,96.7
2024-03-04,Monday,FALSE,09:20:00,280.0,74500CE,293.9,264.51,True,2024-03-04 09:22:00,285.3,154.9,171.2,False,,90.0,73400PE,281.2,253.07999999999998,True,2024-03-04 10:33:00,330.45,235.45,257.1,True,2024-03-04 10:59:00,-79.09,10.909999999999997
2024-03-12,Tuesday,FALSE,09:20:00,280.0,74000CE,305.0,274.5,True,2024-03-12 10:46:00,416.35,221.4,332.85,True,2024-03-12 11:05:00,-85.78,73400PE,316.95,285.255,True,2024-03-12 09:33:00,415.65,183.25,270.55,True,2024-03-12 10:46:00,-89.14,-174.92000000000002
2024-03-19,Tuesday,FALSE,09:20:00,280.0,72900CE,306.15,275.53499999999997,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,130.99,72100PE,292.3,263.07,True,2024-03-19 09:44:00,464.8,263.75,418.65,True,2024-03-19 10:00:00,-82.21,48.780000000000015
