Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,FALSE,09:38:00,280.0,71600CE,319.0,287.1,True,2024-01-04 09:52:00,426.9,286.65,424.9,True,2024-01-04 11:16:00,-89.72,71900PE,323.7,291.33,True,2024-01-04 10:04:00,309.6,105.95,107.0,False,,180.69,90.97
2024-01-11,Thursday,FALSE,09:38:00,280.0,71800CE,313.15,281.835,True,2024-01-11 09:42:00,317.9,110.85,177.0,False,,101.31,72100PE,340.35,306.31500000000005,False,,,,,,,0.0,101.31
2024-01-18,Thursday,FALSE,09:38:00,280.0,71100CE,299.4,269.46,True,2024-01-18 09:48:00,560.0,175.65,387.95,True,2024-01-18 10:09:00,-84.21,70700PE,295.1,265.59000000000003,True,2024-01-18 10:09:00,330.0,44.1,74.15,False,,188.12,103.91000000000001
2024-01-24,Wednesday,FALSE,09:38:00,280.0,70600CE,323.05,290.745,True,2024-01-24 11:30:00,728.8,189.8,688.1,True,2024-01-24 11:36:00,-90.86,70300PE,324.75,292.27500000000003,True,2024-01-24 09:40:00,354.05,40.45,50.4,False,,238.22,147.36
2024-02-01,Thursday,FALSE,09:38:00,280.0,72200CE,293.4,264.06,True,2024-02-01 11:17:00,390.4,72.1,80.15,True,2024-02-01 11:18:00,-82.52,71200PE,300.35,270.31500000000005,True,2024-02-01 09:40:00,280.0,54.0,95.1,False,,171.84,89.32000000000001
2024-02-08,Thursday,FALSE,09:38:00,280.0,72600CE,284.5,256.05,True,2024-02-08 09:46:00,309.9,17.5,26.35,False,,226.5,72200PE,304.6,274.14000000000004,True,2024-02-08 10:05:00,975.6,277.6,748.7,True,2024-02-08 10:09:00,-85.67,140.82999999999998
2024-02-15,Thursday,FALSE,09:38:00,280.0,72000CE,296.0,266.40000000000003,True,2024-02-15 09:40:00,436.95,217.7,394.75,True,2024-02-15 09:48:00,-83.25,71600PE,279.0,251.1,True,2024-02-15 09:48:00,352.2,93.0,94.15,True,2024-02-15 09:55:00,-78.47,-161.72
2024-02-22,Thursday,FALSE,09:38:00,280.0,72600CE,288.5,259.65000000000003,True,2024-02-22 09:59:00,725.4,143.0,723.0,True,2024-02-22 13:53:00,-81.14,72300PE,291.6,262.44000000000005,True,2024-02-22 09:42:00,472.15,26.15,26.75,True,2024-02-22 09:59:00,-82.01,-163.15
2024-02-29,Thursday,FALSE,09:38:00,280.0,72600CE,292.2,262.98,True,2024-02-29 09:41:00,430.0,175.2,308.75,True,2024-02-29 09:54:00,-82.18,72100PE,285.05,256.545,True,2024-02-29 09:46:00,370.75,82.7,83.45,True,2024-02-29 10:12:00,-80.17,-162.35000000000002
2024-03-06,Wednesday,FALSE,09:38:00,280.0,73600CE,282.6,254.34000000000003,True,2024-03-06 10:00:00,725.45,194.9,671.3,True,2024-03-06 10:09:00,-79.48,73500PE,281.25,253.125,True,2024-03-06 09:41:00,390.75,51.9,57.1,True,2024-03-06 10:01:00,-79.1,-158.57999999999998
2024-03-14,Thursday,FALSE,09:38:00,280.0,72900CE,305.45,274.905,True,2024-03-14 09:44:00,680.15,264.0,397.65,True,2024-03-14 09:58:00,-85.91,72700PE,324.5,292.05,True,2024-03-14 09:40:00,345.05,65.0,76.2,False,,212.2,126.28999999999999
2024-03-21,Thursday,FALSE,09:38:00,280.0,72600CE,324.35,291.915,True,2024-03-21 09:47:00,438.65,213.7,315.0,True,2024-03-21 10:05:00,-91.22,72800PE,338.8,304.92,True,2024-03-21 09:47:00,469.1,204.2,206.05,True,2024-03-21 12:09:00,-95.29,-186.51
2024-03-27,Wednesday,FALSE,09:38:00,280.0,72800CE,330.0,297.0,False,,,,,,,0.0,73000PE,322.55,290.295,True,2024-03-27 09:57:00,293.0,140.35,146.9,False,,139.77,139.77
2024-04-04,Thursday,FALSE,09:38:00,280.0,74100CE,330.5,297.45,True,2024-04-04 09:44:00,488.0,125.0,386.5,True,2024-04-04 13:24:00,-92.95,74100PE,318.55,286.695,True,2024-04-04 09:40:00,715.25,124.75,128.75,True,2024-04-04 09:44:00,-89.59,-182.54000000000002
2024-04-10,Wednesday,FALSE,09:38:00,280.0,74900CE,296.05,266.445,True,2024-04-10 09:53:00,336.6,218.85,260.1,False,,3.01,74900PE,307.1,276.39000000000004,True,2024-04-10 09:51:00,333.0,185.95,210.0,False,,62.94,65.95
2024-04-18,Thursday,FALSE,09:38:00,280.0,73100CE,324.0,291.6,True,2024-04-18 09:40:00,474.95,77.7,106.9,True,2024-04-18 11:10:00,-91.12,73200PE,319.5,287.55,True,2024-04-18 11:05:00,771.85,166.95,625.5,True,2024-04-18 13:26:00,-89.86,-180.98000000000002
