Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:38:00,280.0,72500CE,287.7,258.93,True,2024-01-02 09:56:00,236.75,134.05,142.0,False,,113.69,72000PE,293.9,264.51,True,2024-01-02 09:43:00,651.45,268.0,430.25,True,2024-01-02 09:56:00,-82.66,31.03
2024-01-09,Tuesday,FALSE,09:38:00,280.0,72000CE,285.35,256.81500000000005,True,2024-01-09 09:41:00,419.5,105.0,145.5,True,2024-01-09 10:21:00,-80.25,71700PE,281.75,253.57500000000002,True,2024-01-09 10:21:00,549.85,192.2,480.8,True,2024-01-09 14:17:00,-79.24,-159.49
2024-01-16,Tuesday,FALSE,09:38:00,280.0,73500CE,285.95,257.355,True,2024-01-16 12:49:00,281.3,169.55,212.6,False,,41.54,72800PE,294.0,264.6,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:34:00,-82.69,-41.15
2024-01-20,Saturday,FALSE,09:38:00,280.0,72400CE,304.7,274.23,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,98.85,71500PE,318.4,286.56,True,2024-01-20 10:44:00,499.7,267.85,400.4,True,2024-01-20 12:36:00,-89.55,9.299999999999997
2024-01-30,Tuesday,FALSE,09:38:00,280.0,73100CE,286.2,257.58,True,2024-01-30 09:55:00,299.0,97.15,112.9,False,,141.46,70700PE,297.95,268.155,True,2024-01-30 09:42:00,413.0,234.0,368.1,True,2024-01-30 14:30:00,-83.8,57.66000000000001
2024-02-06,Tuesday,FALSE,09:38:00,280.0,72700CE,305.5,274.95,True,2024-02-06 09:41:00,366.95,212.95,319.0,True,2024-02-06 12:36:00,-85.92,71200PE,308.0,277.2,True,2024-02-06 10:03:00,372.85,195.25,199.0,True,2024-02-06 10:30:00,-86.62,-172.54000000000002
2024-02-13,Tuesday,FALSE,09:38:00,280.0,71900CE,285.0,256.5,True,2024-02-13 12:14:00,395.15,229.1,335.8,True,2024-02-13 13:34:00,-80.16,70500PE,275.85,248.26500000000001,True,2024-02-13 09:55:00,247.0,129.35,148.6,False,,96.56,16.400000000000006
2024-02-20,Tuesday,FALSE,09:38:00,280.0,73100CE,312.5,281.25,True,2024-02-20 09:56:00,455.9,279.7,439.6,True,2024-02-20 10:29:00,-87.89,72100PE,322.1,289.89000000000004,True,2024-02-20 10:15:00,323.85,177.8,183.1,False,,103.17,15.280000000000001
2024-02-27,Tuesday,FALSE,09:38:00,280.0,73500CE,293.0,263.7,True,2024-02-27 10:13:00,384.8,247.5,307.95,True,2024-02-27 12:51:00,-82.41,72200PE,280.2,252.18,True,2024-02-27 10:01:00,298.2,172.8,182.95,False,,66.08,-16.33
2024-03-04,Monday,FALSE,09:38:00,280.0,74300CE,310.95,279.855,True,2024-03-04 10:00:00,351.05,214.15,236.95,False,,39.41,73300PE,299.05,269.14500000000004,True,2024-03-04 10:03:00,301.3,211.65,229.1,False,,36.68,76.09
2024-03-12,Tuesday,FALSE,09:38:00,280.0,74300CE,287.1,258.39000000000004,True,2024-03-12 10:31:00,277.95,140.2,211.95,False,,43.21,73600PE,290.85,261.76500000000004,True,2024-03-12 10:00:00,509.4,236.35,337.2,True,2024-03-12 10:45:00,-81.8,-38.589999999999996
2024-03-19,Tuesday,FALSE,09:38:00,280.0,72900CE,300.3,270.27000000000004,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,125.79,72100PE,287.75,258.975,False,,,,,,,0.0,125.79
2024-04-02,Tuesday,FALSE,09:38:00,280.0,74300CE,317.3,285.57,True,2024-04-02 09:46:00,284.3,197.55,250.85,False,,31.15,73900PE,320.0,288.0,False,,,,,,,0.0,31.15
2024-04-08,Monday,FALSE,09:38:00,280.0,75000CE,291.2,262.08,True,2024-04-08 09:43:00,342.0,244.0,282.0,True,2024-04-08 13:18:00,-81.9,74200PE,306.1,275.49,True,2024-04-08 11:13:00,279.3,208.65,237.1,False,,34.95,-46.95
2024-04-15,Monday,FALSE,09:38:00,280.0,74100CE,310.05,279.045,True,2024-04-15 13:02:00,277.9,195.75,204.75,False,,70.81,72800PE,300.0,270.0,True,2024-04-15 09:50:00,271.25,140.5,221.45,False,,45.18,115.99000000000001
2024-04-23,Tuesday,FALSE,09:38:00,280.0,74000CE,313.75,282.375,True,2024-04-23 10:45:00,335.75,259.6,272.4,False,,6.45,73600PE,304.45,274.005,True,2024-04-23 10:07:00,344.25,252.0,316.8,False,,-46.22,-39.769999999999996
2024-04-29,Monday,FALSE,09:38:00,280.0,74600CE,322.2,289.98,True,2024-04-29 09:46:00,520.0,267.3,446.4,True,2024-04-29 12:01:00,-90.62,74000PE,308.8,277.92,True,2024-04-29 10:18:00,296.65,188.4,205.75,False,,68.7,-21.92
2024-05-07,Tuesday,FALSE,09:38:00,280.0,74400CE,275.15,247.635,True,2024-05-07 09:49:00,250.3,119.2,164.45,False,,80.09,73600PE,286.1,257.49,False,,,,,,,0.0,80.09
2024-05-14,Tuesday,FALSE,09:38:00,280.0,73300CE,291.3,262.17,True,2024-05-14 10:01:00,453.55,235.0,348.0,True,2024-05-14 11:06:00,-81.93,72500PE,292.95,263.655,True,2024-05-14 09:56:00,349.2,147.45,167.9,True,2024-05-14 10:13:00,-82.39,-164.32
2024-05-21,Tuesday,FALSE,09:38:00,280.0,74300CE,305.55,274.995,False,,,,,,,0.0,73500PE,308.7,277.83,True,2024-05-21 10:05:00,310.0,154.45,214.5,False,,59.86,59.86
2024-05-28,Tuesday,FALSE,09:38:00,300.0,75900CE,331.85,298.665,True,2024-05-28 10:09:00,368.95,222.35,236.9,False,,58.03,75200PE,334.7,301.23,True,2024-05-28 10:21:00,417.6,291.0,363.45,True,2024-05-28 12:35:00,-94.13,-36.099999999999994
