Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:44:00,280.0,71800CE,324.4,291.96,True,2024-01-05 10:15:00,317.15,81.25,226.1,False,,62.21,72400PE,319.15,287.235,False,,,,,,,0.0,62.21
2024-01-12,Friday,TRUE,09:44:00,280.0,71800CE,283.95,255.555,False,,,,,,,0.0,72300PE,289.2,260.28,True,2024-01-12 09:52:00,276.25,0.05,0.05,False,,256.98,256.98
2024-01-19,Friday,TRUE,09:44:00,280.0,71600CE,292.7,263.43,True,2024-01-19 09:45:00,313.4,63.0,83.9,False,,176.24,72000PE,273.3,245.97000000000003,True,2024-01-19 09:57:00,430.0,201.0,316.55,True,2024-01-19 10:22:00,-76.87,99.37
2024-01-25,Thursday,TRUE,09:44:00,280.0,70600CE,300.3,270.27000000000004,True,2024-01-25 09:45:00,335.9,1.85,91.25,False,,175.64,70900PE,284.6,256.14000000000004,True,2024-01-25 09:46:00,667.55,208.4,210.3,True,2024-01-25 10:09:00,-80.04,95.59999999999998
2024-02-02,Friday,TRUE,09:44:00,280.0,72200CE,298.15,268.335,True,2024-02-02 09:45:00,1088.0,0.05,0.1,True,2024-02-02 10:05:00,-83.85,72600PE,268.05,241.245,True,2024-02-02 10:01:00,1518.65,42.0,513.65,True,2024-02-02 12:27:00,-75.39,-159.24
2024-02-09,Friday,TRUE,09:44:00,280.0,71400CE,324.4,291.96,True,2024-02-09 09:48:00,478.0,106.0,194.55,True,2024-02-09 11:40:00,-91.24,71800PE,355.05,319.545,True,2024-02-09 10:08:00,475.5,150.0,205.2,True,2024-02-09 10:55:00,-99.86,-191.1
2024-02-16,Friday,TRUE,09:44:00,280.0,72100CE,330.3,297.27000000000004,True,2024-02-16 10:37:00,390.0,225.0,326.3,True,2024-02-16 11:08:00,-92.9,72500PE,318.7,286.83,True,2024-02-16 09:52:00,310.05,64.0,74.45,False,,208.79,115.88999999999999
2024-02-23,Friday,TRUE,09:44:00,280.0,73100CE,326.9,294.21,True,2024-02-23 09:49:00,375.0,30.0,42.9,False,,247.63,73600PE,352.35,317.115,True,2024-02-23 09:51:00,477.1,260.4,456.3,True,2024-02-23 09:54:00,-99.1,148.53
2024-03-01,Friday,TRUE,09:44:00,280.0,73100CE,298.3,268.47,True,2024-03-01 09:48:00,723.1,214.05,645.85,True,2024-03-01 10:09:00,-83.9,73100PE,291.6,262.44000000000005,True,2024-03-01 09:46:00,305.9,0.05,0.1,False,,259.06,175.16
2024-03-07,Thursday,TRUE,09:44:00,280.0,73800CE,339.45,305.505,True,2024-03-07 09:48:00,489.15,235.85,319.9,True,2024-03-07 10:04:00,-95.47,74400PE,373.4,336.06,True,2024-03-07 09:46:00,500.0,207.1,281.1,True,2024-03-07 10:44:00,-105.02,-200.49
2024-03-15,Friday,TRUE,09:44:00,280.0,72600CE,308.7,277.83,True,2024-03-15 09:49:00,394.0,13.75,41.35,True,2024-03-15 10:14:00,-86.82,73000PE,283.9,255.51,True,2024-03-15 09:46:00,486.45,234.2,358.1,True,2024-03-15 09:49:00,-79.85,-166.67
2024-03-22,Friday,TRUE,09:44:00,280.0,72200CE,371.15,334.03499999999997,True,2024-03-22 09:45:00,1078.75,270.2,634.45,True,2024-03-22 09:53:00,-104.39,72700PE,353.7,318.33,True,2024-03-22 09:53:00,295.4,0.05,0.05,False,,314.3,209.91000000000003
2024-03-28,Thursday,TRUE,09:44:00,280.0,73200CE,325.4,292.86,True,2024-03-28 15:11:00,487.15,324.15,449.85,True,2024-03-28 15:12:00,-91.52,73700PE,290.05,261.045,True,2024-03-28 09:48:00,256.3,4.15,49.5,False,,208.28,116.76
2024-04-05,Friday,TRUE,09:44:00,280.0,73900CE,319.95,287.955,True,2024-04-05 10:00:00,366.2,203.9,348.55,False,,-64.19,74300PE,346.55,311.89500000000004,True,2024-04-05 09:52:00,425.0,48.0,51.5,True,2024-04-05 10:09:00,-97.47,-161.66
