Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:50:00,84.0,21800CE,92.35,83.115,True,2024-01-01 10:21:00,194.0,65.7,67.8,True,2024-01-01 13:57:00,-25.77,21700PE,94.3,84.87,True,2024-01-01 09:58:00,104.9,36.15,84.95,False,,-0.93,-26.7
2024-01-08,Monday,FALSE,09:50:00,84.0,21650CE,107.85,97.065,True,2024-01-08 10:55:00,104.45,47.85,48.2,False,,47.89,21650PE,100.35,90.315,True,2024-01-08 09:52:00,190.45,61.45,180.6,True,2024-01-08 11:06:00,-28.0,19.89
2024-01-15,Monday,FALSE,09:50:00,88.0,22100CE,93.45,84.105,True,2024-01-15 09:52:00,129.85,71.25,120.75,True,2024-01-15 14:04:00,-26.07,21950PE,88.9,80.01,True,2024-01-15 10:59:00,86.35,50.75,51.65,False,,27.56,1.4899999999999984
2024-01-20,Saturday,FALSE,09:50:00,84.0,21800CE,94.5,85.05,True,2024-01-20 09:59:00,95.0,49.1,61.4,False,,22.8,21600PE,95.45,85.905,True,2024-01-20 09:57:00,151.25,86.85,121.2,True,2024-01-20 10:09:00,-26.63,-3.8299999999999983
2024-01-29,Monday,FALSE,09:50:00,84.0,21850CE,93.05,83.745,False,,,,,,,0.0,21350PE,91.3,82.17,True,2024-01-29 09:57:00,83.6,39.15,40.9,False,,40.45,40.45
2024-02-05,Monday,FALSE,09:50:00,88.0,22100CE,97.45,87.705,True,2024-02-05 10:04:00,95.4,28.85,32.5,False,,54.33,21800PE,97.45,87.705,True,2024-02-05 11:40:00,212.1,78.65,174.95,True,2024-02-05 14:32:00,-27.19,27.139999999999997
2024-02-12,Monday,FALSE,09:50:00,84.0,21850CE,102.75,92.47500000000001,True,2024-02-12 09:56:00,96.0,49.15,57.3,False,,34.25,21650PE,97.65,87.885,False,,,,,,,0.0,34.25
2024-02-19,Monday,FALSE,09:50:00,88.0,22100CE,104.2,93.78,False,,,,,,,0.0,21900PE,96.9,87.21000000000001,True,2024-02-19 10:04:00,90.8,42.9,58.75,False,,27.59,27.59
2024-02-26,Monday,FALSE,09:50:00,88.0,22300CE,88.6,79.74,True,2024-02-26 09:53:00,87.5,58.6,64.95,False,,13.99,22050PE,88.05,79.245,True,2024-02-26 13:16:00,102.95,71.85,93.2,False,,-14.75,-0.7599999999999998
2024-03-04,Monday,FALSE,09:50:00,88.0,22450CE,107.25,96.525,True,2024-03-04 10:56:00,114.75,85.45,96.15,False,,-0.59,22300PE,102.95,92.655,True,2024-03-04 10:03:00,103.3,74.35,84.3,False,,7.43,6.84
2024-03-11,Monday,FALSE,09:50:00,88.0,22550CE,89.15,80.23500000000001,True,2024-03-11 10:01:00,86.6,38.55,41.35,False,,38.08,22400PE,91.35,82.215,False,,,,,,,0.0,38.08
2024-03-18,Monday,FALSE,09:50:00,88.0,22050CE,106.25,95.625,True,2024-03-18 11:15:00,188.0,99.2,126.1,True,2024-03-18 12:03:00,-29.64,21900PE,112.85,101.565,True,2024-03-18 09:55:00,119.8,39.7,58.65,False,,41.9,12.259999999999998
2024-03-22,Friday,FALSE,09:50:00,88.0,22050CE,109.0,98.10000000000001,False,,,,,,,0.0,21950PE,108.65,97.78500000000001,True,2024-03-22 09:53:00,103.95,34.9,49.25,False,,47.56,47.56
2024-04-01,Monday,FALSE,09:50:00,88.0,22550CE,104.7,94.23,True,2024-04-01 10:47:00,99.9,66.55,77.45,False,,15.84,22450PE,97.75,87.97500000000001,True,2024-04-01 09:55:00,117.3,81.1,91.0,True,2024-04-01 13:07:00,-27.27,-11.43
2024-04-05,Friday,FALSE,09:50:00,88.0,22550CE,100.2,90.18,True,2024-04-05 10:09:00,119.95,88.6,112.45,True,2024-04-05 15:24:00,-27.96,22400PE,98.3,88.47,True,2024-04-05 10:23:00,93.85,57.65,61.45,False,,26.14,-1.8200000000000003
2024-04-12,Friday,FALSE,09:50:00,88.0,22700CE,100.6,90.53999999999999,True,2024-04-12 10:23:00,122.7,56.85,62.1,True,2024-04-12 11:47:00,-28.07,22600PE,102.0,91.8,True,2024-04-12 10:32:00,146.85,68.3,132.3,True,2024-04-12 12:38:00,-28.46,-56.53
2024-04-22,Monday,FALSE,09:50:00,88.0,22300CE,91.0,81.9,False,,,,,,,0.0,22100PE,87.2,78.48,True,2024-04-22 10:17:00,89.1,35.6,35.9,False,,41.8,41.8
2024-04-26,Friday,FALSE,09:50:00,88.0,22650CE,106.25,95.625,True,2024-04-26 10:06:00,100.6,54.0,66.0,False,,28.67,22500PE,97.25,87.525,False,,,,,,,0.0,28.67
2024-05-06,Monday,FALSE,09:50:00,88.0,22600CE,91.55,82.395,True,2024-05-06 12:51:00,88.65,58.7,70.05,False,,11.52,22350PE,92.25,83.025,True,2024-05-06 09:51:00,101.55,51.75,72.6,False,,9.59,21.11
2024-05-13,Monday,FALSE,09:50:00,84.0,22050CE,85.45,76.905,True,2024-05-13 09:54:00,180.85,54.6,164.05,True,2024-05-13 11:33:00,-23.84,21750PE,89.7,80.73,True,2024-05-13 11:03:00,82.1,19.45,19.55,False,,60.37,36.53
2024-05-17,Friday,FALSE,09:50:00,88.0,22450CE,105.0,94.5,False,,,,,,,0.0,22250PE,102.55,92.295,True,2024-05-17 09:52:00,97.3,50.65,54.15,False,,37.22,37.22
2024-05-27,Monday,FALSE,09:50:00,92.0,23100CE,113.1,101.78999999999999,True,2024-05-27 09:56:00,181.95,58.2,85.95,True,2024-05-27 11:53:00,-31.55,22950PE,104.15,93.73500000000001,True,2024-05-27 10:41:00,149.85,56.6,108.4,True,2024-05-27 14:59:00,-29.06,-60.61
2024-06-03,Monday,FALSE,09:50:00,92.0,23650CE,93.2,83.88000000000001,False,,,,,,,0.0,22450PE,92.65,83.385,True,2024-06-03 09:55:00,94.2,71.85,80.25,False,,2.3,2.3
2024-06-10,Monday,FALSE,09:50:00,92.0,23500CE,107.0,96.3,True,2024-06-10 09:52:00,125.45,57.45,58.7,True,2024-06-10 10:28:00,-29.85,23050PE,111.2,100.08,True,2024-06-10 10:10:00,118.1,62.35,109.2,False,,-10.12,-39.97
2024-06-14,Friday,FALSE,09:50:00,92.0,23450CE,95.7,86.13000000000001,False,,,,,,,0.0,23300PE,94.0,84.60000000000001,True,2024-06-14 09:58:00,83.9,53.45,57.0,False,,26.75,26.75
2024-06-24,Monday,FALSE,09:50:00,92.0,23400CE,115.65,104.08500000000001,False,,,,,,,0.0,23350PE,108.55,97.695,True,2024-06-24 09:55:00,104.6,48.9,49.45,False,,47.27,47.27
2024-07-01,Monday,FALSE,09:50:00,96.0,24150CE,105.0,94.5,False,,,,,,,0.0,24000PE,102.05,91.845,True,2024-07-01 10:02:00,104.25,61.75,69.2,False,,21.73,21.73
2024-07-08,Monday,FALSE,09:50:00,96.0,24300CE,109.5,98.55,True,2024-07-08 11:11:00,138.35,85.7,126.5,True,2024-07-08 15:00:00,-30.55,24300PE,116.35,104.715,True,2024-07-08 10:02:00,144.6,76.65,87.0,True,2024-07-08 11:12:00,-32.46,-63.010000000000005
2024-07-12,Friday,FALSE,09:50:00,96.0,24500CE,97.7,87.93,True,2024-07-12 09:52:00,191.0,68.1,125.65,True,2024-07-12 10:54:00,-27.26,24400PE,95.15,85.635,True,2024-07-12 10:53:00,85.55,58.75,70.4,False,,14.38,-12.88
2024-07-22,Monday,FALSE,09:50:00,96.0,24850CE,98.0,88.2,True,2024-07-22 12:26:00,101.0,81.25,89.55,False,,-2.23,24150PE,98.6,88.74,True,2024-07-22 10:08:00,103.7,69.5,90.55,False,,-2.7,-4.93
2024-07-29,Monday,FALSE,09:50:00,96.0,24950CE,111.3,100.17,True,2024-07-29 09:54:00,167.5,58.05,76.8,True,2024-07-29 11:00:00,-31.05,24900PE,103.45,93.105,True,2024-07-29 10:57:00,193.9,66.9,131.25,True,2024-07-29 12:17:00,-28.86,-59.91
2024-08-05,Monday,FALSE,09:50:00,96.0,24400CE,111.3,100.17,True,2024-08-05 10:33:00,98.15,52.15,62.35,False,,36.82,24150PE,116.0,104.4,True,2024-08-05 09:56:00,424.2,92.2,235.7,True,2024-08-05 10:38:00,-32.36,4.460000000000001
2024-08-09,Friday,FALSE,09:50:00,96.0,24550CE,98.65,88.78500000000001,True,2024-08-09 09:52:00,90.0,61.65,68.7,False,,19.2,24250PE,100.7,90.63000000000001,True,2024-08-09 13:29:00,99.9,84.3,97.0,False,,-7.28,11.919999999999998
2024-08-19,Monday,FALSE,09:50:00,96.0,24600CE,116.2,104.58,True,2024-08-19 09:54:00,118.5,76.85,92.75,False,,10.78,24600PE,120.75,108.675,True,2024-08-19 13:15:00,153.45,106.65,124.5,True,2024-08-19 13:30:00,-33.69,-22.909999999999997
2024-08-26,Monday,FALSE,09:50:00,100.0,25000CE,115.1,103.59,True,2024-08-26 10:54:00,150.9,103.3,126.5,True,2024-08-26 11:37:00,-32.11,25050PE,127.1,114.39,True,2024-08-26 09:55:00,136.75,92.55,102.0,False,,11.25,-20.86
