Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:38:00,280.0,71800CE,286.65,257.985,True,2024-01-03 09:43:00,287.9,103.25,113.9,False,,140.86,71500PE,305.9,275.31,True,2024-01-03 10:04:00,384.0,210.8,341.65,True,2024-01-03 10:20:00,-86.03,54.83000000000001
2024-01-10,Wednesday,FALSE,09:38:00,280.0,71400CE,290.75,261.675,True,2024-01-10 12:45:00,590.0,235.55,522.2,True,2024-01-10 14:17:00,-81.77,71200PE,308.55,277.695,True,2024-01-10 09:42:00,375.0,77.35,82.65,True,2024-01-10 12:45:00,-86.78,-168.55
2024-01-17,Wednesday,FALSE,09:38:00,280.0,72600CE,289.0,260.1,True,2024-01-17 09:57:00,278.5,77.75,87.4,False,,169.45,72100PE,300.3,270.27000000000004,True,2024-01-17 09:47:00,838.5,242.0,794.05,True,2024-01-17 10:37:00,-84.46,84.99
2024-01-23,Tuesday,FALSE,09:38:00,280.0,72100CE,313.75,282.375,True,2024-01-23 09:56:00,285.9,38.05,47.4,False,,231.45,71900PE,320.9,288.81,False,,,,,,,0.0,231.45
2024-01-31,Wednesday,FALSE,09:38:00,280.0,72200CE,301.25,271.125,False,,,,,,,0.0,70400PE,295.6,266.04,True,2024-01-31 09:43:00,292.55,128.1,163.65,False,,99.06,99.06
2024-02-07,Wednesday,FALSE,09:38:00,280.0,72900CE,303.85,273.46500000000003,True,2024-02-07 09:42:00,292.0,142.2,167.8,False,,102.25,72000PE,317.1,285.39000000000004,True,2024-02-07 14:11:00,378.65,272.9,317.4,True,2024-02-07 14:39:00,-89.18,13.069999999999993
2024-02-14,Wednesday,FALSE,09:38:00,280.0,71400CE,285.75,257.175,True,2024-02-14 09:41:00,821.55,244.2,723.85,True,2024-02-14 10:57:00,-80.37,70600PE,275.4,247.85999999999999,True,2024-02-14 09:54:00,283.05,60.95,61.05,False,,183.71,103.34
2024-02-21,Wednesday,FALSE,09:38:00,280.0,73400CE,302.85,272.56500000000005,True,2024-02-21 10:12:00,281.0,80.8,84.25,False,,184.91,72800PE,313.3,281.97,True,2024-02-21 09:59:00,615.0,225.3,564.4,True,2024-02-21 10:28:00,-88.12,96.78999999999999
2024-02-28,Wednesday,FALSE,09:38:00,280.0,73500CE,286.2,257.58,True,2024-02-28 09:59:00,300.0,73.65,78.7,False,,175.66,72800PE,302.3,272.07,True,2024-02-28 10:06:00,769.4,256.95,731.45,True,2024-02-28 10:51:00,-85.02,90.64
2024-03-05,Tuesday,FALSE,09:38:00,280.0,73900CE,312.95,281.655,True,2024-03-05 09:58:00,382.2,161.2,216.9,True,2024-03-05 13:00:00,-88.02,73500PE,306.65,275.985,True,2024-03-05 12:50:00,291.55,194.4,258.0,False,,14.54,-73.47999999999999
2024-03-13,Wednesday,FALSE,09:38:00,280.0,74000CE,320.8,288.72,True,2024-03-13 09:55:00,349.3,0.4,49.85,False,,235.26,73500PE,303.05,272.745,True,2024-03-13 09:43:00,1026.45,238.15,916.8,True,2024-03-13 11:05:00,-85.23,150.02999999999997
2024-03-20,Wednesday,FALSE,09:38:00,280.0,72500CE,297.25,267.52500000000003,True,2024-03-20 09:54:00,347.4,133.0,234.0,False,,30.18,72100PE,298.2,268.38,True,2024-03-20 12:17:00,352.0,206.25,307.9,True,2024-03-20 14:33:00,-83.87,-53.690000000000005
2024-03-26,Tuesday,FALSE,09:38:00,280.0,72900CE,293.5,264.15000000000003,True,2024-03-26 12:11:00,322.55,227.45,252.85,False,,8.0,72500PE,310.8,279.72,True,2024-03-26 09:40:00,321.85,192.4,223.2,False,,53.02,61.02
2024-04-03,Wednesday,FALSE,09:38:00,280.0,73700CE,310.2,279.18,True,2024-04-03 09:47:00,646.45,275.0,465.8,True,2024-04-03 10:02:00,-87.24,73600PE,303.75,273.375,True,2024-04-03 10:02:00,258.7,132.5,181.55,False,,88.41,1.1700000000000017
2024-04-09,Tuesday,FALSE,09:38:00,280.0,75000CE,324.7,292.23,True,2024-04-09 12:13:00,334.05,186.0,209.0,False,,79.58,74800PE,318.0,286.2,True,2024-04-09 09:45:00,424.15,222.05,353.45,True,2024-04-09 13:56:00,-89.44,-9.86
2024-04-16,Tuesday,FALSE,09:38:00,280.0,73300CE,329.95,296.955,True,2024-04-16 09:45:00,312.65,161.25,250.0,False,,43.24,72900PE,311.6,280.44000000000005,True,2024-04-16 10:08:00,479.7,272.75,328.65,True,2024-04-16 12:41:00,-87.64,-44.4
2024-04-24,Wednesday,FALSE,09:38:00,280.0,73900CE,326.0,293.40000000000003,True,2024-04-24 14:33:00,343.35,265.45,335.4,False,,-45.67,73900PE,338.45,304.605,True,2024-04-24 09:47:00,341.7,236.9,290.1,False,,10.7,-34.97
2024-04-30,Tuesday,FALSE,09:38:00,280.0,75000CE,307.05,276.345,True,2024-04-30 14:51:00,287.8,144.0,158.8,False,,114.09,74600PE,295.35,265.81500000000005,True,2024-04-30 09:53:00,392.15,199.95,357.6,True,2024-04-30 15:00:00,-83.07,31.02000000000001
2024-05-08,Wednesday,FALSE,09:38:00,280.0,73700CE,293.9,264.51,True,2024-05-08 09:53:00,450.0,176.85,296.1,True,2024-05-08 11:48:00,-82.66,73100PE,302.65,272.385,True,2024-05-08 09:46:00,386.4,125.7,154.25,True,2024-05-08 10:32:00,-85.12,-167.78
2024-05-15,Wednesday,FALSE,09:38:00,280.0,73400CE,297.75,267.975,True,2024-05-15 10:00:00,287.1,177.45,216.7,False,,47.93,73000PE,296.25,266.625,True,2024-05-15 09:40:00,472.3,230.0,291.9,True,2024-05-15 10:01:00,-83.32,-35.38999999999999
