Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:50:00,280.0,72600CE,301.1,270.99,True,2024-01-01 10:22:00,593.0,248.5,253.4,True,2024-01-01 13:50:00,-84.68,71900PE,305.85,275.26500000000004,True,2024-01-01 09:54:00,322.5,158.3,292.0,False,,-20.18,-104.86000000000001
2024-01-08,Monday,FALSE,09:50:00,280.0,72100CE,308.4,277.56,True,2024-01-08 11:00:00,297.6,137.05,143.95,False,,130.14,71700PE,323.35,291.01500000000004,True,2024-01-08 09:52:00,625.0,210.8,588.3,True,2024-01-08 11:07:00,-90.94,39.19999999999999
2024-01-15,Monday,FALSE,09:50:00,280.0,73600CE,280.75,252.675,True,2024-01-15 09:55:00,360.7,222.3,339.4,True,2024-01-15 14:54:00,-78.96,72600PE,298.0,268.2,True,2024-01-15 11:18:00,294.7,191.6,195.0,False,,69.85,-9.11
2024-01-29,Monday,FALSE,09:50:00,280.0,72600CE,293.15,263.835,False,,,,,,,0.0,70200PE,295.05,265.545,True,2024-01-29 09:58:00,264.15,150.0,151.4,False,,110.83,110.83
2024-02-05,Monday,FALSE,09:50:00,280.0,73200CE,313.25,281.925,True,2024-02-05 10:04:00,312.4,127.9,132.5,False,,145.9,71300PE,311.5,280.35,True,2024-02-05 09:57:00,500.0,238.9,426.0,True,2024-02-05 10:19:00,-87.61,58.290000000000006
2024-02-12,Monday,FALSE,09:50:00,280.0,72300CE,284.7,256.23,True,2024-02-12 09:56:00,265.65,165.55,177.95,False,,75.08,70700PE,275.95,248.355,False,,,,,,,0.0,75.08
2024-02-19,Monday,FALSE,09:50:00,280.0,73000CE,293.9,264.51,False,,,,,,,0.0,71600PE,289.0,260.1,True,2024-02-19 10:03:00,271.3,159.75,192.0,False,,64.85,64.85
2024-02-26,Monday,FALSE,09:50:00,280.0,73800CE,288.55,259.695,True,2024-02-26 10:29:00,281.65,212.0,218.6,False,,37.85,72300PE,288.2,259.38,True,2024-02-26 13:16:00,319.3,242.0,300.35,False,,-44.21,-6.359999999999999
2024-03-11,Monday,FALSE,09:50:00,280.0,74500CE,290.2,261.18,True,2024-03-11 10:13:00,283.45,144.05,147.4,False,,110.52,73500PE,285.0,256.5,False,,,,,,,0.0,110.52
2024-03-18,Monday,FALSE,09:50:00,280.0,73200CE,291.15,262.03499999999997,True,2024-03-18 11:13:00,440.65,228.5,299.65,True,2024-03-18 12:08:00,-81.89,71800PE,286.9,258.21,True,2024-03-18 09:55:00,279.3,117.55,147.9,False,,107.08,25.189999999999998
