Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-05,Friday,TRUE,09:28:00,280.0,71800CE,325.25,292.725,True,2024-01-05 10:15:00,317.15,81.25,226.1,False,,62.97,72400PE,318.7,286.83,False,,,,,,,0.0,62.97
2024-01-12,Friday,TRUE,09:28:00,280.0,71700CE,327.65,294.885,False,,,,,,,0.0,72300PE,332.95,299.655,True,2024-01-12 09:43:00,302.05,0.05,0.05,False,,295.86,295.86
2024-01-19,Friday,TRUE,09:28:00,280.0,71700CE,276.75,249.07500000000002,True,2024-01-19 09:32:00,278.6,0.05,0.1,False,,245.86,72100PE,285.55,256.995,False,,,,,,,0.0,245.86
2024-01-25,Thursday,TRUE,09:28:00,280.0,70800CE,323.85,291.46500000000003,True,2024-01-25 09:31:00,287.1,0.3,0.65,False,,287.17,71100PE,292.5,263.25,True,2024-01-25 09:30:00,850.0,266.4,410.2,True,2024-01-25 09:32:00,-82.27,204.90000000000003
2024-02-02,Friday,TRUE,09:28:00,280.0,72300CE,309.9,278.90999999999997,True,2024-02-02 09:30:00,995.25,0.05,0.05,True,2024-02-02 11:13:00,-87.16,72700PE,281.4,253.26,True,2024-02-02 09:32:00,1840.3,56.65,614.95,True,2024-02-02 09:36:00,-79.14,-166.3
2024-02-09,Friday,TRUE,09:28:00,280.0,71500CE,318.65,286.78499999999997,True,2024-02-09 09:29:00,350.0,30.0,94.7,False,,188.5,71800PE,347.95,313.155,True,2024-02-09 09:35:00,566.15,150.0,205.2,True,2024-02-09 09:40:00,-97.86,90.64
2024-02-16,Friday,TRUE,09:28:00,280.0,72200CE,286.1,257.49,True,2024-02-16 09:43:00,399.6,186.45,225.9,True,2024-02-16 10:14:00,-80.47,72400PE,296.0,266.40000000000003,True,2024-02-16 09:29:00,307.5,0.05,0.05,False,,263.02,182.54999999999998
2024-02-23,Friday,TRUE,09:28:00,280.0,73100CE,304.65,274.185,True,2024-02-23 09:32:00,375.0,30.0,42.9,True,2024-02-23 09:39:00,-85.68,73400PE,272.45,245.20499999999998,True,2024-02-23 09:31:00,335.5,130.0,256.95,True,2024-02-23 09:54:00,-76.63,-162.31
2024-03-01,Friday,TRUE,09:28:00,280.0,72800CE,335.65,302.085,True,2024-03-01 09:29:00,1023.3,296.4,947.8,True,2024-03-01 09:34:00,-94.4,73100PE,344.0,309.6,True,2024-03-01 09:34:00,336.55,0.05,0.1,False,,305.63,211.23
2024-03-07,Thursday,TRUE,09:28:00,280.0,73900CE,320.55,288.495,True,2024-03-07 09:31:00,399.0,159.25,219.2,True,2024-03-07 11:03:00,-90.15,74300PE,297.7,267.93,True,2024-03-07 09:30:00,364.8,123.3,180.65,True,2024-03-07 10:44:00,-83.73,-173.88
2024-03-15,Friday,TRUE,09:28:00,280.0,72800CE,310.2,279.18,True,2024-03-15 09:32:00,289.45,0.05,0.05,False,,275.64,73200PE,338.05,304.245,True,2024-03-15 09:30:00,682.85,307.2,558.3,True,2024-03-15 09:35:00,-95.08,180.56
2024-03-22,Friday,TRUE,09:28:00,280.0,72100CE,319.5,287.55,True,2024-03-22 09:30:00,1177.05,286.2,733.45,True,2024-03-22 09:32:00,-89.86,72400PE,300.0,270.0,True,2024-03-22 09:32:00,256.5,0.05,0.05,False,,266.58,176.71999999999997
2024-03-28,Thursday,TRUE,09:28:00,280.0,73100CE,338.0,304.2,False,,,,,,,0.0,73600PE,308.6,277.74,True,2024-03-28 09:38:00,282.6,0.15,0.2,False,,274.07,274.07
2024-04-05,Friday,TRUE,09:28:00,280.0,73900CE,317.4,285.65999999999997,True,2024-04-05 09:37:00,454.45,203.9,348.55,True,2024-04-05 09:43:00,-89.27,74200PE,310.1,279.09000000000003,True,2024-04-05 09:31:00,344.5,0.05,0.05,False,,275.55,186.28000000000003
2024-04-12,Friday,TRUE,09:28:00,280.0,74600CE,349.65,314.685,True,2024-04-12 09:35:00,320.0,0.05,0.1,False,,310.65,75100PE,317.65,285.885,True,2024-04-12 09:34:00,1276.0,300.4,857.5,True,2024-04-12 09:41:00,-89.34,221.30999999999997
2024-04-19,Friday,TRUE,09:28:00,280.0,72000CE,320.9,288.81,True,2024-04-19 09:31:00,1123.1,211.3,1087.1,True,2024-04-19 10:01:00,-90.25,72000PE,316.7,285.03,True,2024-04-19 09:29:00,310.8,0.05,0.1,False,,281.37,191.12
2024-04-26,Friday,TRUE,09:28:00,280.0,74200CE,329.0,296.1,True,2024-04-26 09:32:00,332.0,0.05,0.05,False,,292.35,74600PE,311.75,280.575,False,,,,,,,0.0,292.35
2024-05-03,Friday,TRUE,09:28:00,300.0,74800CE,350.85,315.76500000000004,True,2024-05-03 09:37:00,344.6,0.1,0.2,False,,311.62,75200PE,330.0,297.0,False,,,,,,,0.0,311.62
2024-05-10,Friday,TRUE,09:28:00,280.0,72500CE,325.6,293.04,True,2024-05-10 10:46:00,332.3,55.5,163.35,False,,126.03,72800PE,302.0,271.8,True,2024-05-10 09:29:00,347.7,88.8,136.1,False,,132.3,258.33000000000004
2024-05-17,Friday,TRUE,09:28:00,280.0,73300CE,303.2,272.88,True,2024-05-17 09:43:00,750.75,268.6,617.0,True,2024-05-17 09:47:00,-85.28,73600PE,313.45,282.105,True,2024-05-17 09:29:00,326.95,0.05,0.05,False,,278.53,193.24999999999997
2024-05-24,Friday,TRUE,09:28:00,300.0,75400CE,295.05,265.545,True,2024-05-24 09:32:00,276.0,8.6,8.9,False,,253.33,75700PE,307.45,276.705,True,2024-05-24 09:31:00,521.0,167.25,291.5,True,2024-05-24 09:37:00,-86.47,166.86
2024-05-31,Friday,TRUE,09:28:00,280.0,74500CE,290.2,261.18,True,2024-05-31 09:29:00,284.55,0.05,0.05,False,,257.87,74600PE,297.6,267.84000000000003,True,2024-05-31 09:33:00,779.6,242.1,635.95,True,2024-05-31 09:52:00,-83.7,174.17000000000002
2024-06-07,Friday,TRUE,09:28:00,300.0,75500CE,319.35,287.415,True,2024-06-07 09:30:00,1347.0,246.3,1194.15,True,2024-06-07 09:59:00,-89.82,75300PE,323.15,290.835,True,2024-06-07 09:29:00,324.25,0.05,0.1,False,,287.1,197.28000000000003
2024-06-14,Friday,TRUE,09:28:00,300.0,76300CE,357.6,321.84000000000003,True,2024-06-14 09:32:00,732.2,295.0,694.75,True,2024-06-14 09:47:00,-100.58,76800PE,339.2,305.28,True,2024-06-14 09:30:00,379.0,0.05,0.05,False,,301.41,200.83000000000004
2024-06-21,Friday,TRUE,09:28:00,300.0,77300CE,327.4,294.65999999999997,True,2024-06-21 09:43:00,327.25,0.1,0.15,False,,290.83,77700PE,319.0,287.1,True,2024-06-21 09:29:00,988.55,205.1,487.3,True,2024-06-21 09:43:00,-89.72,201.10999999999999
2024-06-28,Friday,TRUE,09:28:00,300.0,79300CE,359.4,323.46,True,2024-06-28 09:31:00,450.0,0.05,0.05,True,2024-06-28 09:40:00,-101.08,79700PE,348.75,313.875,True,2024-06-28 09:38:00,718.6,215.0,668.0,True,2024-06-28 12:17:00,-98.09,-199.17000000000002
2024-07-05,Friday,TRUE,09:28:00,300.0,79300CE,326.4,293.76,True,2024-07-05 09:53:00,717.9,273.9,697.45,True,2024-07-05 10:12:00,-91.8,79800PE,356.95,321.255,True,2024-07-05 09:32:00,355.85,0.1,0.15,False,,317.09,225.28999999999996
