Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:46:00,84.0,21750CE,102.5,92.25,True,2024-01-02 09:54:00,89.1,38.1,41.4,False,,49.93,21750PE,90.55,81.495,False,,,,,,,0.0,49.93
2024-01-09,Tuesday,FALSE,09:46:00,84.0,21650CE,83.4,75.06,True,2024-01-09 09:52:00,144.35,33.85,44.0,True,2024-01-09 10:14:00,-23.27,21650PE,95.9,86.31,True,2024-01-09 10:01:00,154.6,48.9,130.95,True,2024-01-09 14:27:00,-26.76,-50.03
2024-01-16,Tuesday,FALSE,09:46:00,88.0,22100CE,94.05,84.645,True,2024-01-16 10:01:00,113.35,42.9,56.1,True,2024-01-16 10:47:00,-26.24,22050PE,90.25,81.22500000000001,True,2024-01-16 09:53:00,147.4,68.65,98.5,True,2024-01-16 13:06:00,-25.18,-51.42
2024-01-23,Tuesday,FALSE,09:46:00,84.0,21800CE,90.4,81.36000000000001,True,2024-01-23 09:56:00,82.5,7.7,8.35,False,,72.2,21750PE,92.45,83.205,False,,,,,,,0.0,72.2
2024-01-30,Tuesday,FALSE,09:46:00,84.0,22000CE,93.4,84.06,True,2024-01-30 09:49:00,89.95,18.1,20.05,False,,63.17,21600PE,96.5,86.85000000000001,False,,,,,,,0.0,63.17
2024-02-06,Tuesday,FALSE,09:46:00,84.0,21900CE,98.8,88.92,True,2024-02-06 10:26:00,157.7,74.3,146.1,True,2024-02-06 11:34:00,-27.57,21700PE,91.6,82.44,True,2024-02-06 09:50:00,104.7,39.75,41.0,False,,40.62,13.049999999999997
2024-02-13,Tuesday,FALSE,09:46:00,84.0,21700CE,94.55,85.095,True,2024-02-13 12:14:00,159.7,80.25,136.05,True,2024-02-13 13:00:00,-26.38,21500PE,86.9,78.21000000000001,True,2024-02-13 09:54:00,80.7,29.8,35.9,False,,41.53,15.150000000000002
2024-02-20,Tuesday,FALSE,09:46:00,88.0,22150CE,102.65,92.385,True,2024-02-20 09:49:00,144.9,73.8,138.25,True,2024-02-20 12:01:00,-28.64,22050PE,108.8,97.92,True,2024-02-20 10:29:00,120.0,55.6,57.45,False,,39.49,10.850000000000001
2024-02-27,Tuesday,FALSE,09:46:00,88.0,22200CE,98.3,88.47,True,2024-02-27 10:09:00,129.0,77.0,100.1,True,2024-02-27 12:51:00,-27.43,22050PE,93.9,84.51,True,2024-02-27 09:50:00,104.5,44.75,53.8,False,,29.86,2.4299999999999997
2024-03-05,Tuesday,FALSE,09:46:00,88.0,22400CE,90.95,81.855,True,2024-03-05 09:52:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-25.38,22300PE,91.9,82.71000000000001,True,2024-03-05 12:50:00,84.75,57.85,70.55,False,,11.33,-14.049999999999999
