Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,280.0,71800CE,322.9,290.61,True,2024-01-03 09:37:00,290.65,103.25,113.9,False,,173.08,71600PE,305.7,275.13,True,2024-01-03 11:47:00,446.85,249.9,398.45,True,2024-01-03 12:23:00,-85.98,87.10000000000001
2024-01-10,Wednesday,FALSE,09:26:00,280.0,71400CE,312.1,280.89000000000004,True,2024-01-10 09:27:00,590.0,230.5,522.2,True,2024-01-10 09:44:00,-87.78,71300PE,326.2,293.58,True,2024-01-10 09:44:00,428.25,93.8,102.2,True,2024-01-10 12:45:00,-91.74,-179.51999999999998
2024-01-17,Wednesday,FALSE,09:26:00,280.0,72500CE,284.85,256.365,True,2024-01-17 10:26:00,285.0,88.85,103.15,False,,150.01,71900PE,293.15,263.835,True,2024-01-17 09:28:00,702.1,182.65,650.65,True,2024-01-17 11:38:00,-82.45,67.55999999999999
2024-01-23,Tuesday,FALSE,09:26:00,280.0,72200CE,284.3,255.87,True,2024-01-23 09:39:00,295.55,35.7,42.4,False,,210.27,71900PE,291.05,261.945,False,,,,,,,0.0,210.27
2024-01-31,Wednesday,FALSE,09:26:00,280.0,72000CE,293.0,263.7,False,,,,,,,0.0,70100PE,287.2,258.48,True,2024-01-31 09:29:00,280.4,97.5,124.2,False,,131.05,131.05
2024-02-07,Wednesday,FALSE,09:26:00,280.0,72900CE,288.85,259.96500000000003,True,2024-02-07 09:44:00,292.0,142.2,167.8,False,,88.92,71800PE,301.95,271.755,True,2024-02-07 09:31:00,421.9,214.15,247.4,True,2024-02-07 11:32:00,-84.92,4.0
2024-02-14,Wednesday,FALSE,09:26:00,280.0,71300CE,304.75,274.27500000000003,False,,,,,,,0.0,70500PE,295.65,266.085,True,2024-02-14 09:38:00,288.15,52.45,53.0,False,,209.76,209.76
2024-02-21,Wednesday,FALSE,09:26:00,280.0,73400CE,300.8,270.72,True,2024-02-21 09:31:00,321.65,80.8,84.25,False,,183.09,72700PE,305.5,274.95,True,2024-02-21 09:36:00,553.75,195.2,501.5,True,2024-02-21 14:02:00,-85.92,97.17
2024-02-28,Wednesday,FALSE,09:26:00,280.0,73500CE,290.0,261.0,True,2024-02-28 09:53:00,300.0,73.65,78.7,False,,179.04,72700PE,278.15,250.33499999999998,True,2024-02-28 10:05:00,700.05,226.1,666.4,True,2024-02-28 10:51:00,-78.23,100.80999999999999
2024-03-05,Tuesday,FALSE,09:26:00,280.0,74000CE,293.35,264.01500000000004,True,2024-03-05 09:37:00,329.25,130.75,175.5,False,,85.21,73400PE,276.75,249.07500000000002,True,2024-03-05 12:49:00,253.75,167.95,222.8,False,,23.16,108.36999999999999
2024-03-13,Wednesday,FALSE,09:26:00,280.0,74100CE,310.7,279.63,True,2024-03-13 09:32:00,303.15,39.1,41.65,False,,234.48,73700PE,314.0,282.6,False,,,,,,,0.0,234.48
2024-03-20,Wednesday,FALSE,09:26:00,280.0,72600CE,282.55,254.29500000000002,True,2024-03-20 09:28:00,298.45,112.15,198.7,False,,52.42,72100PE,291.1,261.99,True,2024-03-20 12:18:00,352.0,206.25,307.9,True,2024-03-20 14:26:00,-81.87,-29.450000000000003
2024-03-26,Tuesday,FALSE,09:26:00,280.0,72900CE,318.5,286.65000000000003,True,2024-03-26 09:41:00,344.9,227.45,252.85,False,,30.22,72600PE,326.2,293.58,True,2024-03-26 10:29:00,320.0,224.0,258.1,False,,31.81,62.03
2024-04-03,Wednesday,FALSE,09:26:00,280.0,73700CE,285.05,256.545,False,,,,,,,0.0,73500PE,281.75,253.57500000000002,True,2024-04-03 09:41:00,281.5,111.2,150.05,False,,100.36,100.36
2024-04-09,Tuesday,FALSE,09:26:00,280.0,75000CE,312.35,281.115,True,2024-04-09 12:31:00,305.15,186.0,209.0,False,,68.6,74700PE,319.15,287.235,True,2024-04-09 09:37:00,375.7,192.65,306.15,True,2024-04-09 14:15:00,-89.76,-21.16000000000001
2024-04-16,Tuesday,FALSE,09:26:00,280.0,73300CE,323.7,291.33,True,2024-04-16 09:31:00,334.95,161.25,250.0,False,,37.69,72900PE,340.0,306.0,True,2024-04-16 09:59:00,479.7,272.75,328.65,True,2024-04-16 12:48:00,-95.62,-57.93000000000001
2024-04-24,Wednesday,FALSE,09:26:00,280.0,74000CE,286.15,257.53499999999997,True,2024-04-24 14:33:00,288.0,221.2,282.3,False,,-27.98,73800PE,298.0,268.2,True,2024-04-24 09:47:00,290.85,201.5,245.8,False,,19.05,-8.93
2024-04-30,Tuesday,FALSE,09:26:00,280.0,74900CE,309.4,278.46,True,2024-04-30 15:00:00,255.65,180.55,199.55,False,,75.43,74500PE,294.4,264.96,True,2024-04-30 09:31:00,343.8,171.8,316.35,False,,-54.7,20.730000000000004
2024-05-08,Wednesday,FALSE,09:26:00,280.0,73700CE,317.15,285.435,True,2024-05-08 09:28:00,450.0,176.85,296.1,True,2024-05-08 12:08:00,-89.2,73200PE,307.95,277.155,True,2024-05-08 10:09:00,438.8,147.6,186.0,True,2024-05-08 10:22:00,-86.61,-175.81
2024-05-15,Wednesday,FALSE,09:26:00,280.0,73400CE,312.55,281.295,True,2024-05-15 09:59:00,287.1,177.45,216.7,False,,61.08,73100PE,332.15,298.935,True,2024-05-15 09:42:00,530.95,263.7,337.0,True,2024-05-15 10:01:00,-93.42,-32.34
2024-05-22,Wednesday,FALSE,09:26:00,280.0,74300CE,316.35,284.71500000000003,True,2024-05-22 09:43:00,372.2,248.7,337.0,True,2024-05-22 14:04:00,-88.97,73900PE,326.15,293.53499999999997,True,2024-05-22 09:30:00,407.15,177.45,187.0,True,2024-05-22 09:43:00,-91.73,-180.7
2024-05-29,Wednesday,FALSE,09:26:00,280.0,75400CE,285.35,256.81500000000005,True,2024-05-29 09:30:00,297.6,139.2,155.5,False,,98.1,74800PE,284.6,256.14000000000004,False,,,,,,,0.0,98.1
