Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:26:00,84.0,21600CE,85.55,76.995,True,2024-01-03 09:37:00,79.7,17.65,21.3,False,,54.93,21650PE,98.2,88.38000000000001,True,2024-01-03 11:48:00,179.45,81.0,150.15,True,2024-01-03 12:14:00,-27.4,27.53
2024-01-10,Wednesday,FALSE,09:26:00,84.0,21500CE,90.2,81.18,True,2024-01-10 09:27:00,200.5,58.0,176.25,True,2024-01-10 09:44:00,-25.17,21550PE,95.65,86.08500000000001,True,2024-01-10 09:43:00,129.55,16.8,17.7,True,2024-01-10 12:45:00,-26.69,-51.86
2024-01-17,Wednesday,FALSE,09:26:00,84.0,21800CE,87.9,79.11000000000001,True,2024-01-17 10:07:00,86.3,11.6,13.75,False,,64.57,21800PE,100.6,90.53999999999999,True,2024-01-17 09:28:00,267.0,67.5,244.6,True,2024-01-17 11:34:00,-28.07,36.49999999999999
2024-01-24,Wednesday,FALSE,09:26:00,84.0,21250CE,105.95,95.355,True,2024-01-24 12:36:00,266.4,89.35,254.35,True,2024-01-24 12:50:00,-29.56,21200PE,112.2,100.98,True,2024-01-24 09:29:00,101.2,9.45,11.5,False,,88.47,58.91
2024-01-31,Wednesday,FALSE,09:26:00,84.0,21650CE,91.1,81.99,False,,,,,,,0.0,21350PE,86.3,77.67,True,2024-01-31 09:27:00,85.3,18.2,24.35,False,,52.54,52.54
2024-02-07,Wednesday,FALSE,09:26:00,88.0,22000CE,117.05,105.345,True,2024-02-07 09:42:00,114.25,35.35,57.95,False,,46.34,22000PE,105.5,94.95,True,2024-02-07 09:36:00,203.3,85.7,96.6,True,2024-02-07 10:41:00,-29.43,16.910000000000004
2024-02-14,Wednesday,FALSE,09:26:00,84.0,21550CE,99.05,89.145,False,,,,,,,0.0,21550PE,106.85,96.16499999999999,True,2024-02-14 09:37:00,105.95,9.1,9.85,False,,85.35,85.35
2024-02-21,Wednesday,FALSE,09:26:00,88.0,22200CE,106.9,96.21000000000001,True,2024-02-21 09:29:00,118.0,14.65,17.45,False,,77.8,22200PE,95.85,86.265,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:28:00,-26.74,51.06
2024-02-28,Wednesday,FALSE,09:26:00,88.0,22200CE,98.5,88.65,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.16,22200PE,96.85,87.16499999999999,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:50:00,-27.02,47.14
2024-03-06,Wednesday,FALSE,09:26:00,88.0,22300CE,98.75,88.875,True,2024-03-06 09:33:00,243.8,53.75,222.65,True,2024-03-06 09:43:00,-27.55,22350PE,105.95,95.355,True,2024-03-06 09:42:00,162.8,19.95,21.2,True,2024-03-06 09:59:00,-29.56,-57.11
2024-03-13,Wednesday,FALSE,09:26:00,88.0,22350CE,112.65,101.385,True,2024-03-13 09:32:00,112.8,5.75,5.75,False,,94.62,22400PE,101.15,91.03500000000001,False,,,,,,,0.0,94.62
2024-03-20,Wednesday,FALSE,09:26:00,84.0,21900CE,92.75,83.47500000000001,True,2024-03-20 09:28:00,99.85,31.35,54.45,False,,28.19,21900PE,98.2,88.38000000000001,True,2024-03-20 12:17:00,119.15,61.3,98.1,True,2024-03-20 14:33:00,-27.4,0.7900000000000027
2024-03-27,Wednesday,FALSE,09:26:00,88.0,22050CE,117.6,105.84,False,,,,,,,0.0,22150PE,104.45,94.00500000000001,True,2024-03-27 09:27:00,98.7,37.4,38.55,False,,54.51,54.51
2024-04-03,Wednesday,FALSE,09:26:00,88.0,22300CE,94.95,85.455,False,,,,,,,0.0,22350PE,86.3,77.67,True,2024-04-03 09:35:00,85.6,15.45,28.15,False,,48.74,48.74
2024-04-09,Tuesday,FALSE,09:26:00,88.0,22650CE,115.85,104.265,True,2024-04-09 12:35:00,113.65,56.85,70.35,False,,32.87,22800PE,128.9,116.01,True,2024-04-09 09:37:00,182.35,75.0,148.4,True,2024-04-09 13:21:00,-35.96,-3.0900000000000034
2024-04-16,Tuesday,FALSE,09:26:00,88.0,22200CE,93.75,84.375,True,2024-04-16 09:30:00,99.0,34.55,64.85,False,,18.68,22200PE,98.5,88.65,True,2024-04-16 09:43:00,161.0,75.9,86.4,True,2024-04-16 12:29:00,-27.48,-8.8
2024-04-24,Wednesday,FALSE,09:26:00,88.0,22350CE,115.65,104.08500000000001,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,1.19,22500PE,123.95,111.555,True,2024-04-24 09:47:00,139.75,74.6,103.75,False,,6.69,7.880000000000001
2024-04-30,Tuesday,FALSE,09:26:00,88.0,22650CE,109.8,98.82,True,2024-04-30 14:51:00,125.65,71.0,77.65,False,,20.18,22750PE,121.1,108.99,True,2024-04-30 09:31:00,145.4,57.1,131.75,True,2024-04-30 15:04:00,-33.79,-13.61
2024-05-08,Wednesday,FALSE,09:26:00,88.0,22300CE,95.65,86.08500000000001,True,2024-05-08 09:28:00,154.85,47.35,75.05,True,2024-05-08 11:48:00,-26.69,22250PE,92.85,83.565,True,2024-05-08 10:03:00,135.0,29.65,44.2,True,2024-05-08 10:29:00,-25.91,-52.6
2024-05-15,Wednesday,FALSE,09:26:00,88.0,22250CE,90.4,81.36000000000001,True,2024-05-15 09:59:00,87.3,37.3,48.9,False,,31.65,22250PE,89.95,80.955,True,2024-05-15 09:29:00,167.25,67.6,94.7,True,2024-05-15 10:00:00,-25.1,6.549999999999997
2024-05-22,Wednesday,FALSE,09:26:00,88.0,22550CE,92.0,82.8,True,2024-05-22 09:43:00,135.0,64.95,114.8,True,2024-05-22 10:53:00,-25.67,22550PE,95.9,86.31,True,2024-05-22 09:30:00,137.65,40.25,43.5,True,2024-05-22 09:43:00,-26.76,-52.43000000000001
2024-05-29,Wednesday,FALSE,09:26:00,88.0,22850CE,99.55,89.595,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,53.5,22850PE,106.0,95.4,True,2024-05-29 12:50:00,165.3,102.25,151.25,True,2024-05-29 12:55:00,-29.57,23.93
2024-06-05,Wednesday,FALSE,09:26:00,84.0,22100CE,95.8,86.22,True,2024-06-05 09:51:00,550.15,66.6,443.6,True,2024-06-05 10:08:00,-26.73,21350PE,97.6,87.84,True,2024-06-05 09:27:00,69.8,4.55,4.55,False,,82.41,55.67999999999999
2024-06-12,Wednesday,FALSE,09:26:00,92.0,23350CE,92.4,83.16000000000001,True,2024-06-12 13:51:00,99.05,64.3,73.5,False,,8.83,23350PE,105.45,94.905,True,2024-06-12 09:37:00,112.2,51.55,98.3,False,,-4.34,4.49
2024-06-19,Wednesday,FALSE,09:26:00,92.0,23550CE,104.65,94.185,True,2024-06-19 09:29:00,178.0,39.75,54.7,True,2024-06-19 14:32:00,-29.2,23650PE,111.05,99.945,True,2024-06-19 14:31:00,196.2,69.55,169.2,True,2024-06-19 14:56:00,-30.98,-60.18
2024-06-26,Wednesday,FALSE,09:26:00,92.0,23700CE,95.15,85.635,True,2024-06-26 09:30:00,227.8,80.05,183.2,True,2024-06-26 10:20:00,-26.55,23700PE,92.75,83.47500000000001,True,2024-06-26 10:18:00,84.3,19.35,21.95,False,,60.69,34.14
2024-07-03,Wednesday,FALSE,09:26:00,96.0,24200CE,115.9,104.31,True,2024-07-03 09:29:00,172.8,101.65,130.7,True,2024-07-03 09:44:00,-32.34,24300PE,126.45,113.805,True,2024-07-03 09:40:00,123.95,75.3,79.1,False,,33.57,1.2299999999999969
2024-07-10,Wednesday,FALSE,09:26:00,96.0,24350CE,116.85,105.16499999999999,True,2024-07-10 09:45:00,108.5,25.55,48.85,False,,55.26,24500PE,127.45,114.705,False,,,,,,,0.0,55.26
2024-07-16,Tuesday,FALSE,09:26:00,96.0,24600CE,100.65,90.58500000000001,True,2024-07-16 14:08:00,106.45,77.85,83.85,False,,5.83,24650PE,105.2,94.68,True,2024-07-16 09:35:00,101.45,63.35,73.1,False,,20.63,26.46
2024-07-24,Wednesday,FALSE,09:26:00,96.0,24400CE,117.05,105.345,True,2024-07-24 09:39:00,149.15,47.1,84.15,True,2024-07-24 10:17:00,-32.66,24450PE,111.8,100.62,True,2024-07-24 09:33:00,220.35,81.25,93.95,True,2024-07-24 09:39:00,-31.19,-63.849999999999994
2024-07-31,Wednesday,FALSE,09:26:00,96.0,24900CE,96.35,86.715,True,2024-07-31 09:31:00,139.0,79.35,124.15,True,2024-07-31 10:00:00,-26.88,24950PE,109.75,98.775,True,2024-07-31 09:29:00,145.0,68.3,71.45,True,2024-07-31 09:31:00,-30.62,-57.5
2024-08-07,Wednesday,FALSE,09:26:00,96.0,24300CE,97.2,87.48,True,2024-08-07 09:43:00,153.8,51.8,103.25,True,2024-08-07 10:30:00,-27.12,24250PE,104.1,93.69,True,2024-08-07 09:27:00,139.0,45.0,58.65,True,2024-08-07 10:05:00,-29.04,-56.16
2024-08-13,Tuesday,FALSE,09:26:00,96.0,24300CE,125.85,113.265,True,2024-08-13 09:38:00,149.95,29.55,33.4,True,2024-08-13 09:42:00,-35.11,24350PE,112.5,101.25,True,2024-08-13 09:42:00,274.75,89.5,222.05,True,2024-08-13 12:05:00,-31.39,-66.5
2024-08-21,Wednesday,FALSE,09:26:00,96.0,24650CE,106.75,96.075,True,2024-08-21 09:30:00,159.15,87.45,139.7,True,2024-08-21 09:50:00,-29.78,24750PE,109.9,98.91000000000001,True,2024-08-21 09:47:00,118.25,44.4,49.9,False,,48.02,18.240000000000002
2024-08-28,Wednesday,FALSE,09:26:00,100.0,24950CE,119.65,107.685,True,2024-08-28 09:30:00,216.5,94.45,125.0,True,2024-08-28 11:15:00,-33.38,25100PE,114.75,103.275,True,2024-08-28 09:51:00,128.3,44.9,84.75,False,,17.49,-15.890000000000004
2024-09-04,Wednesday,FALSE,09:26:00,100.0,25050CE,120.6,108.53999999999999,True,2024-09-04 09:30:00,177.8,97.4,150.4,True,2024-09-04 13:15:00,-33.65,25150PE,110.0,99.0,True,2024-09-04 09:53:00,120.3,50.95,55.3,False,,42.71,9.060000000000002
2024-09-11,Wednesday,FALSE,09:26:00,100.0,24900CE,113.25,101.925,True,2024-09-11 14:04:00,108.75,52.9,70.9,False,,30.01,25000PE,106.3,95.67,True,2024-09-11 09:29:00,169.9,34.0,129.0,True,2024-09-11 14:12:00,-29.66,0.3500000000000014
2024-09-18,Wednesday,FALSE,09:26:00,100.0,25350CE,132.8,119.52000000000001,True,2024-09-18 13:04:00,141.9,84.5,113.8,False,,4.52,25450PE,120.85,108.765,True,2024-09-18 09:40:00,226.9,77.45,164.15,True,2024-09-18 13:04:00,-33.72,-29.2
2024-09-25,Wednesday,FALSE,09:26:00,100.0,25900CE,99.7,89.73,True,2024-09-25 10:16:00,152.0,72.35,126.25,True,2024-09-25 15:01:00,-27.82,25950PE,106.0,95.4,True,2024-09-25 09:41:00,125.0,37.75,41.5,True,2024-09-25 11:46:00,-29.57,-57.39
2024-10-01,Tuesday,FALSE,09:26:00,104.0,25850CE,134.15,120.73500000000001,True,2024-10-01 09:29:00,123.65,43.85,56.55,False,,62.98,25950PE,124.75,112.275,False,,,,,,,0.0,62.98
2024-10-09,Wednesday,FALSE,09:26:00,100.0,25050CE,108.05,97.245,True,2024-10-09 10:04:00,224.0,40.55,57.3,True,2024-10-09 10:05:00,-30.15,25000PE,118.1,106.28999999999999,True,2024-10-09 09:44:00,136.0,29.0,88.45,False,,16.78,-13.369999999999997
2024-10-16,Wednesday,FALSE,09:26:00,100.0,24950CE,126.55,113.895,True,2024-10-16 11:11:00,167.2,66.2,79.4,True,2024-10-16 14:27:00,-35.31,25100PE,129.95,116.955,True,2024-10-16 09:31:00,220.0,79.05,147.65,True,2024-10-16 11:15:00,-36.26,-71.57
2024-10-23,Wednesday,FALSE,09:26:00,96.0,24500CE,102.25,92.025,True,2024-10-23 09:39:00,188.8,43.9,46.45,True,2024-10-23 09:49:00,-28.53,24450PE,109.65,98.685,True,2024-10-23 09:27:00,143.9,42.3,87.0,True,2024-10-23 09:39:00,-30.59,-59.120000000000005
2024-10-30,Wednesday,FALSE,09:26:00,96.0,24350CE,120.2,108.18,True,2024-10-30 09:31:00,195.0,67.7,89.55,True,2024-10-30 09:39:00,-33.54,24450PE,129.25,116.325,True,2024-10-30 09:39:00,164.45,51.65,114.85,True,2024-10-30 14:14:00,-36.06,-69.6
2024-11-06,Wednesday,FALSE,09:26:00,96.0,24300CE,115.05,103.545,True,2024-11-06 10:30:00,260.1,89.5,184.5,True,2024-11-06 10:54:00,-32.1,24250PE,108.3,97.47,True,2024-11-06 09:28:00,106.85,12.3,15.5,False,,81.0,48.9
2024-11-13,Wednesday,FALSE,09:26:00,92.0,23850CE,102.9,92.61000000000001,True,2024-11-13 09:29:00,117.3,10.3,17.0,False,,74.68,23800PE,92.3,83.07,False,,,,,,,0.0,74.68
2024-11-19,Tuesday,FALSE,09:26:00,92.0,23650CE,96.95,87.25500000000001,True,2024-11-19 14:51:00,85.4,35.45,37.9,False,,48.48,23600PE,94.55,85.095,True,2024-11-19 09:28:00,209.7,32.7,183.45,True,2024-11-19 14:58:00,-26.38,22.099999999999998
2024-11-27,Wednesday,FALSE,09:26:00,96.0,24200CE,97.35,87.615,True,2024-11-27 09:30:00,213.35,69.6,140.0,True,2024-11-27 09:53:00,-27.16,24200PE,97.65,87.885,True,2024-11-27 09:50:00,99.8,28.45,34.4,False,,52.61,25.45
2024-12-04,Wednesday,FALSE,09:26:00,96.0,24500CE,116.6,104.94,True,2024-12-04 11:55:00,132.6,61.3,96.3,False,,7.59,24450PE,118.85,106.965,True,2024-12-04 09:29:00,200.25,71.8,114.85,True,2024-12-04 11:56:00,-33.16,-25.569999999999997
2024-12-11,Wednesday,FALSE,09:26:00,96.0,24550CE,128.0,115.2,True,2024-12-11 09:45:00,177.1,104.0,121.45,True,2024-12-11 10:25:00,-35.71,24650PE,122.6,110.34,True,2024-12-11 09:33:00,133.2,59.3,68.7,False,,40.54,4.829999999999998
2024-12-18,Wednesday,FALSE,09:26:00,96.0,24350CE,92.65,83.385,True,2024-12-18 09:57:00,81.05,29.0,39.2,False,,43.35,24250PE,102.15,91.935,True,2024-12-18 09:30:00,140.8,40.5,98.9,True,2024-12-18 12:36:00,-28.5,14.850000000000001
2024-12-24,Tuesday,FALSE,09:26:00,92.0,23750CE,96.0,86.4,True,2024-12-24 09:32:00,173.35,60.3,80.2,True,2024-12-24 09:52:00,-26.78,23800PE,94.95,85.455,True,2024-12-24 09:53:00,107.35,49.5,77.5,False,,7.1,-19.68
