Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:28:00,84.0,21600CE,88.5,79.65,True,2024-01-03 09:36:00,81.25,17.65,21.3,False,,57.55,21650PE,97.7,87.93,True,2024-01-03 11:49:00,179.45,81.0,150.15,True,2024-01-03 12:14:00,-27.26,30.289999999999996
2024-01-10,Wednesday,FALSE,09:28:00,84.0,21450CE,101.15,91.03500000000001,True,2024-01-10 09:30:00,247.15,82.9,221.25,True,2024-01-10 09:35:00,-28.22,21500PE,95.55,85.995,True,2024-01-10 09:33:00,98.75,11.05,11.3,False,,73.84,45.620000000000005
2024-01-17,Wednesday,FALSE,09:28:00,84.0,21800CE,94.4,84.96000000000001,True,2024-01-17 09:57:00,93.35,11.6,13.75,False,,70.36,21800PE,90.5,81.45,True,2024-01-17 09:32:00,267.0,67.5,244.6,True,2024-01-17 10:43:00,-25.25,45.11
2024-01-24,Wednesday,FALSE,09:28:00,84.0,21300CE,88.3,79.47,True,2024-01-24 11:32:00,222.0,66.85,209.6,True,2024-01-24 11:36:00,-24.64,21150PE,83.35,75.015,True,2024-01-24 09:29:00,81.45,7.4,8.7,False,,65.56,40.92
2024-01-31,Wednesday,FALSE,09:28:00,84.0,21650CE,101.1,90.99,False,,,,,,,0.0,21400PE,96.35,86.715,True,2024-01-31 09:34:00,84.1,23.0,30.2,False,,55.65,55.65
2024-02-07,Wednesday,FALSE,09:28:00,88.0,22050CE,90.0,81.0,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,40.34,21950PE,86.55,77.895,True,2024-02-07 09:31:00,167.4,63.5,68.9,True,2024-02-07 10:42:00,-24.15,16.190000000000005
2024-02-14,Wednesday,FALSE,09:28:00,84.0,21550CE,100.85,90.765,True,2024-02-14 09:30:00,381.3,90.05,338.8,True,2024-02-14 09:58:00,-28.14,21550PE,102.4,92.16000000000001,True,2024-02-14 09:38:00,105.95,9.1,9.85,False,,81.39,53.25
2024-02-21,Wednesday,FALSE,09:28:00,88.0,22200CE,97.4,87.66000000000001,True,2024-02-21 10:13:00,103.6,14.65,17.45,False,,69.33,22200PE,106.5,95.85000000000001,True,2024-02-21 09:35:00,247.0,58.0,223.1,True,2024-02-21 10:46:00,-29.71,39.62
2024-02-28,Wednesday,FALSE,09:28:00,88.0,22200CE,95.55,85.995,True,2024-02-28 09:57:00,104.1,13.25,13.6,False,,71.54,22200PE,99.8,89.82,True,2024-02-28 09:51:00,326.6,79.2,311.55,True,2024-02-28 10:50:00,-27.84,43.7
2024-03-06,Wednesday,FALSE,09:28:00,88.0,22300CE,103.6,93.24,True,2024-03-06 09:31:00,243.8,53.75,222.65,True,2024-03-06 09:44:00,-28.9,22350PE,102.55,92.295,True,2024-03-06 09:43:00,162.8,19.95,21.2,True,2024-03-06 09:58:00,-28.61,-57.51
2024-03-13,Wednesday,FALSE,09:28:00,88.0,22350CE,115.1,103.59,True,2024-03-13 09:32:00,112.8,5.75,5.75,False,,96.8,22450PE,126.75,114.075,False,,,,,,,0.0,96.8
2024-03-20,Wednesday,FALSE,09:28:00,84.0,21850CE,103.2,92.88000000000001,True,2024-03-20 09:54:00,132.0,43.25,77.75,True,2024-03-20 13:10:00,-28.79,21850PE,92.4,83.16000000000001,True,2024-03-20 09:30:00,172.0,43.3,71.6,True,2024-03-20 10:01:00,-25.78,-54.57
2024-03-27,Wednesday,FALSE,09:28:00,88.0,22100CE,96.6,86.94,True,2024-03-27 15:06:00,115.35,80.95,114.95,True,2024-03-27 15:19:00,-26.95,22150PE,97.45,87.705,True,2024-03-27 09:31:00,90.0,37.4,38.55,False,,48.28,21.330000000000002
2024-04-03,Wednesday,FALSE,09:28:00,88.0,22300CE,96.7,87.03,False,,,,,,,0.0,22350PE,85.7,77.13000000000001,True,2024-04-03 09:38:00,85.6,15.45,28.15,False,,48.21,48.21
2024-04-09,Tuesday,FALSE,09:28:00,88.0,22650CE,114.65,103.185,True,2024-04-09 12:35:00,113.65,56.85,70.35,False,,31.8,22750PE,101.0,90.9,True,2024-04-09 09:31:00,141.45,54.5,110.2,True,2024-04-09 13:56:00,-28.18,3.620000000000001
2024-04-16,Tuesday,FALSE,09:28:00,88.0,22200CE,88.85,79.965,True,2024-04-16 09:31:00,99.0,34.55,64.85,False,,14.32,22200PE,101.05,90.945,True,2024-04-16 09:38:00,161.0,75.9,86.4,True,2024-04-16 12:41:00,-28.19,-13.870000000000001
2024-04-24,Wednesday,FALSE,09:28:00,88.0,22350CE,113.2,101.88000000000001,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,-0.99,22500PE,125.95,113.355,True,2024-04-24 09:47:00,139.75,74.6,103.75,False,,8.47,7.48
2024-04-30,Tuesday,FALSE,09:28:00,88.0,22650CE,111.05,99.945,True,2024-04-30 14:51:00,125.65,71.0,77.65,False,,21.3,22750PE,122.2,109.98,True,2024-04-30 09:30:00,145.4,57.1,131.75,True,2024-04-30 15:04:00,-34.09,-12.790000000000003
2024-05-08,Wednesday,FALSE,09:28:00,88.0,22250CE,104.75,94.275,True,2024-05-08 09:30:00,192.0,63.75,105.5,True,2024-05-08 10:08:00,-29.23,22250PE,101.3,91.17,True,2024-05-08 09:40:00,135.0,29.65,44.2,True,2024-05-08 10:32:00,-28.26,-57.49
2024-05-15,Wednesday,FALSE,09:28:00,88.0,22250CE,92.8,83.52,True,2024-05-15 09:57:00,93.4,37.3,48.9,False,,33.78,22250PE,87.4,78.66000000000001,True,2024-05-15 09:40:00,167.25,67.6,94.7,True,2024-05-15 10:00:00,-24.38,9.400000000000002
2024-05-22,Wednesday,FALSE,09:28:00,88.0,22550CE,96.7,87.03,True,2024-05-22 09:42:00,135.0,64.95,114.8,True,2024-05-22 14:01:00,-26.98,22550PE,90.3,81.27,True,2024-05-22 10:50:00,98.0,40.25,43.5,False,,36.96,9.98
2024-05-29,Wednesday,FALSE,09:28:00,88.0,22850CE,97.75,87.97500000000001,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,51.9,22850PE,107.9,97.11000000000001,True,2024-05-29 12:49:00,165.3,91.9,151.25,True,2024-05-29 12:57:00,-30.1,21.799999999999997
2024-06-05,Wednesday,FALSE,09:28:00,88.0,22250CE,88.2,79.38000000000001,True,2024-06-05 09:34:00,418.25,40.4,327.95,True,2024-06-05 10:52:00,-24.61,21500PE,90.55,81.495,True,2024-06-05 09:29:00,101.5,6.05,6.15,False,,74.53,49.92
2024-06-12,Wednesday,FALSE,09:28:00,92.0,23300CE,117.4,105.66000000000001,True,2024-06-12 13:51:00,130.8,88.3,98.3,False,,6.3,23350PE,108.1,97.28999999999999,True,2024-06-12 09:36:00,112.2,51.55,98.3,False,,-1.98,4.32
