Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:44:00,84.0,21800CE,85.65,77.08500000000001,True,2024-01-01 15:21:00,74.0,65.7,67.8,False,,8.51,21650PE,82.65,74.385,True,2024-01-01 09:48:00,83.45,28.2,65.9,False,,7.74,16.25
2024-01-08,Monday,FALSE,09:44:00,84.0,21700CE,89.55,80.595,True,2024-01-08 09:49:00,121.4,35.8,36.2,True,2024-01-08 10:16:00,-24.98,21650PE,94.4,84.96000000000001,True,2024-01-08 09:56:00,190.45,61.45,180.6,True,2024-01-08 11:06:00,-26.34,-51.32
2024-01-15,Monday,FALSE,09:44:00,88.0,22100CE,97.4,87.66000000000001,True,2024-01-15 09:51:00,129.85,71.25,120.75,True,2024-01-15 14:04:00,-27.17,22000PE,100.95,90.855,True,2024-01-15 12:00:00,98.6,62.35,63.65,False,,26.3,-0.870000000000001
2024-01-20,Saturday,FALSE,09:44:00,84.0,21800CE,95.75,86.175,True,2024-01-20 09:59:00,95.0,49.1,61.4,False,,23.91,21600PE,94.3,84.87,False,,,,,,,0.0,23.91
2024-01-29,Monday,FALSE,09:44:00,84.0,21850CE,93.0,83.7,False,,,,,,,0.0,21350PE,91.75,82.575,True,2024-01-29 09:57:00,83.6,39.15,40.9,False,,40.85,40.85
2024-02-05,Monday,FALSE,09:44:00,84.0,22050CE,89.0,80.10000000000001,True,2024-02-05 10:18:00,102.5,35.75,40.65,False,,38.65,21700PE,82.1,73.89,True,2024-02-05 09:48:00,154.8,52.65,123.25,True,2024-02-05 10:20:00,-22.91,15.739999999999998
2024-02-12,Monday,FALSE,09:44:00,84.0,21850CE,103.7,93.33,True,2024-02-12 09:55:00,96.0,49.15,57.3,False,,35.1,21650PE,100.7,90.63000000000001,True,2024-02-12 09:53:00,187.5,93.15,144.95,True,2024-02-12 10:23:00,-28.1,7.0
2024-02-19,Monday,FALSE,09:44:00,88.0,22150CE,94.15,84.73500000000001,True,2024-02-19 09:50:00,175.0,78.5,114.05,True,2024-02-19 10:23:00,-26.27,21900PE,88.65,79.78500000000001,True,2024-02-19 10:08:00,83.6,42.9,58.75,False,,20.24,-6.030000000000001
2024-02-26,Monday,FALSE,09:44:00,88.0,22300CE,102.95,92.655,True,2024-02-26 09:50:00,90.3,58.6,64.95,False,,26.78,22150PE,110.4,99.36000000000001,False,,,,,,,0.0,26.78
2024-03-04,Monday,FALSE,09:44:00,88.0,22500CE,91.8,82.62,True,2024-03-04 09:48:00,103.65,65.0,73.9,False,,7.89,22300PE,97.8,88.02,True,2024-03-04 10:22:00,103.3,74.35,84.3,False,,2.84,10.73
2024-03-11,Monday,FALSE,09:44:00,88.0,22550CE,92.65,83.385,True,2024-03-11 10:00:00,86.6,38.55,41.35,False,,41.2,22400PE,89.8,80.82,False,,,,,,,0.0,41.2
2024-03-18,Monday,FALSE,09:44:00,88.0,22100CE,88.95,80.055,True,2024-03-18 11:15:00,155.35,79.5,100.9,True,2024-03-18 12:03:00,-24.82,21850PE,95.15,85.635,True,2024-03-18 09:55:00,99.95,31.25,46.0,False,,38.78,13.96
2024-03-22,Friday,FALSE,09:44:00,88.0,22050CE,110.1,99.09,True,2024-03-22 09:45:00,264.3,97.25,183.35,True,2024-03-22 09:59:00,-30.72,21950PE,110.25,99.22500000000001,True,2024-03-22 09:53:00,103.95,34.9,49.25,False,,48.98,18.259999999999998
2024-04-01,Monday,FALSE,09:44:00,88.0,22550CE,103.35,93.015,True,2024-04-01 10:47:00,99.9,66.55,77.45,False,,14.63,22450PE,104.85,94.365,True,2024-04-01 09:53:00,117.3,81.1,91.0,False,,2.42,17.05
