Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-01,Monday,FALSE,09:46:00,84.0,21800CE,91.1,81.99,True,2024-01-01 10:21:00,194.0,65.7,67.8,True,2024-01-01 13:57:00,-25.42,21700PE,95.7,86.13000000000001,True,2024-01-01 09:56:00,104.9,36.15,84.95,False,,0.32,-25.1
2024-01-08,Monday,FALSE,09:46:00,84.0,21700CE,87.95,79.155,True,2024-01-08 10:53:00,80.75,35.8,36.2,False,,42.16,21650PE,96.05,86.445,True,2024-01-08 09:54:00,190.45,61.45,180.6,True,2024-01-08 11:06:00,-26.8,15.359999999999996
2024-01-15,Monday,FALSE,09:46:00,88.0,22100CE,99.5,89.55,True,2024-01-15 09:51:00,129.85,71.25,120.75,True,2024-01-15 14:05:00,-27.76,22000PE,101.3,91.17,True,2024-01-15 11:25:00,106.0,62.35,63.65,False,,26.61,-1.1500000000000021
2024-01-20,Saturday,FALSE,09:46:00,84.0,21800CE,95.8,86.22,True,2024-01-20 09:59:00,95.0,49.1,61.4,False,,23.96,21600PE,96.8,87.12,True,2024-01-20 09:57:00,151.25,86.85,121.2,True,2024-01-20 10:09:00,-27.01,-3.0500000000000007
2024-01-29,Monday,FALSE,09:46:00,84.0,21850CE,93.55,84.195,False,,,,,,,0.0,21350PE,91.1,81.99,True,2024-01-29 09:57:00,83.6,39.15,40.9,False,,40.27,40.27
2024-02-05,Monday,FALSE,09:46:00,84.0,22050CE,94.0,84.60000000000001,True,2024-02-05 10:18:00,102.5,35.75,40.65,False,,43.1,21750PE,94.95,85.455,True,2024-02-05 09:49:00,182.2,64.7,147.35,True,2024-02-05 10:19:00,-26.49,16.610000000000003
2024-02-12,Monday,FALSE,09:46:00,84.0,21850CE,99.45,89.50500000000001,True,2024-02-12 10:00:00,91.1,49.15,57.3,False,,31.31,21650PE,106.0,95.4,True,2024-02-12 09:51:00,187.5,90.4,144.95,True,2024-02-12 10:25:00,-29.57,1.7399999999999984
2024-02-19,Monday,FALSE,09:46:00,88.0,22150CE,93.55,84.195,True,2024-02-19 09:51:00,175.0,78.5,114.05,True,2024-02-19 10:23:00,-26.1,21900PE,89.15,80.23500000000001,True,2024-02-19 10:08:00,83.6,42.9,58.75,False,,20.68,-5.420000000000002
2024-02-26,Monday,FALSE,09:46:00,88.0,22300CE,104.8,94.32,True,2024-02-26 09:50:00,90.3,58.6,64.95,False,,28.43,22150PE,112.75,101.47500000000001,False,,,,,,,0.0,28.43
2024-03-04,Monday,FALSE,09:46:00,88.0,22450CE,109.3,98.37,True,2024-03-04 10:56:00,114.75,85.45,96.15,False,,1.24,22300PE,102.65,92.385,True,2024-03-04 10:04:00,103.3,74.35,84.3,False,,7.16,8.4
2024-03-11,Monday,FALSE,09:46:00,88.0,22550CE,92.3,83.07,True,2024-03-11 10:00:00,86.6,38.55,41.35,False,,40.89,22400PE,89.25,80.325,False,,,,,,,0.0,40.89
2024-03-18,Monday,FALSE,09:46:00,88.0,22100CE,89.6,80.64,True,2024-03-18 11:15:00,155.35,79.5,100.9,True,2024-03-18 12:04:00,-25.0,21850PE,95.3,85.77,True,2024-03-18 09:55:00,99.95,31.25,46.0,False,,38.91,13.909999999999997
2024-03-22,Friday,FALSE,09:46:00,84.0,22050CE,104.4,93.96000000000001,False,,,,,,,0.0,21900PE,97.8,88.02,True,2024-03-22 09:47:00,94.6,28.55,40.1,False,,47.04,47.04
2024-04-01,Monday,FALSE,09:46:00,88.0,22550CE,102.05,91.845,True,2024-04-01 10:55:00,97.8,66.55,77.45,False,,13.48,22450PE,102.0,91.8,True,2024-04-01 09:53:00,117.3,81.1,91.0,False,,-0.12,13.360000000000001
2024-04-05,Friday,FALSE,09:46:00,88.0,22550CE,100.75,90.675,True,2024-04-05 10:09:00,119.95,88.6,112.45,True,2024-04-05 15:24:00,-28.11,22400PE,98.45,88.605,True,2024-04-05 09:52:00,104.3,57.65,61.45,False,,26.27,-1.8399999999999999
2024-04-12,Friday,FALSE,09:46:00,88.0,22700CE,105.05,94.545,True,2024-04-12 10:09:00,122.7,56.85,62.1,False,,31.5,22600PE,99.15,89.23500000000001,True,2024-04-12 10:43:00,146.85,68.3,132.3,True,2024-04-12 12:37:00,-27.66,3.84
2024-04-22,Monday,FALSE,09:46:00,88.0,22250CE,108.75,97.875,False,,,,,,,0.0,22150PE,115.05,103.545,True,2024-04-22 10:01:00,111.65,44.2,44.55,False,,57.96,57.96
2024-04-26,Friday,FALSE,09:46:00,88.0,22700CE,90.3,81.27,True,2024-04-26 09:50:00,86.9,40.6,49.95,False,,30.51,22500PE,90.35,81.315,False,,,,,,,0.0,30.51
2024-05-06,Monday,FALSE,09:46:00,88.0,22600CE,98.75,88.875,True,2024-05-06 10:00:00,118.05,58.7,70.05,True,2024-05-06 11:05:00,-27.55,22400PE,99.3,89.37,True,2024-05-06 10:28:00,122.05,64.1,90.6,True,2024-05-06 13:29:00,-27.7,-55.25
2024-05-13,Monday,FALSE,09:46:00,84.0,22050CE,84.8,76.32,True,2024-05-13 09:54:00,180.85,54.6,164.05,True,2024-05-13 11:33:00,-23.66,21750PE,88.7,79.83,True,2024-05-13 11:03:00,82.1,19.45,19.55,False,,59.48,35.81999999999999
2024-05-17,Friday,FALSE,09:46:00,88.0,22500CE,91.65,82.48500000000001,False,,,,,,,0.0,22250PE,99.6,89.64,True,2024-05-17 09:53:00,95.9,50.65,54.15,False,,34.59,34.59
2024-05-27,Monday,FALSE,09:46:00,92.0,23150CE,95.1,85.59,True,2024-05-27 09:55:00,152.0,45.1,67.4,True,2024-05-27 11:53:00,-26.53,22950PE,100.8,90.72,True,2024-05-27 10:58:00,149.85,56.6,108.4,True,2024-05-27 14:57:00,-28.12,-54.650000000000006
2024-06-03,Monday,FALSE,09:46:00,92.0,23550CE,101.8,91.62,False,,,,,,,0.0,22500PE,100.5,90.45,True,2024-06-03 09:55:00,102.3,77.4,86.25,False,,3.3,3.3
2024-06-10,Monday,FALSE,09:46:00,92.0,23550CE,95.9,86.31,True,2024-06-10 09:52:00,107.4,47.3,48.35,False,,37.1,23000PE,96.2,86.58,True,2024-06-10 10:10:00,101.15,52.3,92.1,False,,-6.39,30.71
2024-06-14,Friday,FALSE,09:46:00,92.0,23400CE,111.25,100.125,False,,,,,,,0.0,23300PE,101.75,91.575,True,2024-06-14 09:51:00,94.65,53.45,57.0,False,,33.66,33.66
