Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:26:00,280.0,72400CE,320.5,288.45,True,2024-01-02 09:56:00,275.15,161.75,169.6,False,,115.24,72100PE,336.6,302.94000000000005,True,2024-01-02 09:42:00,710.8,297.3,483.2,True,2024-01-02 09:56:00,-94.67,20.569999999999993
2024-01-09,Tuesday,FALSE,09:26:00,280.0,72100CE,271.15,244.035,True,2024-01-09 09:34:00,362.8,86.7,120.55,True,2024-01-09 10:43:00,-76.26,71800PE,291.65,262.485,True,2024-01-09 10:43:00,617.25,220.55,542.75,True,2024-01-09 14:14:00,-82.03,-158.29000000000002
2024-01-16,Tuesday,FALSE,09:26:00,280.0,73500CE,295.5,265.95,True,2024-01-16 12:47:00,281.3,169.55,212.6,False,,50.03,72800PE,288.0,259.2,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-81.0,-30.97
2024-01-20,Saturday,FALSE,09:26:00,280.0,72400CE,308.55,277.695,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,102.27,71600PE,321.0,288.90000000000003,False,,,,,,,0.0,102.27
2024-01-30,Tuesday,FALSE,09:26:00,280.0,73000CE,296.2,266.58,True,2024-01-30 10:30:00,278.7,108.45,125.5,False,,137.75,70700PE,301.2,271.08,True,2024-01-30 09:31:00,413.0,234.0,368.1,True,2024-01-30 14:30:00,-84.71,53.040000000000006
2024-02-06,Tuesday,FALSE,09:26:00,280.0,72600CE,287.15,258.435,True,2024-02-06 10:30:00,408.05,240.85,360.0,True,2024-02-06 11:34:00,-80.76,71000PE,294.35,264.915,True,2024-02-06 09:38:00,311.95,157.45,162.75,False,,98.85,18.08999999999999
2024-02-13,Tuesday,FALSE,09:26:00,280.0,71900CE,286.1,257.49,True,2024-02-13 09:32:00,395.15,229.1,335.8,True,2024-02-13 10:00:00,-80.47,70400PE,276.75,249.07500000000002,True,2024-02-13 09:36:00,272.65,113.7,131.75,False,,114.21,33.739999999999995
2024-02-20,Tuesday,FALSE,09:26:00,280.0,73100CE,298.45,268.605,False,,,,,,,0.0,72000PE,307.35,276.615,True,2024-02-20 09:42:00,338.7,158.95,163.55,False,,109.61,109.61
2024-02-27,Tuesday,FALSE,09:26:00,280.0,73500CE,315.85,284.26500000000004,True,2024-02-27 09:54:00,384.8,247.5,307.95,True,2024-02-27 13:19:00,-88.83,72300PE,319.2,287.28,True,2024-02-27 09:50:00,329.5,193.65,206.4,False,,77.29,-11.539999999999992
2024-03-04,Monday,FALSE,09:26:00,280.0,74400CE,317.3,285.57,True,2024-03-04 09:37:00,310.75,182.6,202.4,False,,79.6,73400PE,306.45,275.805,True,2024-03-04 10:22:00,330.45,235.45,257.1,False,,15.26,94.86
2024-03-12,Tuesday,FALSE,09:26:00,280.0,74000CE,291.9,262.71,True,2024-03-12 10:46:00,416.35,221.4,332.85,True,2024-03-12 10:56:00,-82.1,73300PE,290.75,261.675,True,2024-03-12 09:33:00,370.95,160.15,241.9,True,2024-03-12 10:47:00,-81.77,-163.87
2024-03-19,Tuesday,FALSE,09:26:00,280.0,72900CE,303.55,273.195,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,128.68,72100PE,303.8,273.42,True,2024-03-19 09:44:00,464.8,263.75,418.65,True,2024-03-19 10:00:00,-85.44,43.24000000000001
2024-04-02,Tuesday,FALSE,09:26:00,280.0,74200CE,304.0,273.6,True,2024-04-02 10:26:00,295.0,232.0,292.2,False,,-22.02,73700PE,309.8,278.82,True,2024-04-02 09:31:00,342.3,224.0,230.0,False,,45.33,23.31
