Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:42:00,84.0,21750CE,107.9,97.11000000000001,True,2024-01-02 09:51:00,100.0,38.1,41.4,False,,54.74,21800PE,110.5,99.45,False,,,,,,,0.0,54.74
2024-01-09,Tuesday,FALSE,09:42:00,84.0,21650CE,87.45,78.705,True,2024-01-09 09:52:00,144.35,33.85,44.0,True,2024-01-09 10:19:00,-24.4,21650PE,90.2,81.18,True,2024-01-09 10:06:00,154.6,48.9,130.95,True,2024-01-09 14:21:00,-25.17,-49.57
2024-01-16,Tuesday,FALSE,09:42:00,88.0,22050CE,108.7,97.83,True,2024-01-16 12:47:00,103.25,59.6,77.5,False,,19.35,22050PE,101.75,91.575,True,2024-01-16 09:46:00,147.4,68.65,98.5,True,2024-01-16 13:33:00,-28.39,-9.04
2024-01-23,Tuesday,FALSE,09:42:00,84.0,21800CE,88.05,79.245,True,2024-01-23 09:56:00,82.5,7.7,8.35,False,,70.1,21750PE,97.15,87.435,False,,,,,,,0.0,70.1
2024-01-30,Tuesday,FALSE,09:42:00,84.0,22000CE,91.1,81.99,True,2024-01-30 09:50:00,89.95,18.1,20.05,False,,61.12,21600PE,97.4,87.66000000000001,False,,,,,,,0.0,61.12
2024-02-06,Tuesday,FALSE,09:42:00,84.0,21900CE,97.45,87.705,True,2024-02-06 10:28:00,157.7,74.3,146.1,True,2024-02-06 11:33:00,-27.19,21700PE,92.85,83.565,True,2024-02-06 09:49:00,104.7,39.75,41.0,False,,41.73,14.539999999999996
2024-02-13,Tuesday,FALSE,09:42:00,84.0,21700CE,101.15,91.03500000000001,True,2024-02-13 09:43:00,159.7,80.25,136.05,True,2024-02-13 09:59:00,-28.22,21550PE,98.45,88.605,True,2024-02-13 09:56:00,92.55,38.4,45.9,False,,41.82,13.600000000000001
2024-02-20,Tuesday,FALSE,09:42:00,88.0,22150CE,104.5,94.05,True,2024-02-20 09:48:00,144.9,73.8,138.25,True,2024-02-20 12:02:00,-29.16,22050PE,105.6,95.03999999999999,True,2024-02-20 11:20:00,106.35,55.6,57.45,False,,36.64,7.48
2024-02-27,Tuesday,FALSE,09:42:00,88.0,22200CE,97.45,87.705,True,2024-02-27 10:13:00,129.0,77.0,100.1,True,2024-02-27 12:49:00,-27.19,22050PE,94.0,84.60000000000001,True,2024-02-27 09:50:00,104.5,44.75,53.8,False,,29.95,2.759999999999998
2024-03-05,Tuesday,FALSE,09:42:00,88.0,22400CE,95.6,86.03999999999999,True,2024-03-05 09:47:00,114.4,43.25,69.6,True,2024-03-05 13:00:00,-26.67,22300PE,87.5,78.75,True,2024-03-05 12:51:00,84.75,57.85,70.55,False,,7.41,-19.26
2024-03-12,Tuesday,FALSE,09:42:00,88.0,22450CE,101.35,91.215,True,2024-03-12 10:43:00,95.2,55.35,64.95,False,,25.35,22400PE,94.45,85.00500000000001,True,2024-03-12 09:45:00,155.65,69.65,108.65,True,2024-03-12 10:45:00,-26.35,-1.0
