Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:34:00,84.0,21550CE,114.6,103.14,True,2024-01-03 09:37:00,112.8,29.0,36.5,False,,65.61,21650PE,101.5,91.35000000000001,True,2024-01-03 11:47:00,179.45,81.0,150.15,True,2024-01-03 12:22:00,-28.32,37.29
2024-01-10,Wednesday,FALSE,09:34:00,84.0,21500CE,87.2,78.48,True,2024-01-10 09:36:00,200.5,58.0,176.25,True,2024-01-10 09:43:00,-24.33,21550PE,101.05,90.945,True,2024-01-10 09:43:00,129.55,16.8,17.7,True,2024-01-10 12:45:00,-28.19,-52.519999999999996
2024-01-17,Wednesday,FALSE,09:34:00,84.0,21800CE,106.15,95.53500000000001,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,80.83,21850PE,97.25,87.525,False,,,,,,,0.0,80.83
2024-01-24,Wednesday,FALSE,09:34:00,84.0,21300CE,103.9,93.51,True,2024-01-24 11:31:00,222.0,66.85,209.6,True,2024-01-24 11:36:00,-28.99,21250PE,106.8,96.12,True,2024-01-24 09:39:00,124.4,12.2,15.0,False,,80.16,51.17
2024-01-31,Wednesday,FALSE,09:34:00,84.0,21700CE,96.55,86.895,True,2024-01-31 10:00:00,166.0,83.3,140.65,True,2024-01-31 10:32:00,-26.94,21450PE,95.25,85.72500000000001,True,2024-01-31 09:41:00,94.45,29.1,38.2,False,,46.67,19.73
2024-02-07,Wednesday,FALSE,09:34:00,88.0,22050CE,91.3,82.17,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,41.5,22000PE,100.3,90.27,True,2024-02-07 09:38:00,203.3,85.7,96.6,True,2024-02-07 09:44:00,-27.98,13.52
2024-02-14,Wednesday,FALSE,09:34:00,84.0,21550CE,94.45,85.00500000000001,False,,,,,,,0.0,21500PE,84.7,76.23,True,2024-02-14 09:37:00,82.9,6.85,7.7,False,,67.77,67.77
2024-02-21,Wednesday,FALSE,09:34:00,88.0,22200CE,101.65,91.48500000000001,True,2024-02-21 10:12:00,103.6,14.65,17.45,False,,73.12,22200PE,99.15,89.23500000000001,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:28:00,-27.66,45.46000000000001
2024-02-28,Wednesday,FALSE,09:34:00,88.0,22200CE,98.4,88.56,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.07,22200PE,96.5,86.85000000000001,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:50:00,-26.92,47.14999999999999
2024-03-06,Wednesday,FALSE,09:34:00,88.0,22300CE,94.2,84.78,True,2024-03-06 09:36:00,243.8,53.75,222.65,True,2024-03-06 09:42:00,-26.28,22300PE,83.45,75.105,True,2024-03-06 09:42:00,129.9,15.05,15.7,True,2024-03-06 09:59:00,-23.28,-49.56
2024-03-13,Wednesday,FALSE,09:34:00,88.0,22350CE,107.5,96.75,True,2024-03-13 09:38:00,109.75,5.75,5.75,False,,90.03,22400PE,110.65,99.58500000000001,True,2024-03-13 10:15:00,504.05,105.3,459.4,True,2024-03-13 10:26:00,-30.87,59.16
2024-03-20,Wednesday,FALSE,09:34:00,84.0,21850CE,112.4,101.16000000000001,True,2024-03-20 09:53:00,132.0,43.25,77.75,True,2024-03-20 13:23:00,-31.36,21900PE,105.15,94.635,True,2024-03-20 09:37:00,209.5,61.3,98.1,True,2024-03-20 09:55:00,-29.34,-60.7
2024-03-27,Wednesday,FALSE,09:34:00,88.0,22100CE,118.8,106.92,True,2024-03-27 09:52:00,153.9,80.95,114.95,True,2024-03-27 10:02:00,-33.15,22200PE,108.45,97.605,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,37.83,4.68
2024-04-03,Wednesday,FALSE,09:34:00,88.0,22300CE,100.15,90.135,True,2024-04-03 09:47:00,241.1,88.35,149.7,True,2024-04-03 10:02:00,-27.94,22400PE,109.0,98.10000000000001,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,51.87,23.929999999999996
2024-04-09,Tuesday,FALSE,09:34:00,88.0,22700CE,88.55,79.695,True,2024-04-09 12:13:00,92.5,34.75,43.0,False,,35.9,22750PE,93.9,84.51,True,2024-04-09 09:43:00,141.45,54.5,110.2,True,2024-04-09 12:39:00,-26.2,9.7
2024-04-16,Tuesday,FALSE,09:34:00,88.0,22200CE,97.85,88.065,True,2024-04-16 09:40:00,94.95,34.55,64.85,False,,22.33,22200PE,93.5,84.15,True,2024-04-16 10:07:00,161.0,75.9,86.4,True,2024-04-16 12:02:00,-26.09,-3.7600000000000016
2024-04-24,Wednesday,FALSE,09:34:00,88.0,22350CE,113.35,102.015,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,-0.86,22500PE,126.1,113.49,True,2024-04-24 09:47:00,139.75,74.6,103.75,False,,8.61,7.749999999999999
2024-04-30,Tuesday,FALSE,09:34:00,88.0,22700CE,89.0,80.10000000000001,True,2024-04-30 14:51:00,92.85,46.25,51.65,False,,27.65,22700PE,87.85,79.065,True,2024-04-30 09:39:00,114.6,43.2,102.0,True,2024-04-30 15:01:00,-24.51,3.139999999999997
2024-05-08,Wednesday,FALSE,09:34:00,88.0,22250CE,106.65,95.98500000000001,True,2024-05-08 09:41:00,192.0,63.75,105.5,True,2024-05-08 10:08:00,-29.76,22250PE,97.3,87.57,True,2024-05-08 09:46:00,135.0,29.65,44.2,True,2024-05-08 10:32:00,-27.15,-56.91
2024-05-15,Wednesday,FALSE,09:34:00,88.0,22250CE,89.5,80.55,True,2024-05-15 09:59:00,87.3,37.3,48.9,False,,30.84,22250PE,89.6,80.64,True,2024-05-15 09:40:00,167.25,67.6,94.7,True,2024-05-15 10:00:00,-25.0,5.84
2024-05-22,Wednesday,FALSE,09:34:00,88.0,22550CE,99.35,89.41499999999999,True,2024-05-22 09:42:00,135.0,64.95,114.8,True,2024-05-22 14:01:00,-27.72,22600PE,110.35,99.315,True,2024-05-22 10:53:00,125.6,55.65,59.65,False,,38.67,10.950000000000003
2024-05-29,Wednesday,FALSE,09:34:00,88.0,22850CE,103.2,92.88000000000001,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,56.75,22850PE,102.8,92.52,True,2024-05-29 12:50:00,165.3,102.25,151.25,True,2024-05-29 12:54:00,-28.68,28.07
2024-06-05,Wednesday,FALSE,09:34:00,88.0,22200CE,98.4,88.56,True,2024-06-05 09:35:00,460.0,47.25,364.0,True,2024-06-05 10:49:00,-27.45,21600PE,99.0,89.10000000000001,True,2024-06-05 09:42:00,129.75,6.85,7.3,True,2024-06-05 09:51:00,-27.62,-55.07
2024-06-12,Wednesday,FALSE,09:34:00,92.0,23350CE,92.4,83.16000000000001,True,2024-06-12 13:51:00,99.05,64.3,73.5,False,,8.83,23350PE,103.65,93.28500000000001,True,2024-06-12 09:38:00,112.2,51.55,98.3,False,,-5.95,2.88
2024-06-19,Wednesday,FALSE,09:34:00,92.0,23550CE,104.2,93.78,True,2024-06-19 09:40:00,178.0,39.75,54.7,True,2024-06-19 14:32:00,-29.07,23650PE,113.2,101.88000000000001,True,2024-06-19 14:31:00,196.2,69.55,169.2,True,2024-06-19 14:56:00,-31.58,-60.65
2024-06-26,Wednesday,FALSE,09:34:00,92.0,23650CE,119.75,107.775,True,2024-06-26 09:46:00,272.6,107.45,226.4,True,2024-06-26 10:18:00,-33.41,23750PE,120.05,108.045,True,2024-06-26 10:18:00,109.9,28.2,33.1,False,,73.86,40.45
2024-07-03,Wednesday,FALSE,09:34:00,96.0,24200CE,121.75,109.575,True,2024-07-03 11:26:00,144.65,101.8,130.7,True,2024-07-03 12:33:00,-33.97,24300PE,117.7,105.93,True,2024-07-03 09:43:00,123.95,75.3,79.1,False,,25.77,-8.2
2024-07-10,Wednesday,FALSE,09:34:00,96.0,24350CE,111.8,100.62,True,2024-07-10 09:45:00,108.5,25.55,48.85,False,,50.76,24450PE,100.75,90.675,True,2024-07-10 09:39:00,313.2,86.95,159.75,True,2024-07-10 09:45:00,-28.11,22.65
2024-07-16,Tuesday,FALSE,09:34:00,96.0,24600CE,107.3,96.57,True,2024-07-16 13:38:00,106.45,77.85,83.85,False,,11.75,24650PE,96.85,87.16499999999999,True,2024-07-16 10:05:00,93.3,63.35,73.1,False,,13.19,24.939999999999998
2024-07-24,Wednesday,FALSE,09:34:00,96.0,24450CE,118.0,106.2,True,2024-07-24 09:37:00,119.1,33.2,59.25,False,,45.89,24500PE,111.8,100.62,False,,,,,,,0.0,45.89
2024-07-31,Wednesday,FALSE,09:34:00,96.0,24850CE,119.65,107.685,False,,,,,,,0.0,24950PE,123.2,110.88000000000001,True,2024-07-31 09:37:00,132.9,68.3,71.45,False,,38.32,38.32
2024-08-07,Wednesday,FALSE,09:34:00,96.0,24300CE,102.2,91.98,True,2024-08-07 09:35:00,153.8,51.8,103.25,True,2024-08-07 10:30:00,-28.51,24250PE,99.25,89.325,True,2024-08-07 10:29:00,136.65,45.0,58.65,True,2024-08-07 11:20:00,-27.69,-56.2
2024-08-13,Tuesday,FALSE,09:34:00,96.0,24300CE,121.25,109.125,True,2024-08-13 10:22:00,121.8,29.55,33.4,False,,74.63,24350PE,113.0,101.7,True,2024-08-13 09:41:00,274.75,88.0,222.05,True,2024-08-13 12:05:00,-31.53,43.099999999999994
2024-08-21,Wednesday,FALSE,09:34:00,96.0,24650CE,102.75,92.47500000000001,True,2024-08-21 09:36:00,159.15,91.15,139.7,True,2024-08-21 09:47:00,-28.67,24750PE,110.6,99.53999999999999,True,2024-08-21 09:47:00,118.25,44.4,49.9,False,,48.64,19.97
2024-08-28,Wednesday,FALSE,09:34:00,96.0,24950CE,97.85,88.065,False,,,,,,,0.0,25050PE,112.05,100.845,True,2024-08-28 09:37:00,110.35,29.8,56.9,False,,42.94,42.94
2024-09-04,Wednesday,FALSE,09:34:00,100.0,25050CE,115.35,103.815,True,2024-09-04 09:45:00,177.8,97.4,150.4,True,2024-09-04 10:13:00,-32.18,25150PE,109.25,98.325,True,2024-09-04 09:53:00,120.3,50.95,55.3,False,,42.04,9.86
2024-09-11,Wednesday,FALSE,09:34:00,100.0,24950CE,99.1,89.19,True,2024-09-11 14:00:00,88.65,35.8,48.6,False,,39.7,25050PE,113.2,101.88000000000001,True,2024-09-11 09:39:00,212.85,49.6,168.6,True,2024-09-11 14:04:00,-31.58,8.120000000000005
2024-09-18,Wednesday,FALSE,09:34:00,100.0,25350CE,125.65,113.08500000000001,True,2024-09-18 13:31:00,141.9,84.5,113.8,False,,-1.85,25450PE,123.0,110.7,True,2024-09-18 09:40:00,226.9,77.45,164.15,True,2024-09-18 13:04:00,-34.32,-36.17
2024-09-25,Wednesday,FALSE,09:34:00,100.0,25900CE,96.2,86.58,True,2024-09-25 11:40:00,152.0,72.35,126.25,True,2024-09-25 15:00:00,-26.84,25950PE,107.0,96.3,True,2024-09-25 09:39:00,125.0,37.75,41.5,False,,53.84,27.000000000000004
2024-10-01,Tuesday,FALSE,09:34:00,104.0,25850CE,115.85,104.265,True,2024-10-01 09:51:00,111.9,43.85,56.55,False,,46.67,25900PE,113.45,102.105,True,2024-10-01 09:40:00,204.9,99.3,119.65,True,2024-10-01 10:14:00,-31.65,15.020000000000003
2024-10-09,Wednesday,FALSE,09:34:00,100.0,25050CE,109.7,98.73,True,2024-10-09 10:04:00,224.0,40.55,57.3,True,2024-10-09 10:05:00,-30.61,25000PE,116.85,105.16499999999999,True,2024-10-09 09:44:00,136.0,29.0,88.45,False,,15.66,-14.95
2024-10-16,Wednesday,FALSE,09:34:00,100.0,25000CE,113.6,102.24,True,2024-10-16 10:39:00,127.6,47.6,52.65,False,,48.57,25100PE,112.1,100.89,True,2024-10-16 09:38:00,220.0,79.05,147.65,True,2024-10-16 10:54:00,-31.28,17.29
