Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-04,Thursday,TRUE,09:26:00,84.0,21500CE,107.35,96.615,False,,,,,,,0.0,21700PE,110.4,99.36000000000001,True,2024-01-04 09:29:00,115.35,41.0,41.1,False,,57.27,57.27
2024-01-11,Thursday,TRUE,09:26:00,84.0,21600CE,117.85,106.065,True,2024-01-11 09:27:00,124.2,15.8,45.1,False,,59.9,21800PE,100.9,90.81,False,,,,,,,0.0,59.9
2024-01-18,Thursday,TRUE,09:26:00,84.0,21350CE,104.55,94.095,True,2024-01-18 09:30:00,180.0,31.6,111.9,True,2024-01-18 10:48:00,-29.17,21500PE,102.05,91.845,True,2024-01-18 10:10:00,150.9,20.7,37.75,True,2024-01-18 10:11:00,-28.47,-57.64
2024-01-25,Thursday,TRUE,09:26:00,84.0,21350CE,95.6,86.03999999999999,True,2024-01-25 09:44:00,94.5,0.25,1.45,False,,83.73,21450PE,97.05,87.345,True,2024-01-25 09:27:00,216.6,63.3,99.15,True,2024-01-25 09:45:00,-27.08,56.650000000000006
2024-02-01,Thursday,TRUE,09:26:00,84.0,21750CE,87.6,78.84,True,2024-02-01 09:31:00,144.55,0.05,0.05,True,2024-02-01 10:08:00,-24.44,21650PE,87.3,78.57,True,2024-02-01 09:27:00,107.0,0.05,0.05,True,2024-02-01 11:17:00,-24.36,-48.8
2024-02-08,Thursday,TRUE,09:26:00,88.0,21950CE,95.8,86.22,True,2024-02-08 09:34:00,89.5,0.05,0.1,False,,85.26,22050PE,80.55,72.495,False,,,,,,,0.0,85.26
2024-02-15,Thursday,TRUE,09:26:00,84.0,21850CE,82.0,73.8,True,2024-02-15 09:27:00,122.0,26.9,60.8,True,2024-02-15 09:48:00,-22.88,21950PE,96.25,86.625,True,2024-02-15 09:48:00,169.6,25.85,39.2,True,2024-02-15 09:54:00,-26.85,-49.730000000000004
2024-02-22,Thursday,TRUE,09:26:00,88.0,21950CE,106.3,95.67,True,2024-02-22 09:28:00,278.75,17.25,266.9,True,2024-02-22 09:42:00,-29.66,22100PE,112.2,100.98,True,2024-02-22 09:42:00,263.2,0.05,0.05,True,2024-02-22 09:53:00,-31.3,-60.96
2024-02-29,Thursday,TRUE,09:26:00,84.0,21900CE,105.35,94.815,True,2024-02-29 09:30:00,158.4,18.3,84.2,True,2024-02-29 09:34:00,-29.39,22000PE,105.9,95.31,True,2024-02-29 09:32:00,189.85,13.65,16.05,True,2024-02-29 10:10:00,-29.55,-58.94
2024-03-07,Thursday,TRUE,09:26:00,88.0,22400CE,123.1,110.78999999999999,True,2024-03-07 09:27:00,143.65,63.05,93.45,False,,16.23,22600PE,116.0,104.4,True,2024-03-07 10:05:00,165.0,77.2,106.35,True,2024-03-07 10:44:00,-32.36,-16.13
