Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:40:00,280.0,72500CE,305.0,274.5,True,2024-01-02 09:54:00,271.55,134.05,142.0,False,,129.07,72100PE,312.0,280.8,False,,,,,,,0.0,129.07
2024-01-09,Tuesday,FALSE,09:40:00,280.0,71900CE,322.4,290.15999999999997,True,2024-01-09 09:44:00,480.0,127.7,174.5,True,2024-01-09 10:21:00,-90.68,71700PE,313.65,282.28499999999997,True,2024-01-09 10:18:00,549.85,192.2,480.8,True,2024-01-09 14:20:00,-88.21,-178.89
2024-01-16,Tuesday,FALSE,09:40:00,280.0,73500CE,287.65,258.885,True,2024-01-16 12:49:00,281.3,169.55,212.6,False,,43.05,72800PE,282.9,254.60999999999999,True,2024-01-16 09:47:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-79.57,-36.519999999999996
2024-01-20,Saturday,FALSE,09:40:00,280.0,72400CE,298.25,268.425,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,93.12,71400PE,299.35,269.415,True,2024-01-20 10:36:00,450.0,238.8,354.55,True,2024-01-20 12:41:00,-84.19,8.930000000000007
2024-01-30,Tuesday,FALSE,09:40:00,280.0,73100CE,287.9,259.11,True,2024-01-30 09:55:00,299.0,97.15,112.9,False,,142.97,70700PE,291.35,262.21500000000003,True,2024-01-30 09:42:00,413.0,234.0,368.1,True,2024-01-30 14:30:00,-81.94,61.03
2024-02-06,Tuesday,FALSE,09:40:00,280.0,72700CE,290.55,261.495,True,2024-02-06 10:25:00,366.95,212.95,319.0,True,2024-02-06 12:35:00,-81.72,71100PE,292.25,263.02500000000003,True,2024-02-06 09:58:00,340.0,176.45,179.5,False,,80.24,-1.480000000000004
2024-02-13,Tuesday,FALSE,09:40:00,280.0,71900CE,300.5,270.45,True,2024-02-13 09:43:00,395.15,229.1,335.8,True,2024-02-13 10:10:00,-84.52,70600PE,301.9,271.71,True,2024-02-13 09:55:00,276.4,144.15,166.2,False,,102.11,17.590000000000003
2024-02-20,Tuesday,FALSE,09:40:00,280.0,73200CE,282.15,253.93499999999997,True,2024-02-20 09:53:00,406.65,243.05,388.6,True,2024-02-20 10:30:00,-79.35,72000PE,286.55,257.89500000000004,True,2024-02-20 10:16:00,290.0,158.95,163.55,False,,91.12,11.77000000000001
2024-02-27,Tuesday,FALSE,09:40:00,280.0,73500CE,310.15,279.135,True,2024-02-27 09:54:00,384.8,247.5,307.95,True,2024-02-27 12:55:00,-87.23,72300PE,298.15,268.335,True,2024-02-27 11:01:00,297.35,193.65,206.4,False,,58.58,-28.650000000000006
2024-03-04,Monday,FALSE,09:40:00,280.0,74300CE,298.0,268.2,True,2024-03-04 10:55:00,306.35,214.15,236.95,False,,27.9,73200PE,291.0,261.90000000000003,True,2024-03-04 09:43:00,286.65,191.1,206.85,False,,51.78,79.68
2024-03-12,Tuesday,FALSE,09:40:00,280.0,74200CE,321.7,289.53,True,2024-03-12 10:33:00,322.35,164.6,248.3,False,,37.61,73700PE,326.75,294.075,True,2024-03-12 10:01:00,565.0,269.35,375.65,True,2024-03-12 10:45:00,-91.9,-54.290000000000006
2024-03-19,Tuesday,FALSE,09:40:00,280.0,72900CE,301.5,271.35,True,2024-03-19 09:58:00,268.1,134.1,141.1,False,,126.86,72100PE,291.7,262.53,True,2024-03-19 09:44:00,464.8,263.75,418.65,True,2024-03-19 10:00:00,-82.04,44.81999999999999
2024-04-02,Tuesday,FALSE,09:40:00,280.0,74300CE,299.65,269.685,True,2024-04-02 09:46:00,284.3,197.55,250.85,False,,15.46,73800PE,300.55,270.495,True,2024-04-02 15:13:00,273.55,260.0,268.4,False,,-1.29,14.170000000000002
2024-04-08,Monday,FALSE,09:40:00,280.0,74900CE,325.3,292.77000000000004,True,2024-04-08 09:59:00,394.25,284.25,330.45,True,2024-04-08 13:15:00,-91.49,74200PE,306.35,275.71500000000003,True,2024-04-08 11:13:00,279.3,208.65,237.1,False,,35.17,-56.31999999999999
2024-04-15,Monday,FALSE,09:40:00,280.0,74100CE,302.3,272.07,True,2024-04-15 13:02:00,277.9,195.75,204.75,False,,63.92,72800PE,310.8,279.72,True,2024-04-15 09:49:00,276.35,140.5,221.45,False,,54.77,118.69
2024-04-23,Tuesday,FALSE,09:40:00,280.0,74000CE,310.15,279.135,True,2024-04-23 10:47:00,335.75,259.6,272.4,False,,3.25,73600PE,302.2,271.98,True,2024-04-23 10:09:00,344.25,252.0,316.8,False,,-48.22,-44.97
2024-04-29,Monday,FALSE,09:40:00,280.0,74700CE,288.0,259.2,True,2024-04-29 09:46:00,459.45,230.1,390.2,True,2024-04-29 12:02:00,-81.0,73900PE,279.95,251.95499999999998,True,2024-04-29 10:18:00,265.3,170.7,186.8,False,,62.01,-18.990000000000002
2024-05-07,Tuesday,FALSE,09:40:00,280.0,74300CE,289.85,260.865,True,2024-05-07 09:55:00,274.75,137.3,189.55,False,,68.05,73600PE,303.55,273.195,True,2024-05-07 09:47:00,620.0,268.9,462.5,True,2024-05-07 09:56:00,-85.37,-17.320000000000007
2024-05-14,Tuesday,FALSE,09:40:00,280.0,73300CE,307.9,277.11,True,2024-05-14 09:54:00,453.55,235.0,348.0,True,2024-05-14 12:53:00,-86.6,72600PE,312.25,281.02500000000003,True,2024-05-14 09:57:00,385.4,166.5,190.9,True,2024-05-14 10:06:00,-87.82,-174.42
2024-05-21,Tuesday,FALSE,09:40:00,280.0,74400CE,287.25,258.52500000000003,True,2024-05-21 09:55:00,377.0,253.15,282.45,True,2024-05-21 11:56:00,-80.79,73500PE,294.05,264.64500000000004,True,2024-05-21 11:01:00,263.95,154.45,214.5,False,,46.84,-33.95
2024-05-28,Tuesday,FALSE,09:40:00,300.0,75900CE,333.2,299.88,True,2024-05-28 10:07:00,368.95,222.35,236.9,False,,59.23,75200PE,332.6,299.34000000000003,True,2024-05-28 10:21:00,417.6,291.0,363.45,True,2024-05-28 12:35:00,-93.54,-34.31000000000001
2024-06-04,Tuesday,FALSE,09:40:00,280.0,78600CE,296.35,266.71500000000003,True,2024-06-04 10:57:00,268.95,82.0,82.0,False,,181.38,71000PE,390.0,351.0,True,2024-06-04 09:50:00,2099.95,160.1,795.0,True,2024-06-04 10:54:00,-109.69,71.69
2024-06-11,Tuesday,FALSE,09:40:00,300.0,77000CE,325.15,292.635,True,2024-06-11 15:05:00,315.35,260.35,280.0,False,,8.98,75800PE,335.0,301.5,True,2024-06-11 09:45:00,296.55,140.0,200.05,False,,97.68,106.66000000000001
2024-06-18,Tuesday,FALSE,09:40:00,300.0,77400CE,320.0,288.0,True,2024-06-18 10:19:00,323.1,273.6,302.25,False,,-17.85,77000PE,302.05,271.845,True,2024-06-18 09:48:00,321.55,250.0,271.3,False,,-2.85,-20.700000000000003
2024-06-25,Tuesday,FALSE,09:40:00,300.0,77700CE,311.75,280.575,False,,,,,,,0.0,77100PE,297.45,267.705,True,2024-06-25 09:47:00,294.75,146.45,158.4,False,,105.96,105.96
2024-07-02,Tuesday,FALSE,09:40:00,300.0,79800CE,307.0,276.3,True,2024-07-02 09:45:00,390.45,217.5,275.1,True,2024-07-02 11:10:00,-86.34,79000PE,318.1,286.29,True,2024-07-02 10:01:00,370.3,209.25,255.1,False,,27.61,-58.730000000000004
2024-07-09,Tuesday,FALSE,09:40:00,320.0,80200CE,363.1,326.79,False,,,,,,,0.0,80100PE,370.8,333.72,True,2024-07-09 10:01:00,369.35,248.05,276.9,False,,52.65,52.65
2024-07-15,Monday,FALSE,09:40:00,320.0,81000CE,320.0,288.0,True,2024-07-15 09:59:00,375.0,265.7,320.85,True,2024-07-15 11:51:00,-90.0,80300PE,330.0,297.0,True,2024-07-15 10:10:00,318.25,257.55,282.25,False,,11.04,-78.96000000000001
2024-07-23,Tuesday,FALSE,09:40:00,320.0,81800CE,325.05,292.545,True,2024-07-23 10:16:00,380.4,71.5,96.85,True,2024-07-23 11:08:00,-91.42,79300PE,336.9,303.21,True,2024-07-23 11:01:00,659.45,80.55,114.15,True,2024-07-23 12:17:00,-94.75,-186.17000000000002
2024-07-30,Tuesday,FALSE,09:40:00,320.0,81600CE,358.95,323.055,True,2024-07-30 09:48:00,485.3,300.5,337.65,True,2024-07-30 10:48:00,-100.95,81200PE,348.35,313.51500000000004,True,2024-07-30 09:44:00,367.85,171.7,249.65,False,,59.95,-41.0
