Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:44:00,84.0,21550CE,89.8,80.82,True,2024-01-03 10:22:00,112.8,29.0,36.5,True,2024-01-03 10:33:00,-16.97,21600PE,98.6,88.74,True,2024-01-03 09:46:00,136.65,57.5,109.55,True,2024-01-03 10:22:00,-18.64,-35.61
2024-01-10,Wednesday,FALSE,09:44:00,84.0,21500CE,116.7,105.03,True,2024-01-10 09:45:00,200.5,58.0,176.25,True,2024-01-10 14:40:00,-22.06,21600PE,103.65,93.28500000000001,True,2024-01-10 10:18:00,164.65,26.35,27.9,True,2024-01-10 10:23:00,-19.59,-41.65
2024-01-17,Wednesday,FALSE,09:44:00,84.0,21800CE,98.9,89.01,True,2024-01-17 09:56:00,93.35,11.6,13.75,False,,74.37,21850PE,104.8,94.32,True,2024-01-17 09:48:00,313.75,88.9,289.4,True,2024-01-17 09:57:00,-19.81,54.56
2024-01-24,Wednesday,FALSE,09:44:00,84.0,21350CE,87.5,78.75,True,2024-01-24 11:30:00,180.8,48.75,166.75,True,2024-01-24 11:36:00,-16.54,21250PE,97.55,87.795,True,2024-01-24 09:45:00,124.4,12.2,15.0,True,2024-01-24 11:32:00,-18.44,-34.980000000000004
2024-01-31,Wednesday,FALSE,09:44:00,84.0,21750CE,88.25,79.425,True,2024-01-31 09:49:00,138.9,67.4,117.8,True,2024-01-31 10:33:00,-16.68,21500PE,92.95,83.655,True,2024-01-31 10:08:00,88.75,37.1,47.7,False,,35.12,18.439999999999998
2024-02-07,Wednesday,FALSE,09:44:00,88.0,22000CE,100.55,90.495,True,2024-02-07 10:04:00,114.25,35.35,57.95,True,2024-02-07 10:15:00,-19.0,21950PE,92.45,83.205,True,2024-02-07 09:49:00,167.4,63.5,68.9,True,2024-02-07 10:42:00,-17.47,-36.47
2024-02-14,Wednesday,FALSE,09:44:00,84.0,21550CE,99.85,89.865,False,,,,,,,0.0,21550PE,92.0,82.8,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,72.12,72.12
2024-02-21,Wednesday,FALSE,09:44:00,88.0,22200CE,110.15,99.135,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,80.69,22250PE,113.55,102.195,True,2024-02-21 11:55:00,291.95,79.05,267.8,True,2024-02-21 13:48:00,-21.46,59.23
2024-02-28,Wednesday,FALSE,09:44:00,88.0,22200CE,98.9,89.01,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.52,22200PE,93.55,84.195,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-17.68,56.839999999999996
2024-03-06,Wednesday,FALSE,09:44:00,88.0,22350CE,96.9,87.21000000000001,True,2024-03-06 09:48:00,199.6,36.75,177.85,True,2024-03-06 13:51:00,-18.31,22350PE,85.5,76.95,True,2024-03-06 13:41:00,78.45,19.95,21.2,False,,54.98,36.67
