Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:48:00,84.0,21550CE,92.4,83.16000000000001,True,2024-01-03 10:20:00,112.8,29.0,36.5,True,2024-01-03 10:35:00,-17.46,21600PE,92.8,83.52,True,2024-01-03 09:52:00,136.65,57.5,109.55,True,2024-01-03 10:20:00,-17.54,-35.0
2024-01-10,Wednesday,FALSE,09:48:00,84.0,21500CE,100.9,90.81,True,2024-01-10 09:58:00,200.5,58.0,176.25,True,2024-01-10 10:16:00,-19.07,21550PE,89.8,80.82,True,2024-01-10 09:49:00,129.55,16.8,17.7,True,2024-01-10 09:58:00,-16.97,-36.04
2024-01-17,Wednesday,FALSE,09:48:00,84.0,21800CE,107.5,96.75,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,82.03,21900PE,118.65,106.78500000000001,False,,,,,,,0.0,82.03
2024-01-24,Wednesday,FALSE,09:48:00,84.0,21350CE,96.45,86.805,True,2024-01-24 11:29:00,180.8,48.75,166.75,True,2024-01-24 11:36:00,-18.23,21300PE,99.95,89.955,True,2024-01-24 09:55:00,150.85,16.7,20.2,True,2024-01-24 10:11:00,-18.89,-37.120000000000005
2024-01-31,Wednesday,FALSE,09:48:00,84.0,21700CE,100.5,90.45,True,2024-01-31 09:55:00,166.0,83.3,140.65,True,2024-01-31 10:09:00,-18.99,21500PE,99.3,89.37,True,2024-01-31 10:07:00,88.75,37.1,47.7,False,,40.78,21.790000000000003
2024-02-07,Wednesday,FALSE,09:48:00,88.0,22000CE,100.7,90.63000000000001,True,2024-02-07 10:04:00,114.25,35.35,57.95,True,2024-02-07 10:15:00,-19.03,21950PE,92.05,82.845,True,2024-02-07 09:49:00,167.4,63.5,68.9,True,2024-02-07 10:42:00,-17.4,-36.43
2024-02-14,Wednesday,FALSE,09:48:00,84.0,21550CE,93.75,84.375,False,,,,,,,0.0,21550PE,97.35,87.615,True,2024-02-14 09:51:00,91.65,9.1,9.85,False,,76.89,76.89
2024-02-21,Wednesday,FALSE,09:48:00,88.0,22200CE,113.3,101.97,True,2024-02-21 09:55:00,112.85,14.65,17.45,False,,83.5,22250PE,108.95,98.055,True,2024-02-21 12:16:00,291.95,79.05,267.8,True,2024-02-21 13:48:00,-20.59,62.91
2024-02-28,Wednesday,FALSE,09:48:00,88.0,22200CE,95.25,85.72500000000001,True,2024-02-28 09:57:00,104.1,13.25,13.6,True,2024-02-28 10:09:00,-18.0,22200PE,94.45,85.00500000000001,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-17.85,-35.85
2024-03-06,Wednesday,FALSE,09:48:00,88.0,22300CE,113.8,102.42,True,2024-03-06 09:53:00,243.8,53.75,222.65,True,2024-03-06 10:18:00,-21.51,22400PE,121.65,109.48500000000001,True,2024-03-06 10:18:00,199.8,26.85,29.25,True,2024-03-06 10:22:00,-22.99,-44.5
2024-03-13,Wednesday,FALSE,09:48:00,88.0,22350CE,96.05,86.445,True,2024-03-13 09:55:00,104.6,5.75,5.75,True,2024-03-13 10:15:00,-18.15,22350PE,97.75,87.97500000000001,True,2024-03-13 09:49:00,455.0,75.3,411.75,True,2024-03-13 09:55:00,-18.47,-36.62
2024-03-20,Wednesday,FALSE,09:48:00,84.0,21850CE,107.3,96.57,True,2024-03-20 09:54:00,132.0,43.25,77.75,True,2024-03-20 13:10:00,-20.28,21900PE,105.4,94.86000000000001,True,2024-03-20 12:17:00,119.15,61.3,98.1,True,2024-03-20 14:33:00,-19.92,-40.2
2024-03-27,Wednesday,FALSE,09:48:00,88.0,22100CE,113.7,102.33,True,2024-03-27 15:01:00,115.35,80.95,114.95,False,,-13.64,22200PE,107.6,96.84,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,37.07,23.43
2024-04-03,Wednesday,FALSE,09:48:00,88.0,22300CE,95.05,85.545,False,,,,,,,0.0,22400PE,109.3,98.37,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,52.14,52.14
2024-04-09,Tuesday,FALSE,09:48:00,88.0,22700CE,103.25,92.925,True,2024-04-09 12:12:00,94.4,34.75,43.0,False,,49.0,22800PE,100.0,90.0,True,2024-04-09 09:51:00,182.35,75.0,148.4,True,2024-04-09 12:13:00,-18.9,30.1
2024-04-16,Tuesday,FALSE,09:48:00,88.0,22150CE,110.15,99.135,True,2024-04-16 10:22:00,116.65,51.3,93.45,False,,4.69,22200PE,98.05,88.245,True,2024-04-16 10:00:00,161.0,75.9,86.4,True,2024-04-16 10:22:00,-18.53,-13.84
2024-04-24,Wednesday,FALSE,09:48:00,88.0,22350CE,125.75,113.175,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,10.19,22500PE,109.7,98.73,True,2024-04-24 09:52:00,139.75,74.6,103.75,True,2024-04-24 14:33:00,-20.73,-10.540000000000001
2024-04-30,Tuesday,FALSE,09:48:00,88.0,22700CE,105.5,94.95,True,2024-04-30 13:14:00,136.65,46.25,51.65,True,2024-04-30 13:29:00,-19.94,22750PE,100.05,90.045,True,2024-04-30 09:52:00,145.4,57.1,131.75,True,2024-04-30 14:51:00,-18.91,-38.85
2024-05-08,Wednesday,FALSE,09:48:00,88.0,22250CE,101.45,91.305,True,2024-05-08 09:55:00,192.0,63.75,105.5,True,2024-05-08 10:03:00,-19.17,22250PE,94.85,85.365,True,2024-05-08 10:02:00,135.0,29.65,44.2,True,2024-05-08 10:22:00,-17.93,-37.1
2024-05-15,Wednesday,FALSE,09:48:00,88.0,22250CE,106.25,95.625,True,2024-05-15 09:57:00,93.4,37.3,48.9,False,,45.77,22300PE,95.8,86.22,False,,,,,,,0.0,45.77
