Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:32:00,84.0,21600CE,92.6,83.34,True,2024-01-03 09:34:00,88.75,17.65,21.3,False,,61.21,21650PE,92.35,83.115,True,2024-01-03 11:51:00,179.45,81.0,150.15,True,2024-01-03 12:05:00,-17.45,43.760000000000005
2024-01-10,Wednesday,FALSE,09:32:00,84.0,21450CE,101.0,90.9,True,2024-01-10 12:45:00,247.15,82.9,221.25,True,2024-01-10 12:48:00,-19.09,21500PE,92.2,82.98,True,2024-01-10 09:33:00,98.75,11.05,11.3,False,,70.85,51.75999999999999
2024-01-17,Wednesday,FALSE,09:32:00,84.0,21800CE,99.0,89.10000000000001,True,2024-01-17 09:56:00,93.35,11.6,13.75,False,,74.46,21850PE,106.75,96.075,True,2024-01-17 09:35:00,313.75,88.9,289.4,True,2024-01-17 10:00:00,-20.18,54.279999999999994
2024-01-24,Wednesday,FALSE,09:32:00,84.0,21350CE,88.0,79.2,True,2024-01-24 09:33:00,180.8,48.75,166.75,True,2024-01-24 09:45:00,-16.63,21200PE,81.0,72.9,True,2024-01-24 09:40:00,101.2,9.45,11.5,True,2024-01-24 11:32:00,-15.31,-31.939999999999998
2024-01-31,Wednesday,FALSE,09:32:00,84.0,21650CE,103.5,93.15,False,,,,,,,0.0,21400PE,95.3,85.77,True,2024-01-31 09:34:00,84.1,23.0,30.2,False,,54.71,54.71
2024-02-07,Wednesday,FALSE,09:32:00,88.0,22000CE,113.6,102.24,True,2024-02-07 09:44:00,114.25,35.35,57.95,False,,43.27,22000PE,106.95,96.25500000000001,True,2024-02-07 09:35:00,203.3,85.7,96.6,True,2024-02-07 09:44:00,-20.21,23.060000000000002
2024-02-14,Wednesday,FALSE,09:32:00,84.0,21550CE,94.95,85.455,False,,,,,,,0.0,21500PE,84.4,75.96000000000001,True,2024-02-14 09:37:00,82.9,6.85,7.7,False,,67.5,67.5
2024-02-21,Wednesday,FALSE,09:32:00,88.0,22200CE,97.55,87.795,True,2024-02-21 10:13:00,103.6,14.65,17.45,False,,69.47,22200PE,103.55,93.195,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:28:00,-19.57,49.9
2024-02-28,Wednesday,FALSE,09:32:00,88.0,22200CE,96.6,86.94,True,2024-02-28 09:54:00,104.1,13.25,13.6,False,,72.47,22200PE,97.7,87.93,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:49:00,-18.47,54.0
2024-03-06,Wednesday,FALSE,09:32:00,88.0,22300CE,93.55,84.195,True,2024-03-06 09:34:00,243.8,53.75,222.65,True,2024-03-06 09:41:00,-17.68,22300PE,85.0,76.5,True,2024-03-06 09:42:00,129.9,15.05,15.7,True,2024-03-06 09:58:00,-16.06,-33.739999999999995
