Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:46:00,280.0,71700CE,304.55,274.095,True,2024-01-03 10:20:00,331.95,130.4,145.0,True,2024-01-03 11:48:00,-58.25,71400PE,290.1,261.09000000000003,True,2024-01-03 09:52:00,327.65,178.05,290.45,True,2024-01-03 10:20:00,-55.48,-113.72999999999999
2024-01-10,Wednesday,FALSE,09:46:00,280.0,71400CE,323.95,291.555,True,2024-01-10 12:05:00,590.0,230.5,522.2,True,2024-01-10 14:18:00,-61.96,71300PE,309.15,278.235,True,2024-01-10 09:54:00,428.25,93.8,102.2,True,2024-01-10 09:58:00,-59.12,-121.08
2024-01-17,Wednesday,FALSE,09:46:00,280.0,72600CE,304.25,273.825,True,2024-01-17 09:56:00,278.5,77.75,87.4,False,,183.0,72200PE,309.9,278.90999999999997,True,2024-01-17 09:51:00,914.45,285.0,871.25,True,2024-01-17 09:56:00,-59.27,123.72999999999999
2024-01-23,Tuesday,FALSE,09:46:00,280.0,72200CE,288.35,259.51500000000004,True,2024-01-23 09:56:00,246.7,35.7,42.4,False,,213.87,71900PE,307.2,276.48,False,,,,,,,0.0,213.87
2024-01-31,Wednesday,FALSE,09:46:00,280.0,72300CE,294.65,265.185,True,2024-01-31 09:55:00,438.3,246.45,411.6,True,2024-01-31 10:32:00,-56.35,70500PE,285.45,256.905,True,2024-01-31 10:06:00,256.9,141.15,182.15,False,,71.54,15.190000000000005
2024-02-07,Wednesday,FALSE,09:46:00,280.0,72800CE,299.3,269.37,True,2024-02-07 10:41:00,288.15,166.0,197.9,False,,68.1,71800PE,299.1,269.19000000000005,True,2024-02-07 09:49:00,421.9,214.15,247.4,True,2024-02-07 11:09:00,-57.2,10.899999999999991
2024-02-14,Wednesday,FALSE,09:46:00,280.0,71300CE,304.85,274.365,False,,,,,,,0.0,70600PE,296.55,266.89500000000004,True,2024-02-14 09:51:00,283.05,60.95,61.05,False,,202.51,202.51
2024-02-21,Wednesday,FALSE,09:46:00,280.0,73400CE,305.7,275.13,True,2024-02-21 10:12:00,281.0,80.8,84.25,False,,187.44,72800PE,297.9,268.11,True,2024-02-21 12:16:00,615.0,225.3,564.4,True,2024-02-21 13:48:00,-56.97,130.47
2024-02-28,Wednesday,FALSE,09:46:00,280.0,73500CE,284.8,256.32,True,2024-02-28 09:59:00,300.0,73.65,78.7,False,,174.42,72800PE,294.2,264.78,True,2024-02-28 10:07:00,769.4,256.95,731.45,True,2024-02-28 10:50:00,-56.27,118.14999999999998
2024-03-05,Tuesday,FALSE,09:46:00,280.0,73900CE,307.35,276.615,True,2024-03-05 09:58:00,382.2,161.2,216.9,True,2024-03-05 12:59:00,-58.78,73500PE,300.65,270.585,True,2024-03-05 12:50:00,291.55,194.4,258.0,False,,9.2,-49.58
2024-03-13,Wednesday,FALSE,09:46:00,280.0,74100CE,280.85,252.76500000000001,True,2024-03-13 09:51:00,300.0,39.1,41.65,False,,207.96,73500PE,289.4,260.46,True,2024-03-13 10:14:00,1026.45,238.15,916.8,True,2024-03-13 11:00:00,-55.35,152.61
2024-03-20,Wednesday,FALSE,09:46:00,280.0,72500CE,301.2,271.08,True,2024-03-20 09:54:00,347.4,133.0,234.0,True,2024-03-20 13:11:00,-57.6,72100PE,294.35,264.915,True,2024-03-20 12:17:00,352.0,206.25,307.9,True,2024-03-20 14:11:00,-56.29,-113.89
2024-03-26,Tuesday,FALSE,09:46:00,280.0,72800CE,322.0,289.8,True,2024-03-26 14:37:00,310.0,273.15,304.95,False,,-18.77,72500PE,310.2,279.18,True,2024-03-26 09:54:00,310.5,192.4,223.2,False,,52.49,33.72
2024-04-03,Wednesday,FALSE,09:46:00,280.0,73700CE,291.6,262.44000000000005,False,,,,,,,0.0,73600PE,310.0,279.0,True,2024-04-03 09:55:00,290.7,132.5,181.55,False,,93.96,93.96
2024-04-09,Tuesday,FALSE,09:46:00,280.0,75100CE,292.0,262.8,True,2024-04-09 12:13:00,282.65,151.6,171.0,False,,88.51,74800PE,291.8,262.62,True,2024-04-09 09:52:00,424.15,222.05,353.45,True,2024-04-09 12:34:00,-55.81,32.7
2024-04-16,Tuesday,FALSE,09:46:00,280.0,73300CE,299.55,269.595,True,2024-04-16 10:22:00,290.2,161.25,250.0,False,,16.23,72800PE,298.7,268.83,True,2024-04-16 10:00:00,430.1,239.85,292.0,True,2024-04-16 12:30:00,-57.13,-40.900000000000006
2024-04-24,Wednesday,FALSE,09:46:00,280.0,73900CE,331.0,297.90000000000003,True,2024-04-24 14:33:00,343.35,265.45,335.4,False,,-41.22,73900PE,318.05,286.245,True,2024-04-24 09:52:00,341.7,236.9,290.1,False,,-7.43,-48.65
2024-04-30,Tuesday,FALSE,09:46:00,280.0,75000CE,320.9,288.81,True,2024-04-30 13:14:00,400.0,144.0,158.8,True,2024-04-30 13:31:00,-61.37,74700PE,326.15,293.53499999999997,True,2024-04-30 09:55:00,443.15,227.5,401.15,True,2024-04-30 14:51:00,-62.38,-123.75
