Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:44:00,280.0,72500CE,303.8,273.42,True,2024-01-02 09:54:00,271.55,134.05,142.0,False,,128.0,72100PE,308.35,277.51500000000004,False,,,,,,,0.0,128.0
2024-01-09,Tuesday,FALSE,09:44:00,280.0,71900CE,290.0,261.0,True,2024-01-09 14:17:00,264.05,127.7,174.5,False,,83.24,71500PE,279.6,251.64000000000001,True,2024-01-09 09:46:00,428.0,143.6,376.45,True,2024-01-09 14:21:00,-53.47,29.769999999999996
2024-01-16,Tuesday,FALSE,09:44:00,280.0,73500CE,295.55,265.995,True,2024-01-16 12:47:00,281.3,169.55,212.6,False,,50.07,72800PE,278.0,250.20000000000002,True,2024-01-16 09:48:00,375.3,208.35,262.6,True,2024-01-16 13:14:00,-53.17,-3.1000000000000014
2024-01-20,Saturday,FALSE,09:44:00,280.0,72400CE,305.35,274.81500000000005,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,99.43,71400PE,296.45,266.805,True,2024-01-20 10:41:00,450.0,238.8,354.55,True,2024-01-20 12:36:00,-56.7,42.730000000000004
2024-01-30,Tuesday,FALSE,09:44:00,280.0,73200CE,295.45,265.905,True,2024-01-30 09:48:00,272.9,88.75,102.55,False,,160.03,70900PE,288.1,259.29,False,,,,,,,0.0,160.03
2024-02-06,Tuesday,FALSE,09:44:00,280.0,72700CE,299.2,269.28,True,2024-02-06 10:25:00,366.95,212.95,319.0,True,2024-02-06 11:35:00,-57.22,71100PE,287.15,258.435,True,2024-02-06 10:03:00,340.0,176.45,179.5,True,2024-02-06 10:30:00,-54.92,-112.14
2024-02-13,Tuesday,FALSE,09:44:00,280.0,71800CE,323.0,290.7,True,2024-02-13 12:14:00,447.05,263.0,380.4,True,2024-02-13 13:00:00,-61.77,70600PE,305.05,274.545,True,2024-02-13 09:55:00,276.4,144.15,166.2,False,,104.91,43.13999999999999
2024-02-20,Tuesday,FALSE,09:44:00,280.0,73200CE,299.0,269.1,True,2024-02-20 09:49:00,406.65,243.05,388.6,True,2024-02-20 10:29:00,-57.18,72100PE,310.8,279.72,True,2024-02-20 10:16:00,323.85,177.8,183.1,False,,93.12,35.940000000000005
2024-02-27,Tuesday,FALSE,09:44:00,280.0,73500CE,297.5,267.75,True,2024-02-27 10:13:00,384.8,247.5,307.95,True,2024-02-27 12:49:00,-56.9,72300PE,308.5,277.65000000000003,True,2024-02-27 10:02:00,329.5,193.65,206.4,False,,67.78,10.880000000000003
2024-03-04,Monday,FALSE,09:44:00,280.0,74400CE,288.1,259.29,True,2024-03-04 09:48:00,310.75,182.6,202.4,False,,53.65,73300PE,284.95,256.455,True,2024-03-04 10:04:00,301.3,211.65,229.1,False,,24.15,77.8
