Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-02,Tuesday,FALSE,09:30:00,280.0,72500CE,291.5,262.35,True,2024-01-02 09:55:00,257.1,134.05,142.0,False,,117.07,72000PE,293.65,264.28499999999997,True,2024-01-02 09:43:00,651.45,268.0,430.25,True,2024-01-02 09:55:00,-56.16,60.91
2024-01-09,Tuesday,FALSE,09:30:00,280.0,72000CE,302.0,271.8,True,2024-01-09 09:36:00,419.5,105.0,145.5,True,2024-01-09 10:20:00,-57.76,71800PE,308.35,277.51500000000004,True,2024-01-09 10:36:00,617.25,220.55,542.75,True,2024-01-09 14:13:00,-58.97,-116.72999999999999
2024-01-16,Tuesday,FALSE,09:30:00,280.0,73500CE,291.55,262.39500000000004,True,2024-01-16 12:48:00,281.3,169.55,212.6,False,,46.52,72800PE,288.85,259.96500000000003,True,2024-01-16 09:46:00,375.3,208.35,262.6,True,2024-01-16 13:33:00,-55.24,-8.719999999999999
2024-01-20,Saturday,FALSE,09:30:00,280.0,72400CE,298.95,269.055,True,2024-01-20 09:59:00,302.45,139.15,171.95,False,,93.74,71400PE,298.45,268.605,True,2024-01-20 10:36:00,450.0,238.8,354.55,True,2024-01-20 12:36:00,-57.08,36.66
2024-01-30,Tuesday,FALSE,09:30:00,280.0,73100CE,289.2,260.28,True,2024-01-30 09:55:00,299.0,97.15,112.9,False,,144.13,70700PE,293.05,263.745,True,2024-01-30 09:42:00,413.0,234.0,368.1,True,2024-01-30 11:07:00,-56.05,88.08
2024-02-06,Tuesday,FALSE,09:30:00,280.0,72600CE,284.35,255.91500000000002,True,2024-02-06 10:30:00,408.05,240.85,360.0,True,2024-02-06 10:59:00,-54.38,71000PE,295.25,265.725,True,2024-02-06 09:38:00,311.95,157.45,162.75,False,,99.65,45.27
2024-02-13,Tuesday,FALSE,09:30:00,280.0,71800CE,303.95,273.555,True,2024-02-13 12:14:00,447.05,263.0,380.4,True,2024-02-13 13:00:00,-58.13,70300PE,289.0,260.1,True,2024-02-13 09:34:00,262.8,101.75,119.15,False,,137.7,79.57
2024-02-20,Tuesday,FALSE,09:30:00,280.0,73100CE,296.7,267.03,False,,,,,,,0.0,72000PE,305.6,275.04,True,2024-02-20 09:42:00,338.7,158.95,163.55,True,2024-02-20 09:56:00,-58.45,-58.45
2024-02-27,Tuesday,FALSE,09:30:00,280.0,73500CE,288.2,259.38,True,2024-02-27 10:14:00,384.8,247.5,307.95,True,2024-02-27 11:34:00,-55.12,72200PE,287.9,259.11,True,2024-02-27 09:50:00,298.2,172.8,182.95,False,,72.92,17.800000000000004
2024-03-04,Monday,FALSE,09:30:00,280.0,74400CE,299.75,269.77500000000003,True,2024-03-04 09:39:00,310.75,182.6,202.4,False,,64.0,73300PE,287.0,258.3,True,2024-03-04 10:04:00,301.3,211.65,229.1,False,,25.97,89.97
2024-03-12,Tuesday,FALSE,09:30:00,280.0,74000CE,287.05,258.345,True,2024-03-12 10:46:00,416.35,221.4,332.85,True,2024-03-12 10:55:00,-54.9,73300PE,289.9,260.90999999999997,True,2024-03-12 09:33:00,370.95,160.15,241.9,True,2024-03-12 10:46:00,-55.44,-110.34
2024-03-19,Tuesday,FALSE,09:30:00,280.0,72900CE,287.85,259.06500000000005,True,2024-03-19 09:59:00,259.0,134.1,141.1,False,,114.73,72000PE,294.45,265.005,True,2024-03-19 09:32:00,417.9,229.7,370.85,True,2024-03-19 10:00:00,-56.31,58.42
2024-04-02,Tuesday,FALSE,09:30:00,280.0,74200CE,314.0,282.6,True,2024-04-02 09:59:00,309.4,232.0,292.2,False,,-13.13,73800PE,326.4,293.76,True,2024-04-02 09:32:00,387.55,260.0,268.4,True,2024-04-02 10:59:00,-62.42,-75.55
2024-04-08,Monday,FALSE,09:30:00,280.0,74900CE,284.4,255.95999999999998,False,,,,,,,0.0,74000PE,279.6,251.64000000000001,True,2024-04-08 09:36:00,267.1,162.0,188.1,False,,60.39,60.39
2024-04-15,Monday,FALSE,09:30:00,280.0,74200CE,316.45,284.805,True,2024-04-15 09:33:00,369.35,165.95,172.7,True,2024-04-15 10:51:00,-60.52,73000PE,322.0,289.8,True,2024-04-15 09:56:00,282.65,175.0,271.0,False,,15.18,-45.34
2024-04-23,Tuesday,FALSE,09:30:00,280.0,74000CE,325.0,292.5,True,2024-04-23 09:47:00,337.0,259.6,272.4,False,,16.44,73700PE,324.65,292.185,True,2024-04-23 12:11:00,384.0,288.8,360.0,True,2024-04-23 13:11:00,-62.09,-45.650000000000006
2024-04-29,Monday,FALSE,09:30:00,280.0,74600CE,319.1,287.19000000000005,True,2024-04-29 09:46:00,520.0,267.3,446.4,True,2024-04-29 10:19:00,-61.03,74000PE,315.3,283.77000000000004,True,2024-04-29 10:18:00,296.65,188.4,205.75,False,,74.47,13.439999999999998
2024-05-07,Tuesday,FALSE,09:30:00,280.0,74400CE,291.65,262.485,True,2024-05-07 09:32:00,285.55,119.2,164.45,False,,94.75,73700PE,302.95,272.655,False,,,,,,,0.0,94.75
2024-05-14,Tuesday,FALSE,09:30:00,280.0,73300CE,294.45,265.005,True,2024-05-14 10:01:00,453.55,235.0,348.0,True,2024-05-14 10:46:00,-56.31,72500PE,304.85,274.365,True,2024-05-14 09:39:00,349.2,147.45,167.9,True,2024-05-14 10:06:00,-58.3,-114.61
2024-05-21,Tuesday,FALSE,09:30:00,280.0,74400CE,313.1,281.79,True,2024-05-21 09:37:00,377.0,253.15,282.45,True,2024-05-21 11:56:00,-59.88,73500PE,299.2,269.28,True,2024-05-21 10:57:00,278.55,154.45,214.5,False,,51.41,-8.470000000000006
2024-05-28,Tuesday,FALSE,09:30:00,300.0,76000CE,300.35,270.31500000000005,True,2024-05-28 09:35:00,326.4,193.7,207.0,True,2024-05-28 10:21:00,-57.44,75200PE,314.15,282.735,False,,,,,,,0.0,-57.44
2024-06-04,Tuesday,FALSE,09:30:00,280.0,77700CE,310.05,279.045,True,2024-06-04 11:08:00,370.7,120.25,145.0,True,2024-06-04 11:20:00,-59.3,73100PE,360.0,324.0,False,,,,,,,0.0,-59.3
2024-06-11,Tuesday,FALSE,09:30:00,300.0,77300CE,301.85,271.665,True,2024-06-11 09:33:00,339.35,174.15,187.6,True,2024-06-11 10:13:00,-57.73,75900PE,306.0,275.40000000000003,True,2024-06-11 10:02:00,283.0,158.0,227.2,False,,44.76,-12.969999999999999
2024-06-18,Tuesday,FALSE,09:30:00,300.0,77300CE,328.6,295.74,False,,,,,,,0.0,77000PE,345.0,310.5,True,2024-06-18 09:33:00,321.55,250.0,271.3,False,,35.32,35.32
2024-06-25,Tuesday,FALSE,09:30:00,300.0,77700CE,324.95,292.455,False,,,,,,,0.0,77200PE,325.0,292.5,True,2024-06-25 09:47:00,329.0,165.3,178.75,False,,110.09,110.09
2024-07-02,Tuesday,FALSE,09:30:00,300.0,79800CE,328.0,295.2,True,2024-07-02 09:43:00,390.45,217.5,275.1,True,2024-07-02 11:06:00,-62.73,79100PE,326.9,294.21,True,2024-07-02 10:37:00,412.3,236.95,288.6,True,2024-07-02 12:46:00,-62.52,-125.25
2024-07-09,Tuesday,FALSE,09:30:00,320.0,80200CE,346.85,312.165,False,,,,,,,0.0,80000PE,330.0,297.0,True,2024-07-09 10:00:00,325.0,214.5,241.0,False,,52.29,52.29
2024-07-15,Monday,FALSE,09:30:00,320.0,81000CE,329.65,296.685,True,2024-07-15 09:40:00,375.0,265.7,320.85,True,2024-07-15 10:41:00,-63.05,80300PE,323.55,291.195,True,2024-07-15 10:34:00,305.25,257.55,282.25,False,,5.31,-57.739999999999995
