Date,Day,Expiry.Day,Strike.Time,Target,CE.Strike,CE.Open,CE.Entry,Entry.Flag,Entry.Time,CE.High,CE.Low,CE.Exit,CE.SL.Flag,CE.SL.Time,CE.PNL,PE.Strike,PE.Open,PE.Entry,PE.Entry.Flag,PE.Entry.Time,PE.High,PE.Low,PE.Exit,PE.SL.Flag,PE.SL.Time,PE.PNL,Total PNL
2024-01-03,Wednesday,FALSE,09:34:00,84.0,21550CE,114.6,103.14,True,2024-01-03 09:37:00,112.8,29.0,36.5,False,,65.61,21650PE,101.5,91.35000000000001,True,2024-01-03 11:47:00,179.45,81.0,150.15,True,2024-01-03 12:08:00,-19.18,46.43
2024-01-10,Wednesday,FALSE,09:34:00,84.0,21500CE,87.2,78.48,True,2024-01-10 09:36:00,200.5,58.0,176.25,True,2024-01-10 09:40:00,-16.48,21550PE,101.05,90.945,True,2024-01-10 09:43:00,129.55,16.8,17.7,True,2024-01-10 12:45:00,-19.1,-35.58
2024-01-17,Wednesday,FALSE,09:34:00,84.0,21800CE,106.15,95.53500000000001,True,2024-01-17 09:52:00,100.05,11.6,13.75,False,,80.83,21850PE,97.25,87.525,False,,,,,,,0.0,80.83
2024-01-24,Wednesday,FALSE,09:34:00,84.0,21300CE,103.9,93.51,True,2024-01-24 11:31:00,222.0,66.85,209.6,True,2024-01-24 11:36:00,-19.64,21250PE,106.8,96.12,True,2024-01-24 09:39:00,124.4,12.2,15.0,True,2024-01-24 12:27:00,-20.19,-39.83
2024-01-31,Wednesday,FALSE,09:34:00,84.0,21700CE,96.55,86.895,True,2024-01-31 10:00:00,166.0,83.3,140.65,True,2024-01-31 10:07:00,-18.25,21450PE,95.25,85.72500000000001,True,2024-01-31 09:41:00,94.45,29.1,38.2,False,,46.67,28.42
2024-02-07,Wednesday,FALSE,09:34:00,88.0,22050CE,91.3,82.17,True,2024-02-07 09:42:00,88.0,24.95,39.85,False,,41.5,22000PE,100.3,90.27,True,2024-02-07 09:38:00,203.3,85.7,96.6,True,2024-02-07 09:42:00,-18.96,22.54
2024-02-14,Wednesday,FALSE,09:34:00,84.0,21550CE,94.45,85.00500000000001,False,,,,,,,0.0,21500PE,84.7,76.23,True,2024-02-14 09:37:00,82.9,6.85,7.7,False,,67.77,67.77
2024-02-21,Wednesday,FALSE,09:34:00,88.0,22200CE,101.65,91.48500000000001,True,2024-02-21 10:12:00,103.6,14.65,17.45,False,,73.12,22200PE,99.15,89.23500000000001,True,2024-02-21 09:36:00,247.0,58.0,223.1,True,2024-02-21 10:20:00,-18.74,54.38000000000001
2024-02-28,Wednesday,FALSE,09:34:00,88.0,22200CE,98.4,88.56,True,2024-02-28 09:53:00,104.1,13.25,13.6,False,,74.07,22200PE,96.5,86.85000000000001,True,2024-02-28 10:07:00,326.6,79.2,311.55,True,2024-02-28 10:47:00,-18.24,55.83
2024-03-06,Wednesday,FALSE,09:34:00,88.0,22300CE,94.2,84.78,True,2024-03-06 09:36:00,243.8,53.75,222.65,True,2024-03-06 09:41:00,-17.8,22300PE,83.45,75.105,True,2024-03-06 09:42:00,129.9,15.05,15.7,True,2024-03-06 09:58:00,-15.77,-33.57
2024-03-13,Wednesday,FALSE,09:34:00,88.0,22350CE,107.5,96.75,True,2024-03-13 09:38:00,109.75,5.75,5.75,False,,90.03,22400PE,110.65,99.58500000000001,True,2024-03-13 10:15:00,504.05,105.3,459.4,True,2024-03-13 10:21:00,-20.91,69.12
2024-03-20,Wednesday,FALSE,09:34:00,84.0,21850CE,112.4,101.16000000000001,True,2024-03-20 09:53:00,132.0,43.25,77.75,True,2024-03-20 13:12:00,-21.24,21900PE,105.15,94.635,True,2024-03-20 09:37:00,209.5,61.3,98.1,True,2024-03-20 09:46:00,-19.87,-41.11
2024-03-27,Wednesday,FALSE,09:34:00,88.0,22100CE,118.8,106.92,True,2024-03-27 09:52:00,153.9,80.95,114.95,True,2024-03-27 09:59:00,-22.45,22200PE,108.45,97.605,True,2024-03-27 09:58:00,97.15,58.0,58.8,False,,37.83,15.379999999999999
2024-04-03,Wednesday,FALSE,09:34:00,88.0,22300CE,100.15,90.135,True,2024-04-03 09:47:00,241.1,88.35,149.7,True,2024-04-03 09:58:00,-18.93,22400PE,109.0,98.10000000000001,True,2024-04-03 09:54:00,101.45,23.6,45.25,False,,51.87,32.94
2024-04-09,Tuesday,FALSE,09:34:00,88.0,22700CE,88.55,79.695,True,2024-04-09 12:13:00,92.5,34.75,43.0,False,,35.9,22750PE,93.9,84.51,True,2024-04-09 09:43:00,141.45,54.5,110.2,True,2024-04-09 12:36:00,-17.75,18.15
2024-04-16,Tuesday,FALSE,09:34:00,88.0,22200CE,97.85,88.065,True,2024-04-16 09:40:00,94.95,34.55,64.85,False,,22.33,22200PE,93.5,84.15,True,2024-04-16 10:07:00,161.0,75.9,86.4,True,2024-04-16 10:22:00,-17.67,4.659999999999997
2024-04-24,Wednesday,FALSE,09:34:00,88.0,22350CE,113.35,102.015,True,2024-04-24 14:33:00,109.35,84.15,101.85,False,,-0.86,22500PE,126.1,113.49,True,2024-04-24 09:47:00,139.75,74.6,103.75,True,2024-04-24 14:34:00,-23.83,-24.689999999999998
2024-04-30,Tuesday,FALSE,09:34:00,88.0,22700CE,89.0,80.10000000000001,True,2024-04-30 14:51:00,92.85,46.25,51.65,False,,27.65,22700PE,87.85,79.065,True,2024-04-30 09:39:00,114.6,43.2,102.0,True,2024-04-30 15:00:00,-16.6,11.049999999999997
2024-05-08,Wednesday,FALSE,09:34:00,88.0,22250CE,106.65,95.98500000000001,True,2024-05-08 09:41:00,192.0,63.75,105.5,True,2024-05-08 10:07:00,-20.16,22250PE,97.3,87.57,True,2024-05-08 09:46:00,135.0,29.65,44.2,True,2024-05-08 09:55:00,-18.39,-38.55
2024-05-15,Wednesday,FALSE,09:34:00,88.0,22250CE,89.5,80.55,True,2024-05-15 09:59:00,87.3,37.3,48.9,False,,30.84,22250PE,89.6,80.64,True,2024-05-15 09:40:00,167.25,67.6,94.7,True,2024-05-15 10:00:00,-16.93,13.91
2024-05-22,Wednesday,FALSE,09:34:00,88.0,22550CE,99.35,89.41499999999999,True,2024-05-22 09:42:00,135.0,64.95,114.8,True,2024-05-22 10:53:00,-18.78,22600PE,110.35,99.315,True,2024-05-22 10:53:00,125.6,55.65,59.65,True,2024-05-22 11:03:00,-20.86,-39.64
2024-05-29,Wednesday,FALSE,09:34:00,88.0,22850CE,103.2,92.88000000000001,True,2024-05-29 09:48:00,96.4,33.0,35.2,False,,56.75,22850PE,102.8,92.52,True,2024-05-29 12:50:00,165.3,102.25,151.25,True,2024-05-29 12:52:00,-19.43,37.32
2024-06-05,Wednesday,FALSE,09:34:00,88.0,22200CE,98.4,88.56,True,2024-06-05 09:35:00,460.0,47.25,364.0,True,2024-06-05 10:48:00,-18.6,21600PE,99.0,89.10000000000001,True,2024-06-05 09:42:00,129.75,6.85,7.3,True,2024-06-05 09:47:00,-18.71,-37.31
2024-06-12,Wednesday,FALSE,09:34:00,92.0,23350CE,92.4,83.16000000000001,True,2024-06-12 13:51:00,99.05,64.3,73.5,False,,8.83,23350PE,103.65,93.28500000000001,True,2024-06-12 09:38:00,112.2,51.55,98.3,True,2024-06-12 14:11:00,-19.59,-10.76
2024-06-19,Wednesday,FALSE,09:34:00,92.0,23550CE,104.2,93.78,True,2024-06-19 09:40:00,178.0,39.75,54.7,True,2024-06-19 14:32:00,-19.69,23650PE,113.2,101.88000000000001,True,2024-06-19 14:31:00,196.2,69.55,169.2,True,2024-06-19 14:56:00,-21.39,-41.08
2024-06-26,Wednesday,FALSE,09:34:00,92.0,23650CE,119.75,107.775,True,2024-06-26 09:46:00,272.6,107.45,226.4,True,2024-06-26 10:18:00,-22.63,23750PE,120.05,108.045,True,2024-06-26 10:18:00,109.9,28.2,33.1,False,,73.86,51.230000000000004
2024-07-03,Wednesday,FALSE,09:34:00,96.0,24200CE,121.75,109.575,True,2024-07-03 11:26:00,144.65,101.8,130.7,True,2024-07-03 12:26:00,-23.01,24300PE,117.7,105.93,True,2024-07-03 09:43:00,123.95,75.3,79.1,False,,25.77,2.759999999999998
